Koordinatensystem : Lambert konform konisch
Rechtswert        : 3965500 Meter
Hochwert          : 2982500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3965500 2982500  3 27 17  12.2 1018  61  4.1 1  5.6  62  115  151 288 -385  0
3965500 2982500  3 27 18  10.8 1018  58  4.6 1  5.5  65   50   77 288 -381  0
3965500 2982500  3 27 19   9.2 1018  58  3.8 3  5.6  74    5   13 292 -375  0
3965500 2982500  3 27 20   7.6 1018  58  3.0 3  5.6  82    0    0 294 -370  0
3965500 2982500  3 27 21   6.5 1018  56  2.2 1  5.3  86    0    0 280 -367  0
3965500 2982500  3 27 22   5.4 1019   8  1.6 1  5.1  89    0    0 266 -364  0
3965500 2982500  3 27 23   4.3 1019  11  1.3 1  4.9  92    0    0 263 -363  0
3965500 2982500  3 27 24   4.1 1019  15  1.6 0  4.8  94    0    0 258 -362  0
3965500 2982500  3 28  1   4.1 1019 351  1.2 0  4.7  94    0    0 253 -359  0
3965500 2982500  3 28  2   3.2 1019 351  1.5 0  4.7  96    0    0 251 -355  0
3965500 2982500  3 28  3   3.1 1019 358  1.3 0  4.7  98    0    0 248 -351  0
3965500 2982500  3 28  4   2.1 1018   8  1.3 1  4.5  98    0    0 251 -349  0
3965500 2982500  3 28  5   1.1 1018  22  1.0 0  4.2  99    0    0 246 -347  0
3965500 2982500  3 28  6   0.9 1018  11  0.8 0  4.1 100    0    0 238 -346  0
3965500 2982500  3 28  7   1.0 1018  54  0.7 1  4.0  98    0   15 240 -344  0
3965500 2982500  3 28  8   1.6 1019  49  0.7 4  4.0  97   36   75 259 -346  0
3965500 2982500  3 28  9   4.1 1019  30  0.9 4  4.6  99   82  152 278 -352  0
3965500 2982500  3 28 10   6.4 1019  35  1.5 0  5.2  94  225  183 266 -364  0
3965500 2982500  3 28 11   8.9 1019  87  2.4 0  5.3  82  340  194 256 -379  0
3965500 2982500  3 28 12  10.4 1019 109  2.3 0  5.3  72  392  210 263 -392  0
3965500 2982500  3 28 13  12.4 1019  65  2.3 0  5.2  63  422  211 270 -404  0
3965500 2982500  3 28 14  13.5 1018  39  2.1 0  5.1  55  412  201 275 -414  0
3965500 2982500  3 28 15  14.1 1018  73  3.0 0  5.0  51  358  183 277 -417  0
3965500 2982500  3 28 16  14.5 1017  76  3.3 0  4.8  48  269  156 277 -411  0
3965500 2982500  3 28 17  13.6 1017  76  3.6 0  4.6  46   58  139 272 -401  0
3965500 2982500  3 28 18  11.9 1016  97  5.1 0  4.7  51   69   69 265 -388  0
3965500 2982500  3 28 19  10.6 1016  74  3.9 0  4.9  59    6   14 258 -374  0
3965500 2982500  3 28 20   8.5 1017  74  4.9 0  5.0  68    0    0 250 -362  0
3965500 2982500  3 28 21   7.1 1017  78  4.7 0  5.0  76    0    0 241 -355  0
3965500 2982500  3 28 22   6.8 1017  80  3.7 1  4.8  78    0    0 240 -351  0
3965500 2982500  3 28 23   6.1 1017  81  3.4 2  4.7  79    0    0 246 -349  0
3965500 2982500  3 28 24   5.7 1017 101  2.8 1  4.6  80    0    0 244 -349  0
3965500 2982500  3 29  1   4.3 1017 100  1.6 0  4.5  83    0    0 231 -349  0
3965500 2982500  3 29  2   4.0 1016  94  2.0 0  4.5  88    0    0 223 -349  0
3965500 2982500  3 29  3   4.0 1016 104  3.2 0  4.5  90    0    0 221 -351  0
3965500 2982500  3 29  4   3.6 1016  95  2.3 1  4.5  91    0    0 224 -352  0
3965500 2982500  3 29  5   3.4 1015 124  2.8 1  4.5  92    0    0 224 -354  0
3965500 2982500  3 29  6   3.5 1015 118  3.2 2  4.5  92    0    0 225 -354  0
3965500 2982500  3 29  7   3.7 1015 114  3.1 2  4.5  92    3   16 226 -354  0
3965500 2982500  3 29  8   5.1 1015  96  3.1 1  4.8  92   60   84 218 -354  0
3965500 2982500  3 29  9   7.7 1015 124  3.7 1  5.2  87  127  153 219 -359  0
3965500 2982500  3 29 10   9.9 1015 119  5.0 2  5.5  78  241  193 238 -370  0
3965500 2982500  3 29 11  12.6 1015 136  5.7 2  5.4  65  297  231 255 -383  0
3965500 2982500  3 29 12  14.7 1014 147  5.6 4  5.2  53  338  256 277 -398  0
3965500 2982500  3 29 13  16.2 1014 157  5.1 4  5.0  46  351  265 299 -410  0
3965500 2982500  3 29 14  16.4 1013 153  4.9 5  4.9  42  273  292 312 -418  0
3965500 2982500  3 29 15  16.2 1013 152  3.6 5  4.8  42   79  283 320 -419  0
3965500 2982500  3 29 16  15.7 1012 147  4.0 5  5.0  44   10  184 321 -414  0
3965500 2982500  3 29 17  15.2 1012 160  3.1 8  5.3  48    0   81 332 -404  0
3965500 2982500  3 29 18  14.2 1012 246  2.4 6  5.6  54    0   39 333 -393  0
3965500 2982500  3 29 19  11.4 1012 237  1.8 7  5.7  62    0    9 324 -384  0
3965500 2982500  3 29 20   9.8 1012 276  2.1 5  5.6  70    0    0 314 -376  0
3965500 2982500  3 29 21   8.3 1013 220  2.0 4  5.6  79    0    0 300 -371  0
3965500 2982500  3 29 22   7.1 1013 208  1.9 2  5.6  86    0    0 286 -368  0
3965500 2982500  3 29 23   7.6 1013 273  3.0 2  5.6  88    0    0 277 -363  0
3965500 2982500  3 29 24   6.4 1013 306  2.4 3  5.6  90    0    0 280 -359  0
3965500 2982500  3 30  1   5.5 1013 280  4.3 3  5.4  94    0    0 282 -358  0
3965500 2982500  3 30  2   4.5 1014 272  3.3 3  5.3  97    0    0 279 -356  0
3965500 2982500  3 30  3   4.8 1014 270  3.1 2  5.2  99    0    0 274 -353  0
3965500 2982500  3 30  4   4.3 1014 276  4.0 5  5.3 100    0    0 282 -349  0
3965500 2982500  3 30  5   4.4 1014 294  5.1 7  5.1  99    0    0 303 -345  0
3965500 2982500  3 30  6   4.7 1014 286  4.9 8  5.2  98    0    0 317 -341  0
3965500 2982500  3 30  7   4.4 1014 288  4.9 8  5.2  99    0   12 324 -338  0
3965500 2982500  3 30  8   4.4 1014 293  4.8 6  5.2 100    0   55 314 -339  0
3965500 2982500  3 30  9   4.9 1014 286  5.1 7  5.2  98    0   81 310 -347  0
3965500 2982500  3 30 10   5.4 1015 291  5.6 8  5.2  95    0   97 320 -361  0
3965500 2982500  3 30 11   6.3 1015 286  5.9 6  5.2  91    6  219 314 -375  0
3965500 2982500  3 30 12   7.5 1015 292  7.1 5  5.3  86   30  286 300 -386  0
3965500 2982500  3 30 13   8.1 1015 289  7.8 6  5.2  80   64  320 300 -394  0
3965500 2982500  3 30 14   8.1 1015 296  7.6 6  5.2  78   60  300 297 -396  0
3965500 2982500  3 30 15   8.0 1015 292  7.6 5  5.3  79   40  258 291 -394  0
3965500 2982500  3 30 16   7.1 1014 297  8.1 5  5.3  83   60  223 285 -389  0
3965500 2982500  3 30 17   6.8 1014 292  8.5 4  5.4  87  113  134 281 -381  0
3965500 2982500  3 30 18   6.3 1015 288  8.2 6  5.4  90   21   71 282 -371  0
3965500 2982500  3 30 19   6.1 1015 285  6.6 6  5.4  92    1   12 287 -360  0
3965500 2982500  3 30 20   6.0 1015 285  6.6 6  5.3  91    0    0 285 -349  0
3965500 2982500  3 30 21   5.6 1015 287  6.7 5  5.1  88    0    0 281 -343  0
3965500 2982500  3 30 22   5.0 1016 286  5.6 1  4.8  88    0    0 261 -339  0
3965500 2982500  3 30 23   4.5 1016 276  5.5 1  4.7  88    0    0 242 -336  0
3965500 2982500  3 30 24   5.0 1016 262  5.2 0  4.6  88    0    0 239 -334  0
3965500 2982500  3 31  1   5.4 1017 267  6.1 0  4.7  86    0    0 237 -332  0
3965500 2982500  3 31  2   5.6 1017 273  6.4 0  4.8  85    0    0 239 -331  0
3965500 2982500  3 31  3   5.9 1017 278  7.5 1  4.8  84    0    0 245 -330  0
3965500 2982500  3 31  4   5.8 1017 289  6.8 1  4.8  84    0    0 250 -329  0
3965500 2982500  3 31  5   5.7 1017 290  7.1 2  4.8  84    0    0 254 -327  0
3965500 2982500  3 31  6   5.1 1017 290  6.5 2  4.8  86    0    0 256 -326  0
3965500 2982500  3 31  7   5.6 1018 290  5.6 1  4.8  87   13   18 251 -326  0
3965500 2982500  3 31  8   6.5 1019 293  5.5 1  5.0  87  105   64 247 -328  0
3965500 2982500  3 31  9   7.2 1020 319  6.5 2  5.1  84  126  123 254 -337  0
3965500 2982500  3 31 10   7.6 1021 330  6.6 4  5.1  80  145  206 269 -351  0
3965500 2982500  3 31 11   8.0 1022 320  6.4 7  5.0  76   48  259 293 -364  0
3965500 2982500  3 31 12   8.0 1023 304  5.8 7  4.8  72   49  284 303 -376  0
3965500 2982500  3 31 13   8.9 1023 280  5.9 6  4.6  68  134  302 296 -385  0
3965500 2982500  3 31 14   9.0 1024 266  6.7 4  4.6  65  227  267 279 -390  0
3965500 2982500  3 31 15   8.7 1024 274  6.1 4  4.5  65  333  169 268 -391  0
3965500 2982500  3 31 16   8.3 1024 285  4.9 3  4.3  64  356   90 261 -387  0
3965500 2982500  3 31 17   7.5 1024 300  5.6 4  4.2  64  221   78 257 -379  0
3965500 2982500  3 31 18   7.2 1024 296  4.8 5  4.2  66   90   54 260 -367  0
3965500 2982500  3 31 19   6.3 1024 288  3.1 6  4.2  70   11   13 264 -354  0
3965500 2982500  3 31 20   5.4 1025 290  2.9 6  4.3  76    0    0 265 -344  0
3965500 2982500  3 31 21   4.7 1025 292  1.5 6  4.3  80    0    0 264 -338  0
3965500 2982500  3 31 22   3.9 1025 317  0.9 1  4.2  82    0    0 241 -334  0
3965500 2982500  3 31 23   3.2 1025 209  1.5 1  4.0  84    0    0 216 -330  0
3965500 2982500  3 31 24   2.5 1025 299  1.4 4  3.9  85    0    0 226 -327  0
3965500 2982500  4  1  1   1.7 1024 193  2.1 1  3.8  88    0    0 208 -323  0
3965500 2982500  4  1  2   0.5 1024 304  1.5 1  3.7  90    0    0 205 -323  0
3965500 2982500  4  1  3  -0.5 1023  57  1.6 2  3.6  96    0    0 205 -322  0
3965500 2982500  4  1  4  -1.2 1022  49  1.9 2  3.5 100    0    0 207 -321  0
3965500 2982500  4  1  5  -1.1 1021  54  2.1 3  3.5 100    0    0 210 -320  0
3965500 2982500  4  1  6   0.9 1020 354  2.6 4  3.7  98    0    0 222 -320  0
3965500 2982500  4  1  7   2.4 1019 171  3.7 4  3.9  92    0   30 233 -320  0
3965500 2982500  4  1  8   3.9 1018 179  4.7 4  4.1  86   39  107 236 -324  0
3965500 2982500  4  1  9   6.8 1017 188  5.8 4  4.3  77   47  171 240 -333  0
3965500 2982500  4  1 10   8.1 1016 190  5.8 7  4.3  67   20  215 258 -346  0
3965500 2982500  4  1 11   9.9 1015 184  7.3 7  4.1  58  174  281 275 -362  0
3965500 2982500  4  1 12  11.4 1013 199  8.1 6  4.0  51  332  267 276 -376  0
3965500 2982500  4  1 13  12.1 1011 204  8.6 7  3.9  46  135  319 282 -388  0
3965500 2982500  4  1 14  12.3 1009 208  9.3 6  3.8  42  141  303 285 -397  0
3965500 2982500  4  1 15  12.9 1007 209 10.2 6  3.5  39   47  251 284 -401  0
3965500 2982500  4  1 16  12.7 1005 207  9.5 6  3.4  36   25  192 286 -400  0
3965500 2982500  4  1 17  12.9 1004 210  9.4 7  3.5  38    4  121 294 -395  0
3965500 2982500  4  1 18  12.3 1002 222  8.1 7  3.9  42    0   57 303 -386  0
3965500 2982500  4  1 19   9.4 1002 231  7.1 8  4.6  56    0   20 308 -376  0
3965500 2982500  4  1 20   7.7 1001 240  6.8 8  5.4  77    0    0 312 -367  0
3965500 2982500  4  1 21   6.9 1000 218  6.3 8  5.7  89    0    0 312 -363  0
3965500 2982500  4  1 22   6.5  999 239  6.1 8  5.7  93    0    0 314 -360  0
3965500 2982500  4  1 23   6.3  998 222  4.0 8  5.8  95    0    0 315 -357  0
3965500 2982500  4  1 24   6.2  997 250  3.7 8  5.8  96    0    0 314 -354  0
3965500 2982500  4  2  1   6.1  996 247  4.3 7  5.7  96    0    0 310 -350  0
3965500 2982500  4  2  2   6.1  996 254  4.3 7  5.7  96    0    0 305 -348  0
3965500 2982500  4  2  3   5.8  996 262  5.1 8  5.5  94    0    0 307 -347  0
3965500 2982500  4  2  4   5.6  995 261  4.6 8  5.5  95    0    0 311 -346  0
3965500 2982500  4  2  5   5.1  995 304  6.8 8  5.5  96    0    0 312 -344  0
3965500 2982500  4  2  6   5.3  996 289  4.7 7  5.2  94    0    0 306 -342  0
3965500 2982500  4  2  7   5.4  996 287  5.4 7  5.3  94    8   28 303 -343  0
3965500 2982500  4  2  8   6.0  997 293  6.7 7  5.3  92   59   73 305 -346  0
3965500 2982500  4  2  9   6.4  998 299  6.3 7  5.3  88   12  133 306 -351  0
3965500 2982500  4  2 10   7.3  998 293  8.8 8  5.3  84    0  158 315 -358  0
3965500 2982500  4  2 11   7.1  998 289  8.4 8  5.3  82    0  129 325 -364  0
3965500 2982500  4  2 12   7.5  999 280  9.0 8  5.3  82    6  211 324 -369  0
3965500 2982500  4  2 13   7.7  999 289 10.1 7  5.3  81   59  242 317 -372  0
3965500 2982500  4  2 14   8.1  999 300  9.4 6  5.3  79  228  174 306 -370  0
3965500 2982500  4  2 15   7.9  999 289  9.4 6  5.2  77  206  151 300 -364  0
3965500 2982500  4  2 16   7.2 1000 309  9.2 6  5.1  77  189  113 296 -360  0
3965500 2982500  4  2 17   6.9 1000 310 10.3 5  4.9  78   63  112 289 -358  0
3965500 2982500  4  2 18   6.4 1001 309  9.5 5  4.7  76   27   69 282 -353  0
3965500 2982500  4  2 19   5.8 1002 302  8.5 6  4.5  76    4   20 282 -346  0
3965500 2982500  4  2 20   5.7 1003 299  7.2 6  4.5  78    0    0 284 -340  0
3965500 2982500  4  2 21   5.5 1003 304  9.1 7  4.4  78    0    0 287 -337  0
3965500 2982500  4  2 22   4.9 1004 301  8.7 6  4.3  77    0    0 287 -336  0
3965500 2982500  4  2 23   4.7 1005 293  9.3 6  4.1  77    0    0 280 -337  0
3965500 2982500  4  2 24   4.7 1005 302  9.2 7  4.1  77    0    0 284 -337  0
3965500 2982500  4  3  1   4.4 1005 297  9.0 6  4.2  80    0    0 283 -336  0
3965500 2982500  4  3  2   4.5 1005 297  9.4 5  4.4  84    0    0 274 -335  0
3965500 2982500  4  3  3   4.7 1006 299  8.4 5  4.5  85    0    0 271 -334  0
3965500 2982500  4  3  4   4.9 1006 301  9.7 6  4.7  87    0    0 277 -334  0
3965500 2982500  4  3  5   4.8 1007 321  7.8 7  4.8  88    0    0 288 -334  0
3965500 2982500  4  3  6   4.7 1008 315  6.2 7  4.7  88    0    0 294 -334  0
3965500 2982500  4  3  7   4.8 1009 307  6.9 6  4.7  87    0   25 290 -335  0
3965500 2982500  4  3  8   5.3 1010 316  6.5 4  4.7  86   34  100 276 -336  0
3965500 2982500  4  3  9   6.2 1011 319  7.1 5  4.8  83  116  141 273 -339  0
3965500 2982500  4  3 10   6.8 1012 313  6.2 5  4.6  76  110  221 281 -346  0
3965500 2982500  4  3 11   8.1 1013 315  5.3 4  4.4  68  241  233 279 -354  0
3965500 2982500  4  3 12   8.9 1014 324  6.1 3  4.0  58  450  170 271 -364  0
3965500 2982500  4  3 13   8.9 1015 338  6.3 4  3.7  52  343  235 271 -374  0
3965500 2982500  4  3 14   8.6 1016 331  6.2 6  3.7  54   43  264 284 -380  0
3965500 2982500  4  3 15   9.7 1017 324  6.1 8  3.7  52    0  146 300 -382  0
3965500 2982500  4  3 16   8.5 1017 308  8.1 8  3.6  51    0   98 306 -375  0
3965500 2982500  4  3 17   8.6 1018 326  7.8 6  3.6  52   24  138 295 -366  0
3965500 2982500  4  3 18   7.3 1019 353  6.9 3  3.6  55   53   81 273 -358  0
3965500 2982500  4  3 19   6.1 1020 327  4.0 4  3.7  61    1   20 261 -348  0
3965500 2982500  4  3 20   5.8 1021 307  5.6 4  3.6  63    0    0 262 -339  0
3965500 2982500  4  3 21   4.7 1022 319  5.8 3  3.5  64    0    0 254 -332  0
3965500 2982500  4  3 22   4.1 1023 346  4.2 2  3.4  66    0    0 243 -327  0
3965500 2982500  4  3 23   2.8 1024 337  3.8 2  3.4  70    0    0 236 -324  0
3965500 2982500  4  3 24   1.1 1025 339  3.1 0  3.2  75    0    0 223 -321  0
3965500 2982500  4  4  1   0.9 1026 334  2.1 0  3.2  79    0    0 211 -319  0
3965500 2982500  4  4  2  -0.3 1026 328  1.9 0  3.2  84    0    0 209 -318  0
3965500 2982500  4  4  3  -0.5 1026 295  1.4 0  3.2  87    0    0 206 -317  0
3965500 2982500  4  4  4  -0.8 1026 317  1.4 1  3.2  90    0    0 210 -316  0
3965500 2982500  4  4  5  -1.3 1026 293  1.6 0  3.2  92    0    0 210 -314  0
3965500 2982500  4  4  6  -1.5 1026 284  1.8 0  3.1  93    0    0 206 -313  0
3965500 2982500  4  4  7  -0.1 1027 235  2.2 1  3.4  95   25   34 214 -313  0
3965500 2982500  4  4  8   2.7 1027 225  3.2 1  3.8  93  142   65 226 -315  0
3965500 2982500  4  4  9   5.5 1027 256  6.2 1  4.2  83  293   74 237 -322  0
3965500 2982500  4  4 10   6.8 1026 246  6.2 3  4.2  72  427   84 253 -335  0
3965500 2982500  4  4 11   7.5 1026 237  6.5 5  4.1  66  184  252 279 -343  0
3965500 2982500  4  4 12   7.3 1026 239  6.8 7  4.2  67   14  243 301 -347  0
3965500 2982500  4  4 13   7.7 1025 262  6.7 6  4.3  68   28  265 307 -355  0
3965500 2982500  4  4 14   7.3 1024 251  8.0 7  4.4  69    0  165 310 -363  0
3965500 2982500  4  4 15   7.4 1023 267  7.0 7  4.8  77    0  102 319 -366  0
3965500 2982500  4  4 16   6.9 1023 263  7.8 8  5.5  87    0   67 327 -365  0
3965500 2982500  4  4 17   7.0 1022 277  8.9 8  5.8  94    0   66 333 -363  0
3965500 2982500  4  4 18   7.4 1021 272  8.6 7  5.9  94    1   61 331 -360  0
3965500 2982500  4  4 19   7.2 1021 283  9.7 8  5.9  93    0   19 332 -357  0
3965500 2982500  4  4 20   7.2 1021 287  9.8 7  5.7  91    0    0 332 -354  0
3965500 2982500  4  4 21   6.9 1021 296 10.2 6  5.4  87    0    0 322 -352  0
3965500 2982500  4  4 22   6.6 1021 305 10.1 6  5.1  83    0    0 315 -350  0
3965500 2982500  4  4 23   5.9 1021 299  6.8 6  4.7  80    0    0 313 -348  0
3965500 2982500  4  4 24   5.1 1021 296  7.3 3  4.6  82    0    0 294 -342  0
3965500 2982500  4  5  1   4.4 1021 295  6.8 3  4.6  86    0    0 273 -335  0
3965500 2982500  4  5  2   4.5 1021 292  6.1 1  4.5  88    0    0 261 -331  0
3965500 2982500  4  5  3   3.5 1021 298  5.5 0  4.5  90    0    0 241 -328  0
3965500 2982500  4  5  4   3.3 1020 299  5.4 0  4.5  93    0    0 232 -325  0
3965500 2982500  4  5  5   3.3 1020 304  5.1 1  4.4  92    0    0 236 -323  0
3965500 2982500  4  5  6   4.1 1020 303  5.1 1  4.4  89    0    0 241 -321  0
3965500 2982500  4  5  7   4.6 1020 307  5.8 1  4.4  86   27   34 242 -320  0
3965500 2982500  4  5  8   5.3 1020 321  8.0 1  4.4  82  147   70 241 -323  0
3965500 2982500  4  5  9   6.4 1020 318  9.8 2  4.2  74   99  151 244 -332  0
3965500 2982500  4  5 10   6.7 1021 322 10.5 4  4.1  68  322  151 258 -344  0
3965500 2982500  4  5 11   7.4 1021 317 10.9 5  4.1  66  346  201 275 -356  0
3965500 2982500  4  5 12   8.2 1021 341  9.8 4  4.1  62  381  219 278 -364  0
3965500 2982500  4  5 13   8.3 1021 347  9.0 4  4.0  59  143  300 275 -371  0
3965500 2982500  4  5 14   8.3 1021 337  9.6 5  3.7  56  195  281 278 -374  0
3965500 2982500  4  5 15   8.0 1021 351  8.8 6  3.5  52  156  252 285 -373  0
3965500 2982500  4  5 16   8.4 1021  25  8.9 7  3.2  48   35  192 290 -366  0
3965500 2982500  4  5 17   7.3 1021  18  9.0 7  2.9  45   16  137 291 -357  0
3965500 2982500  4  5 18   6.5 1022  29  7.3 4  2.7  45   42   85 273 -347  0
3965500 2982500  4  5 19   5.9 1022  16  6.2 2  2.6  44   22   25 247 -336  0
3965500 2982500  4  5 20   4.2 1023  10  4.2 2  2.2  41    0    0 230 -326  0
3965500 2982500  4  5 21   2.8 1024 345  3.9 1  2.0  41    0    0 219 -319  0
3965500 2982500  4  5 22   0.6 1024 324  4.5 0  2.0  47    0    0 205 -317  0
3965500 2982500  4  5 23   0.2 1025 332  5.1 0  2.0  53    0    0 197 -316  0
3965500 2982500  4  5 24   0.4 1025 305  4.2 0  2.1  56    0    0 197 -314  0
3965500 2982500  4  6  1  -0.4 1025 313  4.6 0  2.2  58    0    0 195 -312  0
3965500 2982500  4  6  2   0.2 1025 318  5.2 0  2.1  57    0    0 196 -311  0
3965500 2982500  4  6  3   0.1 1025 324  5.1 1  2.1  56    0    0 203 -311  0
3965500 2982500  4  6  4   0.4 1025 322  5.6 1  2.2  57    0    0 207 -311  0
3965500 2982500  4  6  5   0.3 1025 324  5.5 3  2.3  60    0    0 215 -310  0
3965500 2982500  4  6  6   1.0 1025 334  5.9 5  2.4  62    0    0 229 -309  0
3965500 2982500  4  6  7   2.0 1025 335  6.5 5  2.5  59   19   33 239 -309  0
3965500 2982500  4  6  8   2.8 1025 352  7.7 1  2.5  56  160   57 227 -310  0
3965500 2982500  4  6  9   3.5 1025   7  8.9 1  2.5  54  327   55 215 -314  0
3965500 2982500  4  6 10   4.1 1026  12  9.3 2  2.4  49  452   61 222 -321  0
3965500 2982500  4  6 11   4.5 1026  13 10.2 2  2.2  44  262  222 230 -331  0
3965500 2982500  4  6 12   5.1 1026   7  8.5 6  2.1  39   97  284 247 -340  0
3965500 2982500  4  6 13   5.3 1026  15  8.6 5  2.0  37  174  287 259 -348  0
3965500 2982500  4  6 14   5.0 1026  23  8.8 2  2.0  37  366  206 243 -352  0
3965500 2982500  4  6 15   5.3 1026 357  8.4 3  1.9  36  460  109 235 -353  0
3965500 2982500  4  6 16   5.3 1026  22  7.9 3  1.9  35  401   79 239 -352  0
3965500 2982500  4  6 17   5.0 1026  21  8.7 2  1.8  34  283   66 234 -347  0
3965500 2982500  4  6 18   4.5 1026  17  7.2 1  1.8  35  137   56 225 -338  0
3965500 2982500  4  6 19   3.2 1026  29  6.3 1  1.8  37   26   23 219 -327  0
3965500 2982500  4  6 20   2.3 1027  11  5.1 1  1.8  41    0    0 214 -319  0
3965500 2982500  4  6 21   0.5 1027 350  4.4 1  1.9  46    0    0 209 -314  0
3965500 2982500  4  6 22   0.5 1028 344  4.7 0  1.9  50    0    0 202 -310  0
3965500 2982500  4  6 23  -0.5 1028 352  4.9 1  2.0  54    0    0 201 -309  0
3965500 2982500  4  6 24   0.9 1028 354  4.0 3  2.1  55    0    0 213 -308  0
3965500 2982500  4  7  1  -0.7 1028 338  5.5 2  2.2  58    0    0 217 -307  0
3965500 2982500  4  7  2   0.0 1028 342  4.7 0  2.3  62    0    0 206 -306  0
3965500 2982500  4  7  3   0.7 1028 356  4.5 0  2.3  60    0    0 200 -304  0
3965500 2982500  4  7  4   0.5 1028 340  4.5 0  2.3  58    0    0 200 -303  0
3965500 2982500  4  7  5  -0.3 1028 351  3.4 0  2.2  59    0    0 198 -302  0
3965500 2982500  4  7  6  -0.7 1028 351  3.4 0  2.3  63    0    0 197 -302  0
3965500 2982500  4  7  7   0.9 1028 330  4.1 1  2.4  63   38   35 201 -303  0
3965500 2982500  4  7  8   1.0 1028 346  3.8 0  2.4  60  160   62 202 -307  0
3965500 2982500  4  7  9   2.6 1028  28  6.2 0  2.2  52  318   65 199 -313  0
3965500 2982500  4  7 10   3.6 1028  32  6.6 1  1.9  42  457   66 207 -322  0
3965500 2982500  4  7 11   4.1 1028  26  7.4 1  1.8  36  559   67 216 -334  0
3965500 2982500  4  7 12   4.3 1027 356  6.5 1  1.7  34  596   96 219 -346  0
3965500 2982500  4  7 13   4.6 1027  21  6.7 2  1.7  34  406  207 227 -358  0
3965500 2982500  4  7 14   4.6 1027  25  6.5 2  1.7  33  204  268 232 -361  0
3965500 2982500  4  7 15   4.7 1027  28  6.1 4  1.7  33  317  193 241 -361  0
3965500 2982500  4  7 16   4.9 1027  43  5.9 4  1.8  34  311  132 250 -359  0
3965500 2982500  4  7 17   4.3 1026  30  6.0 1  1.7  33  254   84 237 -355  0
3965500 2982500  4  7 18   3.6 1026  77  4.6 1  1.7  33  140   59 223 -348  0
3965500 2982500  4  7 19   2.6 1026  59  4.3 1  1.6  35   26   25 220 -338  0
3965500 2982500  4  7 20   1.3 1027  60  3.8 0  1.7  39    0    0 212 -329  0
3965500 2982500  4  7 21   0.0 1027  71  2.5 0  1.8  46    0    0 205 -321  0
3965500 2982500  4  7 22  -1.1 1028   9  1.9 0  1.9  53    0    0 203 -317  0
3965500 2982500  4  7 23  -1.1 1028 358  1.8 0  2.0  57    0    0 203 -314  0
3965500 2982500  4  7 24  -2.3 1028 349  1.6 0  2.0  60    0    0 201 -310  0
3965500 2982500  4  8  1  -2.5 1028 345  1.4 0  2.0  64    0    0 201 -309  0
3965500 2982500  4  8  2  -2.4 1028 355  1.3 0  2.0  63    0    0 202 -308  0
3965500 2982500  4  8  3  -3.3 1028 353  1.1 0  2.0  64    0    0 202 -307  0
3965500 2982500  4  8  4  -3.4 1027 345  0.9 0  1.9  66    0    0 200 -305  0
3965500 2982500  4  8  5  -3.3 1027 345  1.4 1  1.9  65    0    0 205 -303  0
3965500 2982500  4  8  6  -2.2 1027 342  2.8 3  1.9  63    0    0 218 -301  0
3965500 2982500  4  8  7  -0.6 1027 337  2.1 3  2.1  61   27   38 230 -301  0
3965500 2982500  4  8  8   0.7 1027 327  2.7 3  2.2  59  106   88 233 -305  0
3965500 2982500  4  8  9   1.8 1027 340  3.5 3  2.2  54  248  111 236 -312  0
3965500 2982500  4  8 10   2.6 1026 350  4.8 3  2.1  48  241  193 239 -322  0
3965500 2982500  4  8 11   3.6 1026   9  4.4 6  2.0  42   81  274 256 -335  0
