Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2965500  4 18 11  11.0 1025 347  1.9 1  6.7  85  493  161 271 -408  0
3899500 2965500  4 18 12  11.3 1025 337  2.1 1  7.1  87  535  179 275 -429  0
3899500 2965500  4 18 13  12.3 1024 339  2.5 0  7.4  86  531  194 278 -444  0
3899500 2965500  4 18 14  12.9 1023 341  2.4 0  7.0  78  468  212 279 -453  0
3899500 2965500  4 18 15  14.6 1023 327  4.8 1  6.8  70  340  234 285 -457  0
3899500 2965500  4 18 16  15.4 1022 360  4.9 2  6.8  65  334  166 295 -452  0
3899500 2965500  4 18 17  14.5 1021  35  5.1 2  6.6  63  236  131 297 -437  0
3899500 2965500  4 18 18  14.1 1020  45  5.8 1  6.2  62  128   92 291 -421  0
3899500 2965500  4 18 19  13.4 1020  45  6.1 1  6.2  64   30   42 286 -408  0
3899500 2965500  4 18 20  11.9 1020  48  4.8 0  6.5  72    0    0 281 -395  0
3899500 2965500  4 18 21  11.2 1020  56  4.8 0  6.6  79    0    0 275 -385  0
3899500 2965500  4 18 22  10.9 1020  60  4.6 0  6.5  80    0    0 273 -377  0
3899500 2965500  4 18 23  10.6 1020  67  4.6 0  6.3  79    0    0 272 -372  0
3899500 2965500  4 18 24  10.0 1020  87  5.1 0  6.1  79    0    0 270 -367  0
3899500 2965500  4 19  1   9.2 1020  88  4.6 1  5.9  80    0    0 270 -363  0
3899500 2965500  4 19  2   8.8 1019  92  4.7 1  5.8  82    0    0 270 -359  0
3899500 2965500  4 19  3   8.4 1019 102  4.3 1  5.7  82    0    0 269 -356  0
3899500 2965500  4 19  4   8.0 1019 101  3.8 1  5.5  82    0    0 267 -354  0
3899500 2965500  4 19  5   7.4 1019 103  3.7 1  5.4  82    0    0 266 -353  0
3899500 2965500  4 19  6   7.6 1019 102  3.7 1  5.2  81    1   13 265 -351  0
3899500 2965500  4 19  7   9.1 1019 111  4.0 0  5.2  76   52   63 263 -351  0
3899500 2965500  4 19  8  11.6 1019 124  4.0 1  5.3  68  154  112 267 -357  0
3899500 2965500  4 19  9  14.5 1019 124  5.1 0  5.4  58  270  147 274 -371  0
3899500 2965500  4 19 10  16.5 1019 136  5.0 0  5.3  48  386  167 277 -390  0
3899500 2965500  4 19 11  18.4 1019 152  4.8 0  5.1  42  472  186 284 -408  0
3899500 2965500  4 19 12  19.4 1019 153  4.3 0  5.0  37  518  204 291 -426  0
3899500 2965500  4 19 13  20.8 1018 175  4.4 0  4.7  32  538  205 295 -439  0
3899500 2965500  4 19 14  19.6 1018 161  5.0 1  4.4  30  522  195 300 -447  0
3899500 2965500  4 19 15  20.2 1018 169  4.2 1  4.3  30  461  181 302 -449  0
3899500 2965500  4 19 16  20.4 1017 161  3.4 1  4.4  30  364  163 304 -447  0
3899500 2965500  4 19 17  20.4 1017 148  3.3 0  4.4  30  249  136 300 -441  0
3899500 2965500  4 19 18  19.4 1017 158  3.8 1  4.5  31  135   98 299 -430  0
3899500 2965500  4 19 19  17.5 1017  72  3.3 1  5.0  38   32   44 299 -417  0
3899500 2965500  4 19 20  16.1 1017  77  2.2 1  5.3  45    0    0 295 -405  0
3899500 2965500  4 19 21  14.4 1017  64  3.5 0  5.2  49    0    0 287 -395  0
3899500 2965500  4 19 22  14.3 1017  70  3.8 0  5.4  53    0    0 281 -388  0
3899500 2965500  4 19 23  13.1 1017  87  2.9 0  5.4  55    0    0 279 -383  0
3899500 2965500  4 19 24  11.9 1018 104  2.7 0  5.4  61    0    0 276 -378  0
3899500 2965500  4 20  1  11.2 1018 135  2.9 1  5.5  65    0    0 277 -373  0
3899500 2965500  4 20  2  11.1 1018 134  2.6 1  5.3  65    0    0 278 -370  0
3899500 2965500  4 20  3   9.6 1018 122  2.9 1  5.2  66    0    0 276 -366  0
3899500 2965500  4 20  4  10.8 1018 124  2.9 1  5.1  66    0    0 275 -363  0
3899500 2965500  4 20  5   9.3 1017 104  2.6 1  5.0  66    0    0 274 -360  0
3899500 2965500  4 20  6   9.5 1017 102  2.5 0  5.1  70    1   14 269 -357  0
3899500 2965500  4 20  7  11.0 1018 112  1.9 0  5.2  68   53   66 266 -357  0
3899500 2965500  4 20  8  13.3 1018 135  2.2 0  5.5  62  155  116 271 -364  0
3899500 2965500  4 20  9  15.2 1018 125  2.1 0  6.1  61  277  148 277 -378  0
3899500 2965500  4 20 10  16.5 1018 318  2.8 0  6.6  59  388  173 283 -397  0
3899500 2965500  4 20 11  18.2 1018 233  2.1 0  7.0  57  476  192 291 -417  0
3899500 2965500  4 20 12  19.2 1018 294  2.3 0  7.0  52  532  203 296 -436  0
3899500 2965500  4 20 13  19.1 1018 335  3.9 0  6.5  47  562  200 298 -451  0
3899500 2965500  4 20 14  18.4 1017 344  5.2 0  6.4  48  542  192 299 -461  0
3899500 2965500  4 20 15  17.8 1017 338  5.5 0  6.6  51  470  183 299 -465  0
3899500 2965500  4 20 16  18.3 1017 344  5.5 0  6.6  52  364  168 299 -463  0
3899500 2965500  4 20 17  19.2 1016 357  5.1 0  6.4  48  245  141 301 -455  0
3899500 2965500  4 20 18  18.7 1016 358  5.1 0  6.2  46  124  103 300 -442  0
3899500 2965500  4 20 19  17.5 1016  19  3.6 1  6.0  47   33   45 300 -429  0
3899500 2965500  4 20 20  15.9 1017  37  3.7 0  6.1  52    0    1 295 -420  0
3899500 2965500  4 20 21  15.0 1017  52  4.9 1  6.3  58    0    0 291 -413  0
3899500 2965500  4 20 22  14.1 1017  58  3.1 1  6.2  60    0    0 291 -406  0
3899500 2965500  4 20 23  13.1 1017  47  3.6 0  6.1  63    0    0 286 -400  0
3899500 2965500  4 20 24  12.4 1017  89  3.5 0  6.3  68    0    0 282 -396  0
3899500 2965500  4 21  1  11.9 1018  90  4.0 1  6.3  72    0    0 284 -392  0
3899500 2965500  4 21  2  11.0 1018  95  3.2 0  6.2  74    0    0 281 -390  0
3899500 2965500  4 21  3  10.8 1017  96  3.9 0  6.1  76    0    0 278 -389  0
3899500 2965500  4 21  4  10.3 1017  89  4.3 0  6.2  78    0    0 278 -387  0
3899500 2965500  4 21  5   9.8 1017  14  3.7 0  6.1  80    0    0 276 -387  0
3899500 2965500  4 21  6   9.5 1017  68  3.4 0  6.1  82    0   14 274 -385  0
3899500 2965500  4 21  7  10.8 1018 100  3.8 0  6.1  79   38   71 274 -383  0
3899500 2965500  4 21  8  12.8 1018  72  3.7 0  6.2  73  137  127 277 -387  0
3899500 2965500  4 21  9  15.9 1018  55  3.9 0  6.5  64  256  165 285 -396  0
3899500 2965500  4 21 10  18.5 1018 103  4.1 0  6.4  52  378  184 294 -404  0
3899500 2965500  4 21 11  20.1 1018 114  5.9 0  6.0  43  477  198 302 -419  0
3899500 2965500  4 21 12  20.9 1018 115  6.1 0  5.6  37  535  206 306 -432  0
3899500 2965500  4 21 13  21.5 1017 113  4.9 1  5.1  32  547  210 312 -436  0
3899500 2965500  4 21 14  21.8 1017  76  6.0 0  4.7  30  513  209 313 -438  0
3899500 2965500  4 21 15  21.8 1017  65  5.4 0  4.8  30  324  263 313 -438  0
3899500 2965500  4 21 16  22.0 1016  77  5.4 2  4.8  30  176  253 317 -434  0
3899500 2965500  4 21 17  21.8 1016  85  6.5 2  4.9  30  142  183 321 -423  0
3899500 2965500  4 21 18  20.7 1016  72  4.4 2  5.0  32   88  113 319 -408  0
3899500 2965500  4 21 19  19.0 1015  78  3.8 1  5.3  37   36   47 311 -395  0
3899500 2965500  4 21 20  17.4 1015  72  4.8 2  5.5  42    0    3 307 -383  0
3899500 2965500  4 21 21  16.0 1016  76  5.4 1  5.5  47    0    0 302 -375  0
3899500 2965500  4 21 22  13.8 1016  74  5.3 1  5.4  52    0    0 294 -370  0
3899500 2965500  4 21 23  13.2 1016  82  4.7 0  5.3  55    0    0 287 -367  0
3899500 2965500  4 21 24  11.7 1016  79  4.9 0  5.2  58    0    0 282 -365  0
3899500 2965500  4 22  1  11.5 1016  84  3.8 2  5.3  62    0    0 283 -363  0
3899500 2965500  4 22  2  10.8 1016  83  4.6 1  5.4  65    0    0 284 -361  0
3899500 2965500  4 22  3  10.9 1015  84  4.2 1  5.5  68    0    0 282 -360  0
3899500 2965500  4 22  4  10.0 1015  83  3.7 1  5.6  71    0    0 281 -359  0
3899500 2965500  4 22  5   9.9 1015  82  4.2 1  5.6  73    0    0 279 -357  0
3899500 2965500  4 22  6   9.5 1015  83  4.1 1  5.5  74    0   15 278 -356  0
3899500 2965500  4 22  7  10.9 1015  82  4.1 0  5.5  71   51   71 276 -358  0
3899500 2965500  4 22  8  12.8 1015  89  4.2 0  5.6  64  156  119 277 -367  0
3899500 2965500  4 22  9  15.0 1015  79  3.7 0  5.6  57  273  153 284 -383  0
3899500 2965500  4 22 10  17.7 1015  83  3.3 0  5.7  49  381  180 293 -405  0
3899500 2965500  4 22 11  20.1 1015  85  4.5 1  5.4  40  469  198 304 -426  0
3899500 2965500  4 22 12  20.2 1015  87  5.3 1  4.9  34  519  210 311 -441  0
3899500 2965500  4 22 13  21.8 1014  82  5.6 0  4.8  31  523  218 312 -449  0
3899500 2965500  4 22 14  21.9 1014  81  5.8 1  4.8  29  451  240 317 -449  0
3899500 2965500  4 22 15  22.3 1014  90  3.7 1  4.8  29  388  225 320 -444  0
3899500 2965500  4 22 16  22.5 1013  89  5.1 1  4.7  28  329  183 320 -436  0
3899500 2965500  4 22 17  22.1 1013  84  5.2 2  4.7  28  237  142 320 -426  0
3899500 2965500  4 22 18  20.6 1013  86  5.1 1  4.9  31  143   98 317 -413  0
3899500 2965500  4 22 19  19.7 1013  82  6.1 1  5.2  36   42   48 311 -399  0
3899500 2965500  4 22 20  17.5 1013  68  6.5 1  5.4  41    0    3 306 -387  0
3899500 2965500  4 22 21  16.0 1013  77  5.7 1  5.6  47    0    0 300 -378  0
3899500 2965500  4 22 22  15.4 1014  86  5.5 0  5.7  51    0    0 295 -375  0
3899500 2965500  4 22 23  14.6 1014  94  5.2 0  5.7  54    0    0 290 -372  0
3899500 2965500  4 22 24  13.3 1014  80  4.2 0  5.8  58    0    0 286 -368  0
3899500 2965500  4 23  1  12.9 1014  78  3.8 0  5.8  61    0    0 282 -364  0
3899500 2965500  4 23  2  11.3 1014  75  4.1 0  5.6  64    0    0 279 -360  0
3899500 2965500  4 23  3  10.8 1014  71  4.4 0  5.4  66    0    0 274 -358  0
3899500 2965500  4 23  4  10.0 1014  71  4.3 0  5.4  68    0    0 271 -356  0
3899500 2965500  4 23  5   9.5 1014  65  3.9 0  5.4  72    0    0 268 -354  0
3899500 2965500  4 23  6   9.7 1014  73  3.6 1  5.4  73    3   16 269 -353  0
3899500 2965500  4 23  7  10.8 1014  77  3.6 0  5.6  72   64   70 269 -354  0
3899500 2965500  4 23  8  13.2 1015  88  4.1 1  5.8  66  154  121 273 -362  0
3899500 2965500  4 23  9  16.2 1015  89  5.1 2  5.8  55  180  209 288 -376  0
3899500 2965500  4 23 10  18.8 1015 107  5.7 2  5.3  43  299  236 300 -394  0
3899500 2965500  4 23 11  20.3 1015  99  7.2 1  4.9  35  430  229 304 -408  0
3899500 2965500  4 23 12  21.6 1015 102  7.1 1  4.9  32  470  244 308 -417  0
3899500 2965500  4 23 13  22.3 1015  84  8.5 1  4.9  30  510  229 314 -422  0
3899500 2965500  4 23 14  22.9 1014  96  9.0 1  4.9  29  493  217 318 -425  0
3899500 2965500  4 23 15  23.1 1014  90  7.2 2  4.9  28  483  171 323 -424  0
3899500 2965500  4 23 16  22.3 1014  88  7.0 1  5.0  29  393  150 322 -421  0
3899500 2965500  4 23 17  21.3 1014  78  5.9 1  5.3  32  277  127 315 -414  0
3899500 2965500  4 23 18  21.1 1014  62  5.6 2  5.8  37  153   97 318 -405  0
3899500 2965500  4 23 19  19.0 1014  60  6.3 2  6.2  43   45   49 318 -395  0
3899500 2965500  4 23 20  17.1 1015  69  5.5 2  6.4  50    0    4 312 -385  0
3899500 2965500  4 23 21  15.7 1015  69  5.5 1  6.3  54    0    0 303 -378  0
3899500 2965500  4 23 22  14.7 1016  74  4.6 1  6.3  58    0    0 296 -373  0
3899500 2965500  4 23 23  13.8 1016  79  4.9 1  6.3  62    0    0 293 -369  0
3899500 2965500  4 23 24  12.6 1016  80  4.9 0  6.3  66    0    0 287 -364  0
3899500 2965500  4 24  1  11.7 1017  87  4.8 1  6.2  71    0    0 282 -360  0
3899500 2965500  4 24  2  11.3 1017  90  4.7 1  6.2  73    0    0 283 -356  0
3899500 2965500  4 24  3  10.2 1017  82  4.3 0  6.1  76    0    0 277 -354  0
3899500 2965500  4 24  4   9.6 1017  83  4.8 0  6.0  79    0    0 270 -352  0
3899500 2965500  4 24  5   9.2 1017  91  4.9 0  5.8  80    0    0 269 -354  0
3899500 2965500  4 24  6   9.2 1017  92  4.5 0  5.7  79    3   17 267 -356  0
3899500 2965500  4 24  7  10.4 1018  94  4.3 0  5.7  76   66   72 266 -357  0
3899500 2965500  4 24  8  13.3 1018 102  3.4 0  5.8  68  176  115 272 -364  0
3899500 2965500  4 24  9  16.0 1019 111  3.7 0  5.9  57  300  143 281 -377  0
3899500 2965500  4 24 10  18.5 1019 122  4.0 0  5.9  48  414  163 290 -392  0
3899500 2965500  4 24 11  20.1 1020 139  5.4 0  5.6  41  496  183 298 -407  0
3899500 2965500  4 24 12  20.7 1020 107  6.2 0  5.0  34  548  192 300 -416  0
3899500 2965500  4 24 13  21.3 1020 118  5.1 0  4.4  28  571  188 302 -421  0
3899500 2965500  4 24 14  21.1 1020  71  6.4 0  4.2  27  562  171 303 -425  0
3899500 2965500  4 24 15  21.5 1020  71  6.9 0  4.1  26  506  156 304 -427  0
3899500 2965500  4 24 16  21.9 1020  85  6.2 1  3.8  24  416  138 306 -424  0
3899500 2965500  4 24 17  21.4 1020  58  6.2 1  4.0  25  297  121 309 -416  0
3899500 2965500  4 24 18  21.0 1020  77  5.1 1  4.4  28  167   96 309 -406  0
3899500 2965500  4 24 19  19.2 1020  61  4.1 1  5.1  35   51   51 307 -396  0
3899500 2965500  4 24 20  17.2 1020  74  4.5 0  5.9  46    0    5 299 -385  0
3899500 2965500  4 24 21  15.0 1021  69  4.0 0  5.9  52    0    0 288 -376  0
3899500 2965500  4 24 22  13.8 1021  62  4.1 0  6.0  60    0    0 283 -371  0
3899500 2965500  4 24 23  12.8 1022  73  3.8 0  6.1  65    0    0 280 -368  0
3899500 2965500  4 24 24  12.1 1022  84  3.9 0  6.0  68    0    0 276 -366  0
3899500 2965500  4 25  1  10.8 1023  86  4.2 0  6.0  71    0    0 273 -364  0
3899500 2965500  4 25  2   9.3 1023  79  3.2 1  5.8  76    0    0 271 -361  0
3899500 2965500  4 25  3   9.6 1023  85  3.0 0  5.6  77    0    0 268 -358  0
3899500 2965500  4 25  4   8.4 1023  80  3.3 1  5.5  78    0    0 266 -356  0
3899500 2965500  4 25  5   8.3 1023  78  2.9 1  5.4  80    0    0 267 -354  0
3899500 2965500  4 25  6   8.8 1023  71  3.5 0  5.4  78    7   18 263 -352  0
3899500 2965500  4 25  7  10.0 1023  75  3.7 0  5.4  74   84   72 261 -355  0
3899500 2965500  4 25  8  12.2 1024  80  3.9 0  5.6  69  203  108 265 -365  0
3899500 2965500  4 25  9  14.0 1024  80  3.8 0  5.8  62  321  137 271 -380  0
3899500 2965500  4 25 10  16.0 1024  77  4.3 0  5.8  55  431  157 279 -397  0
3899500 2965500  4 25 11  17.9 1024  67  3.4 0  5.7  48  521  169 287 -412  0
3899500 2965500  4 25 12  19.1 1024  78  5.2 0  5.6  43  585  171 293 -423  0
3899500 2965500  4 25 13  20.1 1023  91  5.4 0  5.2  37  617  162 298 -430  0
3899500 2965500  4 25 14  20.5 1023  92  4.3 0  4.7  32  597  153 300 -433  0
3899500 2965500  4 25 15  20.8 1023  82  4.0 0  4.4  30  527  147 302 -431  0
3899500 2965500  4 25 16  21.0 1022  60  5.4 0  4.3  28  424  136 302 -426  0
3899500 2965500  4 25 17  20.5 1022  61  5.7 1  4.3  28  303  118 304 -417  0
3899500 2965500  4 25 18  19.5 1022  57  6.2 1  4.2  29  174   93 304 -406  0
3899500 2965500  4 25 19  18.6 1022  74  5.2 1  4.1  31   57   50 300 -394  0
3899500 2965500  4 25 20  16.2 1022  75  4.4 1  4.3  35    0    7 296 -382  0
3899500 2965500  4 25 21  14.6 1022  74  4.0 0  4.5  42    0    0 284 -374  0
3899500 2965500  4 25 22  13.5 1023  64  3.2 0  4.8  49    0    0 277 -369  0
3899500 2965500  4 25 23  12.6 1023  63  3.1 1  5.1  56    0    0 278 -366  0
3899500 2965500  4 25 24  11.8 1023  58  3.2 1  5.4  61    0    0 280 -363  0
3899500 2965500  4 26  1  11.4 1023  65  3.2 0  5.5  65    0    0 276 -360  0
3899500 2965500  4 26  2  10.3 1023  56  4.0 0  5.6  70    0    0 269 -358  0
3899500 2965500  4 26  3  10.4 1023  42  3.8 1  5.6  73    0    0 270 -356  0
3899500 2965500  4 26  4  10.4 1023  34  3.7 1  5.7  73    0    0 272 -354  0
3899500 2965500  4 26  5  10.4 1023  38  3.4 0  5.8  75    0    0 267 -353  0
3899500 2965500  4 26  6  10.4 1023  44  3.9 0  5.9  76    4   19 261 -353  0
3899500 2965500  4 26  7  12.3 1023  43  4.8 0  6.0  72   77   75 262 -357  0
3899500 2965500  4 26  8  13.8 1023  42  4.8 1  6.0  65  189  117 268 -366  0
3899500 2965500  4 26  9  15.4 1023  48  5.7 1  5.8  57  307  150 275 -378  0
3899500 2965500  4 26 10  16.6 1023  34  6.2 1  5.5  49  420  171 278 -389  0
3899500 2965500  4 26 11  18.4 1023  16  6.2 1  5.3  43  511  184 284 -398  0
3899500 2965500  4 26 12  18.8 1023  30  6.8 1  5.5  41  571  188 293 -405  0
3899500 2965500  4 26 13  19.0 1022  31  7.1 0  5.7  42  588  188 297 -410  0
3899500 2965500  4 26 14  17.8 1022 340  9.5 1  5.8  44  569  178 300 -412  0
3899500 2965500  4 26 15  18.3 1022 360  8.6 1  6.0  47  507  166 306 -410  0
3899500 2965500  4 26 16  17.6 1021 359  9.6 1  5.8  46  409  152 304 -405  0
3899500 2965500  4 26 17  16.8 1021 359  9.6 1  5.5  46  292  129 298 -398  0
3899500 2965500  4 26 18  15.2 1021 358  9.1 1  5.5  49  169  100 290 -389  0
3899500 2965500  4 26 19  13.6 1020   8  8.5 2  5.9  58   69   53 287 -379  0
3899500 2965500  4 26 20  12.6 1021   3  7.9 2  6.5  70    1   11 287 -371  0
3899500 2965500  4 26 21  11.9 1021   9  9.4 1  6.8  77    0    0 278 -366  0
3899500 2965500  4 26 22  11.7 1021  10  8.1 1  7.1  83    0    0 271 -365  0
3899500 2965500  4 26 23  11.6 1021   9  7.0 2  7.3  86    0    0 275 -364  0
3899500 2965500  4 26 24  11.2 1021   6  6.2 2  7.3  88    0    0 280 -364  0
3899500 2965500  4 27  1  11.0 1021   7  6.9 3  7.4  90    0    0 283 -363  0
3899500 2965500  4 27  2  10.6 1021   1  6.6 3  7.3  91    0    0 286 -362  0
3899500 2965500  4 27  3  10.6 1020  19  5.0 4  7.2  91    0    0 289 -359  0
3899500 2965500  4 27  4  10.2 1020  29  5.2 6  7.1  90    0    0 300 -355  0
3899500 2965500  4 27  5  10.2 1020  20  5.2 7  6.9  89    0    0 313 -353  0
3899500 2965500  4 27  6  10.7 1020  22  4.9 7  6.6  84    0    3 319 -352  0
3899500 2965500  4 27  7  11.2 1020  19  5.6 8  6.4  79    0   44 325 -354  0
3899500 2965500  4 27  8  11.6 1020 356  5.2 8  6.5  77    1  100 334 -361  0
3899500 2965500  4 27  9  12.9 1020 339  5.1 8  6.7  76    0  134 339 -371  0
3899500 2965500  4 27 10  15.4 1020  23  4.4 6  6.7  67   49  279 335 -383  0
3899500 2965500  4 27 11  15.9 1020  35  5.8 6  6.5  59   59  321 330 -393  0
3899500 2965500  4 27 12  17.0 1020  33  7.1 4  6.4  55  186  356 324 -398  0
3899500 2965500  4 27 13  18.2 1019  20  6.9 4  6.4  51  313  330 320 -398  0
3899500 2965500  4 27 14  19.2 1019  37  4.9 5  6.4  48  197  344 331 -404  0
3899500 2965500  4 27 15  20.0 1019  49  6.0 5  6.3  44  214  302 339 -412  0
3899500 2965500  4 27 16  19.5 1018  43  5.7 5  6.4  45  115  256 340 -412  0
3899500 2965500  4 27 17  19.5 1018  42  5.4 6  6.7  48   24  169 343 -405  0
3899500 2965500  4 27 18  18.5 1018  42  4.9 5  6.8  50   28  117 340 -397  0
3899500 2965500  4 27 19  17.0 1018  41  5.9 7  6.7  53   11   45 340 -389  0
3899500 2965500  4 27 20  15.1 1018  52  5.6 7  6.3  56    0    7 342 -380  0
3899500 2965500  4 27 21  14.0 1019  63  5.5 8  6.1  59    0    0 342 -374  0
3899500 2965500  4 27 22  12.4 1019  59  5.6 8  6.0  64    0    0 342 -372  0
3899500 2965500  4 27 23  11.4 1019  63  5.0 7  6.0  69    0    0 333 -370  0
3899500 2965500  4 27 24  10.4 1019  51  5.5 6  5.9  74    0    0 321 -366  0
3899500 2965500  4 28  1   9.6 1019  75  5.1 5  5.9  77    0    0 309 -364  0
3899500 2965500  4 28  2   9.2 1019  64  5.7 5  5.8  80    0    0 304 -362  0
3899500 2965500  4 28  3   9.1 1019  57  6.7 7  5.8  81    0    0 312 -362  0
3899500 2965500  4 28  4   8.6 1018  48  6.7 5  5.7  81    0    0 311 -361  0
3899500 2965500  4 28  5   8.2 1018  63  6.4 4  5.6  81    0    0 294 -360  0
3899500 2965500  4 28  6   8.3 1018  60  6.0 6  5.6  83    0    7 299 -359  0
3899500 2965500  4 28  7   8.5 1018  67  6.6 7  5.7  84    0   57 312 -359  0
3899500 2965500  4 28  8   9.3 1018  78  6.3 7  5.8  82   17  149 317 -361  0
3899500 2965500  4 28  9  10.4 1018  79  6.2 7  5.9  78   41  226 319 -364  0
3899500 2965500  4 28 10  12.0 1018  74  5.3 6  6.1  74   77  297 319 -372  0
3899500 2965500  4 28 11  13.9 1018  76  6.0 7  6.5  70  104  340 325 -384  0
3899500 2965500  4 28 12  15.2 1018  73  5.8 7  6.6  64   69  355 333 -396  0
3899500 2965500  4 28 13  16.3 1017  67  6.2 5  6.6  59  160  373 329 -407  0
3899500 2965500  4 28 14  17.7 1017  59  6.8 6  6.5  54  197  355 328 -413  0
3899500 2965500  4 28 15  18.6 1017  56  7.0 5  6.5  50  193  316 331 -414  0
3899500 2965500  4 28 16  17.9 1016  51  7.4 5  6.8  52  186  257 327 -412  0
3899500 2965500  4 28 17  16.9 1016  65  7.7 6  7.0  56   80  196 328 -407  0
3899500 2965500  4 28 18  16.4 1016  61  6.9 7  7.0  60   23  117 330 -399  0
3899500 2965500  4 28 19  15.4 1016  57  7.8 7  7.1  63   19   49 329 -390  0
3899500 2965500  4 28 20  14.3 1016  58  7.9 7  7.0  66    0   10 323 -381  0
3899500 2965500  4 28 21  13.0 1016  60  8.2 7  6.7  69    0    0 319 -371  0
3899500 2965500  4 28 22  12.6 1017  73  6.4 7  6.4  70    0    0 316 -364  0
3899500 2965500  4 28 23  11.7 1018  64  6.5 7  6.3  72    0    0 313 -359  0
3899500 2965500  4 28 24  11.5 1018  67  6.3 8  6.2  73    0    0 315 -355  0
3899500 2965500  4 29  1  11.0 1018  61  7.6 7  6.1  73    0    0 313 -352  0
3899500 2965500  4 29  2  10.6 1018  65  6.6 8  5.9  73    0    0 313 -351  0
3899500 2965500  4 29  3  10.0 1018  63  7.4 8  5.7  74    0    0 317 -351  0
3899500 2965500  4 29  4   9.9 1018  63  7.9 8  5.6  74    0    0 317 -350  0
3899500 2965500  4 29  5   9.7 1017  69  7.7 8  5.4  72    0    0 318 -349  0
3899500 2965500  4 29  6   9.5 1017  67  7.3 7  5.3  72    0   13 314 -347  0
3899500 2965500  4 29  7  10.1 1017  69  7.6 6  5.4  72    5   74 307 -349  0
3899500 2965500  4 29  8  11.2 1017  71  7.6 4  5.6  70   61  169 297 -356  0
3899500 2965500  4 29  9  13.0 1018  69  7.8 3  5.7  66  188  225 290 -366  0
3899500 2965500  4 29 10  14.7 1018  69  7.6 2  5.8  60  273  275 288 -379  0
3899500 2965500  4 29 11  16.6 1018  69  8.4 2  6.0  54  416  263 291 -392  0
3899500 2965500  4 29 12  17.6 1018  60  9.8 1  6.0  50  505  254 293 -404  0
3899500 2965500  4 29 13  18.7 1017  69  9.2 1  5.9  46  539  247 294 -414  0
3899500 2965500  4 29 14  19.6 1017  68  9.4 0  5.8  42  526  237 296 -420  0
3899500 2965500  4 29 15  19.4 1017  61  9.5 1  5.8  41  464  223 298 -422  0
3899500 2965500  4 29 16  19.2 1017  62 10.3 0  5.9  42  375  196 296 -419  0
3899500 2965500  4 29 17  18.3 1016  75  9.3 1  5.5  41  267  162 292 -412  0
3899500 2965500  4 29 18  16.9 1016  71 10.1 0  5.2  41  156  118 286 -401  0
3899500 2965500  4 29 19  15.1 1016  67  8.7 0  5.0  44   52   61 277 -389  0
3899500 2965500  4 29 20  13.6 1017  66  9.8 1  4.4  43    0   10 272 -377  0
3899500 2965500  4 29 21  12.9 1017  73  7.8 1  3.7  39    0    0 269 -367  0
3899500 2965500  4 29 22  11.9 1018  70  7.5 1  3.6  40    0    0 265 -360  0
3899500 2965500  4 29 23  10.6 1018  68  7.2 1  3.6  44    0    0 262 -354  0
3899500 2965500  4 29 24   9.1 1018  68  7.6 1  3.7  49    0    0 257 -349  0
3899500 2965500  4 30  1   8.8 1019  68  7.5 1  3.7  52    0    0 255 -346  0
3899500 2965500  4 30  2   7.9 1018  70  7.1 1  3.6  54    0    0 253 -342  0
3899500 2965500  4 30  3   8.0 1018  70  7.1 1  3.6  54    0    0 252 -339  0
3899500 2965500  4 30  4   7.5 1018  71  8.3 2  3.7  56    0    0 256 -337  0
3899500 2965500  4 30  5   7.4 1018  71  8.8 2  3.8  59    0    0 258 -335  0
