Koordinatensystem : Lambert konform konisch
Rechtswert        : 3872500 Meter
Hochwert          : 2942500 Meter
Hoehenlage        : 13 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3872500 2942500  2  7 14   8.7 1011 206  7.9 4  4.7  68  167  117 282 -348  3
3872500 2942500  2  7 15   8.8 1010 216  6.7 4  4.8  68   83  117 276 -351  3
3872500 2942500  2  7 16   8.8 1009 215  5.9 4  4.8  68   24   80 278 -351  3
3872500 2942500  2  7 17   8.9 1008 222  6.0 5  4.9  69    2   26 286 -350  3
3872500 2942500  2  7 18   9.2 1007 231  7.1 7  4.9  68    0    0 305 -348  3
3872500 2942500  2  7 19   9.4 1006 237  8.7 8  5.2  71    0    0 325 -348  3
3872500 2942500  2  7 20   9.6 1006 239 10.3 7  5.6  75    0    0 331 -348  3
3872500 2942500  2  7 21   9.7 1006 256 11.2 8  5.8  77    0    0 334 -348  3
3872500 2942500  2  7 22   8.5 1006 276 14.9 8  5.3  73    0    0 339 -348  3
3872500 2942500  2  7 23   6.9 1008 286 12.6 8  4.7  71    0    0 334 -347  3
3872500 2942500  2  7 24   6.4 1009 275 10.6 8  4.5  74    0    0 331 -345  3
3872500 2942500  2  8  1   6.4 1010 274  9.1 6  4.5  74    0    0 318 -343  3
3872500 2942500  2  8  2   6.4 1011 270  8.6 6  4.5  74    0    0 305 -339  3
3872500 2942500  2  8  3   6.2 1011 259  7.5 6  4.5  76    0    0 304 -335  3
3872500 2942500  2  8  4   5.7 1012 256  6.9 5  4.7  80    0    0 297 -332  3
3872500 2942500  2  8  5   5.5 1012 264  6.7 5  4.8  84    0    0 289 -330  3
3872500 2942500  2  8  6   5.3 1013 265  7.4 6  4.8  86    0    0 293 -327  3
3872500 2942500  2  8  7   4.9 1014 262  6.7 5  4.8  87    0    0 292 -325  3
3872500 2942500  2  8  8   4.3 1015 264  6.4 4  4.7  89    0    0 280 -322  3
3872500 2942500  2  8  9   4.5 1015 262  6.2 3  4.6  89   11   27 270 -320  3
3872500 2942500  2  8 10   5.0 1017 262  6.4 4  4.6  86   62   67 273 -320  3
3872500 2942500  2  8 11   5.7 1017 268  7.6 6  4.6  84   19  116 294 -324  3
3872500 2942500  2  8 12   6.2 1018 277  8.0 6  4.6  80   78  145 308 -332  3
3872500 2942500  2  8 13   6.8 1019 270  8.2 5  4.4  74  131  144 302 -339  3
3872500 2942500  2  8 14   6.5 1019 278  7.8 4  4.3  70  181  109 290 -344  3
3872500 2942500  2  8 15   7.1 1020 274  7.2 3  4.2  69  169   82 277 -346  3
3872500 2942500  2  8 16   6.9 1020 288  7.5 2  4.2  68  125   52 263 -344  3
3872500 2942500  2  8 17   6.2 1021 280  5.7 1  4.2  70   34   30 249 -339  3
3872500 2942500  2  8 18   4.2 1021 275  3.7 1  4.1  76    0    0 237 -332  3
3872500 2942500  2  8 19   3.2 1021 260  3.1 1  4.1  83    0    0 229 -326  3
3872500 2942500  2  8 20   1.6 1021 236  3.2 1  4.0  88    0    0 224 -322  3
3872500 2942500  2  8 21   0.9 1022 238  3.0 1  3.8  93    0    0 220 -319  3
3872500 2942500  2  8 22   0.3 1022 243  2.7 2  3.8  96    0    0 222 -317  3
3872500 2942500  2  8 23   0.6 1022 251  2.4 3  3.7  96    0    0 231 -317  3
3872500 2942500  2  8 24   0.1 1022 255  2.2 3  3.7  95    0    0 233 -317  3
3872500 2942500  2  9  1   0.6 1022 262  1.9 7  3.8  98    0    0 256 -317  3
3872500 2942500  2  9  2   0.5 1022 262  2.3 7  3.9 100    0    0 280 -317  3
3872500 2942500  2  9  3   1.5 1022 266  3.0 8  4.0  99    0    0 285 -315  3
3872500 2942500  2  9  4   0.8 1022 255  2.8 8  4.1  99    0    0 290 -314  3
3872500 2942500  2  9  5   0.3 1022 248  2.5 7  3.9 100    0    0 280 -314  3
3872500 2942500  2  9  6  -0.4 1022 237  1.8 8  3.7 100    0    0 277 -314  3
3872500 2942500  2  9  7  -0.9 1022 191  2.0 7  3.6 100    0    0 273 -314  3
3872500 2942500  2  9  8  -0.9 1022 172  2.3 7  3.5 100    0    0 264 -315  3
3872500 2942500  2  9  9  -1.0 1022 187  1.9 8  3.5 100    0   19 268 -316  3
3872500 2942500  2  9 10  -0.8 1023 173  2.6 7  3.5 100    1   66 266 -317  3
3872500 2942500  2  9 11   0.2 1022 160  2.4 8  3.7 100    6  110 267 -318  3
3872500 2942500  2  9 12   0.8 1022 138  2.5 8  3.9 100   19  152 274 -321  3
3872500 2942500  2  9 13   2.8 1022 149  2.2 5  4.3 100   58  176 261 -326  3
3872500 2942500  2  9 14   4.7 1022 178  3.0 3  4.8  98  248  100 244 -334  3
3872500 2942500  2  9 15   5.6 1021 147  3.1 4  4.8  88  128  121 244 -342  3
3872500 2942500  2  9 16   4.7 1021 108  3.4 3  4.6  85   36   91 246 -344  3
3872500 2942500  2  9 17   4.3 1021 143  3.1 6  4.7  90   13   34 253 -343  3
3872500 2942500  2  9 18   3.4 1021 115  3.0 7  4.7  94    0    0 269 -339  3
3872500 2942500  2  9 19   3.1 1020 123  3.2 6  4.6  97    0    0 269 -337  3
3872500 2942500  2  9 20   2.7 1020 124  3.5 6  4.5  98    0    0 266 -336  3
3872500 2942500  2  9 21   2.7 1020 134  3.8 7  4.4  96    0    0 270 -335  3
3872500 2942500  2  9 22   2.9 1019 151  4.2 7  4.2  92    0    0 274 -335  3
3872500 2942500  2  9 23   3.0 1019 152  4.9 7  4.0  86    0    0 276 -334  3
3872500 2942500  2  9 24   2.4 1018 146  4.1 5  3.8  83    0    0 271 -334  3
3872500 2942500  2 10  1   1.7 1018 153  3.3 3  3.7  85    0    0 261 -334  3
3872500 2942500  2 10  2   1.7 1018 151  3.3 3  3.7  86    0    0 257 -333  3
3872500 2942500  2 10  3   1.2 1017 152  3.2 2  3.6  86    0    0 256 -334  3
3872500 2942500  2 10  4   1.4 1016 170  3.7 1  3.5  85    0    0 252 -335  3
3872500 2942500  2 10  5   2.0 1016 172  4.0 3  3.5  82    0    0 259 -335  3
3872500 2942500  2 10  6   2.0 1015 174  3.5 5  3.5  80    0    0 273 -336  3
3872500 2942500  2 10  7   2.9 1014 188  4.0 7  3.6  79    0    0 287 -337  3
3872500 2942500  2 10  8   3.3 1014 199  4.2 8  3.7  79    0    0 301 -337  3
3872500 2942500  2 10  9   3.8 1013 201  4.3 8  4.0  81    0    9 306 -338  3
3872500 2942500  2 10 10   4.7 1013 221  4.5 8  4.3  83    0   32 310 -341  3
3872500 2942500  2 10 11   5.3 1013 219  4.7 7  4.6  84    0   54 310 -343  3
3872500 2942500  2 10 12   5.9 1013 228  5.4 7  4.8  85    0   98 309 -344  3
3872500 2942500  2 10 13   6.7 1012 230  5.9 7  5.0  85    0  115 312 -347  3
3872500 2942500  2 10 14   7.3 1012 238  5.8 8  5.4  86    0   88 318 -349  3
3872500 2942500  2 10 15   7.5 1011 230  5.1 8  5.6  88    0   46 322 -351  3
3872500 2942500  2 10 16   7.7 1011 238  5.7 8  5.8  90    0   28 324 -351  3
3872500 2942500  2 10 17   7.5 1010 231  5.5 8  6.0  92    0   12 326 -352  3
3872500 2942500  2 10 18   7.4 1010 235  5.4 8  6.2  96    0    0 327 -351  3
3872500 2942500  2 10 19   7.5 1009 236  5.2 8  6.2  96    0    0 328 -352  3
3872500 2942500  2 10 20   7.4 1009 242  4.9 8  6.2  96    0    0 330 -352  3
3872500 2942500  2 10 21   7.2 1009 232  4.1 8  6.2  97    0    0 330 -352  3
3872500 2942500  2 10 22   6.7 1008 236  3.6 8  6.1  98    0    0 332 -351  3
3872500 2942500  2 10 23   7.1 1008 254  3.4 8  6.2  99    0    0 333 -351  3
3872500 2942500  2 10 24   6.6 1008 272  3.6 8  6.2 100    0    0 333 -351  3
3872500 2942500  2 11  1   6.1 1007 319  4.3 8  6.0 100    0    0 332 -351  3
3872500 2942500  2 11  2   5.8 1008 322  3.3 8  5.8  99    0    0 331 -351  3
3872500 2942500  2 11  3   5.3 1008 340  2.8 8  5.5  97    0    0 329 -351  3
3872500 2942500  2 11  4   4.9 1007 312  1.8 8  5.3  96    0    0 328 -350  3
3872500 2942500  2 11  5   4.3 1007 319  1.9 7  5.1  96    0    0 321 -348  3
3872500 2942500  2 11  6   4.2 1007 296  2.4 6  5.0  97    0    0 310 -347  3
3872500 2942500  2 11  7   3.7 1007 289  2.3 7  4.9  97    0    0 307 -346  3
3872500 2942500  2 11  8   3.3 1007 300  2.5 7  4.8  98    0    0 310 -343  3
3872500 2942500  2 11  9   2.5 1007 277  2.4 5  4.7  99    7   32 296 -340  3
3872500 2942500  2 11 10   3.7 1008 286  2.9 4  4.6  96   88   66 280 -341  3
3872500 2942500  2 11 11   4.9 1008 290  4.3 5  4.7  91   60  129 282 -345  3
3872500 2942500  2 11 12   5.1 1008 310  4.7 5  4.7  86   17  150 285 -352  3
3872500 2942500  2 11 13   5.8 1009 323  5.3 5  4.8  84   81  169 285 -358  3
3872500 2942500  2 11 14   6.0 1009 323  5.3 5  4.7  82   92  158 286 -362  3
3872500 2942500  2 11 15   6.5 1009 315  5.8 6  4.7  78   54  137 293 -363  3
3872500 2942500  2 11 16   5.9 1009 314  6.0 5  4.6  78   49   85 293 -359  3
3872500 2942500  2 11 17   5.7 1010 309  5.6 6  4.5  78   22   33 293 -352  3
3872500 2942500  2 11 18   4.6 1010 320  5.1 6  4.5  81    0    0 298 -347  3
3872500 2942500  2 11 19   4.1 1011 355  5.0 6  4.3  84    0    0 295 -344  3
3872500 2942500  2 11 20   3.1 1012 327  3.3 6  4.1  84    0    0 293 -342  3
3872500 2942500  2 11 21   2.5 1013   6  4.2 7  3.7  81    0    0 296 -341  3
3872500 2942500  2 11 22   1.7 1014  16  3.7 6  3.4  78    0    0 294 -340  3
3872500 2942500  2 11 23   1.5 1015  41  4.3 6  3.4  80    0    0 287 -339  3
3872500 2942500  2 11 24   1.4 1016  50  4.9 8  3.3  79    0    0 298 -337  3
3872500 2942500  2 12  1   0.9 1016  63  4.8 8  3.3  80    0    0 306 -336  3
3872500 2942500  2 12  2   0.8 1016  82  5.5 7  3.2  80    0    0 297 -334  3
3872500 2942500  2 12  3   0.4 1017  75  4.3 7  3.2  81    0    0 289 -333  3
3872500 2942500  2 12  4   0.2 1017  91  4.7 8  3.2  84    0    0 293 -331  3
3872500 2942500  2 12  5   0.1 1017  94  6.6 8  3.1  81    0    0 297 -331  3
3872500 2942500  2 12  6  -0.2 1017 102  8.3 8  2.9  78    0    0 296 -330  3
3872500 2942500  2 12  7  -0.3 1017 102  6.8 7  2.9  78    0    0 288 -329  3
3872500 2942500  2 12  8  -0.3 1018 109  8.9 7  2.8  76    0    0 280 -328  3
3872500 2942500  2 12  9  -0.3 1018 109  8.7 7  2.8  75    0   24 278 -327  3
3872500 2942500  2 12 10   0.0 1018 119  9.1 6  2.8  75    7   81 272 -326  3
3872500 2942500  2 12 11   0.7 1018 113  9.5 4  2.8  73   60  124 256 -327  3
3872500 2942500  2 12 12   1.2 1017 113 10.0 5  2.8  70   40  155 251 -331  3
3872500 2942500  2 12 13   1.1 1017 120  9.7 7  2.8  68    0  100 266 -336  3
3872500 2942500  2 12 14   1.2 1016 123  8.7 8  2.8  68    3  123 280 -341  3
3872500 2942500  2 12 15   1.3 1015 124  8.0 7  2.8  69    0   73 281 -345  3
3872500 2942500  2 12 16   1.1 1014 130  8.2 7  2.9  71    0   37 276 -346  3
3872500 2942500  2 12 17   0.1 1014 123  8.1 7  3.2  80    0   25 275 -345  3
3872500 2942500  2 12 18  -0.2 1013 124  8.2 7  3.4  90    0    0 277 -343  3
3872500 2942500  2 12 19  -0.1 1012 125  6.5 8  3.4  92    0    0 284 -340  3
3872500 2942500  2 12 20  -0.2 1012 122  6.0 8  3.6  95    0    0 292 -339  3
3872500 2942500  2 12 21   0.1 1011 125  5.8 8  3.7  97    0    0 293 -337  3
3872500 2942500  2 12 22   0.1 1011 135  5.0 8  3.7  97    0    0 294 -334  3
3872500 2942500  2 12 23   0.1 1011 131  4.7 8  3.8  98    0    0 295 -332  3
3872500 2942500  2 12 24   0.3 1010 125  4.6 8  3.8  98    0    0 296 -330  3
3872500 2942500  2 13  1   0.4 1010 133  4.5 8  3.8  99    0    0 299 -330  3
3872500 2942500  2 13  2   0.3 1010 138  4.7 8  3.9 100    0    0 301 -330  3
3872500 2942500  2 13  3   0.6 1010 133  4.7 8  3.9 100    0    0 303 -332  3
3872500 2942500  2 13  4   0.7 1009 142  4.7 8  4.0 100    0    0 305 -335  3
3872500 2942500  2 13  5   1.0 1009 132  4.1 8  4.0 100    0    0 307 -336  3
3872500 2942500  2 13  6   1.1 1009 124  3.4 7  4.1  99    0    0 302 -338  3
3872500 2942500  2 13  7   1.1 1009 128  2.8 8  4.1  99    0    0 303 -338  3
3872500 2942500  2 13  8   1.2 1009 120  2.5 8  4.1 100    0    0 311 -338  3
3872500 2942500  2 13  9   1.4 1009 113  2.5 8  4.2 100    0   13 312 -338  3
3872500 2942500  2 13 10   1.8 1010 125  2.6 8  4.3 100    0   42 313 -338  3
3872500 2942500  2 13 11   2.3 1010 123  3.7 8  4.4  99    0   49 314 -342  3
3872500 2942500  2 13 12   2.3 1010 114  3.4 6  4.5  99    0   68 306 -347  3
3872500 2942500  2 13 13   2.9 1010 116  4.2 7  4.6  99    0   83 302 -352  3
3872500 2942500  2 13 14   3.4 1010 119  3.2 8  4.7  98    0  110 310 -355  3
3872500 2942500  2 13 15   3.2 1010 112  4.4 7  4.7  98    8  108 309 -356  3
3872500 2942500  2 13 16   3.1 1009 120  3.7 6  4.6  97   11   80 299 -354  3
3872500 2942500  2 13 17   2.7 1009 123  4.1 8  4.6  98    6   33 300 -351  3
3872500 2942500  2 13 18   2.0 1009  98  5.4 8  4.5 100    0    0 302 -345  3
3872500 2942500  2 13 19   1.7 1009  99  6.0 8  4.4 100    0    0 297 -339  3
3872500 2942500  2 13 20   1.5 1009 110  5.8 8  4.3 100    0    0 293 -336  3
3872500 2942500  2 13 21   1.1 1009 114  6.1 8  4.2 100    0    0 291 -334  3
3872500 2942500  2 13 22   1.2 1009 111  6.1 8  4.1 100    0    0 290 -332  3
3872500 2942500  2 13 23   1.2 1009 117  6.1 8  4.2 100    0    0 289 -329  3
3872500 2942500  2 13 24   1.0 1009 110  6.7 8  4.1 100    0    0 288 -327  3
3872500 2942500  2 14  1   1.1 1008 115  6.6 7  4.1 100    0    0 283 -325  3
3872500 2942500  2 14  2   1.2 1008 120  6.7 8  4.1  99    0    0 285 -324  3
3872500 2942500  2 14  3   1.2 1008 114  7.0 8  4.1  99    0    0 291 -322  3
3872500 2942500  2 14  4   1.2 1008 120  7.0 8  4.1  98    0    0 293 -321  3
3872500 2942500  2 14  5   1.2 1007 115  7.9 8  4.1  98    0    0 294 -320  3
3872500 2942500  2 14  6   1.2 1007 120  8.1 8  4.1  98    0    0 296 -319  3
3872500 2942500  2 14  7   1.2 1007 121  7.4 8  4.0  96    0    0 298 -318  3
3872500 2942500  2 14  8   1.0 1007 117  7.3 8  4.0  96    0    0 300 -318  3
3872500 2942500  2 14  9   1.2 1007 121  7.6 7  4.0  96    0   18 296 -318  3
3872500 2942500  2 14 10   1.6 1007 119  8.2 8  4.0  95    0   39 299 -320  3
3872500 2942500  2 14 11   1.8 1007 122  8.7 8  4.1  94    0   66 307 -326  3
3872500 2942500  2 14 12   2.0 1007 114  8.1 8  4.1  94    0   73 310 -333  3
3872500 2942500  2 14 13   2.4 1007 115  8.5 8  4.1  92    0   68 311 -340  3
3872500 2942500  2 14 14   2.4 1006 119  8.9 8  4.1  90    0   95 312 -344  3
3872500 2942500  2 14 15   2.6 1006 118  8.1 8  4.1  89   11   99 312 -346  3
3872500 2942500  2 14 16   2.5 1006 110  8.0 7  4.0  88    0   65 308 -346  3
3872500 2942500  2 14 17   2.2 1005 125  8.1 8  4.0  88    3   30 308 -343  3
3872500 2942500  2 14 18   2.0 1005 123  7.7 8  3.9  88    0    0 312 -341  3
3872500 2942500  2 14 19   1.9 1006 123  7.4 7  3.9  88    0    0 305 -339  3
3872500 2942500  2 14 20   1.7 1005 121  7.1 7  3.8  88    0    0 297 -338  3
3872500 2942500  2 14 21   1.6 1005 119  7.0 8  3.8  89    0    0 301 -337  3
3872500 2942500  2 14 22   1.3 1005 113  7.2 8  3.8  90    0    0 306 -337  3
3872500 2942500  2 14 23   0.9 1005 114  7.0 8  3.8  92    0    0 305 -336  3
3872500 2942500  2 14 24   0.9 1004 115  7.2 7  3.8  93    0    0 299 -335  3
3872500 2942500  2 15  1   0.8 1004 111  5.9 8  3.7  92    0    0 300 -335  3
3872500 2942500  2 15  2   0.7 1003 112  5.6 8  3.7  91    0    0 305 -334  3
3872500 2942500  2 15  3   0.4 1003 111  5.6 8  3.6  91    0    0 304 -333  3
3872500 2942500  2 15  4   0.2 1002 113  5.6 8  3.6  93    0    0 302 -332  3
3872500 2942500  2 15  5   0.1 1002 114  5.0 8  3.7  95    0    0 300 -331  3
3872500 2942500  2 15  6   0.2 1001 111  4.9 8  3.8  97    0    0 298 -331  3
3872500 2942500  2 15  7   0.3 1000 118  4.5 7  3.8  98    0    0 290 -332  3
3872500 2942500  2 15  8   0.4 1000 120  4.4 7  3.9  99    0    0 282 -332  3
3872500 2942500  2 15  9   0.6 1000 119  4.6 7  3.9  99    0    8 281 -333  3
3872500 2942500  2 15 10   0.8 1000 134  3.8 7  4.0  99    0   23 282 -335  3
3872500 2942500  2 15 11   1.4 1000 134  3.4 8  4.1  99    0   38 291 -339  3
3872500 2942500  2 15 12   2.2 1000 150  3.1 6  4.3  99    0   65 285 -345  3
3872500 2942500  2 15 13   3.0 1000 161  2.6 8  4.6  99    0   69 287 -350  3
3872500 2942500  2 15 14   3.3  999 165  2.9 7  4.8  99    0  106 297 -355  3
3872500 2942500  2 15 15   3.2  999 145  3.7 6  4.8  98    0   75 279 -358  3
3872500 2942500  2 15 16   3.4  998 113  4.3 8  4.7  96    0   49 287 -356  3
3872500 2942500  2 15 17   3.1  998 114  5.4 8  4.7  96    0   21 305 -351  3
3872500 2942500  2 15 18   2.6  998 105  4.7 8  4.5  96    0    0 304 -346  3
3872500 2942500  2 15 19   2.2  998 122  5.7 8  4.4  96    0    0 303 -344  3
3872500 2942500  2 15 20   1.9  998 119  6.0 8  4.3  96    0    0 302 -344  3
3872500 2942500  2 15 21   1.7  998 109  5.2 8  4.2  96    0    0 301 -344  3
3872500 2942500  2 15 22   1.5  997 115  5.8 8  4.2  96    0    0 301 -343  3
3872500 2942500  2 15 23   1.3  997 114  6.0 8  4.1  97    0    0 300 -342  3
3872500 2942500  2 15 24   1.2  997 123  5.5 8  4.1  98    0    0 300 -341  3
3872500 2942500  2 16  1   1.3  997 121  4.9 7  4.2  99    0    0 290 -340  3
3872500 2942500  2 16  2   1.5  997 125  4.7 8  4.3 100    0    0 293 -339  3
3872500 2942500  2 16  3   1.7  997 118  4.6 8  4.3  99    0    0 303 -339  3
3872500 2942500  2 16  4   1.8  997 123  4.5 8  4.3  98    0    0 304 -339  3
3872500 2942500  2 16  5   1.8  997 123  4.6 7  4.3  98    0    0 297 -339  3
3872500 2942500  2 16  6   1.9  996 124  3.9 7  4.3  98    0    0 289 -339  3
3872500 2942500  2 16  7   2.2  997 126  4.5 7  4.4  99    0    0 289 -338  3
3872500 2942500  2 16  8   2.6  997 138  4.4 7  4.5  99    0    0 289 -337  3
3872500 2942500  2 16  9   2.9  997 133  4.2 7  4.6  98    0   13 290 -337  3
3872500 2942500  2 16 10   3.8  998 133  4.2 8  4.7  96    0   60 301 -340  3
3872500 2942500  2 16 11   4.6  998 145  4.3 7  4.9  94    0  100 304 -345  3
3872500 2942500  2 16 12   6.3  999 152  4.0 5  5.1  90  124  156 289 -351  3
3872500 2942500  2 16 13   7.6  999 166  3.3 7  5.3  84   42  178 294 -356  3
3872500 2942500  2 16 14   8.2  999 174  3.4 6  5.4  81   31  163 304 -358  3
3872500 2942500  2 16 15   8.3  999 113  3.1 6  5.5  80   35  145 299 -359  3
3872500 2942500  2 16 16   7.8  999 101  3.5 8  5.6  82    2   74 310 -358  3
3872500 2942500  2 16 17   6.9  999 116  3.6 7  5.5  85   23   45 314 -355  3
3872500 2942500  2 16 18   5.7 1000 115  4.0 5  5.4  89    0    7 294 -350  3
3872500 2942500  2 16 19   4.7 1000 110  4.5 3  5.1  92    0    0 269 -347  3
3872500 2942500  2 16 20   3.5 1001 106  4.4 2  4.9  94    0    0 248 -344  3
3872500 2942500  2 16 21   2.5 1001 112  4.1 3  4.6  96    0    0 246 -341  3
3872500 2942500  2 16 22   2.9 1001 112  3.8 4  4.4  95    0    0 255 -339  3
3872500 2942500  2 16 23   1.9 1002 105  3.9 3  4.2  92    0    0 254 -338  3
3872500 2942500  2 16 24   0.7 1002  67  2.8 1  3.9  92    0    0 233 -339  3
3872500 2942500  2 17  1   0.1 1002  66  4.1 1  3.6  92    0    0 218 -338  3
3872500 2942500  2 17  2  -0.4 1002  79  4.9 2  3.5  92    0    0 221 -338  3
3872500 2942500  2 17  3  -0.6 1002  94  5.0 4  3.4  93    0    0 236 -336  3
3872500 2942500  2 17  4  -0.7 1002  84  4.3 3  3.4  92    0    0 242 -333  3
3872500 2942500  2 17  5  -0.7 1003  79  3.8 2  3.3  91    0    0 229 -331  3
3872500 2942500  2 17  6  -1.1 1003  68  3.8 2  3.2  90    0    0 222 -328  3
3872500 2942500  2 17  7  -1.2 1004  84  5.0 2  3.2  90    0    0 221 -326  3
3872500 2942500  2 17  8  -1.4 1004  93  4.4 3  3.1  89    0    3 225 -326  3
3872500 2942500  2 17  9  -1.0 1005  96  5.3 4  3.0  86   16   48 237 -328  3
3872500 2942500  2 17 10  -0.5 1005  81  5.3 2  3.0  84   91   99 232 -330  3
3872500 2942500  2 17 11   0.3 1006  92  5.5 1  3.1  81  168  132 217 -334  3
3872500 2942500  2 17 12   1.4 1007  97  5.6 1  3.2  78  240  139 215 -341  3
3872500 2942500  2 17 13   1.8 1007  86  5.8 1  3.2  74  271  142 219 -347  3
3872500 2942500  2 17 14   2.7 1007  88  6.8 2  3.2  72  254  139 226 -351  3
3872500 2942500  2 17 15   2.6 1007  80  7.1 2  3.2  70  151  145 233 -352  3
3872500 2942500  2 17 16   2.1 1007  81  6.9 3  3.2  70   97  108 238 -349  3
3872500 2942500  2 17 17   1.7 1008  74  7.3 2  3.2  72   44   58 239 -343  3
3872500 2942500  2 17 18   0.5 1008  32  6.1 2  3.2  77    0    6 232 -338  3
3872500 2942500  2 17 19   0.0 1009  47  6.1 2  3.2  81    0    0 229 -334  3
3872500 2942500  2 17 20  -0.5 1010  60  5.6 3  3.1  84    0    0 233 -333  3
3872500 2942500  2 17 21  -1.0 1011  65  5.2 4  3.1  87    0    0 243 -332  3
3872500 2942500  2 17 22  -1.3 1011  64  5.0 5  3.1  89    0    0 255 -330  3
3872500 2942500  2 17 23  -1.6 1012  56  4.7 5  3.1  90    0    0 260 -328  3
3872500 2942500  2 17 24  -1.1 1012  71  4.8 6  3.1  91    0    0 267 -325  3
3872500 2942500  2 18  1  -0.7 1012  64  5.1 8  3.2  89    0    0 288 -323  3
3872500 2942500  2 18  2  -0.6 1013  79  5.5 8  3.2  88    0    0 301 -322  3
3872500 2942500  2 18  3  -0.5 1013  73  4.4 8  3.2  88    0    0 301 -322  3
3872500 2942500  2 18  4  -0.6 1013  58  5.1 8  3.2  88    0    0 302 -323  3
3872500 2942500  2 18  5  -0.5 1013  65  4.7 8  3.2  88    0    0 301 -323  3
3872500 2942500  2 18  6  -0.5 1013  73  5.3 8  3.2  87    0    0 301 -322  3
3872500 2942500  2 18  7  -0.7 1014  69  4.5 8  3.1  87    0    0 301 -321  3
3872500 2942500  2 18  8  -0.8 1014  64  3.8 8  3.1  87    0    0 300 -321  3
3872500 2942500  2 18  9  -0.7 1015  73  5.2 8  3.1  87    0   18 300 -321  3
3872500 2942500  2 18 10  -0.6 1015  68  4.7 8  3.1  85    0   33 300 -322  3
3872500 2942500  2 18 11  -0.4 1016  79  4.9 8  3.1  84    0   33 301 -326  3
3872500 2942500  2 18 12  -0.3 1016  69  5.5 8  3.1  84    0   38 303 -330  3
3872500 2942500  2 18 13   0.0 1017  75  6.3 8  3.2  85    0   40 304 -333  3
3872500 2942500  2 18 14   0.5 1016  81  5.3 7  3.2  82    0   84 300 -334  3
3872500 2942500  2 18 15   0.5 1016  88  5.4 7  3.1  80    0   86 294 -333  3
3872500 2942500  2 18 16   0.5 1016  78  5.8 7  3.1  79    0   72 293 -329  3
3872500 2942500  2 18 17   0.4 1017  86  6.0 8  3.1  79    0   23 298 -325  3
3872500 2942500  2 18 18   0.2 1017  78  6.0 8  3.1  80    0    1 301 -321  3
3872500 2942500  2 18 19   0.1 1017  83  5.5 8  3.0  80    0    0 298 -318  3
3872500 2942500  2 18 20   0.0 1018  80  5.1 8  3.0  80    0    0 292 -318  3
3872500 2942500  2 18 21  -0.1 1018  98  4.6 8  3.0  80    0    0 288 -318  3
3872500 2942500  2 18 22  -0.2 1018  70  4.9 8  3.0  80    0    0 284 -318  3
3872500 2942500  2 18 23  -0.3 1018  68  4.7 8  3.0  81    0    0 280 -317  3
3872500 2942500  2 18 24  -0.5 1019  72  4.7 8  3.0  82    0    0 276 -315  3
3872500 2942500  2 19  1  -0.5 1019  83  5.2 8  3.0  81    0    0 273 -313  3
3872500 2942500  2 19  2  -0.6 1019  89  4.7 8  2.9  81    0    0 272 -312  3
3872500 2942500  2 19  3  -0.7 1019  86  5.1 8  2.9  80    0    0 270 -312  3
3872500 2942500  2 19  4  -0.8 1019  83  5.0 8  2.8  80    0    0 268 -312  3
3872500 2942500  2 19  5  -1.0 1018  54  5.8 8  2.8  80    0    0 265 -311  3
3872500 2942500  2 19  6  -1.1 1018  52  5.6 8  2.8  80    0    0 263 -310  3
3872500 2942500  2 19  7  -1.1 1019  33  5.5 7  2.7  78    0    0 256 -309  3
3872500 2942500  2 19  8  -1.2 1019 101  5.6 7  2.7  77    0    3 250 -307  3
