Koordinatensystem : Lambert konform konisch
Rechtswert        : 4141500 Meter
Hochwert          : 2680500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4141500 2680500  3  9  8  -3.3  994 297  3.2 1  2.5  82   59   26 206 -298  3
4141500 2680500  3  9  9  -2.2  995 297  5.0 0  2.5  78  195   40 193 -301  3
4141500 2680500  3  9 10  -0.7  996 310  4.6 1  2.5  72  307   63 195 -307  3
4141500 2680500  3  9 11   0.3  997 309  5.0 3  2.5  67  293  120 209 -315  3
4141500 2680500  3  9 12   1.2  998 320  4.9 3  2.7  66  310  150 219 -320  3
4141500 2680500  3  9 13   2.5  998 343  5.0 5  2.6  59  166  223 231 -327  3
4141500 2680500  3  9 14   2.5  999 325  5.2 4  2.4  52   80  218 236 -330  3
4141500 2680500  3  9 15   2.5  999 312  3.4 4  2.3  49  169  174 233 -326  3
4141500 2680500  3  9 16   2.9  999 315  4.5 4  2.2  47  126  131 235 -322  3
4141500 2680500  3  9 17   3.4 1000 315  2.5 4  2.3  47   96   59 237 -322  3
4141500 2680500  3  9 18   2.5 1000 320  2.5 5  2.3  48   36   20 239 -320  3
4141500 2680500  3  9 19   1.4 1001 309  0.9 3  2.2  50    0    0 231 -314  3
4141500 2680500  3  9 20   0.5 1002 293  0.4 1  2.3  56    0    0 214 -310  3
4141500 2680500  3  9 21  -0.3 1002 271  0.0 0  2.4  62    0    0 202 -309  3
4141500 2680500  3  9 22  -0.4 1003 269  0.8 1  2.4  65    0    0 200 -306  3
4141500 2680500  3  9 23  -0.5 1003 270  1.6 1  2.4  66    0    0 202 -304  3
4141500 2680500  3  9 24  -0.2 1004 287  1.7 4  2.5  68    0    0 211 -301  3
4141500 2680500  3 10  1  -0.1 1004 284  2.3 6  2.7  71    0    0 226 -299  3
4141500 2680500  3 10  2  -0.2 1004 279  1.7 6  2.7  73    0    0 233 -300  3
4141500 2680500  3 10  3  -0.3 1004 289  2.9 6  2.8  74    0    0 232 -300  3
4141500 2680500  3 10  4  -0.9 1004 288  4.9 5  2.9  78    0    0 228 -297  3
4141500 2680500  3 10  5  -0.9 1004 288  3.8 4  2.9  82    0    0 221 -295  3
4141500 2680500  3 10  6  -0.6 1005 286  3.7 6  3.0  82    0    0 226 -294  3
4141500 2680500  3 10  7  -0.4 1005 286  3.9 7  3.1  84    0    0 237 -293  3
4141500 2680500  3 10  8  -0.1 1005 286  3.2 7  3.2  86   44   13 240 -293  3
4141500 2680500  3 10  9   0.7 1006 294  4.3 6  3.3  86   26   73 237 -296  3
4141500 2680500  3 10 10   0.9 1006 306  4.4 7  3.4  83   60  109 238 -303  3
4141500 2680500  3 10 11   1.6 1006 308  4.8 6  3.3  80   60  140 240 -310  3
4141500 2680500  3 10 12   1.4 1006 310  5.3 8  3.4  80    0  112 245 -316  3
4141500 2680500  3 10 13   2.2 1007 329  4.1 6  3.6  82  197  112 246 -319  3
4141500 2680500  3 10 14   3.5 1006 339  3.4 7  3.5  76   83  152 245 -321  3
4141500 2680500  3 10 15   3.3 1005 333  2.9 8  3.3  68   67  129 253 -322  3
4141500 2680500  3 10 16   3.3 1005 289  3.0 7  3.3  68   20  107 253 -322  3
4141500 2680500  3 10 17   2.8 1005 287  2.0 7  3.4  72    0   41 250 -318  3
4141500 2680500  3 10 18   2.0 1005 288  0.9 7  3.6  79    0   11 248 -313  3
4141500 2680500  3 10 19   1.5 1005 174  0.5 7  3.6  84    0    0 244 -308  3
4141500 2680500  3 10 20   1.2 1004 206  1.2 7  3.6  86    0    0 240 -304  3
4141500 2680500  3 10 21   0.9 1004 187  1.8 7  3.6  88    0    0 239 -302  3
4141500 2680500  3 10 22   0.9 1004 178  2.3 7  3.7  91    0    0 240 -300  3
4141500 2680500  3 10 23   0.8 1003 175  2.1 7  3.7  92    0    0 241 -298  3
4141500 2680500  3 10 24   0.7 1003 171  3.0 7  3.7  92    0    0 241 -296  3
4141500 2680500  3 11  1   0.6 1002 174  3.2 6  3.7  92    0    0 239 -295  3
4141500 2680500  3 11  2   0.7 1001 196  2.7 7  3.6  90    0    0 240 -293  3
4141500 2680500  3 11  3   0.7 1000 195  3.8 6  3.6  89    0    0 241 -291  3
4141500 2680500  3 11  4   0.5  999 206  3.3 7  3.6  89    0    0 240 -289  3
4141500 2680500  3 11  5   0.3  998 178  3.1 5  3.5  89    0    0 238 -287  3
4141500 2680500  3 11  6  -0.2  997 175  3.4 4  3.4  88    0    0 227 -285  3
4141500 2680500  3 11  7  -0.2  997 159  4.0 5  3.3  88    0    0 226 -284  3
4141500 2680500  3 11  8  -0.1  996 177  3.9 5  3.3  85   41   40 227 -284  3
4141500 2680500  3 11  9   0.9  996 172  4.4 4  3.3  82  140   79 225 -290  3
4141500 2680500  3 11 10   1.6  995 161  6.2 4  3.2  77  255  103 223 -300  3
4141500 2680500  3 11 11   2.8  995 188  4.1 6  3.2  70  178  202 231 -311  3
4141500 2680500  3 11 12   3.6  994 159  5.1 6  3.1  64  159  245 240 -317  3
4141500 2680500  3 11 13   3.7  994 170  4.9 7  3.0  61  235  231 246 -320  3
4141500 2680500  3 11 14   4.1  993 178  4.8 6  3.0  59  272  201 248 -323  3
4141500 2680500  3 11 15   4.6  993 158  4.9 5  2.9  56  225  180 243 -323  3
4141500 2680500  3 11 16   4.4  992 149  4.1 5  2.9  54  178  133 242 -321  3
4141500 2680500  3 11 17   4.3  991 112  4.7 7  2.9  54   53   99 247 -317  3
4141500 2680500  3 11 18   3.5  991 121  3.1 7  2.9  56    4   32 252 -311  3
4141500 2680500  3 11 19   2.3  991 129  3.8 6  2.8  58    0    0 245 -306  3
4141500 2680500  3 11 20   1.2  991 131  3.3 6  2.7  61    0    0 238 -301  3
4141500 2680500  3 11 21   0.9  991 131  3.4 6  2.6  63    0    0 236 -298  3
4141500 2680500  3 11 22   0.3  991 140  2.8 5  2.6  65    0    0 233 -297  3
4141500 2680500  3 11 23   0.2  991 141  3.1 5  2.6  66    0    0 229 -295  3
4141500 2680500  3 11 24  -0.6  991 153  3.0 6  2.6  67    0    0 230 -294  3
4141500 2680500  3 12  1  -0.7  992 165  2.3 7  2.6  70    0    0 236 -292  3
4141500 2680500  3 12  2  -0.8  992 201  3.2 7  2.5  69    0    0 239 -291  3
4141500 2680500  3 12  3  -0.7  992 192  4.6 7  2.4  64    0    0 238 -290  3
4141500 2680500  3 12  4  -0.8  992 213  3.7 7  2.3  63    0    0 239 -289  3
4141500 2680500  3 12  5  -1.2  992 222  3.7 7  2.3  63    0    0 238 -289  3
4141500 2680500  3 12  6  -1.3  992 211  3.7 8  2.2  63    0    0 241 -289  3
4141500 2680500  3 12  7  -1.5  992 201  4.1 7  2.2  62    0    1 242 -291  3
4141500 2680500  3 12  8  -1.0  992 209  2.2 7  2.2  61   17   57 239 -292  3
4141500 2680500  3 12  9   0.0  993 207  3.7 6  2.3  61   50  144 238 -297  3
4141500 2680500  3 12 10   1.1  993 215  3.4 7  2.5  61   83  227 242 -303  3
4141500 2680500  3 12 11   2.2  993 215  3.3 6  2.6  61   76  285 245 -311  3
4141500 2680500  3 12 12   3.2  993 251  2.8 7  2.9  63   44  296 251 -317  3
4141500 2680500  3 12 13   2.6  993 279  3.1 8  3.3  69    0  106 263 -323  3
4141500 2680500  3 12 14   1.9  993 261  2.8 8  3.5  78    0   63 270 -327  3
4141500 2680500  3 12 15   1.7  994 261  2.4 8  3.7  85    0   60 274 -328  3
4141500 2680500  3 12 16   1.9  994 269  2.4 8  3.9  88    0   47 276 -325  3
4141500 2680500  3 12 17   2.9  994 260  2.5 6  4.0  87    1   73 270 -322  3
4141500 2680500  3 12 18   2.8  994 252  3.6 6  4.0  84    1   35 262 -317  3
4141500 2680500  3 12 19   1.8  994 301  2.9 7  3.9  85    0    1 263 -311  3
4141500 2680500  3 12 20   1.6  995 299  2.1 7  3.8  88    0    0 263 -307  3
4141500 2680500  3 12 21   1.4  996 282  0.9 7  3.8  88    0    0 260 -304  3
4141500 2680500  3 12 22   1.4  997 311  3.7 7  3.8  88    0    0 260 -301  3
4141500 2680500  3 12 23   1.3  998 322  4.3 6  3.2  75    0    0 256 -298  3
4141500 2680500  3 12 24   0.8  999 311  3.1 8  2.7  65    0    0 257 -296  3
4141500 2680500  3 13  1   0.7  999 311  4.1 5  2.6  65    0    0 252 -294  3
4141500 2680500  3 13  2   0.3 1000 286  3.1 6  2.6  67    0    0 245 -292  3
4141500 2680500  3 13  3  -0.1 1000 301  3.4 6  2.6  68    0    0 246 -290  3
4141500 2680500  3 13  4  -0.5 1000 290  3.8 6  2.6  69    0    0 244 -289  3
4141500 2680500  3 13  5  -1.2 1000 288  3.4 3  2.6  72    0    0 235 -288  3
4141500 2680500  3 13  6  -1.7 1001 288  2.8 1  2.5  74    0    0 218 -287  3
4141500 2680500  3 13  7  -1.8 1001 275  2.6 2  2.6  76    0    4 214 -285  3
4141500 2680500  3 13  8  -1.1 1002 283  2.9 3  2.6  76   62   41 222 -286  3
4141500 2680500  3 13  9   0.4 1002 289  3.5 2  2.8  74  147   74 224 -292  3
4141500 2680500  3 13 10   1.4 1002 303  4.4 5  2.9  71   50  173 236 -303  3
4141500 2680500  3 13 11   2.0 1002 287  4.3 7  3.0  69   22  196 261 -313  3
4141500 2680500  3 13 12   2.8 1002 286  5.3 8  3.0  67   28  225 276 -323  3
4141500 2680500  3 13 13   3.5 1001 271  5.4 7  3.1  64   54  246 279 -331  3
4141500 2680500  3 13 14   4.3 1001 281  6.2 6  2.9  58  134  248 273 -336  3
4141500 2680500  3 13 15   4.4 1000 274  6.4 5  2.8  54  112  213 266 -340  3
4141500 2680500  3 13 16   5.2 1000 270  7.0 6  2.8  53  118  153 268 -340  3
4141500 2680500  3 13 17   4.8  999 252  5.6 3  2.9  52  152   67 262 -334  3
4141500 2680500  3 13 18   4.3  998 258  4.4 7  2.9  55   14   36 267 -325  3
4141500 2680500  3 13 19   4.0  998 249  4.4 8  3.0  58    0    2 288 -320  3
4141500 2680500  3 13 20   3.9  997 242  4.4 8  3.1  62    0    0 294 -319  3
4141500 2680500  3 13 21   4.0  997 262  4.3 8  3.3  65    0    0 299 -320  3
4141500 2680500  3 13 22   4.2  996 264  4.5 8  3.5  68    0    0 303 -320  3
4141500 2680500  3 13 23   4.2  996 260  4.1 8  3.7  70    0    0 307 -321  3
4141500 2680500  3 13 24   4.3  996 250  4.0 8  3.8  73    0    0 310 -321  3
4141500 2680500  3 14  1   4.6  996 259  4.8 7  4.0  76    0    0 308 -321  3
4141500 2680500  3 14  2   4.7  995 248  5.9 7  4.3  79    0    0 305 -323  3
4141500 2680500  3 14  3   4.9  995 268  5.5 8  4.4  82    0    0 312 -324  3
4141500 2680500  3 14  4   5.3  994 280  6.4 8  4.5  81    0    0 319 -325  3
4141500 2680500  3 14  5   5.4  994 288  7.5 7  4.4  78    0    0 314 -325  3
4141500 2680500  3 14  6   5.4  994 290  7.0 7  4.4  78    0    0 307 -326  3
4141500 2680500  3 14  7   4.9  994 286  5.9 8  4.6  82    0    3 313 -327  3
4141500 2680500  3 14  8   5.3  995 297  5.8 8  4.6  82    3   40 318 -328  3
4141500 2680500  3 14  9   5.2  995 286  5.7 7  4.5  80   11  102 311 -328  3
4141500 2680500  3 14 10   5.5  995 288  5.5 7  4.4  78    6  143 303 -330  3
4141500 2680500  3 14 11   6.2  996 284  6.7 6  4.3  74    6  170 295 -333  3
4141500 2680500  3 14 12   5.3  996 304  5.1 5  4.4  76    4  189 282 -340  3
4141500 2680500  3 14 13   4.3  997 324  4.4 7  4.3  79    0  150 284 -347  3
4141500 2680500  3 14 14   5.0  997 316  5.3 7  4.1  77    0  129 294 -349  3
4141500 2680500  3 14 15   5.8  997 305  5.2 6  4.3  76   19  182 292 -348  3
4141500 2680500  3 14 16   6.0  997 289  7.1 6  4.3  73   38  155 288 -344  3
4141500 2680500  3 14 17   6.1  997 307  6.2 5  3.9  66   63   96 283 -339  3
4141500 2680500  3 14 18   5.8  997 299  6.6 7  3.9  66   17   36 288 -336  3
4141500 2680500  3 14 19   5.7  997 310  5.5 8  4.0  70    0    0 305 -335  3
4141500 2680500  3 14 20   5.5  998 311  5.3 8  4.1  72    0    0 310 -335  3
4141500 2680500  3 14 21   4.8  999 320  4.3 8  4.1  73    0    0 310 -336  3
4141500 2680500  3 14 22   4.7  999 318  3.1 8  3.9  73    0    0 309 -337  3
4141500 2680500  3 14 23   4.4 1000 309  3.3 8  3.9  74    0    0 310 -338  3
4141500 2680500  3 14 24   3.9 1000 309  2.0 8  4.1  79    0    0 310 -339  3
4141500 2680500  3 15  1   3.3 1000 298  2.4 7  4.3  86    0    0 304 -340  3
4141500 2680500  3 15  2   3.3 1000 331  1.8 7  4.5  92    0    0 298 -340  3
4141500 2680500  3 15  3   3.2 1001 301  1.7 8  4.5  93    0    0 304 -336  3
4141500 2680500  3 15  4   3.5 1001  27  2.7 7  4.5  93    0    0 304 -330  3
4141500 2680500  3 15  5   3.3 1000 292  2.5 7  4.6  93    0    0 298 -325  3
4141500 2680500  3 15  6   3.2 1000 281  1.2 8  4.5  93    0    0 302 -322  3
4141500 2680500  3 15  7   3.1 1000 286  1.9 8  4.5  94    0    4 307 -322  3
4141500 2680500  3 15  8   3.1 1000 236  2.2 8  4.6  96    9   42 306 -322  3
4141500 2680500  3 15  9   3.5 1000 238  3.2 8  4.7  96    1   84 307 -322  3
4141500 2680500  3 15 10   4.7 1000 255  3.7 8  5.0  96    0   76 310 -322  3
4141500 2680500  3 15 11   6.7  999 299  5.6 6  5.5  96   33  191 305 -322  3
4141500 2680500  3 15 12   8.3  999 306  6.6 5  5.7  88  107  221 295 -324  3
4141500 2680500  3 15 13   8.0  999 334  6.5 6  5.1  74    0  159 294 -331  3
4141500 2680500  3 15 14   7.7  999 316  6.5 7  4.7  71    0  155 301 -338  3
4141500 2680500  3 15 15   8.4  999 312  6.1 6  4.8  71   18  177 301 -343  3
4141500 2680500  3 15 16   8.1  999 325  5.8 7  4.8  70    0   79 302 -343  3
4141500 2680500  3 15 17   7.6  999 315  4.3 8  4.9  73    0   44 311 -340  3
4141500 2680500  3 15 18   7.5 1000 329  4.0 7  5.0  76    0   27 309 -335  3
4141500 2680500  3 15 19   5.7  999  27  3.5 8  5.1  82    0    1 305 -328  3
4141500 2680500  3 15 20   5.3 1000  36  1.6 8  5.1  90    0    0 306 -323  3
4141500 2680500  3 15 21   5.0 1000 315  0.3 8  5.2  93    0    0 304 -321  3
4141500 2680500  3 15 22   4.8 1001 286  0.8 8  5.1  94    0    0 303 -321  3
4141500 2680500  3 15 23   4.5 1001 302  1.5 7  5.1  95    0    0 298 -319  3
4141500 2680500  3 15 24   4.3 1001 327  1.2 7  5.0  95    0    0 294 -316  3
4141500 2680500  3 16  1   3.9 1001 317  1.2 8  4.9  96    0    0 300 -315  3
4141500 2680500  3 16  2   3.7 1001 340  0.3 8  4.9  96    0    0 307 -314  3
4141500 2680500  3 16  3   3.7 1002 277  0.4 8  4.8  96    0    0 307 -313  3
4141500 2680500  3 16  4   3.9 1001 231  0.7 8  4.9  97    0    0 309 -312  3
4141500 2680500  3 16  5   4.1 1001 270  0.9 8  5.0  97    0    0 310 -310  3
4141500 2680500  3 16  6   4.4 1001 287  1.3 8  5.0  96    0    0 311 -308  3
4141500 2680500  3 16  7   4.5 1001 278  0.9 8  5.1  97    0    2 312 -306  3
4141500 2680500  3 16  8   5.0 1002 299  0.5 8  5.2  97    0   41 313 -306  3
4141500 2680500  3 16  9   5.3 1002 289  0.9 8  5.4  97    0   70 314 -311  3
4141500 2680500  3 16 10   5.8 1003 280  1.2 8  5.5  96    0  111 316 -318  3
4141500 2680500  3 16 11   4.1 1002 288  1.5 7  5.3  96    0  114 308 -328  3
4141500 2680500  3 16 12   4.3 1002 285  1.6 6  5.0  96    0  137 294 -339  3
4141500 2680500  3 16 13   4.4 1002 284  2.0 6  5.0  95    0  118 289 -348  3
4141500 2680500  3 16 14   4.6 1002 281  1.4 7  5.0  94    0   95 297 -356  3
4141500 2680500  3 16 15   4.5 1002 274  1.3 8  5.0  94    0   75 309 -358  3
4141500 2680500  3 16 16   4.6 1002 291  2.9 8  5.0  94    0   55 315 -352  3
4141500 2680500  3 16 17   4.7 1002 281  1.3 7  5.1  94    0   35 309 -344  3
4141500 2680500  3 16 18   4.9 1002 282  1.0 8  5.1  95    0   11 310 -341  3
4141500 2680500  3 16 19   5.5 1002 286  0.8 8  5.2  94    0    0 317 -339  3
4141500 2680500  3 16 20   5.6 1002 287  0.7 8  5.3  93    0    0 319 -338  3
4141500 2680500  3 16 21   5.8 1002 288  0.4 8  5.3  92    0    0 321 -337  3
4141500 2680500  3 16 22   6.1 1002 287  0.4 8  5.4  91    0    0 323 -338  3
4141500 2680500  3 16 23   6.3 1002 290  0.9 8  5.5  91    0    0 324 -339  3
4141500 2680500  3 16 24   6.2 1002 284  1.3 8  5.5  92    0    0 325 -341  3
4141500 2680500  3 17  1   6.2 1002 293  2.4 8  5.5  92    0    0 326 -344  3
4141500 2680500  3 17  2   6.2 1001 285  2.8 8  5.5  93    0    0 328 -346  3
4141500 2680500  3 17  3   6.4 1001 288  3.0 8  5.6  92    0    0 329 -346  3
4141500 2680500  3 17  4   6.4 1001 290  3.7 8  5.6  92    0    0 330 -347  3
4141500 2680500  3 17  5   6.5 1000 289  2.6 4  5.6  92    0    0 307 -348  3
4141500 2680500  3 17  6   6.5 1000 288  3.0 8  5.6  91    0    0 310 -349  3
4141500 2680500  3 17  7   7.1 1000 289  3.3 8  5.8  93    0    1 335 -349  3
4141500 2680500  3 17  8   7.5 1000 290  3.3 8  6.0  93    0   18 337 -349  3
4141500 2680500  3 17  9   7.5 1000 290  3.1 8  6.0  92    0   38 337 -350  3
4141500 2680500  3 17 10   7.4 1000 291  4.4 6  6.0  92    0   82 326 -351  3
4141500 2680500  3 17 11   7.3 1001 300  4.4 6  6.0  93    0  109 313 -353  3
4141500 2680500  3 17 12   7.3 1001 300  4.4 7  6.0  93    0   73 319 -354  3
4141500 2680500  3 17 13   7.8 1001 297  4.6 8  6.1  93    0   77 332 -356  3
4141500 2680500  3 17 14   8.2 1002 288  4.6 7  6.2  92    0   75 332 -358  3
4141500 2680500  3 17 15   8.4 1002 310  4.8 7  6.3  92    0   59 329 -358  3
4141500 2680500  3 17 16   8.4 1003 308  3.4 7  6.3  91    0   44 330 -357  3
4141500 2680500  3 17 17   8.4 1003 290  3.4 8  6.3  90    0   42 333 -357  3
4141500 2680500  3 17 18   8.3 1003 300  3.8 8  6.2  90    0   24 338 -357  3
4141500 2680500  3 17 19   8.2 1003 297  2.8 8  6.2  90    0    1 339 -356  3
4141500 2680500  3 17 20   8.1 1004 280  2.2 8  6.1  89    0    0 338 -355  3
4141500 2680500  3 17 21   7.9 1005 278  1.9 8  6.1  90    0    0 339 -355  3
4141500 2680500  3 17 22   7.9 1005 274  2.1 8  6.1  90    0    0 338 -355  3
4141500 2680500  3 17 23   7.8 1006 268  2.2 8  6.0  90    0    0 338 -355  3
4141500 2680500  3 17 24   7.7 1006 273  2.8 8  5.9  89    0    0 339 -355  3
4141500 2680500  3 18  1   7.7 1006 265  2.9 8  5.8  89    0    0 340 -355  3
4141500 2680500  3 18  2   7.5 1006 270  2.6 8  5.8  89    0    0 339 -355  3
4141500 2680500  3 18  3   7.5 1006 275  2.6 8  5.7  88    0    0 338 -355  3
4141500 2680500  3 18  4   7.4 1006 278  3.2 8  5.6  87    0    0 337 -354  3
4141500 2680500  3 18  5   7.5 1006 287  2.5 8  5.5  85    0    0 336 -354  3
4141500 2680500  3 18  6   7.2 1006 260  1.9 8  5.4  84    0    0 336 -354  3
4141500 2680500  3 18  7   6.9 1006 251  2.0 8  5.4  86    0    1 334 -354  3
4141500 2680500  3 18  8   7.3 1007 258  2.8 8  5.5  87    0   33 334 -354  3
4141500 2680500  3 18  9   7.4 1007 264  2.8 7  5.6  86    0   75 330 -355  3
4141500 2680500  3 18 10   8.0 1007 250  3.1 8  5.7  86    0   90 330 -357  3
4141500 2680500  3 18 11   8.9 1007 261  4.0 7  5.7  82    0  139 331 -361  3
4141500 2680500  3 18 12   9.6 1007 270  4.9 6  5.5  75    0  154 321 -368  3
4141500 2680500  3 18 13   9.6 1007 264  4.5 7  5.4  72    0   82 321 -373  3
4141500 2680500  3 18 14   9.8 1007 283  3.9 8  5.3  71    0   62 330 -374  3
4141500 2680500  3 18 15   9.6 1007 280  4.3 7  5.2  70    0   51 328 -373  3
4141500 2680500  3 18 16   9.6 1007 286  4.4 8  5.3  71    0   46 325 -373  3
4141500 2680500  3 18 17   9.4 1007 281  4.7 7  5.2  70    0   52 321 -367  3
4141500 2680500  3 18 18   8.8 1006 269  5.1 8  5.1  71    0   25 317 -362  3
4141500 2680500  3 18 19   8.6 1006 270  2.1 8  5.2  73    0    2 318 -357  3
4141500 2680500  3 18 20   8.4 1006 277  3.4 7  5.1  73    0    0 311 -354  3
4141500 2680500  3 18 21   7.9 1006 293  4.4 7  5.0  74    0    0 304 -351  3
4141500 2680500  3 18 22   7.4 1006 300  3.0 7  5.0  76    0    0 303 -347  3
4141500 2680500  3 18 23   6.2 1007 319  3.2 7  4.8  78    0    0 301 -343  3
4141500 2680500  3 18 24   5.6 1007 306  2.7 7  4.6  79    0    0 297 -340  3
4141500 2680500  3 19  1   5.2 1008 311  2.8 6  4.3  78    0    0 287 -339  3
4141500 2680500  3 19  2   4.4 1008 307  2.6 5  4.0  75    0    0 274 -337  3
4141500 2680500  3 19  3   3.5 1008 290  3.0 2  3.8  76    0    0 251 -334  3
4141500 2680500  3 19  4   3.1 1008 292  3.5 3  3.8  78    0    0 239 -331  3
4141500 2680500  3 19  5   3.1 1008 309  3.0 3  3.8  80    0    0 245 -331  3
4141500 2680500  3 19  6   3.0 1009 310  3.8 6  3.9  82    0    0 260 -331  3
4141500 2680500  3 19  7   2.0 1009 301  2.2 6  3.8  84    2   10 270 -330  3
4141500 2680500  3 19  8   2.9 1010 300  3.7 5  3.8  84   70   45 264 -331  3
4141500 2680500  3 19  9   2.9 1010 309  5.8 6  3.9  83   47  124 262 -334  3
4141500 2680500  3 19 10   4.4 1011 319  5.8 6  3.9  79  211  129 267 -340  3
4141500 2680500  3 19 11   5.5 1011 319  5.8 4  3.6  66  164  201 259 -347  3
4141500 2680500  3 19 12   4.4 1011 333  5.3 7  3.3  61    2  182 263 -352  3
4141500 2680500  3 19 13   4.6 1011 311  6.1 7  3.5  66    1  180 278 -351  3
4141500 2680500  3 19 14   6.2 1011 302  5.9 7  3.4  61   20  215 281 -350  3
4141500 2680500  3 19 15   5.9 1012 310  6.2 5  3.2  55   50  207 274 -351  3
4141500 2680500  3 19 16   6.9 1011 319  5.5 6  3.1  51   82  161 271 -352  3
4141500 2680500  3 19 17   5.9 1011 331  4.7 6  2.9  49  113   89 272 -350  3
4141500 2680500  3 19 18   4.9 1011 314  3.3 4  2.9  52   32   46 260 -345  3
4141500 2680500  3 19 19   4.5 1011 310  2.5 4  3.1  58    0    4 250 -339  3
4141500 2680500  3 19 20   4.0 1012 289  2.2 4  3.1  61    0    0 248 -336  3
4141500 2680500  3 19 21   3.9 1011 286  1.8 5  3.1  62    0    0 251 -334  3
4141500 2680500  3 19 22   2.7 1011 276  2.1 6  3.1  65    0    0 257 -333  3
4141500 2680500  3 19 23   2.9 1010 265  2.4 6  3.2  68    0    0 260 -332  3
4141500 2680500  3 19 24   2.7 1010 251  2.0 7  3.3  70    0    0 265 -331  3
4141500 2680500  3 20  1   3.4 1009 278  3.5 7  3.4  72    0    0 272 -329  3
4141500 2680500  3 20  2   3.5 1008 289  5.0 8  3.5  72    0    0 281 -328  3
4141500 2680500  3 20  3   3.4 1008 280  4.5 8  3.5  72    0    0 289 -327  3
4141500 2680500  3 20  4   3.6 1007 290  5.9 8  3.5  72    0    0 292 -327  3
4141500 2680500  3 20  5   3.4 1006 289  6.6 8  3.6  73    0    0 294 -328  3
4141500 2680500  3 20  6   3.4 1005 278  6.1 8  3.6  74    0    0 295 -328  3
4141500 2680500  3 20  7   3.0 1005 289  6.4 8  3.8  79    0    6 295 -328  3
4141500 2680500  3 20  8   2.6 1004 311  5.1 8  4.0  85    0   48 294 -329  3
4141500 2680500  3 20  9   1.9 1004 309  6.4 8  4.1  90    0   46 293 -331  3
4141500 2680500  3 20 10   3.1 1004 331  6.3 8  3.7  81    0  106 292 -336  3
4141500 2680500  3 20 11   3.3 1004 287  4.0 7  3.4  72    0  112 288 -342  3
4141500 2680500  3 20 12   3.6 1004 315  4.3 7  3.3  68    0  123 282 -341  3
4141500 2680500  3 20 13   4.3 1004 318  3.6 6  3.3  65    0  160 275 -341  3
4141500 2680500  3 20 14   4.7 1003 335  5.2 4  3.3  62    4  215 258 -345  3
4141500 2680500  3 20 15   4.7 1003 328  5.5 7  3.1  58    4  188 263 -345  3
4141500 2680500  3 20 16   4.2 1003 329  4.9 6  3.1  59    9  174 275 -343  3
4141500 2680500  3 20 17   4.0 1003 334  3.6 6  3.1  61   15  135 268 -342  3
4141500 2680500  3 20 18   3.7 1002 318  2.5 8  3.2  63    7   60 278 -338  3
4141500 2680500  3 20 19   3.4 1002 325  2.0 6  3.3  66    0    8 276 -330  3
4141500 2680500  3 20 20   2.9 1002 325  1.7 6  3.3  69    0    0 256 -323  3
4141500 2680500  3 20 21   2.3 1002 277  1.6 6  3.3  72    0    0 253 -321  3
4141500 2680500  3 20 22   1.6 1003 255  1.5 6  3.3  76    0    0 263 -319  3
4141500 2680500  3 20 23   2.1 1003 218  1.4 7  3.7  79    0    0 266 -315  3
4141500 2680500  3 20 24   3.1 1004 206  1.1 7  4.2  83    0    0 259 -314  3
4141500 2680500  3 21  1   4.6  992 202  1.3 7  4.8  86    0    0 329 -360  3
4141500 2680500  3 21  2   5.9  991 243  1.2 8  5.4  89    0    0 334 -360  3
4141500 2680500  3 21  3   6.8  991 249  1.4 8  5.8  91    0    0 334 -360  3
4141500 2680500  3 21  4   6.4  991 261  1.6 8  5.8  94    0    0 333 -358  3
