Koordinatensystem : Lambert konform konisch
Rechtswert        : 4142500 Meter
Hochwert          : 2682500 Meter
Hoehenlage        : 240 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4142500 2682500  4  2  3   6.0  985 212  3.5 2  5.5  90    0    0 267 -353  0
4142500 2682500  4  2  4   5.7  985 213  2.7 2  5.4  92    0    0 259 -350  0
4142500 2682500  4  2  5   6.2  985 209  3.6 5  5.4  91    0    0 276 -349  0
4142500 2682500  4  2  6   6.6  985 210  3.4 7  5.6  91    0    2 305 -346  0
4142500 2682500  4  2  7   7.2  985 186  2.4 5  5.8  90   25   40 307 -342  0
4142500 2682500  4  2  8   9.1  985 199  4.2 3  6.1  88  154   82 288 -344  0
4142500 2682500  4  2  9  11.0  985 224  4.4 1  6.1  77  271  117 270 -354  0
4142500 2682500  4  2 10  12.4  984 220  5.2 2  5.8  66  401  135 270 -365  0
4142500 2682500  4  2 11  13.6  985 220  6.8 3  5.9  61  476  160 287 -373  0
4142500 2682500  4  2 12  14.3  984 214  8.1 4  6.0  58  374  254 302 -378  0
4142500 2682500  4  2 13  14.8  984 210  9.5 3  6.1  58  368  266 304 -385  0
4142500 2682500  4  2 14  14.7  983 228  8.0 5  6.5  61  124  305 310 -387  0
4142500 2682500  4  2 15  13.5  982 245  6.4 5  6.9  67   47  251 316 -386  0
4142500 2682500  4  2 16  13.8  982 209  8.9 6  6.8  68   40  208 318 -388  0
4142500 2682500  4  2 17  10.6  981 247  8.3 7  6.5  71    2  103 319 -385  0
4142500 2682500  4  2 18  10.9  981 237  5.6 8  6.6  80    0   19 323 -378  0
4142500 2682500  4  2 19  11.1  981 228  5.2 7  6.7  79    0    2 324 -371  0
4142500 2682500  4  2 20  10.8  981 238  5.0 7  6.4  77    0    0 320 -364  0
4142500 2682500  4  2 21   9.4  981 236  4.9 6  6.5  82    0    0 315 -358  0
4142500 2682500  4  2 22   8.6  982 269  2.7 8  6.4  86    0    0 317 -354  0
4142500 2682500  4  2 23   7.7  983 246  1.9 7  6.1  87    0    0 320 -352  0
4142500 2682500  4  2 24   7.2  983 223  2.7 2  5.9  90    0    0 289 -350  0
4142500 2682500  4  3  1   6.5  984 203  2.6 1  5.7  90    0    0 258 -350  0
4142500 2682500  4  3  2   6.2  984 199  4.0 2  5.5  89    0    0 257 -352  0
4142500 2682500  4  3  3   6.4  984 193  3.3 3  5.4  88    0    0 266 -355  0
4142500 2682500  4  3  4   6.3  984 195  3.5 3  5.4  88    0    0 272 -356  0
4142500 2682500  4  3  5   6.7  984 230  5.0 3  5.4  88    0    0 271 -355  0
4142500 2682500  4  3  6   7.2  983 223  5.8 5  5.5  86    0    1 283 -354  0
4142500 2682500  4  3  7   6.9  984 232  4.9 5  5.5  85   31   39 295 -349  0
4142500 2682500  4  3  8   8.2  984 233  4.6 2  5.5  83  172   74 282 -348  0
4142500 2682500  4  3  9   9.2  984 241  7.0 4  5.5  76  237  127 279 -353  0
4142500 2682500  4  3 10  10.0  984 250  8.1 3  5.3  69  323  168 287 -360  0
4142500 2682500  4  3 11  10.3  984 240  9.2 5  5.0  63  130  281 296 -364  0
4142500 2682500  4  3 12  10.4  984 245  9.3 7  4.9  60    6  228 318 -366  0
4142500 2682500  4  3 13  10.3  984 250  9.9 7  4.9  61    3  218 326 -370  0
4142500 2682500  4  3 14   8.1  984 280  8.5 7  5.1  68    0  174 321 -377  0
4142500 2682500  4  3 15   8.3  985 290  8.1 8  5.1  73    0  114 318 -380  0
4142500 2682500  4  3 16   7.7  985 288  9.6 8  5.0  73    0   87 318 -377  0
4142500 2682500  4  3 17   8.0  986 291  8.7 6  5.0  74    6  116 308 -371  0
4142500 2682500  4  3 18   7.0  986 294  8.6 5  4.8  73   13   79 293 -365  0
4142500 2682500  4  3 19   6.0  987 323  6.2 6  4.6  74    0    9 289 -359  0
4142500 2682500  4  3 20   5.8  988 308  5.5 6  4.2  72    0    0 289 -355  0
4142500 2682500  4  3 21   5.1  989 299  4.1 6  4.2  72    0    0 288 -352  0
4142500 2682500  4  3 22   4.7  989 227  2.0 7  4.3  78    0    0 291 -350  0
4142500 2682500  4  3 23   4.4  989 241  2.1 7  4.3  80    0    0 295 -348  0
4142500 2682500  4  3 24   3.2  989 240  1.7 7  4.2  82    0    0 291 -344  0
4142500 2682500  4  4  1   2.8  989 231  2.0 5  4.0  83    0    0 278 -340  0
4142500 2682500  4  4  2   1.6  988 193  2.6 1  3.9  85    0    0 246 -337  0
4142500 2682500  4  4  3   1.4  988 172  3.3 0  3.8  87    0    0 222 -334  0
4142500 2682500  4  4  4   1.1  988 183  3.2 0  3.7  86    0    0 216 -331  0
4142500 2682500  4  4  5   1.5  987 193  3.3 5  3.7  86    0    0 236 -326  0
4142500 2682500  4  4  6   1.6  987 217  3.6 8  3.8  87    0    1 272 -322  0
4142500 2682500  4  4  7   1.9  986 206  2.6 7  3.9  88    2   34 281 -320  0
4142500 2682500  4  4  8   3.1  986 203  2.3 6  4.2  90  132   83 272 -324  0
4142500 2682500  4  4  9   5.5  987 262  5.1 4  4.6  86  214  134 263 -332  0
4142500 2682500  4  4 10   6.2  987 281  4.3 6  4.5  77  133  232 265 -339  0
4142500 2682500  4  4 11   7.0  987 270  5.3 8  4.3  69    8  225 282 -346  0
4142500 2682500  4  4 12   4.6  986 279  3.5 8  4.3  73    0  112 288 -349  0
4142500 2682500  4  4 13   5.8  986 269  6.3 6  4.3  76    0  194 281 -353  0
4142500 2682500  4  4 14   7.4  986 276  6.8 5  4.0  65   50  275 273 -356  0
4142500 2682500  4  4 15   7.8  985 289  6.2 4  3.7  55  216  248 268 -356  0
4142500 2682500  4  4 16   8.7  985 284  7.3 5  3.5  50   74  214 268 -355  0
4142500 2682500  4  4 17   8.0  985 302  5.3 3  3.6  51  214  109 263 -351  0
4142500 2682500  4  4 18   8.0  984 306  5.2 2  3.4  50  106   70 248 -345  0
4142500 2682500  4  4 19   6.4  984 319  2.9 3  3.2  49    4   18 244 -340  0
4142500 2682500  4  4 20   5.1  985 272  1.5 2  3.2  55    0    0 238 -336  0
4142500 2682500  4  4 21   4.4  985 313  2.9 1  3.3  60    0    0 226 -333  0
4142500 2682500  4  4 22   3.4  985 260  1.2 3  3.3  64    0    0 227 -332  0
4142500 2682500  4  4 23   3.1  985 292  2.2 5  3.4  70    0    0 243 -329  0
4142500 2682500  4  4 24   2.0  984 226  1.2 6  3.5  75    0    0 254 -326  0
4142500 2682500  4  5  1   1.8  984 238  0.8 8  3.5  78    0    0 266 -323  0
4142500 2682500  4  5  2   1.5  984 212  1.1 8  3.5  80    0    0 276 -321  0
4142500 2682500  4  5  3   1.1  984 220  1.7 8  3.5  82    0    0 276 -319  0
4142500 2682500  4  5  4   0.8  984 249  0.8 8  3.6  85    0    0 277 -319  0
4142500 2682500  4  5  5   0.9  983 333  0.7 7  3.6  87    0    0 275 -319  0
4142500 2682500  4  5  6   0.9  983 322  1.2 7  3.7  88    0    1 273 -318  0
4142500 2682500  4  5  7   1.0  983 341  1.3 7  3.7  89    0   24 275 -318  0
4142500 2682500  4  5  8   1.4  983 350  1.5 8  3.7  87    0   73 280 -323  0
4142500 2682500  4  5  9   2.2  982  10  2.0 6  3.6  82    8  154 276 -333  0
4142500 2682500  4  5 10   3.0  983  20  1.6 7  3.6  75    9  203 273 -342  0
4142500 2682500  4  5 11   3.9  983   9  1.4 7  3.5  70   90  289 280 -350  0
4142500 2682500  4  5 12   4.9  982 360  1.6 7  3.4  64  138  321 284 -359  0
4142500 2682500  4  5 13   5.4  982 336  2.4 7  3.2  57  153  327 289 -364  0
4142500 2682500  4  5 14   5.9  981 349  3.0 6  2.9  49  168  313 286 -368  0
4142500 2682500  4  5 15   6.1  981   9  2.3 7  2.7  46  140  277 290 -370  0
4142500 2682500  4  5 16   6.3  980  17  2.5 7  2.9  47   62  222 296 -367  0
4142500 2682500  4  5 17   6.2  980  19  3.0 7  3.0  49   18  142 295 -360  0
4142500 2682500  4  5 18   5.7  980  19  3.7 7  3.1  52    6   73 295 -350  0
4142500 2682500  4  5 19   4.9  980 351  3.3 7  3.1  55    0    4 293 -340  0
4142500 2682500  4  5 20   4.6  981 323  2.7 7  3.2  58    0    0 289 -333  0
4142500 2682500  4  5 21   3.6  982 291  2.3 5  3.4  64    0    0 280 -329  0
4142500 2682500  4  5 22   3.0  983 274  2.2 5  3.4  69    0    0 271 -327  0
4142500 2682500  4  5 23   2.2  983 293  2.7 4  3.4  73    0    0 264 -325  0
4142500 2682500  4  5 24   1.5  983 281  2.7 1  3.3  74    0    0 243 -322  0
4142500 2682500  4  6  1   0.9  984 270  2.4 2  3.3  78    0    0 231 -319  0
4142500 2682500  4  6  2   0.7  984 281  2.4 3  3.3  81    0    0 237 -318  0
4142500 2682500  4  6  3   0.4  984 251  2.7 1  3.3  82    0    0 230 -317  0
4142500 2682500  4  6  4   0.0  985 251  2.6 0  3.3  84    0    0 215 -317  0
4142500 2682500  4  6  5   0.0  985 259  2.4 1  3.3  84    0    0 217 -315  0
4142500 2682500  4  6  6  -0.3  985 260  2.7 1  3.2  83    0    6 221 -314  0
4142500 2682500  4  6  7   0.3  985 211  2.7 4  3.3  84   42   40 235 -315  0
4142500 2682500  4  6  8   1.9  986 251  3.1 3  3.4  81  180   71 247 -316  0
4142500 2682500  4  6  9   2.9  986 300  5.1 6  3.5  75  124  169 260 -321  0
4142500 2682500  4  6 10   4.2  986 281  3.9 6  3.6  72  151  231 275 -328  0
4142500 2682500  4  6 11   5.4  987 279  3.3 5  3.6  66  230  264 275 -338  0
4142500 2682500  4  6 12   5.8  987 302  4.2 5  3.4  59   95  304 275 -348  0
4142500 2682500  4  6 13   6.3  986 278  4.2 5  3.3  55   15  255 276 -351  0
4142500 2682500  4  6 14   6.6  986 324  3.9 6  3.3  53    7  226 280 -351  0
4142500 2682500  4  6 15   7.2  986 267  3.3 6  3.3  52   43  245 285 -352  0
4142500 2682500  4  6 16   7.7  986 308  2.3 5  3.3  50   93  217 280 -353  0
4142500 2682500  4  6 17   8.0  986 356  0.8 5  3.3  48  129  145 276 -350  0
4142500 2682500  4  6 18   8.3  986 291  1.1 5  3.2  47   76   79 277 -345  0
4142500 2682500  4  6 19   6.2  986 123  2.0 5  3.3  51    3   17 274 -338  0
4142500 2682500  4  6 20   4.9  986 160  2.8 5  3.5  60    0    0 269 -330  0
4142500 2682500  4  6 21   4.3  986 192  2.7 6  3.6  66    0    0 272 -325  0
4142500 2682500  4  6 22   4.6  987 180  2.8 8  3.6  67    0    0 285 -321  0
4142500 2682500  4  6 23   3.9  987 185  3.4 8  3.6  68    0    0 294 -318  0
4142500 2682500  4  6 24   3.6  987 182  3.7 8  3.6  70    0    0 292 -317  0
4142500 2682500  4  7  1   3.4  986 188  3.4 7  3.6  71    0    0 289 -316  0
4142500 2682500  4  7  2   3.1  986 198  3.4 6  3.5  71    0    0 280 -314  0
4142500 2682500  4  7  3   2.7  985 188  3.6 6  3.4  72    0    0 276 -313  0
4142500 2682500  4  7  4   2.7  985 191  4.1 7  3.4  72    0    0 280 -313  0
4142500 2682500  4  7  5   2.6  986 183  4.4 8  3.4  72    0    0 290 -314  0
4142500 2682500  4  7  6   2.8  986 180  3.9 8  3.4  71    0    2 295 -314  0
4142500 2682500  4  7  7   3.3  986 189  4.0 6  3.4  71   15   37 287 -315  0
4142500 2682500  4  7  8   5.2  987 190  3.9 4  3.5  67  164   64 272 -317  0
4142500 2682500  4  7  9   6.7  987 212  4.5 3  3.6  61  358   57 263 -323  0
4142500 2682500  4  7 10   9.3  987 224  4.7 3  3.8  55  490  100 263 -333  0
4142500 2682500  4  7 11  10.2  987 262  6.3 3  3.6  47  521  106 267 -345  0
4142500 2682500  4  7 12  10.7  986 249  6.0 5  3.2  40  229  281 277 -355  0
4142500 2682500  4  7 13  11.6  986 244  4.8 4  3.1  37  220  291 284 -363  0
4142500 2682500  4  7 14  11.4  986 255  5.0 3  3.2  36  140  288 278 -370  0
4142500 2682500  4  7 15  11.7  985 252  3.8 5  3.3  38   70  254 279 -370  0
4142500 2682500  4  7 16  11.3  985 269  3.0 4  3.3  38  118  208 280 -372  0
4142500 2682500  4  7 17  11.0  985 270  3.4 5  3.1  37  152  130 275 -370  0
4142500 2682500  4  7 18  10.4  985 221  3.0 5  3.4  42   65   78 276 -361  0
4142500 2682500  4  7 19   9.6  985 250  3.2 3  3.7  47    3   18 268 -351  0
4142500 2682500  4  7 20   8.2  985 201  2.0 3  3.5  48    0    0 256 -342  0
4142500 2682500  4  7 21   6.3  986 171  3.1 5  3.6  55    0    0 260 -336  0
4142500 2682500  4  7 22   5.3  986 180  2.7 4  3.7  62    0    0 260 -333  0
4142500 2682500  4  7 23   4.8  986 181  3.1 3  3.6  65    0    0 251 -334  0
4142500 2682500  4  7 24   3.9  986 174  3.0 2  3.6  68    0    0 242 -334  0
4142500 2682500  4  8  1   3.4  985 166  3.4 2  3.6  71    0    0 237 -332  0
4142500 2682500  4  8  2   3.3  985 166  3.7 4  3.6  73    0    0 246 -332  0
4142500 2682500  4  8  3   3.4  985 175  3.4 5  3.6  73    0    0 259 -332  0
4142500 2682500  4  8  4   3.2  984 174  4.0 5  3.6  72    0    0 264 -331  0
4142500 2682500  4  8  5   2.7  984 185  2.7 3  3.5  73    0    0 257 -330  0
4142500 2682500  4  8  6   2.9  983 178  4.4 2  3.5  73    0    2 245 -331  0
4142500 2682500  4  8  7   4.0  984 171  4.9 5  3.6  71   10   42 255 -334  0
4142500 2682500  4  8  8   5.7  984 190  5.0 4  3.6  66  126  101 267 -337  0
4142500 2682500  4  8  9   8.1  983 210  4.5 4  3.8  60  292  128 270 -344  0
4142500 2682500  4  8 10  10.7  983 222  5.3 2  3.9  52  419  148 268 -352  0
4142500 2682500  4  8 11  12.0  982 222  7.0 1  3.8  44  508  165 259 -360  0
4142500 2682500  4  8 12  12.9  983 222  7.8 2  3.8  41  543  186 263 -367  0
4142500 2682500  4  8 13  13.5  982 220  8.2 1  3.6  37  551  193 265 -368  0
4142500 2682500  4  8 14  14.3  981 223  7.1 1  3.5  35  519  188 264 -365  0
4142500 2682500  4  8 15  14.5  981 241  7.4 1  3.7  35  432  184 265 -359  0
4142500 2682500  4  8 16  14.3  980 222  8.5 1  3.5  34  314  169 260 -354  0
4142500 2682500  4  8 17  14.1  980 248  7.5 1  3.5  33  201  133 256 -352  0
4142500 2682500  4  8 18  13.2  980 231  6.5 1  3.5  35   83   87 253 -350  0
4142500 2682500  4  8 19  11.5  980 229  3.7 2  3.6  39    4   21 254 -344  0
4142500 2682500  4  8 20   9.7  979 213  2.9 2  4.0  48    0    0 252 -339  0
4142500 2682500  4  8 21   8.0  980 192  2.6 4  4.1  57    0    0 257 -335  0
4142500 2682500  4  8 22   7.6  980 211  3.6 5  4.1  61    0    0 268 -333  0
4142500 2682500  4  8 23   7.3  980 203  4.0 6  4.1  62    0    0 277 -330  0
4142500 2682500  4  8 24   5.7  980 201  3.7 8  4.1  66    0    0 290 -327  0
4142500 2682500  4  9  1   5.1  981 271  1.7 8  4.1  71    0    0 298 -325  0
4142500 2682500  4  9  2   3.4  981  37  1.4 8  4.3  81    0    0 297 -324  0
4142500 2682500  4  9  3   2.7  981  99  2.7 8  4.5  92    0    0 295 -323  0
4142500 2682500  4  9  4   2.4  981 290  2.1 8  4.4  93    0    0 295 -322  0
4142500 2682500  4  9  5   1.9  981 262  1.1 8  4.3  94    0    0 294 -320  0
4142500 2682500  4  9  6   2.0  981 253  1.8 7  4.3  94    0    7 290 -318  0
4142500 2682500  4  9  7   2.9  981 234  2.0 6  4.3  91   12   45 281 -318  0
4142500 2682500  4  9  8   5.2  981 212  3.2 6  4.5  86   24  119 279 -322  0
4142500 2682500  4  9  9   7.5  981 252  4.5 7  4.6  74   22  186 289 -329  0
4142500 2682500  4  9 10   8.1  982 282  6.6 7  4.3  64   41  253 296 -336  0
4142500 2682500  4  9 11   9.6  982 280  6.1 6  4.3  59  166  312 295 -345  0
4142500 2682500  4  9 12  10.8  982 273  6.6 7  4.0  50  163  340 299 -355  0
4142500 2682500  4  9 13  11.0  982 271  6.8 5  3.6  43  237  340 295 -363  0
4142500 2682500  4  9 14  11.2  982 284  6.3 5  3.2  38  248  318 287 -368  0
4142500 2682500  4  9 15  11.4  982 274  6.2 7  2.9  34  126  293 290 -370  0
4142500 2682500  4  9 16  11.3  982 262  5.2 8  2.9  34   44  226 296 -369  0
4142500 2682500  4  9 17  11.3  982 293  5.4 8  3.0  35   23  157 297 -364  0
4142500 2682500  4  9 18  10.7  982 292  4.4 7  2.9  35    7   80 293 -355  0
4142500 2682500  4  9 19   9.4  982 308  4.0 5  2.9  37    0   12 280 -345  0
4142500 2682500  4  9 20   8.4  983 320  2.5 5  2.8  39    0    0 271 -336  0
4142500 2682500  4  9 21   7.4  984   1  1.2 6  2.7  40    0    0 271 -330  0
4142500 2682500  4  9 22   7.3  984   8  0.2 5  2.7  42    0    0 270 -324  0
4142500 2682500  4  9 23   5.8  984   2  1.5 5  2.9  46    0    0 267 -321  0
4142500 2682500  4  9 24   5.3  985  59  1.5 8  3.1  54    0    0 271 -320  0
4142500 2682500  4 10  1   4.4  985  94  2.6 7  3.2  58    0    0 275 -319  0
4142500 2682500  4 10  2   4.0  985 109  1.8 7  3.3  62    0    0 272 -318  0
4142500 2682500  4 10  3   4.2  985  82  1.1 8  3.4  64    0    0 275 -317  0
4142500 2682500  4 10  4   3.4  984  23  1.2 8  3.4  67    0    0 278 -317  0
4142500 2682500  4 10  5   3.3  984 344  1.1 8  3.6  72    0    0 279 -316  0
4142500 2682500  4 10  6   3.4  984  50  1.8 8  3.6  73    0    1 281 -314  0
4142500 2682500  4 10  7   3.9  984  30  2.2 8  3.6  71    0   15 283 -315  0
4142500 2682500  4 10  8   4.2  985  38  2.5 7  3.7  71    0   43 281 -318  0
4142500 2682500  4 10  9   4.7  985  37  3.3 7  3.8  71    0   80 279 -329  0
4142500 2682500  4 10 10   5.1  985  39  3.4 7  3.9  71    0  122 281 -344  0
4142500 2682500  4 10 11   5.5  986  50  3.9 8  4.0  71    0  141 287 -355  0
4142500 2682500  4 10 12   5.5  986  39  3.9 8  4.1  71    0  172 294 -365  0
4142500 2682500  4 10 13   6.1  985  39  4.0 7  4.1  70   11  276 293 -373  0
4142500 2682500  4 10 14   6.0  985  59  3.7 7  4.2  70   19  283 290 -377  0
4142500 2682500  4 10 15   6.3  985  47  2.5 8  4.3  71   12  234 295 -377  0
4142500 2682500  4 10 16   6.7  985  18  4.4 8  4.4  71    3  165 297 -374  0
4142500 2682500  4 10 17   7.1  985   1  4.0 8  4.2  66    0   49 297 -368  0
4142500 2682500  4 10 18   7.0  985   4  5.6 8  3.9  62    0   26 294 -361  0
4142500 2682500  4 10 19   6.3  985 348  4.9 7  4.0  63    0    5 288 -352  0
4142500 2682500  4 10 20   5.7  985 350  5.4 7  4.0  66    0    0 283 -341  0
4142500 2682500  4 10 21   5.3  986 357  4.9 7  4.0  69    0    0 278 -333  0
4142500 2682500  4 10 22   4.9  986   8  3.5 8  3.9  70    0    0 279 -327  0
4142500 2682500  4 10 23   4.1  987 354  2.7 7  3.9  72    0    0 277 -324  0
4142500 2682500  4 10 24   3.6  987 338  3.3 7  3.9  76    0    0 273 -322  0
4142500 2682500  4 11  1   3.4  986 338  3.5 8  3.9  79    0    0 274 -320  0
4142500 2682500  4 11  2   3.0  987 342  5.3 8  3.9  80    0    0 275 -318  0
4142500 2682500  4 11  3   2.3  987 343  4.6 6  3.8  82    0    0 268 -317  0
4142500 2682500  4 11  4   1.6  987 321  4.2 6  3.8  85    0    0 259 -315  0
4142500 2682500  4 11  5   1.6  987 333  4.1 6  3.8  86    0    0 258 -312  0
4142500 2682500  4 11  6   1.3  988 329  3.5 7  3.8  87    0    6 261 -310  0
4142500 2682500  4 11  7   1.3  988 336  4.0 8  3.8  88    0   36 268 -311  0
4142500 2682500  4 11  8   2.2  989 332  4.0 7  3.8  87   19  127 271 -313  0
4142500 2682500  4 11  9   3.2  989 321  5.2 5  3.7  79   35  206 263 -320  0
4142500 2682500  4 11 10   3.4  989 329  5.2 7  3.5  71    0  179 265 -329  0
4142500 2682500  4 11 11   3.8  989 330  4.5 7  3.4  68    0  161 275 -343  0
4142500 2682500  4 11 12   4.3  989 334  3.9 7  3.5  67    0  173 279 -356  0
4142500 2682500  4 11 13   5.3  990 324  3.7 7  3.4  62    1  221 283 -365  0
4142500 2682500  4 11 14   6.8  990 285  3.8 6  3.3  56   87  343 283 -370  0
4142500 2682500  4 11 15   7.7  989 337  2.9 4  3.3  51  261  289 275 -371  0
4142500 2682500  4 11 16   8.1  988 297  3.6 3  3.2  47  195  242 265 -367  0
4142500 2682500  4 11 17   7.8  988  41  1.7 3  3.1  46  122  176 262 -362  0
4142500 2682500  4 11 18   7.9  987 305  2.7 5  2.9  44   65  102 269 -355  0
4142500 2682500  4 11 19   6.7  987 308  1.8 5  2.9  45    1   21 275 -347  0
4142500 2682500  4 11 20   5.5  988   3  0.5 5  3.1  52    0    0 272 -337  0
4142500 2682500  4 11 21   5.0  988 176  1.2 6  3.2  57    0    0 273 -331  0
4142500 2682500  4 11 22   4.0  988 165  1.6 7  3.3  62    0    0 279 -329  0
4142500 2682500  4 11 23   3.4  987 169  2.3 7  3.4  68    0    0 282 -327  0
4142500 2682500  4 11 24   3.7  986 169  3.7 8  3.6  72    0    0 286 -327  0
4142500 2682500  4 12  1   3.5  986 169  4.1 7  3.7  73    0    0 288 -327  0
4142500 2682500  4 12  2   3.2  985 178  2.9 7  3.7  75    0    0 285 -327  0
4142500 2682500  4 12  3   3.5  985 198  3.6 6  3.7  74    0    0 283 -326  0
4142500 2682500  4 12  4   3.7  984 178  3.7 7  3.7  72    0    0 284 -326  0
4142500 2682500  4 12  5   4.1  984 210  3.7 8  3.6  71    0    0 294 -327  0
4142500 2682500  4 12  6   4.5  984 250  3.6 8  3.6  68    0    4 301 -327  0
4142500 2682500  4 12  7   4.2  984 221  5.1 8  3.7  70    0   17 302 -328  0
4142500 2682500  4 12  8   4.0  983 201  4.1 7  4.0  76    0   48 298 -331  0
4142500 2682500  4 12  9   4.2  983 202  5.9 7  4.2  80    0  124 293 -337  0
4142500 2682500  4 12 10   4.1  983 211  5.7 7  4.4  83    0  161 294 -343  0
4142500 2682500  4 12 11   4.7  983 217  5.7 8  4.6  85    0  151 303 -349  0
4142500 2682500  4 12 12   5.0  983 225  5.7 7  4.6  84    0  176 307 -351  0
4142500 2682500  4 12 13   5.5  983 231  5.4 7  4.6  82    0  157 306 -350  0
4142500 2682500  4 12 14   5.7  982 239  5.6 7  4.7  80    0  163 307 -350  0
4142500 2682500  4 12 15   6.1  982 239  4.8 7  4.7  78    0  134 306 -358  0
4142500 2682500  4 12 16   6.0  982 238  4.9 8  4.7  78    0   63 308 -365  0
4142500 2682500  4 12 17   6.4  982 269  4.1 8  4.7  77    0   78 309 -362  0
4142500 2682500  4 12 18   6.3  982 279  4.4 7  4.7  76    5   59 305 -355  0
4142500 2682500  4 12 19   6.1  982 254  2.9 7  4.7  78    0   15 299 -349  0
4142500 2682500  4 12 20   5.8  983 249  2.4 7  4.8  80    0    0 298 -343  0
4142500 2682500  4 12 21   5.5  983 219  2.3 6  4.8  82    0    0 293 -340  0
4142500 2682500  4 12 22   5.1  984 231  3.3 8  4.7  83    0    0 296 -340  0
4142500 2682500  4 12 23   5.8  984 238  4.0 8  4.7  82    0    0 304 -339  0
4142500 2682500  4 12 24   5.4  984 258  3.6 7  4.8  82    0    0 302 -339  0
4142500 2682500  4 13  1   5.1  984 258  2.3 6  4.8  84    0    0 293 -339  0
4142500 2682500  4 13  2   4.9  984 231  2.3 7  4.8  86    0    0 293 -338  0
4142500 2682500  4 13  3   4.5  984 250  3.1 7  4.8  87    0    0 299 -337  0
4142500 2682500  4 13  4   4.9  984 260  3.5 6  4.7  86    0    0 296 -335  0
4142500 2682500  4 13  5   4.6  984 241  3.1 7  4.7  86    0    0 297 -332  0
4142500 2682500  4 13  6   3.9  984 234  2.7 5  4.6  87    0   12 292 -327  0
4142500 2682500  4 13  7   4.4  984 214  3.3 3  4.6  87   54   65 274 -329  0
4142500 2682500  4 13  8   6.3  984 222  4.7 3  4.7  82  212  106 268 -336  0
4142500 2682500  4 13  9   8.4  984 241  5.5 3  4.6  70  314  148 275 -342  0
4142500 2682500  4 13 10   9.6  983 242  6.7 4  4.5  62  334  210 286 -346  0
4142500 2682500  4 13 11   9.3  982 231  7.8 7  4.6  60   98  319 306 -350  0
4142500 2682500  4 13 12   9.1  982 252  8.3 8  4.6  61    9  264 325 -352  0
4142500 2682500  4 13 13   8.5  981 241  7.3 7  4.7  64    3  236 325 -352  0
4142500 2682500  4 13 14   8.6  981 232  7.4 6  4.8  68    3  223 315 -352  0
4142500 2682500  4 13 15   8.7  980 251  6.8 7  4.9  69    0  130 318 -351  0
4142500 2682500  4 13 16   8.8  980 261  6.8 7  5.1  70    0  117 326 -351  0
4142500 2682500  4 13 17   8.5  980 242  7.2 7  5.2  72    6  136 326 -352  0
4142500 2682500  4 13 18   8.3  980 252  6.9 8  5.2  74    3   77 331 -352  0
4142500 2682500  4 13 19   8.0  980 242  6.2 8  5.3  76    0   18 335 -352  0
4142500 2682500  4 13 20   7.9  980 231  5.9 8  5.3  78    0    0 334 -352  0
4142500 2682500  4 13 21   7.6  980 235  6.9 7  5.5  81    0    0 328 -351  0
4142500 2682500  4 13 22   7.5  979 210  7.8 8  5.6  84    0    0 327 -351  0
4142500 2682500  4 13 23   8.0  978 217  7.6 8  5.7  84    0    0 333 -349  0
4142500 2682500  4 13 24   8.3  978 229  7.3 7  5.8  83    0    0 328 -345  0
4142500 2682500  4 14  1   8.1  978 249  6.8 7  6.0  85    0    0 323 -342  0
4142500 2682500  4 14  2   7.5  978 242  5.0 7  5.8  85    0    0 321 -339  0
4142500 2682500  4 14  3   6.9  978 241  4.9 8  5.6  85    0    0 324 -338  0
4142500 2682500  4 14  4   6.9  978 251  5.1 8  5.7  88    0    0 330 -337  0
