Koordinatensystem : Lambert konform konisch
Rechtswert        : 3880500 Meter
Hochwert          : 2586500 Meter
Hoehenlage        : 95 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3880500 2586500  3 24 11  12.8 1006 193  0.6 4  4.5  51  307  211 271 -370  2
3880500 2586500  3 24 12  15.1 1005 185  0.8 4  4.6  46  360  230 278 -384  2
3880500 2586500  3 24 13  16.3 1005 141  1.3 5  4.6  41  372  242 291 -398  2
3880500 2586500  3 24 14  17.2 1004 133  1.6 6  4.4  37  280  271 307 -410  2
3880500 2586500  3 24 15  17.6 1003 162  2.5 8  4.4  35   65  265 328 -416  2
3880500 2586500  3 24 16  17.1 1003 151  2.1 7  4.2  33   24  201 334 -414  2
3880500 2586500  3 24 17  17.3 1002  72  1.5 8  4.0  33    9  126 333 -407  2
3880500 2586500  3 24 18  17.5 1001  75  1.3 7  4.1  32    2   61 333 -394  2
3880500 2586500  3 24 19  16.8 1001  82  1.4 8  4.2  34    0    7 334 -380  2
3880500 2586500  3 24 20  15.4 1001  87  1.4 8  4.5  39    0    0 339 -369  2
3880500 2586500  3 24 21  15.4 1001 102  1.7 8  4.6  42    0    0 339 -363  2
3880500 2586500  3 24 22  14.2 1001  73  1.8 8  4.7  45    0    0 339 -358  2
3880500 2586500  3 24 23  14.1 1000 132  1.5 8  4.9  48    0    0 338 -354  2
3880500 2586500  3 24 24  13.2 1000  62  0.4 8  5.2  52    0    0 338 -350  2
3880500 2586500  3 25  1  12.9 1000 184  3.1 8  5.5  58    0    0 336 -348  2
3880500 2586500  3 25  2  12.1 1000 298  1.5 8  6.2  68    0    0 335 -346  2
3880500 2586500  3 25  3  11.2  999  12  1.0 8  6.7  77    0    0 334 -345  2
3880500 2586500  3 25  4   9.9  999 191  1.0 7  6.7  83    0    0 324 -343  2
3880500 2586500  3 25  5  10.1  999 157  1.2 7  6.7  86    0    0 316 -342  2
3880500 2586500  3 25  6  10.7  999 156  1.4 7  6.6  83    0    0 317 -342  2
3880500 2586500  3 25  7  10.6  999 194  1.8 7  6.5  80    0    2 318 -344  2
3880500 2586500  3 25  8  11.1  999 216  2.9 7  6.3  77    0   17 320 -347  2
3880500 2586500  3 25  9  11.8  999 233  2.5 8  6.2  73    0   55 327 -353  2
3880500 2586500  3 25 10  12.6  999 255  3.4 7  6.2  69   38  200 328 -361  2
3880500 2586500  3 25 11  14.7  999 253  4.7 5  6.3  64  261  197 314 -371  2
3880500 2586500  3 25 12  15.9  999 235  5.3 5  6.4  58   65  273 308 -381  2
3880500 2586500  3 25 13  15.6  999 241  6.5 7  6.0  53    0  148 323 -390  2
3880500 2586500  3 25 14  14.6  999 247  6.0 8  5.5  51    0   77 339 -397  2
3880500 2586500  3 25 15  14.3  999 265  5.9 8  5.7  55    0   85 344 -400  2
3880500 2586500  3 25 16  13.3 1000 252  5.7 7  5.9  60    0   93 338 -399  2
3880500 2586500  3 25 17  13.2 1000 252  5.8 8  6.1  63    0   58 336 -397  2
3880500 2586500  3 25 18  12.9 1000 250  5.2 7  6.0  64    0   39 335 -391  2
3880500 2586500  3 25 19  12.5 1000 254  4.7 8  6.1  66    0    3 335 -383  2
3880500 2586500  3 25 20  12.3 1001 236  4.4 8  6.1  67    0    0 341 -377  2
3880500 2586500  3 25 21  11.6 1001 270  4.4 7  6.0  68    0    0 335 -374  2
3880500 2586500  3 25 22  11.7 1002 272  3.4 8  6.0  69    0    0 335 -373  2
3880500 2586500  3 25 23  10.8 1003 184  3.9 8  6.0  71    0    0 340 -372  2
3880500 2586500  3 25 24   9.8 1003 195  3.3 8  6.1  77    0    0 339 -371  2
3880500 2586500  3 26  1   9.2 1003 246  3.0 8  6.3  84    0    0 338 -370  2
3880500 2586500  3 26  2   8.9 1003 216  2.7 8  6.4  89    0    0 338 -370  2
3880500 2586500  3 26  3   8.8 1003 188  2.4 8  6.4  90    0    0 337 -369  2
3880500 2586500  3 26  4   8.5 1003 185  1.3 6  6.3  89    0    0 324 -368  2
3880500 2586500  3 26  5   8.1 1003 184  1.7 6  6.1  89    0    0 311 -367  2
3880500 2586500  3 26  6   8.0 1003 175  1.8 7  6.0  89    0    0 317 -366  2
3880500 2586500  3 26  7   8.1 1004 193  1.7 7  6.0  88    0    1 324 -366  2
3880500 2586500  3 26  8   8.6 1004 195  2.5 7  5.9  86    4   62 325 -367  2
3880500 2586500  3 26  9   9.4 1004 161  3.3 8  6.0  83    5  120 333 -369  2
3880500 2586500  3 26 10  10.3 1004 186  3.5 7  6.1  80   13  191 334 -373  2
3880500 2586500  3 26 11  11.3 1005 225  5.0 6  6.2  76  137  263 322 -377  2
3880500 2586500  3 26 12  12.4 1005 245  4.2 6  6.2  71  220  279 318 -380  2
3880500 2586500  3 26 13  13.3 1005 283  4.0 7  6.2  67  128  304 328 -384  2
3880500 2586500  3 26 14  14.5 1004 241  3.7 8  6.2  62   21  252 345 -396  2
3880500 2586500  3 26 15  14.9 1004 251  5.0 8  6.2  59    3  189 354 -405  2
3880500 2586500  3 26 16  14.7 1003 235  5.6 5  6.1  57    1  147 331 -396  2
3880500 2586500  3 26 17  14.3 1003 239  3.9 5  5.9  57   74  151 305 -383  2
3880500 2586500  3 26 18  14.5 1003 249  3.9 5  5.8  56   80   61 301 -376  2
3880500 2586500  3 26 19  13.3 1002 238  2.0 6  5.7  58    5   15 303 -373  2
3880500 2586500  3 26 20  12.1 1002 234  1.8 5  5.6  61    0    0 296 -368  2
3880500 2586500  3 26 21  10.6 1003 229  1.0 5  5.5  64    0    0 278 -363  2
3880500 2586500  3 26 22   9.5 1002 212  1.0 4  5.4  70    0    0 260 -360  2
3880500 2586500  3 26 23   7.8 1001 181  1.0 4  5.4  76    0    0 241 -359  2
3880500 2586500  3 26 24   7.2 1001 335  1.1 8  5.4  83    0    0 280 -358  2
3880500 2586500  3 27  1   8.0 1000 357  1.2 4  5.4  83    0    0 282 -357  2
3880500 2586500  3 27  2   7.1 1000 315  1.6 4  5.4  82    0    0 246 -356  2
3880500 2586500  3 27  3   8.1 1000 253  2.1 3  5.4  82    0    0 246 -356  2
3880500 2586500  3 27  4   8.8 1000 270  4.3 7  5.7  81    0    0 282 -355  2
3880500 2586500  3 27  5   8.3 1000 254  3.4 7  5.8  82    0    0 316 -355  2
3880500 2586500  3 27  6   7.0 1000 255  2.3 8  5.5  84    0    0 320 -354  2
3880500 2586500  3 27  7   6.7 1001 238  2.9 7  5.3  85    0    9 317 -353  2
3880500 2586500  3 27  8   6.6 1001 219  2.5 6  5.2  85   23   75 304 -353  2
3880500 2586500  3 27  9   7.1 1001 226  3.3 8  5.2  84   11  139 310 -355  2
3880500 2586500  3 27 10   7.6 1001 221  4.2 8  5.3  82    0  138 323 -357  2
3880500 2586500  3 27 11   8.0 1001 225  4.1 7  5.3  80    1  189 320 -359  2
3880500 2586500  3 27 12   8.9 1001 237  4.4 7  5.3  76    0  182 315 -363  2
3880500 2586500  3 27 13   8.9 1000 255  4.3 4  5.1  71   59  306 295 -371  2
3880500 2586500  3 27 14  10.3 1001 216  2.4 6  4.9  66  127  318 286 -377  2
3880500 2586500  3 27 15  10.6 1000 190  2.2 5  4.9  61   91  281 297 -380  2
3880500 2586500  3 27 16  10.8  999 246  2.2 5  4.8  60  108  231 290 -379  2
3880500 2586500  3 27 17  11.2  998 222  3.3 7  4.8  58   14  140 303 -376  2
3880500 2586500  3 27 18   8.7  998  91  1.8 7  5.0  64   25   81 315 -372  2
3880500 2586500  3 27 19   8.1  997 132  1.3 7  5.1  74    0   16 311 -366  2
3880500 2586500  3 27 20   7.4  997 143  2.3 7  5.1  77    0    0 310 -359  2
3880500 2586500  3 27 21   7.3  997 123  2.5 6  5.0  77    0    0 303 -355  2
3880500 2586500  3 27 22   6.2  997  24  1.8 6  4.8  78    0    0 296 -352  2
3880500 2586500  3 27 23   5.7  997  97  1.7 6  4.8  81    0    0 295 -350  2
3880500 2586500  3 27 24   6.0  996 125  1.2 6  4.8  82    0    0 295 -348  2
3880500 2586500  3 28  1   5.5  996 305  0.4 8  4.8  83    0    0 305 -346  2
3880500 2586500  3 28  2   5.0  996 160  0.8 8  4.7  84    0    0 312 -344  2
3880500 2586500  3 28  3   5.5  996 180  1.1 8  4.8  85    0    0 312 -342  2
3880500 2586500  3 28  4   5.8  996 241  1.4 7  4.9  84    0    0 308 -341  2
3880500 2586500  3 28  5   4.8  996 295  0.7 6  4.7  84    0    0 296 -341  2
3880500 2586500  3 28  6   4.5  995 258  1.4 6  4.5  84    0    0 288 -340  2
3880500 2586500  3 28  7   4.5  996 258  1.6 7  4.5  85    0    8 292 -339  2
3880500 2586500  3 28  8   5.3  996 255  1.4 4  4.7  85   15   77 281 -341  2
3880500 2586500  3 28  9   5.8  996 317  0.7 5  4.8  84   32  162 268 -348  2
3880500 2586500  3 28 10   6.8  996 335  1.2 5  5.0  82  124  244 277 -358  2
3880500 2586500  3 28 11   7.5  996   8  1.6 5  5.0  78  142  306 282 -366  2
3880500 2586500  3 28 12   8.2  996 307  1.4 6  5.0  74   40  301 293 -370  2
3880500 2586500  3 28 13   9.1  997 283  0.6 8  4.9  70    5  235 313 -371  2
3880500 2586500  3 28 14   9.7  997 342  2.0 7  4.6  61   10  243 319 -371  2
3880500 2586500  3 28 15  10.2  997 267  1.9 6  4.4  57  100  299 310 -374  2
3880500 2586500  3 28 16  11.3  997 298  2.0 5  4.5  55  271  201 302 -376  2
3880500 2586500  3 28 17  11.1  996 335  1.2 4  4.3  51  104  169 291 -371  2
3880500 2586500  3 28 18  10.1  997  12  3.5 5  4.3  53   15   82 282 -366  2
3880500 2586500  3 28 19   8.1  998  24  2.0 7  4.6  63    0   11 292 -361  2
3880500 2586500  3 28 20   8.0  997  95  2.1 7  4.9  72    0    0 302 -356  2
3880500 2586500  3 28 21   7.6  998 349  1.0 6  5.1  76    0    0 292 -353  2
3880500 2586500  3 28 22   7.0  998  22  1.1 7  5.1  78    0    0 290 -352  2
3880500 2586500  3 28 23   6.6  999  39  0.8 7  5.0  81    0    0 299 -350  2
3880500 2586500  3 28 24   5.9  999  69  1.5 6  4.9  82    0    0 290 -349  2
3880500 2586500  3 29  1   5.7  999  27  1.5 7  4.8  83    0    0 291 -348  2
3880500 2586500  3 29  2   6.1 1000 357  1.6 6  4.8  82    0    0 292 -347  2
3880500 2586500  3 29  3   6.1 1000 352  1.4 5  4.8  81    0    0 280 -346  2
3880500 2586500  3 29  4   6.1 1000 352  2.5 5  4.7  79    0    0 276 -346  2
3880500 2586500  3 29  5   5.9 1000 323  3.0 6  4.5  77    0    0 284 -345  2
3880500 2586500  3 29  6   5.3 1000 339  3.1 6  4.4  77    0    0 290 -345  2
3880500 2586500  3 29  7   5.2 1000 339  2.3 6  4.2  75    1   12 289 -345  2
3880500 2586500  3 29  8   5.7 1001  11  2.5 5  4.1  72   67   54 285 -346  2
3880500 2586500  3 29  9   5.9 1001  15  3.8 6  4.1  72   19  137 287 -350  2
3880500 2586500  3 29 10   5.6 1001  14  4.4 7  4.1  71    2  151 299 -355  2
3880500 2586500  3 29 11   5.5 1002   9  4.1 8  4.2  73    0  100 311 -357  2
3880500 2586500  3 29 12   5.4 1002   4  3.5 7  4.2  74    0   88 312 -362  2
3880500 2586500  3 29 13   5.8 1002  10  4.2 8  4.0  70    0   92 314 -368  2
3880500 2586500  3 29 14   5.7 1002  16  4.1 8  3.9  68    0   81 322 -376  2
3880500 2586500  3 29 15   6.0 1002  24  4.3 7  3.9  68    0  143 315 -384  2
3880500 2586500  3 29 16   5.8 1002  20  4.5 7  3.9  66    1  136 308 -386  2
3880500 2586500  3 29 17   5.8 1002  36  3.8 7  3.9  67    9  122 307 -383  2
3880500 2586500  3 29 18   5.9 1002  28  3.7 7  3.9  68   12   72 307 -376  2
3880500 2586500  3 29 19   5.3 1002  20  4.2 6  3.9  69    1   14 301 -367  2
3880500 2586500  3 29 20   4.8 1002  36  3.6 5  3.9  72    0    0 286 -359  2
3880500 2586500  3 29 21   4.5 1003  29  3.9 4  4.0  74    0    0 271 -354  2
3880500 2586500  3 29 22   4.1 1003  45  3.7 1  3.9  76    0    0 242 -352  2
3880500 2586500  3 29 23   3.6 1003  49  2.9 1  3.9  77    0    0 220 -351  2
3880500 2586500  3 29 24   3.4 1003  52  2.9 5  3.9  80    0    0 246 -351  2
3880500 2586500  3 30  1   3.5 1003  42  3.6 4  4.0  82    0    0 266 -350  2
3880500 2586500  3 30  2   4.2 1002  54  3.5 6  4.1  81    0    0 273 -350  2
3880500 2586500  3 30  3   4.7 1002  57  3.2 7  4.2  80    0    0 298 -350  2
3880500 2586500  3 30  4   4.8 1001  50  4.0 8  4.3  79    0    0 315 -350  2
3880500 2586500  3 30  5   4.8 1001  56  3.4 6  4.3  79    0    0 310 -350  2
3880500 2586500  3 30  6   4.6 1000  56  5.0 6  4.2  78    0    0 295 -350  2
3880500 2586500  3 30  7   4.7 1000  49  5.1 6  4.2  79    0    4 296 -351  2
3880500 2586500  3 30  8   5.3 1000  53  5.4 7  4.3  78    1   60 304 -353  2
3880500 2586500  3 30  9   6.0 1000  49  5.1 7  4.3  75    1  108 313 -358  2
3880500 2586500  3 30 10   6.8  999  45  5.0 7  4.4  72    3  173 316 -361  2
3880500 2586500  3 30 11   8.3  998  57  5.2 6  4.5  68    1  184 312 -363  2
3880500 2586500  3 30 12  10.7  999  45  5.8 7  4.7  63   26  284 319 -366  2
3880500 2586500  3 30 13  11.9  998  54  6.0 5  4.7  56  110  344 317 -371  2
3880500 2586500  3 30 14  12.2  997  47  7.2 4  4.8  54  129  338 301 -376  2
3880500 2586500  3 30 15  12.0  997  42  6.1 6  5.0  56   39  270 308 -380  2
3880500 2586500  3 30 16  11.9  996  39  5.4 6  4.9  55    3  162 319 -381  2
3880500 2586500  3 30 17  11.0  996  40  5.8 7  4.9  58    0   73 323 -380  2
3880500 2586500  3 30 18   9.7  996  41  6.5 8  5.1  64    0   31 331 -374  2
3880500 2586500  3 30 19   9.1  996  40  6.7 8  5.2  70    0    3 335 -366  2
3880500 2586500  3 30 20   8.5  997  37  6.2 8  5.3  74    0    0 332 -358  2
3880500 2586500  3 30 21   8.2  996  34  6.1 8  5.4  78    0    0 329 -354  2
3880500 2586500  3 30 22   7.9  996  32  5.8 8  5.5  81    0    0 330 -353  2
3880500 2586500  3 30 23   7.8  996  35  5.3 7  5.3  78    0    0 331 -353  2
3880500 2586500  3 30 24   7.6  995  41  4.6 5  4.8  73    0    0 330 -352  2
3880500 2586500  3 31  1   7.4 1010  49  3.9 3  4.3  66    0    0 244 -342  2
3880500 2586500  3 31  2   7.2 1009  58  3.3 2  3.8  60    0    0 242 -339  2
3880500 2586500  3 31  3   7.0 1009  64  3.1 0  3.5  56    0    0 244 -337  2
3880500 2586500  3 31  4   6.7 1009  65  3.1 0  3.5  57    0    0 244 -335  2
3880500 2586500  3 31  5   6.7 1008  64  3.1 0  3.5  58    0    0 239 -334  2
3880500 2586500  3 31  6   6.2 1008  64  2.8 0  3.5  59    0    0 237 -333  2
3880500 2586500  3 31  7   6.5 1008  69  3.2 0  3.6  60    9   15 237 -332  2
3880500 2586500  3 31  8   8.6 1008  72  4.1 0  3.7  57  108   64 238 -334  2
3880500 2586500  3 31  9  10.3 1007  70  5.2 0  3.8  51  260   86 243 -341  2
3880500 2586500  3 31 10  11.8 1007  74  5.3 0  3.6  44  407   96 245 -353  2
3880500 2586500  3 31 11  14.0 1007  78  4.6 0  3.4  36  525  100 251 -367  2
3880500 2586500  3 31 12  15.7 1007  84  5.5 0  3.2  31  621   92 257 -381  2
3880500 2586500  3 31 13  16.3 1006  90  5.7 0  3.2  28  671   80 262 -393  2
3880500 2586500  3 31 14  17.3 1005  89  5.5 0  3.2  27  359  140 266 -402  2
3880500 2586500  3 31 15  17.3 1004  85  5.7 0  3.2  26  567   79 269 -407  2
3880500 2586500  3 31 16  17.6 1004  83  5.9 0  3.2  26  446   78 270 -408  2
3880500 2586500  3 31 17  17.9 1003  83  4.5 0  3.3  26  285   75 272 -404  2
3880500 2586500  3 31 18  17.5 1003  77  3.5 0  3.2  25  127   59 273 -396  2
3880500 2586500  3 31 19  16.2 1003  97  3.1 0  3.1  26   15   16 271 -387  2
3880500 2586500  3 31 20  14.2 1003  75  1.6 0  3.0  28    0    0 267 -376  2
3880500 2586500  3 31 21  12.5 1003  79  2.0 0  3.1  32    0    0 262 -366  2
3880500 2586500  3 31 22  11.8 1004  89  2.7 0  3.2  37    0    0 259 -361  2
3880500 2586500  3 31 23  11.5 1004  82  2.5 0  3.4  39    0    0 259 -357  2
3880500 2586500  3 31 24  10.9 1004  65  3.3 1  3.5  42    0    0 262 -354  2
3880500 2586500  4  1  1   9.0 1003  85  2.4 0  3.5  46    0    0 259 -351  2
3880500 2586500  4  1  2   8.6 1003  85  2.3 0  3.6  51    0    0 253 -349  2
3880500 2586500  4  1  3   7.7 1003  61  2.2 0  3.7  55    0    0 251 -349  2
3880500 2586500  4  1  4   6.9 1003  74  2.2 0  3.7  58    0    0 248 -349  2
3880500 2586500  4  1  5   7.2 1003  80  2.7 2  3.7  59    0    0 254 -348  2
3880500 2586500  4  1  6   6.0 1003  90  2.5 3  3.7  61    0    0 264 -348  2
3880500 2586500  4  1  7   6.8 1003  85  2.2 4  3.7  62    5   15 270 -347  2
3880500 2586500  4  1  8   8.1 1003  84  1.9 2  3.8  58   54   73 268 -350  2
3880500 2586500  4  1  9   9.0 1003  86  1.8 3  3.8  55  111  149 266 -359  2
3880500 2586500  4  1 10  10.9 1003 103  1.4 6  3.9  51   62  222 285 -371  2
3880500 2586500  4  1 11  12.0 1003 102  2.3 7  3.9  46   43  259 305 -387  2
3880500 2586500  4  1 12  13.0 1003 336  2.2 5  3.9  43  184  305 306 -403  2
3880500 2586500  4  1 13  14.6 1003  91  1.9 4  3.9  39  402  253 299 -416  2
3880500 2586500  4  1 14  16.1 1002 342  2.3 4  3.8  35  408  234 302 -425  2
3880500 2586500  4  1 15  16.8 1001  27  3.0 3  3.9  33  345  219 303 -429  2
3880500 2586500  4  1 16  16.5 1001  39  2.3 3  3.8  32  311  163 300 -427  2
3880500 2586500  4  1 17  16.9 1000  43  2.6 3  3.7  31  201  123 299 -421  2
3880500 2586500  4  1 18  17.1 1000  32  2.7 3  3.7  30   97   74 298 -412  2
3880500 2586500  4  1 19  16.2 1000  76  2.1 3  3.7  31   10   16 296 -401  2
3880500 2586500  4  1 20  14.3 1001  90  1.3 3  3.8  35    0    0 290 -389  2
3880500 2586500  4  1 21  12.5 1001  81  1.8 3  4.0  42    0    0 284 -381  2
3880500 2586500  4  1 22  11.1 1001 125  1.6 0  4.2  48    0    0 266 -374  2
3880500 2586500  4  1 23   9.7 1001 216  1.5 0  4.3  54    0    0 249 -369  2
3880500 2586500  4  1 24   8.2 1001  35  1.3 4  4.3  59    0    0 262 -366  2
3880500 2586500  4  2  1   8.1 1001   1  1.5 0  4.3  63    0    0 242 -366  2
3880500 2586500  4  2  2   7.6 1001   5  1.4 0  4.3  64    0    0 235 -366  2
3880500 2586500  4  2  3   6.4 1001  11  1.5 0  4.2  67    0    0 230 -365  2
3880500 2586500  4  2  4   6.8 1001   6  1.1 0  4.2  69    0    0 226 -365  2
3880500 2586500  4  2  5   7.7 1001 280  1.1 2  4.4  68    0    0 239 -364  2
3880500 2586500  4  2  6   7.9 1001  51  1.4 3  4.5  67    0    0 256 -361  2
3880500 2586500  4  2  7   8.1 1001  50  1.4 5  4.5  66    2   30 273 -359  2
3880500 2586500  4  2  8   9.8 1002  71  1.3 5  4.6  64   22  104 287 -362  2
3880500 2586500  4  2  9  12.0 1003  95  2.1 5  4.7  58  126  173 292 -370  2
3880500 2586500  4  2 10  13.7 1003  89  2.2 1  4.7  51  297  183 272 -379  2
3880500 2586500  4  2 11  16.1 1002  88  2.3 0  4.8  45  404  197 250 -392  2
3880500 2586500  4  2 12  17.7 1002 110  2.9 0  4.8  40  483  195 253 -405  2
3880500 2586500  4  2 13  18.7 1001  90  3.2 0  4.7  36  498  201 263 -418  2
3880500 2586500  4  2 14  19.6 1000  94  3.0 0  4.7  34  481  194 268 -424  2
3880500 2586500  4  2 15  20.1 1000  71  4.0 0  4.6  31  436  172 268 -426  2
3880500 2586500  4  2 16  20.3 1000  87  3.9 0  4.3  29  335  154 267 -425  2
3880500 2586500  4  2 17  20.3  999 143  3.2 0  4.2  28  223  122 266 -418  2
3880500 2586500  4  2 18  20.0  999  92  3.1 0  4.4  29   98   86 262 -408  2
3880500 2586500  4  2 19  18.7  999  86  2.4 0  4.3  30   11   30 257 -401  2
3880500 2586500  4  2 20  17.1 1000  77  2.2 0  4.2  32    0    0 252 -394  2
3880500 2586500  4  2 21  16.2 1000  71  2.6 0  4.2  35    0    0 249 -388  2
3880500 2586500  4  2 22  16.0 1001  58  3.0 0  4.1  36    0    0 247 -383  2
3880500 2586500  4  2 23  14.2 1001  74  3.6 0  4.2  39    0    0 244 -377  2
3880500 2586500  4  2 24  13.0 1001  78  3.7 0  4.3  44    0    0 239 -371  2
3880500 2586500  4  3  1  12.1 1001  68  2.7 0  4.5  49    0    0 234 -366  2
3880500 2586500  4  3  2  11.1 1001  85  3.0 0  4.7  54    0    0 232 -362  2
3880500 2586500  4  3  3  10.3 1001  70  2.6 0  4.8  59    0    0 235 -359  2
3880500 2586500  4  3  4  10.0 1001  81  2.5 0  4.8  61    0    0 237 -357  2
3880500 2586500  4  3  5   8.9 1000 106  2.2 1  4.8  64    0    0 241 -358  2
3880500 2586500  4  3  6   8.0 1000  78  1.9 2  4.7  68    0    0 251 -361  2
3880500 2586500  4  3  7   9.1 1000  79  2.0 3  4.9  69    0   27 263 -363  2
3880500 2586500  4  3  8  10.7 1002  61  0.9 2  5.1  67   22  108 269 -365  2
3880500 2586500  4  3  9  12.4 1002  73  2.1 3  5.3  62   45  186 276 -368  2
3880500 2586500  4  3 10  13.9 1002 105  1.9 5  5.5  57  131  264 297 -374  2
3880500 2586500  4  3 11  15.2 1002 120  1.8 4  5.6  54  312  268 308 -386  2
3880500 2586500  4  3 12  16.7 1001 106  1.8 5  5.7  50  354  294 313 -400  2
3880500 2586500  4  3 13  17.6 1001  96  2.4 6  5.7  46  378  296 324 -410  2
3880500 2586500  4  3 14  18.8 1001 134  2.9 5  5.5  42  347  293 328 -416  2
3880500 2586500  4  3 15  19.6 1001 205  3.5 2  5.1  36  324  256 318 -418  2
3880500 2586500  4  3 16  20.7 1000 289  3.3 2  4.9  33  248  220 311 -416  2
3880500 2586500  4  3 17  20.2 1000 163  2.5 4  4.8  32  164  165 317 -413  2
3880500 2586500  4  3 18  19.9 1000  51  2.8 6  5.0  34   64  103 328 -409  2
3880500 2586500  4  3 19  18.9 1001 337  1.7 6  5.1  36    6   30 332 -400  2
3880500 2586500  4  3 20  18.3 1001 275  1.5 6  5.2  38    0    0 328 -392  2
3880500 2586500  4  3 21  17.0 1002 306  1.6 6  5.2  41    0    0 324 -386  2
3880500 2586500  4  3 22  16.2 1003 305  2.3 5  5.2  44    0    0 315 -383  2
3880500 2586500  4  3 23  15.1 1003 311  1.8 5  5.2  47    0    0 305 -379  2
3880500 2586500  4  3 24  14.1 1004 112  2.0 8  5.2  50    0    0 318 -374  2
3880500 2586500  4  4  1  14.8 1004 285  2.4 7  5.3  51    0    0 330 -372  2
3880500 2586500  4  4  2  15.0 1005 288  2.5 7  5.5  52    0    0 328 -370  2
3880500 2586500  4  4  3  14.4 1006 262  2.5 7  5.9  56    0    0 329 -368  2
3880500 2586500  4  4  4  13.8 1006 212  1.2 8  6.0  60    0    0 335 -368  2
3880500 2586500  4  4  5  13.6 1006 198  2.8 8  6.1  62    0    0 341 -367  2
3880500 2586500  4  4  6  12.8 1007 206  4.3 8  6.1  64    0    0 341 -364  2
3880500 2586500  4  4  7  12.3 1008 220  3.4 8  6.1  67    0   25 338 -361  2
3880500 2586500  4  4  8  12.0 1008 205  3.3 7  6.1  69    2   76 330 -362  2
3880500 2586500  4  4  9  12.5 1009 218  5.5 8  6.1  68   70  173 330 -368  2
3880500 2586500  4  4 10  13.0 1010 222  6.7 6  6.0  65  108  235 325 -380  2
3880500 2586500  4  4 11  13.8 1011 228  5.5 5  5.8  60  209  268 310 -394  2
3880500 2586500  4  4 12  14.2 1011 236  6.4 4  5.6  56  364  243 300 -407  2
3880500 2586500  4  4 13  15.7 1011 223  5.7 4  5.2  49  251  294 297 -418  2
3880500 2586500  4  4 14  16.0 1011 202  6.2 6  4.8  43   23  253 312 -424  2
3880500 2586500  4  4 15  15.6 1011 195  6.5 7  4.8  43    0  132 329 -426  2
3880500 2586500  4  4 16  15.1 1011 220  5.4 7  4.9  46    0   72 334 -424  2
3880500 2586500  4  4 17  14.7 1011 219  6.3 7  5.1  48    0   98 332 -417  2
3880500 2586500  4  4 18  14.5 1011 236  4.4 6  5.2  50   12   86 325 -407  2
3880500 2586500  4  4 19  14.2 1012 228  4.0 6  5.4  53    1   25 321 -393  2
3880500 2586500  4  4 20  13.1 1012 220  3.0 6  5.5  56    0    0 318 -379  2
3880500 2586500  4  4 21  12.6 1012 243  2.8 7  5.5  60    0    0 318 -369  2
3880500 2586500  4  4 22  11.9 1012 272  2.4 3  5.5  62    0    0 301 -361  2
3880500 2586500  4  4 23  10.4 1011 156  2.2 3  5.3  65    0    0 277 -357  2
3880500 2586500  4  4 24   9.1 1011 166  1.4 5  5.2  69    0    0 283 -354  2
3880500 2586500  4  5  1   8.5 1011 182  1.9 5  5.1  73    0    0 290 -353  2
3880500 2586500  4  5  2   8.6 1011 143  2.4 5  5.2  75    0    0 289 -353  2
3880500 2586500  4  5  3   8.8 1010 157  2.4 6  5.3  75    0    0 295 -352  2
3880500 2586500  4  5  4   8.5 1009 151  1.9 6  5.3  76    0    0 302 -352  2
3880500 2586500  4  5  5   8.8 1009 159  2.0 6  5.4  77    0    0 302 -354  2
3880500 2586500  4  5  6  10.0 1008 192  4.0 7  5.4  74    0    0 313 -356  2
3880500 2586500  4  5  7  10.3 1008 182  3.2 8  5.5  70    0   11 331 -359  2
