Koordinatensystem : Lambert konform konisch
Rechtswert        : 3937500 Meter
Hochwert          : 2426500 Meter
Hoehenlage        : 417 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3937500 2426500  4  8 18  14.9  962 231  5.4 1  3.5  31  124   81 258 -365  0
3937500 2426500  4  8 19  12.9  961 256  5.0 3  3.4  33   18   27 265 -360  0
3937500 2426500  4  8 20   9.6  961 238  3.3 3  3.5  40    0    0 266 -355  0
3937500 2426500  4  8 21  10.9  962 221  1.1 5  3.6  44    0    0 274 -351  0
3937500 2426500  4  8 22   9.0  962 215  1.6 6  3.7  46    0    0 289 -349  0
3937500 2426500  4  8 23   9.4  963 231  2.1 5  3.8  50    0    0 288 -347  0
3937500 2426500  4  8 24   8.6  963 260  3.2 5  3.8  51    0    0 284 -345  0
3937500 2426500  4  9  1   7.8  962 249  3.9 7  3.9  55    0    0 292 -343  0
3937500 2426500  4  9  2   7.2  962 236  3.0 7  4.0  58    0    0 300 -342  0
3937500 2426500  4  9  3   7.6  962 279  3.3 8  4.0  60    0    0 304 -341  0
3937500 2426500  4  9  4   7.1  962 239  2.3 8  4.2  63    0    0 310 -339  0
3937500 2426500  4  9  5   6.7  962 244  3.2 8  4.4  68    0    0 309 -338  0
3937500 2426500  4  9  6   6.3  963 223  3.5 8  4.5  72    0    0 308 -336  0
3937500 2426500  4  9  7   6.4  963 221  3.4 8  4.7  75    0   12 307 -335  0
3937500 2426500  4  9  8   6.3  963 224  3.4 8  4.8  76    0   30 307 -337  0
3937500 2426500  4  9  9   6.6  964 233  3.7 8  4.8  76    0   75 306 -343  0
3937500 2426500  4  9 10   7.0  964 228  4.3 7  4.9  76    0  142 302 -352  0
3937500 2426500  4  9 11   7.9  965 224  4.4 7  5.0  74    1  215 299 -364  0
3937500 2426500  4  9 12   8.6  964 202  4.1 7  4.8  68   10  252 301 -376  0
3937500 2426500  4  9 13   8.9  964 205  3.6 8  4.8  65    0  204 306 -386  0
3937500 2426500  4  9 14   8.9  964 208  3.2 7  4.8  64    0  202 308 -392  0
3937500 2426500  4  9 15   8.7  964 353  3.1 7  4.6  62    0  158 303 -394  0
3937500 2426500  4  9 16   8.6  963 114  3.4 7  4.6  63    0  151 302 -392  0
3937500 2426500  4  9 17   8.0  963 125  4.3 8  4.9  68    0   91 305 -383  0
3937500 2426500  4  9 18   7.4  963 140  3.5 8  5.1  74    0   42 306 -373  0
3937500 2426500  4  9 19   7.2  963 260  2.6 8  5.1  76    0    8 305 -365  0
3937500 2426500  4  9 20   6.8  963 224  2.2 8  5.1  77    0    0 303 -357  0
3937500 2426500  4  9 21   6.6  963 301  1.9 8  5.0  78    0    0 302 -350  0
3937500 2426500  4  9 22   6.0  963  95  2.3 7  4.9  79    0    0 298 -347  0
3937500 2426500  4  9 23   4.9  963  81  2.5 8  4.9  84    0    0 297 -344  0
3937500 2426500  4  9 24   4.6  963  68  1.5 8  5.0  89    0    0 298 -343  0
3937500 2426500  4 10  1   4.2  963  54  2.1 8  5.0  91    0    0 298 -342  0
3937500 2426500  4 10  2   3.7  963  54  3.0 8  4.8  91    0    0 297 -341  0
3937500 2426500  4 10  3   3.5  962  56  2.6 8  4.8  92    0    0 297 -341  0
3937500 2426500  4 10  4   3.4  962  58  2.5 7  4.8  93    0    0 296 -340  0
3937500 2426500  4 10  5   3.0  961  36  3.5 8  4.7  93    0    0 295 -339  0
3937500 2426500  4 10  6   2.8  960  51  2.9 8  4.6  94    0    1 298 -339  0
3937500 2426500  4 10  7   2.7  960  37  3.5 8  4.6  93    0   17 297 -338  0
3937500 2426500  4 10  8   1.9  960  26  4.7 8  4.4  94    0   37 296 -339  0
3937500 2426500  4 10  9   1.7  960   9  4.5 8  4.3  95    0   55 294 -343  0
3937500 2426500  4 10 10   1.9  960  26  4.5 8  4.3  95    0   81 294 -347  0
3937500 2426500  4 10 11   2.6  960   2  4.7 8  4.5  95    0  116 296 -351  0
3937500 2426500  4 10 12   2.8  961  23  5.4 7  4.6  95    0  133 295 -353  0
3937500 2426500  4 10 13   2.8  961  32  4.4 7  4.6  94    0  129 294 -355  0
3937500 2426500  4 10 14   2.7  961  53  5.3 8  4.6  94    0  144 298 -354  0
3937500 2426500  4 10 15   2.5  961  38  5.6 7  4.6  95    0  154 297 -351  0
3937500 2426500  4 10 16   2.4  961   8  5.2 7  4.5  95    0  148 294 -352  0
3937500 2426500  4 10 17   2.4  961   1  5.3 8  4.5  94    0   70 295 -350  0
3937500 2426500  4 10 18   2.5  962   4  5.4 8  4.5  94    0   38 296 -347  0
3937500 2426500  4 10 19   2.4  962 352  5.2 8  4.5  94    0    5 294 -343  0
3937500 2426500  4 10 20   2.5  963 359  4.4 8  4.5  93    0    0 291 -339  0
3937500 2426500  4 10 21   2.4  965  26  5.3 7  4.4  92    0    0 286 -335  0
3937500 2426500  4 10 22   2.1  966 344  4.5 7  4.4  93    0    0 282 -332  0
3937500 2426500  4 10 23   2.1  966  63  3.5 7  4.4  94    0    0 278 -330  0
3937500 2426500  4 10 24   2.2  966 359  2.2 7  4.4  94    0    0 276 -326  0
3937500 2426500  4 11  1   2.6  967  21  2.0 8  4.3  91    0    0 278 -322  0
3937500 2426500  4 11  2   2.5  967 360  2.6 8  4.2  88    0    0 280 -321  0
3937500 2426500  4 11  3   2.6  967 344  3.7 7  4.1  85    0    0 277 -319  0
3937500 2426500  4 11  4   2.2  967 336  3.8 7  3.9  82    0    0 272 -317  0
3937500 2426500  4 11  5   1.6  968  11  3.9 7  3.7  82    0    0 269 -316  0
3937500 2426500  4 11  6   1.1  968   1  3.3 7  3.7  84    0    4 266 -315  0
3937500 2426500  4 11  7   1.2  968   9  2.8 8  3.7  85    1   37 270 -314  0
3937500 2426500  4 11  8   1.4  969 106  3.0 8  3.7  84    5   98 274 -316  0
3937500 2426500  4 11  9   1.8  969   7  2.0 7  3.7  82    8  161 272 -325  0
3937500 2426500  4 11 10   2.6  969 348  2.3 7  3.7  80    1  176 272 -336  0
3937500 2426500  4 11 11   2.9  970 318  2.9 6  3.8  79    0  197 270 -347  0
3937500 2426500  4 11 12   4.0  970 328  3.4 6  3.7  72    0  171 270 -358  0
3937500 2426500  4 11 13   5.0  969 320  1.9 6  3.5  63   19  284 274 -367  0
3937500 2426500  4 11 14   5.3  969 303  1.8 5  3.5  62  271  257 273 -371  0
3937500 2426500  4 11 15   5.7  970 308  2.1 4  3.5  59  137  268 266 -371  0
3937500 2426500  4 11 16   6.0  969 271  2.2 5  3.2  53   24  201 267 -366  0
3937500 2426500  4 11 17   6.4  969 311  1.9 6  3.0  50   38  156 276 -357  0
3937500 2426500  4 11 18   6.3  969 234  2.1 5  2.9  47   35   90 277 -351  0
3937500 2426500  4 11 19   5.6  969 210  3.0 6  2.9  48   32   21 275 -347  0
3937500 2426500  4 11 20   4.5  968 216  2.9 6  3.2  57    0    0 277 -342  0
3937500 2426500  4 11 21   4.0  969 227  2.6 7  3.5  66    0    0 278 -337  0
3937500 2426500  4 11 22   3.9  968 225  2.0 8  3.6  69    0    0 286 -335  0
3937500 2426500  4 11 23   3.8  968 241  2.5 8  3.7  70    0    0 291 -334  0
3937500 2426500  4 11 24   3.1  968 233  2.7 8  3.7  72    0    0 290 -333  0
3937500 2426500  4 12  1   3.0  967 229  2.1 7  3.7  75    0    0 288 -332  0
3937500 2426500  4 12  2   3.1  967 227  2.9 7  3.7  76    0    0 286 -331  0
3937500 2426500  4 12  3   3.1  966 235  2.8 8  3.8  76    0    0 291 -331  0
3937500 2426500  4 12  4   3.1  966 228  3.5 6  3.8  76    0    0 289 -331  0
3937500 2426500  4 12  5   2.9  965 223  3.2 8  3.9  79    0    0 290 -330  0
3937500 2426500  4 12  6   2.3  965 206  4.3 7  4.0  83    0    1 294 -329  0
3937500 2426500  4 12  7   2.3  965 199  4.2 8  4.0  86    5   32 296 -328  0
3937500 2426500  4 12  8   2.6  965 197  4.3 8  4.0  85   10   85 301 -331  0
3937500 2426500  4 12  9   2.8  964 203  5.0 7  4.0  83    5  128 298 -335  0
3937500 2426500  4 12 10   3.4  964 207  5.4 5  4.1  82    5  176 284 -339  0
3937500 2426500  4 12 11   3.9  964 219  5.3 7  4.2  81    0  136 287 -343  0
3937500 2426500  4 12 12   4.1  965 233  5.2 7  4.4  82    0  100 300 -350  0
3937500 2426500  4 12 13   4.5  965 250  4.4 7  4.5  82    0  111 302 -357  0
3937500 2426500  4 12 14   5.3  965 226  5.4 7  4.5  80    0  201 303 -363  0
3937500 2426500  4 12 15   5.1  965 226  2.4 7  4.7  81    0  188 300 -365  0
3937500 2426500  4 12 16   6.0  965 244  5.4 8  4.7  80    0  110 301 -362  0
3937500 2426500  4 12 17   6.3  964 244  4.4 7  4.7  76   10  116 300 -358  0
3937500 2426500  4 12 18   6.4  964 238  4.2 7  4.7  74   20   65 295 -355  0
3937500 2426500  4 12 19   5.1  965 228  3.8 7  4.6  77    0   16 292 -351  0
3937500 2426500  4 12 20   4.3  965 256  3.7 6  4.7  84    0    0 284 -345  0
3937500 2426500  4 12 21   3.6  966 254  2.9 6  4.7  88    0    0 278 -341  0
3937500 2426500  4 12 22   3.8  966 250  2.2 7  4.7  90    0    0 282 -339  0
3937500 2426500  4 12 23   3.6  966 200  3.3 6  4.7  91    0    0 282 -337  0
3937500 2426500  4 12 24   3.3  967 200  2.7 4  4.6  90    0    0 269 -336  0
3937500 2426500  4 13  1   3.2  967 239  2.3 5  4.5  90    0    0 265 -336  0
3937500 2426500  4 13  2   3.0  967 256  2.1 3  4.4  90    0    0 259 -335  0
3937500 2426500  4 13  3   2.3  967 217  2.4 5  4.4  90    0    0 258 -335  0
3937500 2426500  4 13  4   2.9  967 209  2.4 5  4.4  92    0    0 270 -334  0
3937500 2426500  4 13  5   3.1  966 218  3.2 7  4.5  92    0    0 282 -333  0
3937500 2426500  4 13  6   2.8  966 236  3.3 6  4.4  90    0    4 289 -332  0
3937500 2426500  4 13  7   3.9  966 236  3.5 8  4.5  88    0   20 295 -331  0
3937500 2426500  4 13  8   5.1  967 236  4.1 6  4.6  84    0   81 298 -334  0
3937500 2426500  4 13  9   6.1  967 229  5.2 7  4.7  79    4  129 297 -341  0
3937500 2426500  4 13 10   7.1  967 226  6.1 7  4.7  74    0  167 306 -347  0
3937500 2426500  4 13 11   7.6  967 232  6.3 8  4.7  70    0   93 315 -352  0
3937500 2426500  4 13 12   7.3  966 224  6.0 8  4.9  72    0  118 323 -354  0
3937500 2426500  4 13 13   7.6  966 229  6.4 8  5.0  74    0  137 325 -354  0
3937500 2426500  4 13 14   8.3  966 246  7.4 8  4.9  70    0   99 329 -353  0
3937500 2426500  4 13 15   8.4  965 234  7.4 8  4.9  69    0  113 333 -351  0
3937500 2426500  4 13 16   8.1  965 255  8.3 7  5.1  72    0  108 329 -353  0
3937500 2426500  4 13 17   7.1  965 236  7.0 7  5.3  78    0   65 324 -354  0
3937500 2426500  4 13 18   7.0  965 228  5.9 7  5.4  83    0   49 322 -353  0
3937500 2426500  4 13 19   6.7  965 223  5.7 8  5.4  84    0   17 327 -352  0
3937500 2426500  4 13 20   6.4  965 235  4.5 8  5.4  86    0    0 332 -351  0
3937500 2426500  4 13 21   6.5  966 229  5.7 8  5.5  88    0    0 331 -350  0
3937500 2426500  4 13 22   6.7  966 231  6.2 8  5.5  87    0    0 331 -351  0
3937500 2426500  4 13 23   6.8  965 234  7.0 8  5.6  86    0    0 332 -351  0
3937500 2426500  4 13 24   7.4  965 233  6.7 8  5.7  86    0    0 334 -352  0
3937500 2426500  4 14  1   7.5  965 233  6.6 7  5.8  86    0    0 329 -352  0
3937500 2426500  4 14  2   7.6  965 226  6.8 7  5.8  85    0    0 324 -352  0
3937500 2426500  4 14  3   7.8  965 225  6.5 8  5.8  85    0    0 329 -352  0
3937500 2426500  4 14  4   7.5  965 217  5.6 8  5.9  86    0    0 335 -353  0
3937500 2426500  4 14  5   7.5  965 213  5.8 7  6.0  88    0    0 329 -353  0
3937500 2426500  4 14  6   7.6  965 221  5.4 8  6.1  89    0    1 329 -353  0
3937500 2426500  4 14  7   7.9  965 234  5.6 6  6.2  89    0   16 324 -353  0
3937500 2426500  4 14  8   8.0  965 233  5.3 6  6.2  89    0   62 313 -353  0
3937500 2426500  4 14  9   9.0  966 228  5.9 7  6.3  86    0   91 318 -353  0
3937500 2426500  4 14 10   9.4  966 230  6.3 6  6.3  82    3  206 320 -355  0
3937500 2426500  4 14 11   9.6  966 243  6.8 5  6.2  80   37  330 310 -361  0
3937500 2426500  4 14 12  10.0  967 240  6.9 5  6.2  78   87  402 306 -369  0
3937500 2426500  4 14 13  10.6  967 251  6.4 6  6.1  74   65  388 313 -375  0
3937500 2426500  4 14 14  10.7  966 255  7.1 7  6.0  71   18  304 322 -380  0
3937500 2426500  4 14 15  10.6  966 258  6.7 7  6.0  72    0  183 326 -384  0
3937500 2426500  4 14 16  10.7  966 243  5.6 7  6.1  72    0  114 324 -386  0
3937500 2426500  4 14 17  10.4  966 248  4.2 8  6.2  74    0  102 327 -384  0
3937500 2426500  4 14 18  10.3  966 277  3.9 8  6.3  76    1   77 329 -380  0
3937500 2426500  4 14 19   9.9  967 264  3.7 8  6.3  78    0   23 324 -375  0
3937500 2426500  4 14 20   9.8  967 242  2.9 8  6.3  80    0    0 319 -369  0
3937500 2426500  4 14 21   9.1  967 215  2.2 7  6.3  81    0    0 312 -363  0
3937500 2426500  4 14 22   8.7  967 268  1.7 6  6.1  82    0    0 300 -361  0
3937500 2426500  4 14 23   6.5  967   2  1.4 3  5.7  84    0    0 276 -358  0
3937500 2426500  4 14 24   5.6  967 209  1.4 1  5.5  90    0    0 243 -354  0
3937500 2426500  4 15  1   4.8  968 249  1.9 3  5.3  93    0    0 240 -350  0
3937500 2426500  4 15  2   3.9  967 285  1.4 4  5.1  94    0    0 250 -348  0
3937500 2426500  4 15  3   3.9  967 304  1.2 6  5.0  94    0    0 261 -346  0
3937500 2426500  4 15  4   3.5  967 310  1.2 6  4.9  95    0    0 268 -344  0
3937500 2426500  4 15  5   3.0  966  31  1.6 7  4.8  96    0    0 270 -342  0
3937500 2426500  4 15  6   2.5  966  45  1.1 8  4.7  97    0    7 279 -340  0
3937500 2426500  4 15  7   3.2  966 290  1.1 6  4.8  99    0   35 274 -341  0
3937500 2426500  4 15  8   4.9  966 295  1.1 6  5.3  99    3  104 269 -346  0
3937500 2426500  4 15  9   7.1  966 348  1.7 6  5.8  95   47  215 277 -359  0
3937500 2426500  4 15 10   9.4  965   2  1.3 7  6.0  84  110  293 293 -373  0
3937500 2426500  4 15 11  12.2  965 279  0.2 7  6.4  75  170  345 309 -388  0
3937500 2426500  4 15 12  14.2  964  54  1.1 7  6.6  67   60  347 323 -403  0
3937500 2426500  4 15 13  14.9  964 345  1.4 7  6.5  60   35  323 331 -415  0
3937500 2426500  4 15 14  15.5  963  28  2.1 7  6.6  58    0  198 339 -419  0
3937500 2426500  4 15 15  15.2  963 126  2.4 8  6.6  58    0   92 346 -410  0
3937500 2426500  4 15 16  14.8  963 216  0.8 8  6.9  62    0   64 352 -397  0
3937500 2426500  4 15 17  13.6  963 270  4.5 8  7.1  67    0   73 352 -389  0
3937500 2426500  4 15 18  11.6  963 211  3.6 8  7.2  75    0   29 350 -384  0
3937500 2426500  4 15 19  11.0  963 221  1.8 8  7.5  85    0   11 348 -380  0
3937500 2426500  4 15 20  10.7  963 214  2.3 8  7.6  89    0    0 349 -377  0
3937500 2426500  4 15 21  10.7  963 187  2.2 7  7.4  88    0    0 345 -375  0
3937500 2426500  4 15 22  10.5  963 219  2.2 8  7.4  88    0    0 346 -374  0
3937500 2426500  4 15 23  10.9  963 221  2.6 8  7.4  87    0    0 352 -373  0
3937500 2426500  4 15 24  10.6  963 230  2.6 7  7.3  86    0    0 347 -372  0
3937500 2426500  4 16  1  10.3  963 215  3.2 7  7.1  86    0    0 340 -371  0
3937500 2426500  4 16  2  10.8  963 223  3.6 7  7.0  84    0    0 340 -370  0
3937500 2426500  4 16  3  10.8  962 208  4.6 7  7.0  83    0    0 340 -370  0
3937500 2426500  4 16  4  10.7  962 214  4.5 8  7.0  83    0    0 346 -369  0
3937500 2426500  4 16  5  10.6  962 217  3.5 7  6.9  81    0    0 347 -369  0
3937500 2426500  4 16  6  10.5  962 215  3.6 7  6.6  79    3   11 339 -368  0
3937500 2426500  4 16  7  10.9  962 220  4.7 5  6.5  77   25   51 326 -368  0
3937500 2426500  4 16  8  11.4  962 233  5.2 4  6.5  75   85  109 306 -369  0
3937500 2426500  4 16  9  11.0  962 238  6.4 6  6.6  76   57  184 313 -370  0
3937500 2426500  4 16 10  12.2  963 249  8.4 7  6.4  72    1  174 333 -370  0
3937500 2426500  4 16 11  12.4  963 231  7.9 7  6.5  69   93  284 343 -369  0
3937500 2426500  4 16 12  13.2  963 240  7.6 4  6.6  68  283  268 328 -371  0
3937500 2426500  4 16 13  13.3  963 241  7.7 6  6.3  63   93  307 323 -372  0
3937500 2426500  4 16 14  11.7  964 244  8.1 8  6.3  66    0  147 342 -371  0
3937500 2426500  4 16 15  12.0  964 251  8.4 7  6.3  70    0  171 344 -373  0
3937500 2426500  4 16 16  11.4  964 249  6.7 6  6.2  69   24  193 333 -375  0
3937500 2426500  4 16 17  11.6  965 254  6.5 5  6.2  70   37  155 323 -374  0
3937500 2426500  4 16 18  11.2  965 247  4.5 6  6.4  72   22   93 322 -372  0
3937500 2426500  4 16 19  10.6  966 245  3.7 7  6.4  75    4   29 329 -371  0
3937500 2426500  4 16 20  10.0  966 250  2.6 7  6.3  78    0    0 332 -368  0
3937500 2426500  4 16 21   9.5  967 228  3.1 7  6.2  79    0    0 329 -366  0
3937500 2426500  4 16 22   9.2  966 211  2.6 7  6.1  80    0    0 326 -363  0
3937500 2426500  4 16 23   9.1  966 210  2.4 7  6.3  83    0    0 326 -360  0
3937500 2426500  4 16 24   9.2  967 197  2.5 7  6.3  84    0    0 327 -359  0
3937500 2426500  4 17  1   8.7  967 226  2.4 7  6.3  84    0    0 326 -359  0
3937500 2426500  4 17  2   8.6  966 250  2.1 7  6.3  86    0    0 325 -360  0
3937500 2426500  4 17  3   8.7  966 241  1.9 8  6.3  86    0    0 329 -359  0
3937500 2426500  4 17  4   8.6  966 256  1.9 7  6.2  85    0    0 329 -358  0
3937500 2426500  4 17  5   8.7  965 260  2.0 7  6.2  84    0    0 323 -357  0
3937500 2426500  4 17  6   8.5  965 330  1.6 7  6.2  85    0    2 323 -357  0
3937500 2426500  4 17  7   7.7  965 190  1.2 7  6.3  89    0   34 322 -357  0
3937500 2426500  4 17  8   8.6  965 187  1.4 8  6.5  92    0   59 327 -361  0
3937500 2426500  4 17  9  10.2  966 208  1.8 8  6.7  87    0  113 336 -367  0
3937500 2426500  4 17 10  11.1  965 242  2.2 7  6.6  79    2  195 333 -374  0
3937500 2426500  4 17 11  11.6  965 316  3.2 7  6.6  75    0  207 329 -383  0
3937500 2426500  4 17 12  11.5  965 327  3.6 7  6.6  74   25  316 330 -393  0
3937500 2426500  4 17 13  12.1  965 194  3.2 5  6.5  72  117  392 321 -401  0
3937500 2426500  4 17 14  13.4  964 234  4.5 6  6.2  65   62  343 319 -406  0
3937500 2426500  4 17 15  13.0  964 310  4.8 7  6.2  62    0  165 328 -404  0
3937500 2426500  4 17 16  13.3  964 300  5.4 6  6.2  62   10  196 326 -396  0
3937500 2426500  4 17 17  13.4  963 284  3.9 7  6.1  61   10  158 326 -391  0
3937500 2426500  4 17 18  12.5  963 248  5.4 7  6.1  62    6   91 327 -387  0
3937500 2426500  4 17 19  12.0  963 243  3.9 7  5.8  62    1   31 324 -381  0
3937500 2426500  4 17 20  10.4  963 221  2.0 7  5.7  65    0    0 322 -375  0
3937500 2426500  4 17 21  10.6  964 325  1.8 6  5.8  70    0    0 317 -372  0
3937500 2426500  4 17 22   9.0  965 251  1.5 7  5.9  74    0    0 316 -371  0
3937500 2426500  4 17 23   9.3  965 259  1.6 7  5.9  78    0    0 319 -370  0
3937500 2426500  4 17 24   9.2  965 307  1.7 6  5.9  77    0    0 315 -369  0
3937500 2426500  4 18  1   9.4  965 268  1.2 8  5.9  77    0    0 319 -368  0
3937500 2426500  4 18  2   9.1  965 277  1.7 8  6.0  79    0    0 329 -366  0
3937500 2426500  4 18  3   8.7  965 331  1.5 8  6.2  83    0    0 328 -365  0
3937500 2426500  4 18  4   8.4  965 238  0.9 8  6.2  85    0    0 328 -363  0
3937500 2426500  4 18  5   7.7  965  44  0.8 8  6.1  87    0    0 326 -362  0
3937500 2426500  4 18  6   7.5  965  59  0.9 8  6.1  90    0    8 324 -361  0
3937500 2426500  4 18  7   7.9  965 258  0.6 6  6.2  90   12   60 314 -360  0
3937500 2426500  4 18  8   9.6  966  33  1.0 4  6.3  86  116  134 293 -361  0
3937500 2426500  4 18  9  11.0  967 102  1.2 4  6.2  76  188  198 286 -365  0
3937500 2426500  4 18 10  11.1  967  84  0.9 4  6.0  70  219  266 288 -368  0
3937500 2426500  4 18 11  11.9  967  43  1.3 5  5.8  65  103  324 296 -373  0
3937500 2426500  4 18 12  12.0  966 159  2.0 5  5.8  63   72  339 304 -382  0
3937500 2426500  4 18 13  12.2  966 251  2.1 6  5.7  62   84  342 310 -386  0
3937500 2426500  4 18 14  12.7  966 315  3.3 6  5.7  60   24  278 316 -391  0
3937500 2426500  4 18 15  13.2  965 329  3.3 3  5.6  58  275  287 306 -393  0
3937500 2426500  4 18 16  13.3  965  19  3.4 5  5.4  55   84  246 301 -389  0
3937500 2426500  4 18 17  13.2  965 356  3.4 6  5.3  53   51  181 313 -385  0
3937500 2426500  4 18 18  12.9  965  31  3.6 7  5.0  51   35  114 319 -379  0
3937500 2426500  4 18 19  12.2  965 352  3.2 5  4.8  51    0   26 313 -373  0
3937500 2426500  4 18 20  11.5  965 302  2.2 5  4.7  52    0    0 301 -363  0
3937500 2426500  4 18 21  10.8  966 263  2.3 7  4.7  54    0    0 306 -354  0
3937500 2426500  4 18 22   8.9  967 291  2.6 5  4.7  60    0    0 301 -351  0
3937500 2426500  4 18 23   8.6  966 270  2.5 5  4.8  65    0    0 287 -350  0
3937500 2426500  4 18 24   8.0  966 292  2.1 6  4.9  68    0    0 289 -348  0
3937500 2426500  4 19  1   7.5  966 250  2.0 7  4.8  70    0    0 294 -347  0
3937500 2426500  4 19  2   5.7  966 255  1.3 6  4.6  73    0    0 288 -345  0
3937500 2426500  4 19  3   5.3  966 271  1.6 3  4.6  78    0    0 268 -344  0
3937500 2426500  4 19  4   5.3  966 248  0.9 3  4.6  79    0    0 255 -343  0
3937500 2426500  4 19  5   2.9  965 278  1.3 3  4.4  82    0    0 251 -341  0
3937500 2426500  4 19  6   4.0  966 276  0.7 4  4.3  85    0   11 251 -339  0
3937500 2426500  4 19  7   5.3  967 320  0.8 4  4.7  85   22   69 257 -337  0
3937500 2426500  4 19  8   7.6  967 316  1.0 5  5.2  82   36  142 265 -342  0
3937500 2426500  4 19  9   9.5  967 293  1.4 4  5.4  75  137  225 270 -355  0
3937500 2426500  4 19 10  11.5  968 331  1.8 4  5.3  64  212  286 273 -370  0
3937500 2426500  4 19 11  12.8  967 321  1.7 3  5.2  57  404  278 274 -384  0
3937500 2426500  4 19 12  13.8  967 312  1.9 2  5.2  52  561  240 272 -398  0
3937500 2426500  4 19 13  14.9  966  20  2.0 3  5.2  49  562  251 277 -410  0
3937500 2426500  4 19 14  15.4  966  90  2.8 3  5.3  47  366  323 283 -417  0
3937500 2426500  4 19 15  15.5  966  56  1.9 4  5.1  45  182  324 289 -418  0
3937500 2426500  4 19 16  16.2  966  11  2.6 5  4.9  42  108  266 296 -414  0
3937500 2426500  4 19 17  15.6  965  12  3.0 6  4.9  42   75  199 303 -408  0
3937500 2426500  4 19 18  14.3  965 295  2.7 6  5.2  47   39  121 304 -398  0
3937500 2426500  4 19 19  14.0  964 290  2.1 6  5.3  51    2   34 302 -387  0
3937500 2426500  4 19 20  12.6  965 358  2.2 6  5.3  53    0    0 300 -376  0
3937500 2426500  4 19 21  11.6  965  17  1.5 7  5.4  59    0    0 301 -367  0
3937500 2426500  4 19 22  10.8  966 323  1.5 5  5.3  61    0    0 294 -362  0
3937500 2426500  4 19 23   9.4  966 297  1.3 5  5.3  66    0    0 283 -357  0
3937500 2426500  4 19 24   8.7  966 273  1.2 5  5.4  71    0    0 282 -353  0
3937500 2426500  4 20  1   7.5  966 243  1.3 5  5.4  76    0    0 279 -351  0
3937500 2426500  4 20  2   6.2  966 246  1.2 4  5.2  80    0    0 272 -350  0
3937500 2426500  4 20  3   6.0  966 270  0.8 4  5.1  83    0    0 267 -348  0
3937500 2426500  4 20  4   5.5  966 227  0.9 2  5.2  87    0    0 259 -347  0
3937500 2426500  4 20  5   5.3  966 281  1.1 2  5.2  88    0    0 251 -345  0
3937500 2426500  4 20  6   4.5  966 311  0.7 3  5.1  90    0   14 253 -344  0
3937500 2426500  4 20  7   5.6  967 313  1.2 5  5.3  92   15   65 264 -345  0
3937500 2426500  4 20  8   8.3  967 285  1.2 4  5.6  86   89  145 273 -352  0
3937500 2426500  4 20  9  10.8  967 293  1.3 1  5.9  76  305  156 264 -364  0
3937500 2426500  4 20 10  12.8  968 320  1.4 2  5.9  66  421  188 265 -380  0
3937500 2426500  4 20 11  14.8  968  57  1.8 1  5.6  55  531  199 272 -397  0
3937500 2426500  4 20 12  16.2  967  14  2.1 1  5.5  48  517  252 277 -412  0
3937500 2426500  4 20 13  16.7  968 358  2.4 1  5.3  44  467  287 282 -423  0
3937500 2426500  4 20 14  16.6  967 349  2.3 2  5.1  41  353  316 288 -429  0
3937500 2426500  4 20 15  17.3  967  36  2.8 3  5.2  41  169  315 296 -430  0
3937500 2426500  4 20 16  17.6  966 359  2.0 3  5.2  40  163  263 301 -427  0
3937500 2426500  4 20 17  17.3  966 349  1.9 4  4.9  38  164  186 303 -421  0
3937500 2426500  4 20 18  16.5  966 206  2.0 2  5.1  40  116  109 297 -412  0
3937500 2426500  4 20 19  15.6  966 263  2.7 2  5.4  45   25   43 287 -401  0
