Koordinatensystem : Lambert konform konisch
Rechtswert        : 3912500 Meter
Hochwert          : 2352500 Meter
Hoehenlage        : 468 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3912500 2352500  4  6  7  -0.8  959  43  1.6 4  3.6  93   11   34 248 -327  0
3912500 2352500  4  6  8   0.4  960  70  1.6 2  3.6  90   64   98 236 -330  0
3912500 2352500  4  6  9   2.5  960  75  1.7 1  3.6  82  239  120 227 -339  0
3912500 2352500  4  6 10   3.8  960  88  2.7 0  3.7  73  473   89 223 -353  0
3912500 2352500  4  6 11   5.2  961  85  2.9 0  3.6  66  576  100 223 -367  0
3912500 2352500  4  6 12   5.4  961 107  2.4 1  3.6  62  490  196 230 -380  0
3912500 2352500  4  6 13   6.1  961 139  3.1 1  3.6  59  448  231 238 -388  0
3912500 2352500  4  6 14   6.8  960 130  2.3 2  3.5  56  383  244 244 -382  0
3912500 2352500  4  6 15   8.2  960 112  2.8 2  3.6  53  361  207 252 -371  0
3912500 2352500  4  6 16   8.7  959 120  2.9 2  3.5  48  277  176 254 -369  0
3912500 2352500  4  6 17   6.5  959 139  2.7 1  3.3  48  250  100 246 -368  0
3912500 2352500  4  6 18   6.2  960 115  2.2 1  3.2  51  137   69 237 -361  0
3912500 2352500  4  6 19   4.5  960  95  3.0 2  3.1  54   15   24 238 -355  0
3912500 2352500  4  6 20   3.0  959  88  2.1 2  3.2  61    0    0 237 -346  0
3912500 2352500  4  6 21   2.3  960  90  2.0 1  3.2  65    0    0 229 -338  0
3912500 2352500  4  6 22   1.6  960  17  2.6 0  3.2  69    0    0 219 -332  0
3912500 2352500  4  6 23   0.8  960 340  3.5 1  3.2  73    0    0 217 -328  0
3912500 2352500  4  6 24  -0.5  960   3  1.8 1  3.2  78    0    0 219 -326  0
3912500 2352500  4  7  1  -1.1  959 359  1.2 0  3.1  83    0    0 213 -323  0
3912500 2352500  4  7  2  -0.7  959  49  2.1 0  3.1  83    0    0 210 -321  0
3912500 2352500  4  7  3  -1.3  959  55  1.9 0  3.1  83    0    0 209 -321  0
3912500 2352500  4  7  4  -1.4  960  49  1.4 0  3.1  85    0    0 209 -321  0
3912500 2352500  4  7  5  -1.7  960  49  1.0 0  3.1  86    0    0 209 -320  0
3912500 2352500  4  7  6  -1.3  960  45  1.2 0  3.0  84    0    0 208 -319  0
3912500 2352500  4  7  7  -0.9  961  48  1.1 0  3.1  83   23   35 208 -317  0
3912500 2352500  4  7  8   0.3  961  94  1.3 0  3.3  84  148   79 211 -318  0
3912500 2352500  4  7  9   2.5  962 151  1.2 0  3.5  80  311   99 215 -324  0
3912500 2352500  4  7 10   3.9  962 131  1.7 0  3.6  72  467  107 220 -342  0
3912500 2352500  4  7 11   6.0  963 170  1.9 0  3.9  68  591  110 226 -364  0
3912500 2352500  4  7 12   7.8  962 184  1.5 0  3.9  60  656  115 234 -371  0
3912500 2352500  4  7 13   8.8  962 196  2.3 1  3.7  52  674  117 245 -370  0
3912500 2352500  4  7 14   9.8  961 208  1.8 1  3.7  48  638  119 252 -371  0
3912500 2352500  4  7 15   9.4  961 253  2.7 1  3.6  46  558  117 252 -375  0
3912500 2352500  4  7 16  10.3  961 179  2.4 1  3.6  45  444  108 250 -377  0
3912500 2352500  4  7 17  10.2  960 209  2.5 0  3.6  44  283  101 246 -370  0
3912500 2352500  4  7 18   9.9  960 247  3.1 0  3.5  43  124   78 241 -364  0
3912500 2352500  4  7 19   8.3  960 294  1.5 1  3.7  48   16   25 245 -358  0
3912500 2352500  4  7 20   6.3  959 247  1.7 1  3.8  57    0    0 243 -351  0
3912500 2352500  4  7 21   4.8  960 195  2.0 0  3.9  65    0    0 237 -346  0
3912500 2352500  4  7 22   3.5  960 194  2.0 0  4.0  74    0    0 231 -342  0
3912500 2352500  4  7 23   2.8  959 199  2.3 0  3.9  78    0    0 229 -340  0
3912500 2352500  4  7 24   2.2  959 210  2.2 0  3.9  80    0    0 227 -339  0
3912500 2352500  4  8  1   1.9  959 231  1.7 1  3.8  82    0    0 229 -339  0
3912500 2352500  4  8  2   1.2  959 223  1.4 0  3.8  85    0    0 231 -339  0
3912500 2352500  4  8  3   0.4  959 226  1.3 1  3.7  88    0    0 231 -338  0
3912500 2352500  4  8  4   0.2  959 228  1.9 2  3.7  90    0    0 239 -338  0
3912500 2352500  4  8  5  -0.3  959 221  1.9 0  3.7  92    0    0 234 -338  0
3912500 2352500  4  8  6  -0.5  959 228  1.9 1  3.7  94    0    1 227 -337  0
3912500 2352500  4  8  7   0.3  960 216  2.5 1  3.7  93   28   36 230 -336  0
3912500 2352500  4  8  8   1.7  959 210  2.1 0  3.9  90  151   81 226 -339  0
3912500 2352500  4  8  9   5.2  959 202  1.7 0  4.2  82  313  101 227 -346  0
3912500 2352500  4  8 10   7.8  959 205  2.1 0  4.6  72  472  107 235 -355  0
3912500 2352500  4  8 11   9.8  960 237  3.2 0  4.8  65  602  106 242 -360  0
3912500 2352500  4  8 12  11.4  959 220  3.5 0  4.8  57  664  114 247 -364  0
3912500 2352500  4  8 13  13.7  958 238  5.1 1  4.5  48  682  115 257 -373  0
3912500 2352500  4  8 14  15.3  958 242  5.5 1  4.5  41  645  119 268 -375  0
3912500 2352500  4  8 15  15.9  958 234  6.1 1  4.5  39  560  119 270 -377  0
3912500 2352500  4  8 16  16.4  957 250  5.6 1  4.4  37  446  109 269 -379  0
3912500 2352500  4  8 17  16.3  956 268  5.7 1  4.4  36  283  103 268 -376  0
3912500 2352500  4  8 18  15.5  956 270  3.3 2  4.5  38  120   80 271 -372  0
3912500 2352500  4  8 19  14.1  956 306  2.0 2  4.4  40   11   22 272 -365  0
3912500 2352500  4  8 20  11.1  956 277  2.2 2  4.4  46    0    0 265 -357  0
3912500 2352500  4  8 21  11.0  957 204  2.5 5  4.3  50    0    0 275 -350  0
3912500 2352500  4  8 22  10.6  957 228  3.1 4  4.2  50    0    0 285 -350  0
3912500 2352500  4  8 23   8.2  957 205  2.0 5  4.3  55    0    0 282 -351  0
3912500 2352500  4  8 24   9.2  957 216  2.9 6  4.3  58    0    0 290 -351  0
3912500 2352500  4  9  1   9.0  958 220  2.4 8  4.6  60    0    0 307 -350  0
3912500 2352500  4  9  2   7.9  958 262  2.7 8  5.2  72    0    0 317 -349  0
3912500 2352500  4  9  3   7.2  957 251  2.1 7  5.7  83    0    0 310 -347  0
3912500 2352500  4  9  4   6.9  957 223  2.0 7  5.9  88    0    0 304 -345  0
3912500 2352500  4  9  5   7.0  957 227  2.0 8  6.0  90    0    0 309 -344  0
3912500 2352500  4  9  6   6.6  957 222  1.9 8  6.1  93    0    0 313 -342  0
3912500 2352500  4  9  7   6.5  958 216  1.8 8  6.1  95    0    9 311 -342  0
3912500 2352500  4  9  8   6.6  958 232  2.0 7  6.0  94    0   33 305 -343  0
3912500 2352500  4  9  9   6.9  959 234  2.7 7  6.1  94    0   70 301 -347  0
3912500 2352500  4  9 10   6.8  959 230  2.8 7  6.2  94    0  127 301 -355  0
3912500 2352500  4  9 11   6.8  959 169  3.3 7  6.0  92   60  232 301 -367  0
3912500 2352500  4  9 12   7.0  959 159  2.3 7  5.9  90    3  222 301 -378  0
3912500 2352500  4  9 13   6.9  959 164  2.4 8  6.0  91    0  122 305 -388  0
3912500 2352500  4  9 14   6.8  959 146  2.1 8  5.9  90    0  117 310 -391  0
3912500 2352500  4  9 15   6.3  959 128  2.0 8  5.7  89    0  104 308 -391  0
3912500 2352500  4  9 16   6.0  958 113  2.1 8  5.5  89    0  109 307 -387  0
3912500 2352500  4  9 17   5.7  958  73  1.5 7  5.4  89    0   83 303 -380  0
3912500 2352500  4  9 18   5.3  958 104  2.1 8  5.4  91    0   43 302 -371  0
3912500 2352500  4  9 19   4.6  958  93  2.3 8  5.4  94    0   14 302 -364  0
3912500 2352500  4  9 20   4.3  958 123  2.4 8  5.3  95    0    0 301 -358  0
3912500 2352500  4  9 21   3.6  958  50  1.8 8  5.1  96    0    0 299 -353  0
3912500 2352500  4  9 22   2.6  957  56  1.5 7  4.8  96    0    0 294 -351  0
3912500 2352500  4  9 23   2.0  957  52  1.2 8  4.6  97    0    0 292 -349  0
3912500 2352500  4  9 24   1.8  956  57  1.5 7  4.6  99    0    0 292 -348  0
3912500 2352500  4 10  1   2.1  956  54  1.0 8  4.5  98    0    0 293 -347  0
3912500 2352500  4 10  2   2.3  955  54  2.8 8  4.5  96    0    0 298 -346  0
3912500 2352500  4 10  3   2.4  955  48  1.6 8  4.6  96    0    0 298 -344  0
3912500 2352500  4 10  4   2.8  955  60  3.0 8  4.6  96    0    0 300 -341  0
3912500 2352500  4 10  5   2.7  954  47  2.3 8  4.7  95    0    0 302 -340  0
3912500 2352500  4 10  6   3.1  953  48  2.8 8  4.7  95    0    0 302 -338  0
3912500 2352500  4 10  7   2.7  953  45  2.6 8  4.8  97    0   10 302 -338  0
3912500 2352500  4 10  8   3.1  954  25  2.4 8  4.9  98    0   25 303 -338  0
3912500 2352500  4 10  9   2.9  954   1  2.8 8  4.8  97    0   49 303 -340  0
3912500 2352500  4 10 10   3.1  954  20  3.2 8  4.9  97    0   90 303 -343  0
3912500 2352500  4 10 11   3.7  955  43  3.0 6  5.0  96    0  140 297 -347  0
3912500 2352500  4 10 12   3.7  955  27  3.8 6  5.0  94    0  151 293 -350  0
3912500 2352500  4 10 13   3.7  955  38  5.2 7  4.9  94    0  178 297 -352  0
3912500 2352500  4 10 14   3.7  955  43  4.2 7  4.9  93    0  193 301 -354  0
3912500 2352500  4 10 15   3.8  955  34  3.1 6  4.9  93    0  131 299 -354  0
3912500 2352500  4 10 16   3.4  955  23  4.5 6  4.8  93    5  150 296 -353  0
3912500 2352500  4 10 17   3.2  956   4  3.1 8  4.7  92    0   97 300 -352  0
3912500 2352500  4 10 18   2.4  955 358  2.8 8  4.5  92    0   27 302 -349  0
3912500 2352500  4 10 19   1.0  956 357  2.6 8  4.4  96    0   11 297 -345  0
3912500 2352500  4 10 20   1.4  958 359  2.6 8  4.2  96    0    0 292 -340  0
3912500 2352500  4 10 21   1.4  959 349  1.5 7  4.2  94    0    0 288 -337  0
3912500 2352500  4 10 22   1.0  960 356  1.2 7  4.1  95    0    0 282 -335  0
3912500 2352500  4 10 23   1.5  960   2  1.5 7  4.2  95    0    0 279 -333  0
3912500 2352500  4 10 24   1.0  961 358  1.7 7  4.2  96    0    0 277 -332  0
3912500 2352500  4 11  1   1.5  961 333  2.9 8  4.2  96    0    0 278 -329  0
3912500 2352500  4 11  2   1.5  962 345  4.3 8  4.2  94    0    0 280 -327  0
3912500 2352500  4 11  3   1.8  962 345  1.9 8  4.2  93    0    0 280 -324  0
3912500 2352500  4 11  4   1.7  962 335  2.4 8  4.2  92    0    0 279 -323  0
3912500 2352500  4 11  5   1.6  962 337  1.7 8  4.2  93    0    0 278 -322  0
3912500 2352500  4 11  6   1.5  962 351  1.6 8  4.3  95    0    2 276 -322  0
3912500 2352500  4 11  7   1.8  963 340  1.9 7  4.3  95    0   28 275 -322  0
3912500 2352500  4 11  8   2.6  963 328  1.7 6  4.3  91   24  116 269 -322  0
3912500 2352500  4 11  9   3.0  963 347  2.3 5  4.2  86   83  189 263 -330  0
3912500 2352500  4 11 10   3.6  963 357  2.9 5  4.0  80   64  254 259 -345  0
3912500 2352500  4 11 11   4.0  964 354  2.6 4  3.9  74   51  293 257 -355  0
3912500 2352500  4 11 12   4.5  964 342  2.7 5  3.8  70   18  286 260 -368  0
3912500 2352500  4 11 13   5.9  964 322  2.7 5  3.8  66   33  307 268 -381  0
3912500 2352500  4 11 14   5.8  965 340  2.9 4  3.7  60  134  314 266 -382  0
3912500 2352500  4 11 15   6.0  964 332  2.7 3  3.6  59  146  274 259 -376  0
3912500 2352500  4 11 16   5.6  963 284  2.5 2  3.7  61  228  185 252 -372  0
3912500 2352500  4 11 17   6.0  964 266  3.6 3  3.7  61  224  100 253 -368  0
3912500 2352500  4 11 18   4.3  963 103  1.5 4  3.7  65  120   60 260 -359  0
3912500 2352500  4 11 19   4.4  963 233  2.5 4  3.8  70   20   24 261 -352  0
3912500 2352500  4 11 20   3.0  963 208  2.4 5  3.9  75    0    0 263 -347  0
3912500 2352500  4 11 21   2.4  964 268  2.2 6  3.9  81    0    0 267 -342  0
3912500 2352500  4 11 22   1.9  963 213  1.8 5  3.9  84    0    0 266 -339  0
3912500 2352500  4 11 23   1.7  963 214  1.7 5  3.9  85    0    0 263 -337  0
3912500 2352500  4 11 24   1.3  963 209  2.1 6  3.8  86    0    0 267 -336  0
3912500 2352500  4 12  1   1.1  962 214  1.6 6  3.8  87    0    0 271 -334  0
3912500 2352500  4 12  2   0.8  962 222  1.7 6  3.8  88    0    0 273 -332  0
3912500 2352500  4 12  3   1.0  961 221  1.2 6  3.8  88    0    0 273 -332  0
3912500 2352500  4 12  4   1.6  961 227  1.0 7  3.7  85    0    0 279 -331  0
3912500 2352500  4 12  5   1.4  960 226  1.6 7  3.7  83    0    0 285 -331  0
3912500 2352500  4 12  6   1.4  960 219  1.1 7  3.7  84    0    4 285 -331  0
3912500 2352500  4 12  7   1.3  960 206  2.2 8  3.8  86    0   35 292 -331  0
3912500 2352500  4 12  8   1.7  960 189  2.3 7  3.9  87    2   88 293 -334  0
3912500 2352500  4 12  9   2.3  960 205  3.8 8  4.0  86    0   76 296 -341  0
3912500 2352500  4 12 10   2.4  959 208  3.6 5  4.0  84    0  174 287 -349  0
3912500 2352500  4 12 11   3.5  960 230  3.6 6  4.1  82    0  193 279 -354  0
3912500 2352500  4 12 12   4.0  959 232  4.8 6  4.2  79    0  162 288 -357  0
3912500 2352500  4 12 13   4.0  960 233  4.8 7  4.2  79    0  148 295 -360  0
3912500 2352500  4 12 14   4.0  960 238  4.6 7  4.3  81    0  117 299 -364  0
3912500 2352500  4 12 15   4.6  960 248  4.4 7  4.3  80    0  169 296 -366  0
3912500 2352500  4 12 16   5.4  960 245  4.9 7  4.4  78    0  105 295 -367  0
3912500 2352500  4 12 17   5.6  960 233  4.7 7  4.5  77   19  131 294 -367  0
3912500 2352500  4 12 18   5.8  960 250  3.7 7  4.5  76   16   75 292 -361  0
3912500 2352500  4 12 19   5.4  960 241  2.9 7  4.6  77   11   16 290 -354  0
3912500 2352500  4 12 20   4.6  961 232  2.2 7  4.8  84    0    0 288 -347  0
3912500 2352500  4 12 21   4.4  961 254  2.0 7  4.8  88    0    0 286 -342  0
3912500 2352500  4 12 22   4.1  961 263  2.4 7  4.8  88    0    0 287 -339  0
3912500 2352500  4 12 23   4.2  961 270  3.3 8  4.8  89    0    0 291 -338  0
3912500 2352500  4 12 24   3.8  962 253  2.2 7  4.8  89    0    0 292 -338  0
3912500 2352500  4 13  1   3.4  962 230  2.3 7  4.7  92    0    0 287 -337  0
3912500 2352500  4 13  2   3.8  962 242  2.1 8  4.7  91    0    0 293 -336  0
3912500 2352500  4 13  3   3.5  962 236  2.3 8  4.7  90    0    0 300 -333  0
3912500 2352500  4 13  4   4.1  962 212  1.8 8  4.7  89    0    0 302 -332  0
3912500 2352500  4 13  5   4.0  962 233  2.3 8  4.6  87    0    0 304 -331  0
3912500 2352500  4 13  6   3.9  961 247  2.0 8  4.6  86    0    0 305 -329  0
3912500 2352500  4 13  7   4.2  961 249  2.7 8  4.6  86    0   13 304 -328  0
3912500 2352500  4 13  8   4.9  962 221  3.0 7  4.7  84    0   57 300 -333  0
3912500 2352500  4 13  9   6.0  963 225  2.8 7  4.7  80    1  144 299 -343  0
3912500 2352500  4 13 10   7.1  962 216  3.5 8  4.7  75    3  190 308 -352  0
3912500 2352500  4 13 11   7.7  962 226  5.1 8  4.8  71    1  202 317 -356  0
3912500 2352500  4 13 12   8.3  962 218  6.3 8  4.8  68    0  114 322 -362  0
3912500 2352500  4 13 13   9.0  962 226  7.2 8  4.7  64    0  177 327 -367  0
3912500 2352500  4 13 14   9.2  961 227  7.5 7  4.7  62    0  164 325 -366  0
3912500 2352500  4 13 15   8.0  961 218  6.5 8  4.9  67    0  104 327 -363  0
3912500 2352500  4 13 16   7.0  961 222  4.5 7  5.3  78    0   77 326 -361  0
3912500 2352500  4 13 17   6.5  961 216  6.7 7  5.4  84    0   56 320 -360  0
3912500 2352500  4 13 18   6.6  961 220  5.3 7  5.4  84    0   53 321 -359  0
3912500 2352500  4 13 19   6.4  961 213  5.0 8  5.3  84    1   24 325 -357  0
3912500 2352500  4 13 20   6.5  961 228  5.0 8  5.4  85    0    0 330 -355  0
3912500 2352500  4 13 21   6.8  962 225  5.1 8  5.4  84    0    0 331 -353  0
3912500 2352500  4 13 22   6.9  962 224  5.4 7  5.5  84    0    0 327 -352  0
3912500 2352500  4 13 23   7.2  962 225  5.7 7  5.5  83    0    0 322 -352  0
3912500 2352500  4 13 24   7.4  962 219  5.8 8  5.5  82    0    0 329 -351  0
3912500 2352500  4 14  1   7.6  961 229  5.5 8  5.6  83    0    0 336 -351  0
3912500 2352500  4 14  2   7.9  961 232  5.7 7  5.7  83    0    0 330 -350  0
3912500 2352500  4 14  3   8.1  961 230  5.9 8  5.7  82    0    0 331 -350  0
3912500 2352500  4 14  4   8.1  961 229  5.2 8  5.7  81    0    0 336 -350  0
3912500 2352500  4 14  5   8.1  961 230  5.3 7  5.7  81    0    0 330 -349  0
3912500 2352500  4 14  6   8.2  961 233  5.1 8  5.8  81    0    5 330 -348  0
3912500 2352500  4 14  7   8.3  961 234  5.2 5  5.8  81    2   46 318 -349  0
3912500 2352500  4 14  8   8.7  961 231  6.0 7  5.8  80    0   79 313 -351  0
3912500 2352500  4 14  9   9.6  961 224  5.7 6  5.9  77    2  156 320 -355  0
3912500 2352500  4 14 10  10.4  962 221  6.2 6  5.9  74   13  243 317 -361  0
3912500 2352500  4 14 11  10.8  962 241  6.2 6  5.9  70   37  319 318 -367  0
3912500 2352500  4 14 12  11.9  962 256  5.2 5  5.8  66   73  377 316 -372  0
3912500 2352500  4 14 13  11.9  962 248  6.1 5  5.8  63   69  375 313 -379  0
3912500 2352500  4 14 14  13.0  962 239  5.3 4  5.8  61  159  390 308 -390  0
3912500 2352500  4 14 15  13.6  961 235  5.1 3  5.7  57  267  339 300 -399  0
3912500 2352500  4 14 16  14.4  961 232  5.0 1  5.7  54  271  263 288 -400  0
3912500 2352500  4 14 17  14.8  962 244  4.1 2  5.8  53  224  188 285 -396  0
3912500 2352500  4 14 18  14.4  962 270  3.8 2  5.9  54  113  123 288 -390  0
3912500 2352500  4 14 19  12.9  961 275  2.6 2  5.8  56   19   44 282 -381  0
3912500 2352500  4 14 20  10.5  961 294  2.0 2  5.6  62    0    0 273 -370  0
3912500 2352500  4 14 21   8.9  962 337  1.1 6  5.6  70    0    0 281 -361  0
3912500 2352500  4 14 22   7.4  962   1  1.6 4  5.5  77    0    0 282 -356  0
3912500 2352500  4 14 23   7.2  962 356  1.5 2  5.3  80    0    0 257 -353  0
3912500 2352500  4 14 24   5.8  962 358  1.8 0  5.3  83    0    0 231 -349  0
3912500 2352500  4 15  1   5.0  962 358  1.8 4  5.1  88    0    0 238 -346  0
3912500 2352500  4 15  2   4.9  962  56  0.7 4  5.0  88    0    0 255 -344  0
3912500 2352500  4 15  3   4.4  962  70  1.6 6  4.9  89    0    0 261 -342  0
3912500 2352500  4 15  4   3.8  960  35  1.8 6  4.9  91    0    0 268 -341  0
3912500 2352500  4 15  5   4.2  960  24  2.3 8  4.9  91    0    0 276 -340  0
3912500 2352500  4 15  6   3.4  960   9  2.5 8  4.8  91    0    3 285 -340  0
3912500 2352500  4 15  7   3.8  959  30  2.1 5  4.8  93    3   48 269 -340  0
3912500 2352500  4 15  8   6.0  960  41  2.3 5  5.1  90   71  136 260 -346  0
3912500 2352500  4 15  9   8.7  960  56  2.3 6  5.5  82   34  205 274 -361  0
3912500 2352500  4 15 10  10.5  959  41  1.5 6  5.8  73  160  279 291 -381  0
3912500 2352500  4 15 11  11.5  959  17  1.0 6  5.9  69  171  331 303 -398  0
3912500 2352500  4 15 12  13.3  958 187  0.6 7  6.2  66   43  325 317 -410  0
3912500 2352500  4 15 13  13.0  958 181  1.8 8  6.5  65    0  155 333 -421  0
3912500 2352500  4 15 14  12.9  957 224  4.3 7  6.5  66    0  117 338 -419  0
3912500 2352500  4 15 15  13.0  958 241  3.5 7  6.4  65    0   88 340 -404  0
3912500 2352500  4 15 16  11.5  958 247  4.5 7  6.7  71    0   95 342 -393  0
3912500 2352500  4 15 17  10.9  958 254  3.1 7  7.2  82    0   68 342 -388  0
3912500 2352500  4 15 18  10.6  958 253  2.2 8  7.5  87    0   38 345 -383  0
3912500 2352500  4 15 19  10.1  958 235  2.6 8  7.5  91    0   23 349 -379  0
3912500 2352500  4 15 20   9.7  958 188  2.8 8  7.5  93    0    0 349 -378  0
3912500 2352500  4 15 21   9.8  958 189  3.7 8  7.5  94    0    0 350 -376  0
3912500 2352500  4 15 22   9.5  958 209  3.7 8  7.4  93    0    0 351 -375  0
3912500 2352500  4 15 23   9.1  958 205  3.8 8  7.3  94    0    0 349 -374  0
3912500 2352500  4 15 24   9.2  958 208  3.3 8  7.2  94    0    0 350 -373  0
3912500 2352500  4 16  1   9.7  958 208  4.4 8  7.3  93    0    0 351 -372  0
3912500 2352500  4 16  2   9.8  958 207  5.4 8  7.2  90    0    0 352 -371  0
3912500 2352500  4 16  3   9.5  958 208  4.8 8  7.0  88    0    0 351 -370  0
3912500 2352500  4 16  4   9.4  958 208  3.5 8  6.8  88    0    0 350 -370  0
3912500 2352500  4 16  5   9.7  958 209  3.7 8  6.8  86    0    0 350 -369  0
3912500 2352500  4 16  6   9.1  958 219  3.9 7  6.7  86    2   10 344 -369  0
3912500 2352500  4 16  7   9.6  958 248  5.3 4  6.6  85   50   39 317 -369  0
3912500 2352500  4 16  8  10.7  958 249  7.5 4  6.5  80  175   79 298 -370  0
3912500 2352500  4 16  9  11.5  959 246  7.9 4  6.5  74  279   85 300 -375  0
3912500 2352500  4 16 10  12.6  959 254  8.8 4  6.5  70  184  190 305 -381  0
3912500 2352500  4 16 11  13.1  959 255  8.6 6  6.5  66   46  257 322 -383  0
3912500 2352500  4 16 12  13.5  959 257  8.0 5  6.3  62   80  280 330 -382  0
3912500 2352500  4 16 13  12.3  959 255  7.4 6  6.5  66  192  259 329 -384  0
3912500 2352500  4 16 14  12.4  960 262  7.6 7  6.8  72  122  263 337 -389  0
3912500 2352500  4 16 15  13.4  960 262  6.3 6  6.7  68   86  237 339 -388  0
3912500 2352500  4 16 16  11.9  960 248  5.2 5  6.7  69  112  187 328 -387  0
3912500 2352500  4 16 17  13.1  960 254  4.6 7  6.6  69   76  137 331 -386  0
3912500 2352500  4 16 18  11.1  960 266  4.4 8  6.5  70    0   48 342 -385  0
3912500 2352500  4 16 19  10.5  961 243  2.6 7  6.5  76    4   27 338 -382  0
3912500 2352500  4 16 20   9.9  961 267  2.5 7  6.5  79    0    0 332 -377  0
3912500 2352500  4 16 21   9.4  962 230  2.3 7  6.5  83    0    0 329 -371  0
3912500 2352500  4 16 22   9.5  962 238  2.5 8  6.5  84    0    0 332 -367  0
3912500 2352500  4 16 23   9.4  963 243  2.3 8  6.5  84    0    0 337 -366  0
3912500 2352500  4 16 24   9.0  962 236  2.4 7  6.5  85    0    0 333 -366  0
3912500 2352500  4 17  1   8.6  962 230  1.9 8  6.4  86    0    0 330 -365  0
3912500 2352500  4 17  2   8.3  961 180  1.6 8  6.3  87    0    0 334 -364  0
3912500 2352500  4 17  3   7.8  961 177  2.6 7  6.2  88    0    0 327 -362  0
3912500 2352500  4 17  4   6.8  960 222  1.9 7  6.1  91    0    0 319 -360  0
3912500 2352500  4 17  5   5.8  960 356  1.2 6  5.9  94    0    0 311 -358  0
3912500 2352500  4 17  6   6.0  960 349  0.8 6  5.7  94    0    7 305 -357  0
3912500 2352500  4 17  7   6.6  960  15  0.5 4  5.8  93   38   51 297 -358  0
3912500 2352500  4 17  8   8.6  960   1  0.9 4  6.2  90  225   47 292 -363  0
3912500 2352500  4 17  9   9.9  960 220  1.5 3  6.5  85  366   75 293 -374  0
3912500 2352500  4 17 10  11.5  960 218  1.9 4  6.7  79  484   99 296 -389  0
3912500 2352500  4 17 11  13.0  960 232  2.6 4  6.5  70  483  132 305 -406  0
3912500 2352500  4 17 12  13.4  959 263  2.7 8  6.3  63   78  304 325 -421  0
3912500 2352500  4 17 13  14.1  960 150  3.5 8  6.4  62    0  122 344 -431  0
3912500 2352500  4 17 14  14.4  959 149  3.2 6  6.1  58    2  216 336 -433  0
3912500 2352500  4 17 15  14.0  959 248  3.1 6  5.8  55   36  245 326 -433  0
3912500 2352500  4 17 16  14.4  959 306  4.5 6  5.8  54   45  205 324 -427  0
3912500 2352500  4 17 17  13.9  959 333  3.8 6  5.9  56   53  154 324 -411  0
3912500 2352500  4 17 18  13.1  959 321  3.0 6  6.0  59   45   97 321 -397  0
3912500 2352500  4 17 19  12.3  958  47  1.9 7  6.1  63   13   31 323 -389  0
3912500 2352500  4 17 20  11.2  958  60  3.3 7  6.4  70    0    0 326 -381  0
3912500 2352500  4 17 21  10.7  959 347  2.0 8  6.5  75    0    0 329 -374  0
3912500 2352500  4 17 22  10.3  959 311  0.7 8  6.4  77    0    0 333 -372  0
3912500 2352500  4 17 23   9.8  960 262  1.3 8  6.4  79    0    0 333 -373  0
3912500 2352500  4 17 24   9.6  960 327  1.2 8  6.4  80    0    0 332 -373  0
3912500 2352500  4 18  1   9.0  960 306  0.9 7  6.3  82    0    0 324 -372  0
3912500 2352500  4 18  2   9.0  960 274  1.2 7  6.2  83    0    0 319 -371  0
3912500 2352500  4 18  3   8.2  960 238  1.2 5  6.2  84    0    0 307 -371  0
3912500 2352500  4 18  4   7.9  959 340  0.9 6  6.1  87    0    0 300 -370  0
3912500 2352500  4 18  5   8.0  960 350  0.7 6  6.2  88    0    0 304 -370  0
3912500 2352500  4 18  6   7.8  960 260  1.9 6  6.1  88    0    1 304 -368  0
3912500 2352500  4 18  7   8.3  960 232  1.0 8  6.2  88    0   30 315 -367  0
