Koordinatensystem : Lambert konform konisch
Rechtswert        : 3942500 Meter
Hochwert          : 2379500 Meter
Hoehenlage        : 568 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3942500 2379500  4 22 12  21.3  949 100  2.2 1  4.3  26  723  119 286 -432  0
3942500 2379500  4 22 13  22.3  948  84  2.7 1  4.0  23  750  113 289 -447  0
3942500 2379500  4 22 14  22.6  947  80  2.5 1  3.9  22  714  113 293 -457  0
3942500 2379500  4 22 15  23.2  947  77  2.6 0  3.9  21  635  108 292 -461  0
3942500 2379500  4 22 16  23.5  947  73  2.4 0  3.8  20  504  106 291 -458  0
3942500 2379500  4 22 17  23.8  946 110  1.7 2  3.7  19  351   98 297 -449  0
3942500 2379500  4 22 18  22.7  946  96  1.5 3  3.7  20  171   85 305 -438  0
3942500 2379500  4 22 19  19.1  945 165  1.6 4  3.8  23   45   43 304 -425  0
3942500 2379500  4 22 20  16.9  945 197  1.1 4  3.9  28    0    6 300 -411  0
3942500 2379500  4 22 21  16.6  946 289  1.0 3  3.9  31    0    0 293 -398  0
3942500 2379500  4 22 22  15.2  947 203  2.2 1  4.0  34    0    0 283 -388  0
3942500 2379500  4 22 23  14.1  947 272  1.5 1  4.1  37    0    0 273 -385  0
3942500 2379500  4 22 24  12.3  947 295  0.9 2  4.1  41    0    0 273 -382  0
3942500 2379500  4 23  1  11.4  947 234  0.6 2  4.2  46    0    0 274 -377  0
3942500 2379500  4 23  2  10.8  948 234  0.8 2  4.4  50    0    0 272 -372  0
3942500 2379500  4 23  3  11.6  948 236  0.3 2  4.7  53    0    0 272 -367  0
3942500 2379500  4 23  4  10.3  949 227  0.2 2  4.8  55    0    0 270 -362  0
3942500 2379500  4 23  5   8.4  948 266  0.5 3  4.8  61    0    0 270 -358  0
3942500 2379500  4 23  6   9.0  948  89  0.8 4  4.9  65    1   10 275 -353  0
3942500 2379500  4 23  7  11.8  948  47  0.9 2  5.2  62   60   66 278 -352  0
3942500 2379500  4 23  8  15.1  948  55  1.2 1  5.3  52  200  108 277 -362  0
3942500 2379500  4 23  9  17.4  949  73  2.2 1  5.2  42  359  128 282 -381  0
3942500 2379500  4 23 10  18.3  948  69  2.8 3  5.1  37  431  180 291 -403  0
3942500 2379500  4 23 11  21.0  948  80  3.3 4  5.0  33  516  205 306 -424  0
3942500 2379500  4 23 12  21.4  947  89  4.3 5  5.0  30  553  226 316 -441  0
3942500 2379500  4 23 13  21.2  946 105  3.6 7  4.9  29  210  386 325 -454  0
3942500 2379500  4 23 14  22.9  946 129  4.4 7  4.8  27  156  378 332 -461  0
3942500 2379500  4 23 15  23.2  946 116  3.8 6  4.7  25  235  317 334 -460  0
3942500 2379500  4 23 16  23.6  945 152  2.8 6  4.7  24  179  267 334 -458  0
3942500 2379500  4 23 17  23.3  945 142  2.8 6  4.7  24  136  197 335 -453  0
3942500 2379500  4 23 18  22.0  944 154  1.2 6  4.6  25   57  126 333 -442  0
3942500 2379500  4 23 19  21.2  943 150  2.8 6  4.6  27   12   43 332 -431  0
3942500 2379500  4 23 20  18.7  943 155  2.1 7  4.7  30    2    7 331 -419  0
3942500 2379500  4 23 21  17.0  944 162  1.9 7  4.4  32    0    0 326 -408  0
3942500 2379500  4 23 22  17.2  943 165  1.4 6  4.1  31    0    0 322 -401  0
3942500 2379500  4 23 23  15.7  943 173  0.5 6  3.9  31    0    0 317 -395  0
3942500 2379500  4 23 24  15.2  943 183  0.8 5  3.7  32    0    0 313 -391  0
3942500 2379500  4 24  1  14.7  944 228  0.5 5  3.7  32    0    0 310 -389  0
3942500 2379500  4 24  2  13.6  944 229  1.4 5  3.7  34    0    0 310 -388  0
3942500 2379500  4 24  3  13.4  944 229  1.3 5  3.8  37    0    0 309 -388  0
3942500 2379500  4 24  4  12.7  944 230  0.6 6  4.0  40    0    0 311 -387  0
3942500 2379500  4 24  5  11.4  944 216  0.6 5  4.1  44    0    0 311 -385  0
3942500 2379500  4 24  6  11.3  944 123  0.0 5  4.4  49    4   13 308 -383  0
3942500 2379500  4 24  7  14.0  944  78  0.0 2  4.6  47   82   61 302 -383  0
3942500 2379500  4 24  8  16.8  945  72  2.1 2  5.0  43  246   79 298 -389  0
3942500 2379500  4 24  9  18.4  944 107  1.9 3  5.4  40  239  183 307 -401  0
3942500 2379500  4 24 10  19.7  945 173  0.5 5  5.5  37  297  239 324 -415  0
3942500 2379500  4 24 11  20.2  945 182  2.9 6  5.3  34  114  348 339 -431  0
3942500 2379500  4 24 12  20.0  945 232  2.3 7  5.4  34   91  364 348 -442  0
3942500 2379500  4 24 13  22.6  945 263  2.3 5  5.7  34  271  350 351 -450  0
3942500 2379500  4 24 14  22.7  946 340  2.6 3  5.9  32  747   66 344 -453  0
3942500 2379500  4 24 15  22.6  945 322  1.1 5  5.9  32  420  217 344 -451  0
3942500 2379500  4 24 16  20.0  944 307  4.1 6  6.3  37   16  219 350 -449  0
3942500 2379500  4 24 17  17.5  944 294  3.3 6  6.9  48    0  121 345 -443  0
3942500 2379500  4 24 18  15.1  944 301  3.3 8  7.5  61    0   40 345 -432  0
3942500 2379500  4 24 19  13.3  945 309  2.4 8  8.0  74    0   10 346 -420  0
3942500 2379500  4 24 20  12.6  945 286  2.0 7  8.3  83    0    1 338 -408  0
3942500 2379500  4 24 21  12.3  946 311  2.1 7  8.3  86    0    0 331 -401  0
3942500 2379500  4 24 22  11.8  947 259  2.2 7  8.1  86    0    0 330 -397  0
3942500 2379500  4 24 23  10.9  948 301  3.3 7  7.7  86    0    0 327 -396  0
3942500 2379500  4 24 24  10.4  949 281  2.9 7  7.4  87    0    0 325 -392  0
3942500 2379500  4 25  1  10.2  949 256  3.2 7  7.2  86    0    0 323 -389  0
3942500 2379500  4 25  2   9.6  950 282  2.4 7  7.0  86    0    0 322 -386  0
3942500 2379500  4 25  3   9.2  951 257  2.4 8  6.8  86    0    0 328 -384  0
3942500 2379500  4 25  4   9.0  951 259  3.2 8  6.7  87    0    0 335 -382  0
3942500 2379500  4 25  5   8.9  952 267  2.4 8  6.6  87    0    0 335 -379  0
3942500 2379500  4 25  6   8.9  952 260  2.1 7  6.6  87    2   15 330 -376  0
3942500 2379500  4 25  7   9.3  952 264  2.0 7  6.6  86    0   53 325 -375  0
3942500 2379500  4 25  8  10.0  953 250  2.1 8  6.6  84    0  109 334 -377  0
3942500 2379500  4 25  9  10.5  953 254  2.2 7  6.7  81   21  226 337 -380  0
3942500 2379500  4 25 10  11.3  953 242  2.4 7  6.8  78    7  251 335 -384  0
3942500 2379500  4 25 11  11.1  954 269  2.4 7  6.6  75    1  238 336 -391  0
3942500 2379500  4 25 12  12.6  954 234  2.3 7  6.5  70    6  283 336 -396  0
3942500 2379500  4 25 13  13.2  954 264  2.7 7  6.4  65    0  243 337 -404  0
3942500 2379500  4 25 14  12.4  954 216  1.7 7  6.4  65    0  237 334 -408  0
3942500 2379500  4 25 15  14.3  955 252  1.2 8  6.2  61    7  252 335 -407  0
3942500 2379500  4 25 16  14.3  954 217  0.8 7  6.1  56    3  190 333 -410  0
3942500 2379500  4 25 17  14.4  954 287  1.5 5  6.1  56  170  202 322 -411  0
3942500 2379500  4 25 18  13.6  954 186  2.4 4  6.1  58   74  133 309 -404  0
3942500 2379500  4 25 19  12.5  954 281  1.2 6  5.9  59   31   53 308 -394  0
3942500 2379500  4 25 20  11.2  954 141  1.7 6  5.9  64    0    1 312 -384  0
3942500 2379500  4 25 21   9.6  955 354  0.6 6  6.0  72    0    0 308 -375  0
3942500 2379500  4 25 22   8.7  956  39  0.8 3  5.9  78    0    0 292 -369  0
3942500 2379500  4 25 23   8.3  956 353  0.0 3  5.8  79    0    0 279 -365  0
3942500 2379500  4 25 24   7.4  956 358  0.0 5  5.8  83    0    0 284 -362  0
3942500 2379500  4 26  1   6.4  956  19  0.6 4  6.0  91    0    0 287 -361  0
3942500 2379500  4 26  2   7.3  956 344  0.7 6  6.0  92    0    0 291 -359  0
3942500 2379500  4 26  3   5.9  956  15  0.6 6  5.9  91    0    0 299 -356  0
3942500 2379500  4 26  4   5.4  956  65  0.5 5  5.6  93    0    0 292 -353  0
3942500 2379500  4 26  5   5.5  957  10  0.7 5  5.5  93    0    0 287 -349  0
3942500 2379500  4 26  6   6.4  957 353  0.5 6  5.6  91    1   15 292 -346  0
3942500 2379500  4 26  7   6.5  957  29  0.4 5  5.9  93   24   89 294 -346  0
3942500 2379500  4 26  8   7.0  957   6  0.6 7  6.2  96   32  176 299 -354  0
3942500 2379500  4 26  9  10.6  958 311  0.6 6  6.4  85  108  282 311 -370  0
3942500 2379500  4 26 10  12.3  958   3  2.5 5  6.3  70  202  358 311 -387  0
3942500 2379500  4 26 11  12.8  957  36  1.5 6  5.9  62  147  416 312 -401  0
3942500 2379500  4 26 12  13.1  957  72  2.0 6  5.7  58   80  423 317 -412  0
3942500 2379500  4 26 13  13.8  957   8  1.9 7  5.7  56    4  278 320 -419  0
3942500 2379500  4 26 14  13.7  957  61  2.8 7  5.7  55    6  285 322 -420  0
3942500 2379500  4 26 15  12.3  957 345  3.2 6  5.7  58   23  312 315 -419  0
3942500 2379500  4 26 16  14.2  957 357  1.7 8  5.8  57    0  176 318 -417  0
3942500 2379500  4 26 17  14.1  956  40  2.3 5  5.6  52   12  191 318 -415  0
3942500 2379500  4 26 18  13.2  956  23  2.5 6  5.4  53    5  112 311 -409  0
3942500 2379500  4 26 19  12.9  956  15  1.7 6  5.5  56    9   53 314 -398  0
3942500 2379500  4 26 20  12.0  956  21  2.7 6  5.6  58    0    8 315 -387  0
3942500 2379500  4 26 21  10.3  956  28  2.7 7  5.5  63    0    0 315 -378  0
3942500 2379500  4 26 22  10.7  956  21  1.6 5  5.4  65    0    0 309 -370  0
3942500 2379500  4 26 23   9.6  956 355  2.0 5  5.3  65    0    0 299 -365  0
3942500 2379500  4 26 24   8.5  956   8  1.3 5  5.3  69    0    0 295 -362  0
3942500 2379500  4 27  1   8.5  956   2  0.7 5  5.2  71    0    0 292 -359  0
3942500 2379500  4 27  2   7.0  956   9  1.2 4  5.1  74    0    0 284 -356  0
3942500 2379500  4 27  3   6.6  955  18  1.2 2  5.0  77    0    0 268 -353  0
3942500 2379500  4 27  4   5.8  955  27  1.5 1  5.0  79    0    0 253 -350  0
3942500 2379500  4 27  5   5.6  955  28  1.4 2  4.9  81    0    0 250 -346  0
3942500 2379500  4 27  6   5.7  955  34  1.8 4  4.9  82    2   14 263 -343  0
3942500 2379500  4 27  7   7.5  955  41  1.7 5  5.1  80   73   55 279 -344  0
3942500 2379500  4 27  8   9.5  956  56  2.0 4  5.3  73  211   85 283 -354  0
3942500 2379500  4 27  9  11.6  955 107  2.1 3  5.6  66  414   73 278 -372  0
3942500 2379500  4 27 10  12.9  955  95  2.4 5  5.8  62  560   66 289 -392  0
3942500 2379500  4 27 11  14.3  955  66  3.3 5  5.8  57  514  165 303 -410  0
3942500 2379500  4 27 12  14.6  954  80  3.6 5  5.7  53  463  231 307 -424  0
3942500 2379500  4 27 13  15.9  954  43  3.8 5  5.7  50  405  267 311 -430  0
3942500 2379500  4 27 14  15.7  953  63  3.2 5  5.8  49  435  234 316 -430  0
3942500 2379500  4 27 15  16.0  953  78  4.0 3  5.8  49  487  156 313 -428  0
3942500 2379500  4 27 16  16.4  953  81  3.9 3  5.8  48  509   53 309 -426  0
3942500 2379500  4 27 17  15.2  952  74  3.4 3  5.8  49  389   58 306 -421  0
3942500 2379500  4 27 18  15.3  951  74  3.2 2  5.8  50  223   53 299 -412  0
3942500 2379500  4 27 19  14.3  951  69  2.3 4  5.8  52   71   37 299 -402  0
3942500 2379500  4 27 20  12.3  951  73  2.2 3  5.7  56    5    7 296 -391  0
3942500 2379500  4 27 21   9.9  951  71  2.3 2  5.6  64    0    0 281 -382  0
3942500 2379500  4 27 22  10.2  951  64  1.7 1  5.6  68    0    0 269 -375  0
3942500 2379500  4 27 23   9.7  951  73  2.4 1  5.6  69    0    0 264 -369  0
3942500 2379500  4 27 24   7.9  951  52  2.5 1  5.6  74    0    0 259 -364  0
3942500 2379500  4 28  1   8.3  951  45  2.2 3  5.6  78    0    0 264 -361  0
3942500 2379500  4 28  2   8.8  951  50  3.9 3  5.6  76    0    0 273 -357  0
3942500 2379500  4 28  3   8.7  950  39  2.9 2  5.7  76    0    0 269 -354  0
3942500 2379500  4 28  4   8.5  949  42  3.5 3  5.8  78    0    0 268 -352  0
3942500 2379500  4 28  5   8.9  949  35  3.3 5  5.8  78    0    0 281 -352  0
3942500 2379500  4 28  6   8.2  948  34  3.4 7  5.8  79    0    5 297 -352  0
3942500 2379500  4 28  7   8.9  948  39  2.3 7  5.9  80    0   56 306 -353  0
3942500 2379500  4 28  8  10.1  948  53  4.2 6  6.1  77   13  164 303 -360  0
3942500 2379500  4 28  9  11.8  949  73  5.0 6  6.3  72   81  293 303 -373  0
3942500 2379500  4 28 10  13.3  948  61  7.0 5  6.4  66  186  384 303 -387  0
3942500 2379500  4 28 11  14.7  948  67  5.8 5  6.4  60  192  443 303 -402  0
3942500 2379500  4 28 12  16.4  948  66  4.9 5  6.6  56  245  479 309 -414  0
3942500 2379500  4 28 13  16.8  947  75  4.9 5  6.6  52  304  478 314 -424  0
3942500 2379500  4 28 14  18.7  946  78  4.5 5  6.7  49  201  468 318 -430  0
3942500 2379500  4 28 15  18.4  947  71  3.7 7  6.8  48   81  395 330 -432  0
3942500 2379500  4 28 16  18.5  946  55  3.4 7  6.8  48   48  308 339 -430  0
3942500 2379500  4 28 17  18.5  945  78  3.5 7  6.8  48   38  236 339 -425  0
3942500 2379500  4 28 18  18.0  945  88  2.6 7  6.8  49    9  126 339 -418  0
3942500 2379500  4 28 19  16.8  944  61  1.8 7  6.7  51    3   50 336 -410  0
3942500 2379500  4 28 20  15.5  944  69  0.7 8  6.7  54    0    5 336 -402  0
3942500 2379500  4 28 21  14.6  945  35  0.9 8  6.6  58    0    0 336 -394  0
3942500 2379500  4 28 22  13.8  945  43  1.1 6  6.6  61    0    0 325 -389  0
3942500 2379500  4 28 23  13.3  945  14  0.6 6  6.7  64    0    0 314 -386  0
3942500 2379500  4 28 24  13.3  944  52  0.6 7  6.6  65    0    0 318 -382  0
3942500 2379500  4 29  1  11.7  943 344  0.5 6  6.7  69    0    0 314 -378  0
3942500 2379500  4 29  2  11.0  944 287  0.8 7  6.8  75    0    0 311 -375  0
3942500 2379500  4 29  3  11.2  944 318  0.5 7  6.8  77    0    0 315 -371  0
3942500 2379500  4 29  4  11.1  943 323  0.8 7  6.9  77    0    0 316 -369  0
3942500 2379500  4 29  5  10.4  943 330  0.7 7  7.0  81    0    0 315 -367  0
3942500 2379500  4 29  6   9.9  943 345  1.1 7  7.1  85    4   14 313 -365  0
3942500 2379500  4 29  7  10.9  943 333  1.0 5  7.2  86   67   62 304 -367  0
3942500 2379500  4 29  8  11.7  943 340  1.4 5  7.6  84   41  153 298 -374  0
3942500 2379500  4 29  9  12.4  943 333  1.1 5  7.8  82  110  228 299 -388  0
3942500 2379500  4 29 10  14.8  943 351  1.4 5  7.9  75  266  254 303 -406  0
3942500 2379500  4 29 11  15.9  943 339  2.0 8  8.1  70   75  339 324 -425  0
3942500 2379500  4 29 12  15.0  943 328  2.4 8  8.2  70    0  100 341 -444  0
3942500 2379500  4 29 13  15.8  942 334  2.2 8  8.1  69    0   78 343 -457  0
3942500 2379500  4 29 14  16.5  942 346  2.7 7  8.0  65    9  275 342 -464  0
3942500 2379500  4 29 15  16.0  942 306  2.0 5  8.0  64  276  282 328 -465  0
3942500 2379500  4 29 16  17.6  942 343  1.7 5  7.9  61  186  250 321 -462  0
3942500 2379500  4 29 17  16.3  941   8  2.0 8  7.8  60   35  191 339 -455  0
3942500 2379500  4 29 18  16.1  941 278  1.7 6  7.9  63   39  125 344 -446  0
3942500 2379500  4 29 19  14.6  940 306  1.9 6  7.9  68   35   44 331 -435  0
3942500 2379500  4 29 20  13.5  940 344  1.5 7  8.1  74    2    8 335 -424  0
3942500 2379500  4 29 21  12.6  941 261  2.0 8  8.0  79    0    0 344 -415  0
3942500 2379500  4 29 22  11.9  941 316  1.1 8  7.8  81    0    0 348 -407  0
3942500 2379500  4 29 23  11.5  940 314  1.6 8  7.6  83    0    0 347 -402  0
3942500 2379500  4 29 24  11.0  941 356  0.9 8  7.6  84    0    0 345 -398  0
3942500 2379500  4 30  1  10.9  941  64  0.7 7  7.5  85    0    0 339 -396  0
3942500 2379500  4 30  2   9.4  940 254  0.1 6  7.5  90    0    0 326 -395  0
3942500 2379500  4 30  3   9.9  940 289  0.8 6  7.5  93    0    0 321 -393  0
3942500 2379500  4 30  4  10.1  940 281  0.9 7  7.5  91    0    0 328 -391  0
3942500 2379500  4 30  5   9.8  940 260  1.1 7  7.6  92    0    0 334 -389  0
3942500 2379500  4 30  6   9.8  940 252  0.9 6  7.5  92    0    4 328 -389  0
3942500 2379500  4 30  7  10.3  940 264  1.4 7  7.6  92    0   43 329 -389  0
3942500 2379500  4 30  8  10.4  940 316  1.3 7  7.7  91    1  118 336 -392  0
3942500 2379500  4 30  9  11.4  940   2  1.8 7  7.8  88    3  183 339 -397  0
3942500 2379500  4 30 10  12.2  940 357  1.5 6  7.6  82    6  244 336 -400  0
3942500 2379500  4 30 11  14.0  941 347  2.4 6  7.4  73    4  256 336 -404  0
3942500 2379500  4 30 12  13.5  941 308  1.6 6  7.2  68    0  219 338 -415  0
3942500 2379500  4 30 13  14.8  941  55  1.7 7  7.1  66    6  282 346 -427  0
3942500 2379500  4 30 14  12.5  940  65  1.8 7  7.3  69   21  321 350 -435  0
3942500 2379500  4 30 15  13.2  940 116  2.3 8  7.5  75    4  237 353 -433  0
3942500 2379500  4 30 16  13.4  939  84  2.7 8  7.5  73    0  120 358 -421  0
3942500 2379500  4 30 17  13.4  939 141  1.8 8  7.4  71    0   66 357 -409  0
3942500 2379500  4 30 18  12.7  938  24  1.0 8  7.3  72    0   43 355 -403  0
3942500 2379500  4 30 19  12.0  938  21  1.0 8  7.4  76    0   22 352 -398  0
3942500 2379500  4 30 20  11.9  938   9  0.8 8  7.5  80    0    1 350 -393  0
3942500 2379500  4 30 21  11.3  938  84  0.8 8  7.5  82    0    0 348 -388  0
3942500 2379500  4 30 22  11.1  938  21  0.5 8  7.5  84    0    0 347 -382  0
3942500 2379500  4 30 23  11.1  938  71  0.5 8  7.6  85    0    0 346 -377  0
3942500 2379500  4 30 24  10.8  938 108  0.4 7  7.6  86    0    0 340 -374  0
3942500 2379500  5  1  1  10.5  938  76  0.9 8  7.6  88    0    0 338 -373  0
3942500 2379500  5  1  2  10.5  937  92  0.5 6  7.6  89    0    0 331 -372  0
3942500 2379500  5  1  3  10.3  937  80  0.4 8  7.6  90    0    0 331 -369  0
3942500 2379500  5  1  4  10.2  937  63  0.3 8  7.6  91    0    0 343 -367  0
3942500 2379500  5  1  5   9.9  936  16  0.2 8  7.7  93    0    0 342 -365  0
3942500 2379500  5  1  6   9.8  936   3  0.1 5  7.7  94    0    5 321 -363  0
3942500 2379500  5  1  7   9.6  936 359  1.0 5  7.7  95    0   55 297 -362  0
3942500 2379500  5  1  8   9.4  937 338  0.8 6  7.7  96    0   71 303 -362  0
3942500 2379500  5  1  9   9.5  937  73  1.8 8  7.6  96    0   86 322 -364  0
3942500 2379500  5  1 10   9.8  938 329  1.0 8  7.5  93    0  126 336 -368  0
3942500 2379500  5  1 11   9.7  938 320  1.3 8  7.5  92    0  111 336 -374  0
3942500 2379500  5  1 12   9.4  938 300  2.3 8  7.4  92    0  108 335 -380  0
3942500 2379500  5  1 13  10.3  938 323  2.0 7  7.4  90    0  172 331 -381  0
3942500 2379500  5  1 14  11.5  938   9  2.2 8  7.5  85    0  176 334 -382  0
3942500 2379500  5  1 15  11.9  939  10  1.7 6  7.4  79   12  279 331 -385  0
3942500 2379500  5  1 16  11.2  938 334  2.2 6  7.2  79   51  288 319 -386  0
3942500 2379500  5  1 17  10.9  937 337  1.2 6  7.2  81   46  224 315 -381  0
3942500 2379500  5  1 18  11.0  937 153  0.9 7  7.1  80   32  142 319 -377  0
3942500 2379500  5  1 19  10.8  937  40  0.3 6  6.9  78   23   55 316 -375  0
3942500 2379500  5  1 20   9.1  937  71  0.7 7  6.6  80    4   11 311 -372  0
3942500 2379500  5  1 21   8.4  937 180  0.6 6  6.4  84    0    0 306 -369  0
3942500 2379500  5  1 22   7.7  937 324  0.5 6  6.3  87    0    0 296 -367  0
3942500 2379500  5  1 23   7.9  937 140  1.1 6  6.3  88    0    0 295 -366  0
3942500 2379500  5  1 24   7.9  938  63  0.3 7  6.5  90    0    0 303 -365  0
3942500 2379500  5  2  1   7.5  937 158  0.4 6  6.4  92    0    0 295 -364  0
3942500 2379500  5  2  2   7.7  937 188  0.3 5  6.4  91    0    0 289 -362  0
3942500 2379500  5  2  3   8.6  937 359  1.4 2  6.5  89    0    0 264 -360  0
3942500 2379500  5  2  4   7.8  937 103  0.5 5  6.5  89    0    0 264 -359  0
3942500 2379500  5  2  5   6.7  937  46  0.3 7  6.4  93    0    0 293 -357  0
3942500 2379500  5  2  6   7.0  937  78  0.9 8  6.3  95    0    7 310 -357  0
3942500 2379500  5  2  7   6.9  937  76  0.6 6  6.5  97    1   59 303 -357  0
3942500 2379500  5  2  8   8.3  937  13  0.6 7  6.9  98    9  141 299 -358  0
3942500 2379500  5  2  9  11.0  937  65  1.3 7  7.2  89   10  201 312 -362  0
3942500 2379500  5  2 10  11.2  937 126  1.8 7  7.2  81    8  245 317 -367  0
3942500 2379500  5  2 11  13.3  937 132  1.2 8  7.2  75    7  271 327 -372  0
3942500 2379500  5  2 12  14.6  937 129  1.6 6  7.4  68  100  379 329 -374  0
3942500 2379500  5  2 13  14.9  936 125  1.8 6  7.1  63   41  344 322 -375  0
3942500 2379500  5  2 14  16.0  936 122  2.9 7  6.9  58  107  353 329 -381  0
3942500 2379500  5  2 15  16.8  936  67  1.7 5  6.8  54  256  309 327 -390  0
3942500 2379500  5  2 16  16.5  935  65  2.2 4  6.5  51   85  258 311 -394  0
3942500 2379500  5  2 17  15.4  935  90  2.6 8  6.6  54    0  138 322 -392  0
3942500 2379500  5  2 18  15.3  934  76  2.6 6  6.9  59  102  128 330 -384  0
3942500 2379500  5  2 19  15.1  934  86  1.4 5  7.0  60   54   58 315 -377  0
3942500 2379500  5  2 20  13.6  934 330  1.4 7  7.1  64    0    9 317 -373  0
3942500 2379500  5  2 21  12.3  933 358  0.0 6  7.2  71    0    0 318 -369  0
3942500 2379500  5  2 22  11.2  933 264  3.1 7  6.9  74    0    0 314 -366  0
3942500 2379500  5  2 23  10.8  934 295  1.9 7  6.6  75    0    0 318 -365  0
3942500 2379500  5  2 24  10.2  934 325  1.4 7  6.7  78    0    0 316 -362  0
3942500 2379500  5  3  1   8.7  934 259  2.5 5  6.6  82    0    0 301 -359  0
3942500 2379500  5  3  2   7.3  934 246  1.6 5  6.3  88    0    0 285 -357  0
3942500 2379500  5  3  3   7.0  933   3  0.3 5  6.2  91    0    0 282 -355  0
3942500 2379500  5  3  4   7.4  933 248  1.8 6  6.3  91    0    0 286 -353  0
3942500 2379500  5  3  5   8.2  933 228  1.0 6  6.4  90    0    0 294 -352  0
3942500 2379500  5  3  6   8.7  933 234  2.0 6  6.5  87    0   13 296 -350  0
3942500 2379500  5  3  7   8.9  933 249  2.0 6  6.6  86    0   60 297 -351  0
3942500 2379500  5  3  8   9.2  933 246  2.4 8  6.7  86    5  135 312 -355  0
3942500 2379500  5  3  9  10.5  933 265  2.1 8  6.9  83   10  205 327 -363  0
3942500 2379500  5  3 10  12.0  934 256  2.6 6  6.9  76   85  322 321 -375  0
3942500 2379500  5  3 11  11.9  934 246  3.6 6  6.5  69   65  358 314 -385  0
3942500 2379500  5  3 12  13.3  934 246  3.7 6  6.0  61   29  342 317 -393  0
3942500 2379500  5  3 13  14.8  934 241  3.2 5  5.4  50  159  406 318 -397  0
3942500 2379500  5  3 14  15.9  934 253  2.5 4  5.0  42  380  340 313 -399  0
3942500 2379500  5  3 15  16.1  934 242  2.2 2  4.9  40  319  313 302 -398  0
3942500 2379500  5  3 16  18.2  933 233  0.9 2  4.9  37  406  203 295 -395  0
3942500 2379500  5  3 17  17.3  932 258  1.5 2  4.9  36  201  200 296 -391  0
3942500 2379500  5  3 18  14.6  932 169  1.0 2  4.9  40  101  138 289 -386  0
3942500 2379500  5  3 19  13.5  932  99  2.1 4  5.0  46   48   66 293 -376  0
3942500 2379500  5  3 20  11.2  931  90  1.1 5  5.2  53    0    5 304 -364  0
3942500 2379500  5  3 21  10.0  932 243  4.2 6  5.7  66    0    0 309 -358  0
3942500 2379500  5  3 22   8.5  932 252  5.2 7  5.7  72    0    0 316 -356  0
3942500 2379500  5  3 23   7.0  934 243  3.2 7  5.4  76    0    0 316 -354  0
3942500 2379500  5  3 24   5.7  934 225  4.8 7  5.1  79    0    0 312 -354  0
3942500 2379500  5  4  1   5.2  935 240  2.8 7  5.2  85    0    0 311 -354  0
3942500 2379500  5  4  2   5.3  935 230  3.0 7  5.4  90    0    0 311 -353  0
3942500 2379500  5  4  3   5.4  935 238  3.0 6  5.3  88    0    0 308 -352  0
3942500 2379500  5  4  4   5.3  935 239  1.8 6  5.3  87    0    0 304 -351  0
3942500 2379500  5  4  5   5.4  935 267  1.0 8  5.2  86    0    0 312 -350  0
3942500 2379500  5  4  6   5.1  934 237  0.8 8  5.1  86    0   13 319 -349  0
3942500 2379500  5  4  7   5.5  935 246  0.7 5  5.2  87    8   83 307 -349  0
3942500 2379500  5  4  8   6.5  935 238  2.6 5  5.4  85   66  177 297 -348  0
3942500 2379500  5  4  9   8.1  936 246  2.9 5  5.5  80  167  249 301 -349  0
3942500 2379500  5  4 10   8.9  936 336  2.7 6  5.6  75   79  318 308 -350  0
3942500 2379500  5  4 11   9.7  936  19  2.7 7  5.4  69    3  262 318 -352  0
3942500 2379500  5  4 12  10.4  936 191  2.6 7  5.3  64   14  312 323 -354  0
3942500 2379500  5  4 13  11.0  936 359  2.8 6  5.4  62  147  401 320 -357  0
