Koordinatensystem : Lambert konform konisch
Rechtswert        : 3773500 Meter
Hochwert          : 2569500 Meter
Hoehenlage        : 122 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3773500 2569500  3 18  1   9.2 1004 217  2.1 0  5.1  67    0    0 262 -362  2
3773500 2569500  3 18  2   8.6 1004 245  2.5 0  5.2  73    0    0 259 -361  2
3773500 2569500  3 18  3   8.5 1004 251  2.7 1  5.1  74    0    0 260 -359  2
3773500 2569500  3 18  4   6.5 1003 241  2.4 1  5.0  77    0    0 258 -357  2
3773500 2569500  3 18  5   7.0 1003 269  2.1 0  4.9  79    0    0 255 -354  2
3773500 2569500  3 18  6   7.1 1003 262  2.5 1  4.7  75    0    0 256 -352  2
3773500 2569500  3 18  7   7.1 1003 270  2.7 1  4.6  73    0    2 256 -350  2
3773500 2569500  3 18  8   7.9 1003 263  3.0 2  4.6  71   21   51 257 -349  2
3773500 2569500  3 18  9  10.0 1003 255  3.6 4  4.6  64   89  124 263 -353  2
3773500 2569500  3 18 10  12.2 1003 226  5.6 5  4.6  55  219  154 271 -364  2
3773500 2569500  3 18 11  13.1 1003 237  6.7 5  5.0  54  257  209 277 -380  2
3773500 2569500  3 18 12  14.3 1003 235  6.1 5  5.9  59  261  254 285 -396  2
3773500 2569500  3 18 13  13.4 1003 241  7.2 5  6.5  65  165  296 289 -409  2
3773500 2569500  3 18 14  12.0 1003 236  7.7 7  6.5  70   12  224 291 -418  2
3773500 2569500  3 18 15  11.5 1002 238  6.3 8  6.5  75    0   78 297 -422  2
3773500 2569500  3 18 16  11.3 1002 236  6.8 7  6.6  78    2  137 299 -422  2
3773500 2569500  3 18 17  11.4 1003 244  5.2 8  6.8  80    0   86 301 -417  2
3773500 2569500  3 18 18  11.0 1002 232  5.7 8  6.8  81    4   49 307 -409  2
3773500 2569500  3 18 19  10.5 1002 236  4.1 7  6.7  82    0   10 306 -396  2
3773500 2569500  3 18 20   9.9 1002 227  3.5 7  6.6  84    0    0 305 -384  2
3773500 2569500  3 18 21   9.5 1002 238  2.6 6  6.5  86    0    0 304 -377  2
3773500 2569500  3 18 22   9.0 1002 213  2.6 5  6.4  87    0    0 300 -373  2
3773500 2569500  3 18 23   8.4 1002 195  2.3 5  6.3  89    0    0 296 -370  2
3773500 2569500  3 18 24   7.8 1002 232  1.9 5  6.2  92    0    0 296 -367  2
3773500 2569500  3 19  1   7.4 1001 262  3.2 7  6.1  93    0    0 302 -363  2
3773500 2569500  3 19  2   7.8 1002 202  3.3 7  6.2  94    0    0 310 -361  2
3773500 2569500  3 19  3   7.7 1001 249  1.9 8  6.4  96    0    0 317 -361  2
3773500 2569500  3 19  4   7.5 1001 215  2.9 8  6.4  97    0    0 321 -363  2
3773500 2569500  3 19  5   7.8 1000 239  4.4 8  6.4  97    0    0 324 -363  2
3773500 2569500  3 19  6   8.0 1000 196  4.8 8  6.5  97    0    0 327 -362  2
3773500 2569500  3 19  7   8.2 1000 219  3.1 8  6.5  95    0    2 328 -362  2
3773500 2569500  3 19  8   8.4  999 231  3.4 7  6.4  93    0   14 324 -363  2
3773500 2569500  3 19  9   8.7 1000 225  5.8 8  6.4  91    0   30 326 -364  2
3773500 2569500  3 19 10   8.5 1000 241  6.1 7  6.2  88    0   61 327 -366  2
3773500 2569500  3 19 11   8.5 1001 244  4.1 8  5.9  85    0   70 328 -367  2
3773500 2569500  3 19 12   8.9 1002 254  4.3 8  5.8  82    0  100 334 -371  2
3773500 2569500  3 19 13   9.1 1002 243  5.0 8  5.7  79    0  106 336 -376  2
3773500 2569500  3 19 14   9.0 1003 242  4.4 8  5.7  78    0  147 335 -378  2
3773500 2569500  3 19 15   8.7 1002 223  4.8 8  5.7  80    0  102 334 -380  2
3773500 2569500  3 19 16   9.1 1003 227  3.9 7  5.9  82    0   69 328 -385  2
3773500 2569500  3 19 17   9.2 1003 206  3.0 5  5.8  80    7  126 314 -384  2
3773500 2569500  3 19 18   8.5 1003 205  3.1 6  5.7  80   34   85 304 -377  2
3773500 2569500  3 19 19   7.7 1003 281  2.2 7  5.6  82    1   11 309 -368  2
3773500 2569500  3 19 20   7.5 1004 233  2.2 7  5.6  85    0    0 310 -360  2
3773500 2569500  3 19 21   7.0 1005 207  2.1 7  5.5  86    0    0 307 -355  2
3773500 2569500  3 19 22   6.6 1006 195  1.5 6  5.4  87    0    0 299 -351  2
3773500 2569500  3 19 23   6.5 1007 235  1.6 7  5.4  88    0    0 298 -349  2
3773500 2569500  3 19 24   5.8 1007 205  1.2 6  5.3  89    0    0 297 -347  2
3773500 2569500  3 20  1   5.3 1008 276  1.7 6  5.1  90    0    0 291 -346  2
3773500 2569500  3 20  2   4.4 1009  27  2.0 5  5.0  92    0    0 284 -344  2
3773500 2569500  3 20  3   4.1 1009 304  1.2 4  4.8  93    0    0 273 -342  2
3773500 2569500  3 20  4   3.6 1010  90  1.2 7  4.7  94    0    0 283 -340  2
3773500 2569500  3 20  5   3.8 1010 275  1.0 6  4.7  94    0    0 294 -338  2
3773500 2569500  3 20  6   3.8 1011 337  2.0 8  4.7  94    0    0 300 -334  2
3773500 2569500  3 20  7   3.5 1011  17  3.0 4  4.6  94    0    7 291 -329  2
3773500 2569500  3 20  8   3.9 1012  47  3.4 3  4.6  92   26   50 267 -330  2
3773500 2569500  3 20  9   5.2 1013  44  3.8 3  4.5  86   86  122 263 -337  2
3773500 2569500  3 20 10   6.3 1014  51  4.0 2  4.5  78  262  120 259 -346  2
3773500 2569500  3 20 11   7.9 1015  32  4.3 1  4.4  71  297  173 254 -357  2
3773500 2569500  3 20 12   8.2 1015  43  2.8 4  4.3  64   47  263 266 -368  2
3773500 2569500  3 20 13   9.0 1016 359  2.9 7  4.2  61    0  142 296 -379  2
3773500 2569500  3 20 14   8.7 1016  51  2.5 8  4.2  60    0  161 313 -386  2
3773500 2569500  3 20 15   9.4 1017  31  2.4 6  4.2  58  164  239 308 -389  2
3773500 2569500  3 20 16  10.6 1016 287  2.5 3  4.0  53  373   94 288 -387  2
3773500 2569500  3 20 17  10.3 1016  12  2.5 2  3.8  48  257   77 270 -382  2
3773500 2569500  3 20 18  10.3 1016  20  3.0 1  3.7  47  103   58 261 -374  2
3773500 2569500  3 20 19   8.3 1017  40  3.6 0  3.6  49    6   11 249 -363  2
3773500 2569500  3 20 20   7.1 1018  53  3.7 0  3.4  52    0    0 238 -353  2
3773500 2569500  3 20 21   5.5 1019  43  3.4 0  3.3  56    0    0 232 -347  2
3773500 2569500  3 20 22   4.9 1020  42  2.8 0  3.3  61    0    0 230 -342  2
3773500 2569500  3 20 23   3.9 1020  19  2.4 0  3.3  64    0    0 228 -338  2
3773500 2569500  3 20 24   2.0 1021  96  1.7 0  3.3  72    0    0 225 -335  2
3773500 2569500  3 21  1   0.7 1020  66  1.6 0  3.4  81    0    0 221 -332  2
3773500 2569500  3 21  2   0.5 1020  58  1.7 0  3.5  88    0    0 220 -330  2
3773500 2569500  3 21  3  -0.4 1020 185  1.3 0  3.5  93    0    0 219 -328  2
3773500 2569500  3 21  4  -0.3 1020  30  1.3 0  3.5  95    0    0 218 -325  2
3773500 2569500  3 21  5  -0.9 1020  68  1.9 0  3.5  96    0    0 217 -323  2
3773500 2569500  3 21  6  -0.4 1020  82  1.9 1  3.4  95    0    0 223 -322  2
3773500 2569500  3 21  7  -1.5 1020  48  1.9 1  3.4  96    0    9 226 -322  2
3773500 2569500  3 21  8  -0.2 1021  68  1.9 0  3.5  98   43   53 221 -321  2
3773500 2569500  3 21  9   2.1 1021 133  1.4 0  3.7  92  162   95 219 -324  2
3773500 2569500  3 21 10   5.5 1022  36  2.2 0  4.0  80  301  115 225 -334  2
3773500 2569500  3 21 11   8.4 1022  77  2.0 0  4.2  68  413  130 233 -349  2
3773500 2569500  3 21 12  10.0 1022 353  2.9 1  4.1  58  497  135 243 -364  2
3773500 2569500  3 21 13  11.4 1021   7  2.7 1  3.7  47  535  137 252 -377  2
3773500 2569500  3 21 14  12.3 1021  36  2.8 1  3.6  42  520  133 256 -386  2
3773500 2569500  3 21 15  13.2 1020  74  2.5 1  3.8  42  451  129 259 -391  2
3773500 2569500  3 21 16  13.7 1019 356  3.0 1  3.6  37  347  116 260 -391  2
3773500 2569500  3 21 17  13.5 1019 301  2.8 1  3.3  35  219   95 260 -386  2
3773500 2569500  3 21 18  12.6 1019 340  2.3 1  3.4  37   88   63 258 -378  2
3773500 2569500  3 21 19  10.5 1019 350  2.2 2  3.6  43    6   12 260 -369  2
3773500 2569500  3 21 20   7.7 1020 129  2.9 1  3.9  55    0    0 255 -359  2
3773500 2569500  3 21 21   6.3 1021 207  1.6 1  4.1  66    0    0 247 -352  2
3773500 2569500  3 21 22   5.4 1021  31  1.8 0  4.1  72    0    0 241 -348  2
3773500 2569500  3 21 23   4.2 1021  96  2.0 1  4.2  79    0    0 240 -345  2
3773500 2569500  3 21 24   3.7 1021  52  2.7 1  4.2  85    0    0 242 -343  2
3773500 2569500  3 22  1   2.6 1021  45  2.3 0  4.2  89    0    0 236 -341  2
3773500 2569500  3 22  2   2.0 1021  57  2.3 0  4.2  93    0    0 231 -339  2
3773500 2569500  3 22  3   1.7 1021  47  2.4 0  4.1  96    0    0 230 -338  2
3773500 2569500  3 22  4   0.6 1021  42  3.0 0  4.0  98    0    0 229 -337  2
3773500 2569500  3 22  5   0.4 1020  63  2.7 0  3.9  99    0    0 227 -335  2
3773500 2569500  3 22  6   0.0 1021  46  3.1 0  3.8  99    0    0 226 -334  2
3773500 2569500  3 22  7   0.1 1021  53  2.7 1  3.8 100    0   11 230 -334  2
3773500 2569500  3 22  8   1.1 1021  50  2.9 0  3.9  99   57   53 231 -335  2
3773500 2569500  3 22  9   3.2 1021  44  2.7 0  4.1  93  184   91 228 -340  2
3773500 2569500  3 22 10   5.9 1022  54  3.6 0  4.3  82  314  115 234 -351  2
3773500 2569500  3 22 11  10.2 1021  51  4.4 0  4.5  68  426  130 243 -365  2
3773500 2569500  3 22 12  13.3 1021  50  5.0 0  4.6  54  502  139 255 -381  2
3773500 2569500  3 22 13  14.7 1020  66  5.1 0  4.5  45  538  140 262 -394  2
3773500 2569500  3 22 14  15.9 1020  63  5.2 0  4.1  38  526  137 268 -401  2
3773500 2569500  3 22 15  17.4 1019  98  4.1 0  3.6  31  463  130 272 -405  2
3773500 2569500  3 22 16  17.1 1018  85  5.1 0  3.4  28  356  119 274 -406  2
3773500 2569500  3 22 17  16.2 1017  88  5.2 0  3.5  30  227   97 272 -402  2
3773500 2569500  3 22 18  15.0 1017  91  4.5 0  3.6  33   96   65 272 -393  2
3773500 2569500  3 22 19  12.5 1017  90  3.6 0  3.7  38    7   13 269 -380  2
3773500 2569500  3 22 20  10.9 1017  78  3.5 1  3.7  44    0    0 267 -369  2
3773500 2569500  3 22 21   9.9 1018  48  3.3 0  3.8  48    0    0 265 -362  2
3773500 2569500  3 22 22   9.3 1018  57  4.2 0  3.7  50    0    0 261 -356  2
3773500 2569500  3 22 23   8.5 1018  58  4.3 0  3.6  52    0    0 259 -353  2
3773500 2569500  3 22 24   7.8 1018  60  4.7 0  3.7  55    0    0 256 -350  2
3773500 2569500  3 23  1   7.3 1018  48  4.6 0  3.7  58    0    0 253 -349  2
3773500 2569500  3 23  2   6.2 1018  36  4.7 0  3.8  63    0    0 249 -348  2
3773500 2569500  3 23  3   5.1 1017  40  4.7 0  3.9  69    0    0 246 -347  2
3773500 2569500  3 23  4   4.4 1017  40  4.4 0  3.9  73    0    0 242 -346  2
3773500 2569500  3 23  5   4.2 1017  57  5.1 0  3.9  76    0    0 240 -345  2
3773500 2569500  3 23  6   4.7 1017  53  6.4 0  4.0  77    0    0 241 -345  2
3773500 2569500  3 23  7   4.4 1017  42  5.4 0  4.2  80    2   11 240 -344  2
3773500 2569500  3 23  8   5.5 1017  50  5.3 0  4.3  80   60   55 239 -343  2
3773500 2569500  3 23  9   7.9 1017  26  7.3 0  4.6  76  184   94 243 -347  2
3773500 2569500  3 23 10  10.3 1016  28  6.8 0  5.1  71  316  116 252 -358  2
3773500 2569500  3 23 11  13.8 1015  35  6.3 0  5.7  65  428  130 265 -372  2
3773500 2569500  3 23 12  16.6 1015  50  5.5 0  5.9  54  506  137 276 -387  2
3773500 2569500  3 23 13  19.4 1014  95  6.0 0  5.0  39  540  138 282 -402  2
3773500 2569500  3 23 14  19.7 1014  78  6.1 0  4.4  32  529  134 286 -414  2
3773500 2569500  3 23 15  20.3 1014  98  5.3 0  4.5  31  464  127 289 -420  2
3773500 2569500  3 23 16  19.5 1013  84  6.0 0  4.5  31  359  116 290 -421  2
3773500 2569500  3 23 17  19.3 1013  95  4.8 0  4.6  33  228   96 290 -417  2
3773500 2569500  3 23 18  17.8 1012  80  5.4 1  4.7  36   97   64 292 -409  2
3773500 2569500  3 23 19  15.8 1011  65  4.2 1  4.8  40    7   14 292 -398  2
3773500 2569500  3 23 20  14.8 1012  51  4.1 1  5.1  47    0    0 291 -388  2
3773500 2569500  3 23 21  12.1 1012  48  3.7 0  5.1  54    0    0 285 -380  2
3773500 2569500  3 23 22  12.2 1012  49  4.5 0  5.1  58    0    0 280 -375  2
3773500 2569500  3 23 23  11.0 1012  40  4.0 0  5.3  62    0    0 278 -372  2
3773500 2569500  3 23 24  10.5 1013  32  4.4 0  5.4  67    0    0 276 -370  2
3773500 2569500  3 24  1   9.4 1012  51  4.0 0  5.4  71    0    0 272 -368  2
3773500 2569500  3 24  2   8.7 1013  64  3.6 0  5.3  74    0    0 268 -367  2
3773500 2569500  3 24  3   7.9 1012  37  3.9 0  5.4  79    0    0 264 -367  2
3773500 2569500  3 24  4   6.6 1012  51  3.3 0  5.3  83    0    0 260 -365  2
3773500 2569500  3 24  5   6.8 1012  24  3.1 0  5.3  86    0    0 257 -364  2
3773500 2569500  3 24  6   6.0 1012  25  3.4 0  5.4  90    0    0 253 -364  2
3773500 2569500  3 24  7   5.8 1012  40  3.4 1  5.4  93    2   12 253 -364  2
3773500 2569500  3 24  8   7.0 1012  43  3.7 0  5.6  93   58   58 251 -365  2
3773500 2569500  3 24  9   9.2 1012  46  3.4 0  5.9  87  171  105 253 -370  2
3773500 2569500  3 24 10  11.7 1012  44  3.8 0  6.1  78  286  141 260 -376  2
3773500 2569500  3 24 11  14.4 1012  59  3.7 0  6.4  68  401  153 269 -378  2
3773500 2569500  3 24 12  17.2 1011  45  3.9 0  6.4  57  482  158 280 -375  2
3773500 2569500  3 24 13  18.5 1011  48  4.4 0  6.3  49  516  160 290 -376  2
3773500 2569500  3 24 14  19.7 1011  41  3.9 0  6.1  44  503  156 298 -380  2
3773500 2569500  3 24 15  20.2 1011  31  3.6 1  6.0  41  438  147 306 -382  2
3773500 2569500  3 24 16  20.1 1010  49  2.8 1  5.6  38  343  130 308 -379  2
3773500 2569500  3 24 17  19.8 1010  98  2.4 1  5.6  39  220  105 307 -375  2
3773500 2569500  3 24 18  18.7 1010  66  2.6 0  5.7  41   93   69 300 -372  2
3773500 2569500  3 24 19  16.5 1009  37  3.1 0  5.5  44    8   14 288 -369  2
3773500 2569500  3 24 20  15.8 1010  85  3.1 0  5.4  47    0    0 280 -366  2
3773500 2569500  3 24 21  12.8 1010  88  2.0 0  5.5  54    0    0 274 -363  2
3773500 2569500  3 24 22  12.2 1010 125  1.6 0  5.6  62    0    0 268 -361  2
3773500 2569500  3 24 23  11.0 1011 112  1.7 0  5.7  66    0    0 263 -359  2
3773500 2569500  3 24 24   9.2 1011   8  1.5 1  5.6  72    0    0 262 -357  2
3773500 2569500  3 25  1   8.6 1011 333  2.3 0  5.5  77    0    0 257 -356  2
3773500 2569500  3 25  2   7.8 1011  17  2.7 0  5.4  80    0    0 249 -356  2
3773500 2569500  3 25  3   7.1 1011  35  2.3 0  5.4  84    0    0 247 -356  2
3773500 2569500  3 25  4   6.1 1011  43  2.4 0  5.3  88    0    0 244 -357  2
3773500 2569500  3 25  5   5.8 1011  27  2.3 0  5.2  90    0    0 243 -357  2
3773500 2569500  3 25  6   5.1 1011  64  1.8 0  5.1  91    0    0 242 -357  2
3773500 2569500  3 25  7   5.4 1011  30  2.2 0  5.1  92    2   12 241 -357  2
3773500 2569500  3 25  8   6.7 1012  41  2.3 0  5.2  88   56   62 242 -358  2
3773500 2569500  3 25  9   8.6 1012  53  1.9 0  5.4  83  163  115 247 -358  2
3773500 2569500  3 25 10  11.5 1012  55  2.7 0  5.7  75  281  151 254 -360  2
3773500 2569500  3 25 11  14.7 1012  49  3.1 0  6.0  63  388  170 264 -361  2
3773500 2569500  3 25 12  17.0 1011  69  2.9 1  6.1  54  463  180 281 -365  2
3773500 2569500  3 25 13  18.6 1011  65  3.7 1  5.9  46  496  183 294 -371  2
3773500 2569500  3 25 14  19.2 1012  70  3.6 1  5.3  39  487  177 297 -381  2
3773500 2569500  3 25 15  19.6 1011  78  3.8 2  4.8  34  422  167 304 -389  2
3773500 2569500  3 25 16  19.9 1011  72  4.0 2  4.8  33  326  145 310 -393  2
3773500 2569500  3 25 17  19.2 1010  65  4.5 3  4.9  35  196  116 315 -392  2
3773500 2569500  3 25 18  17.5 1010  31  3.5 5  4.8  37   80   72 327 -389  2
3773500 2569500  3 25 19  16.2 1010  56  3.0 5  4.8  40    8   14 332 -382  2
3773500 2569500  3 25 20  15.1 1010  47  3.2 6  4.9  44    0    0 333 -376  2
3773500 2569500  3 25 21  13.8 1011  50  3.1 6  5.0  49    0    0 334 -375  2
3773500 2569500  3 25 22  12.7 1012  47  2.9 6  5.2  55    0    0 332 -374  2
3773500 2569500  3 25 23  11.7 1012  78  3.5 6  5.5  62    0    0 325 -369  2
3773500 2569500  3 25 24  11.0 1012 125  4.3 7  5.8  69    0    0 319 -363  2
3773500 2569500  3 26  1  10.7  987 194  5.3 7  6.1  74    0    0 301 -351  2
3773500 2569500  3 26  2  10.6  986 242  6.1 8  6.4  78    0    0 306 -345  2
3773500 2569500  3 26  3  10.4  986 280  6.5 8  6.7  82    0    0 313 -341  2
3773500 2569500  3 26  4  10.2  986 284  6.1 8  6.7  84    0    0 318 -340  2
3773500 2569500  3 26  5  10.0  986 260  5.6 8  6.7  85    0    0 319 -342  2
3773500 2569500  3 26  6   9.8  986 303  5.3 8  6.8  88    0    0 320 -344  2
3773500 2569500  3 26  7   9.2  986 122  4.3 7  6.9  91    0    0 316 -346  2
3773500 2569500  3 26  8   9.4  986 232  3.9 8  7.1  94    0   17 315 -349  2
3773500 2569500  3 26  9   9.7  986 226  4.2 7  7.2  94   29  107 316 -356  2
3773500 2569500  3 26 10  10.1  986 239  4.2 7  7.3  93    8  152 315 -366  2
3773500 2569500  3 26 11  10.9  987 234  4.1 8  7.1  88    0  132 322 -376  2
3773500 2569500  3 26 12  11.8  988 245  4.0 8  6.9  80    0  158 329 -382  2
3773500 2569500  3 26 13  12.2  988 217  4.4 8  6.8  76    0  154 332 -382  2
3773500 2569500  3 26 14  12.1  987 190  5.2 8  6.8  75    0  133 334 -381  2
3773500 2569500  3 26 15  12.6  987 207  5.2 7  6.9  75    0  131 335 -379  2
3773500 2569500  3 26 16  12.3  987 197  3.5 8  7.2  78    0   60 336 -374  2
3773500 2569500  3 26 17  11.4  986 226  2.4 7  7.4  83    2  100 334 -369  2
3773500 2569500  3 26 18  11.6  986 276  2.4 8  7.4  85    0   39 331 -365  2
3773500 2569500  3 26 19  10.9  986 262  4.1 7  7.2  84    0    6 327 -357  2
3773500 2569500  3 26 20  10.0  986 275  4.1 8  7.1  87    0    0 323 -350  2
3773500 2569500  3 26 21   9.5  987 277  3.8 8  7.1  91    0    0 327 -344  2
3773500 2569500  3 26 22   9.0  987 252  4.6 8  6.9  92    0    0 327 -343  2
3773500 2569500  3 26 23   8.5  988 292  4.1 8  6.8  94    0    0 327 -342  2
3773500 2569500  3 26 24   7.8  988 277  4.5 8  6.8  98    0    0 327 -340  2
3773500 2569500  3 27  1   8.1  988 277  3.3 8  6.7  99    0    0 326 -340  2
3773500 2569500  3 27  2   7.7  989 280  3.2 8  6.6  97    0    0 326 -341  2
3773500 2569500  3 27  3   7.1  989 289  3.5 8  6.2  95    0    0 322 -339  2
3773500 2569500  3 27  4   6.4  989 320  3.0 7  5.7  91    0    0 315 -339  2
3773500 2569500  3 27  5   5.8  989 305  2.2 7  5.4  90    0    0 307 -341  2
3773500 2569500  3 27  6   5.1  989 285  1.9 7  5.4  93    0    0 305 -342  2
3773500 2569500  3 27  7   5.1  989 348  1.3 7  5.3  95    0    6 303 -341  2
3773500 2569500  3 27  8   5.4  989 349  1.4 6  5.3  94    0   37 296 -342  2
3773500 2569500  3 27  9   6.5  990  13  2.2 6  5.4  90    7  138 292 -344  2
3773500 2569500  3 27 10   7.5  990 337  2.7 6  5.4  84    6  185 294 -349  2
3773500 2569500  3 27 11   8.7  990   2  2.7 7  5.4  78    4  207 302 -355  2
3773500 2569500  3 27 12   8.7  990   5  3.4 8  5.3  74    0  197 313 -359  2
3773500 2569500  3 27 13   9.2  990 353  6.6 8  5.2  72    0  199 316 -365  2
3773500 2569500  3 27 14   9.6  989  27  3.5 8  5.1  67    1  209 318 -377  2
3773500 2569500  3 27 15   9.1  989  26  4.9 8  4.9  65    0  129 318 -385  2
3773500 2569500  3 27 16   9.1  989  44  4.1 8  4.8  65    0   98 317 -385  2
3773500 2569500  3 27 17   8.9  989  43  4.0 7  4.8  66    0   80 311 -380  2
3773500 2569500  3 27 18   8.8  989  23  3.3 8  4.8  66    0   44 311 -373  2
3773500 2569500  3 27 19   8.7  989  42  4.4 8  4.7  66    0   13 314 -367  2
3773500 2569500  3 27 20   7.8  990  41  4.5 8  4.8  69    0    0 312 -358  2
3773500 2569500  3 27 21   7.1  990  43  4.0 8  5.0  76    0    0 310 -350  2
3773500 2569500  3 27 22   6.9  990  36  5.4 8  5.1  80    0    0 309 -346  2
3773500 2569500  3 27 23   7.0  991  68  4.0 8  5.0  79    0    0 308 -344  2
3773500 2569500  3 27 24   7.0  991  65  4.1 8  4.8  75    0    0 308 -343  2
3773500 2569500  3 28  1   5.1  991  52  3.4 8  4.8  81    0    0 305 -342  2
3773500 2569500  3 28  2   3.9  992  41  3.2 7  4.9  91    0    0 296 -340  2
3773500 2569500  3 28  3   3.4  993  39  4.0 7  4.7  94    0    0 289 -337  2
3773500 2569500  3 28  4   1.8  993  55  4.6 7  4.5  96    0    0 286 -335  2
3773500 2569500  3 28  5   1.4  994  62  2.8 7  4.2  97    0    0 285 -333  2
3773500 2569500  3 28  6   1.6  994  41  3.4 8  4.2  97    0    0 292 -332  2
3773500 2569500  3 28  7   2.2  995  58  3.2 8  4.2  96    0    3 300 -331  2
3773500 2569500  3 28  8   3.1  995  83  2.3 8  4.4  93    0   18 304 -333  2
3773500 2569500  3 28  9   3.6  996  86  2.6 8  4.4  90    0   67 309 -340  2
3773500 2569500  3 28 10   4.5  997  78  2.6 7  4.5  88    0  129 309 -353  2
3773500 2569500  3 28 11   5.1  998  63  2.0 7  4.7  86    6  176 310 -366  2
3773500 2569500  3 28 12   5.8  998  83  2.0 7  4.8  84    0  177 314 -378  2
3773500 2569500  3 28 13   6.7  999  44  1.9 8  4.9  82    0  127 321 -388  2
3773500 2569500  3 28 14   7.1  999   8  1.0 8  4.9  78    0  107 325 -394  2
3773500 2569500  3 28 15   7.5  999  94  1.5 8  4.8  75    0  125 323 -395  2
3773500 2569500  3 28 16   8.0 1000  90  1.3 7  4.9  73    6  149 316 -393  2
3773500 2569500  3 28 17   8.1 1000  64  1.3 6  4.9  72   26  107 306 -389  2
3773500 2569500  3 28 18   7.8 1000 111  1.8 7  4.9  73   26   50 305 -383  2
3773500 2569500  3 28 19   7.3 1001 107  1.1 7  4.9  76    6   11 312 -375  2
3773500 2569500  3 28 20   6.8 1002  67  0.9 8  5.0  79    0    0 321 -365  2
3773500 2569500  3 28 21   6.3 1003  78  0.9 8  5.0  82    0    0 327 -357  2
3773500 2569500  3 28 22   6.2 1004  78  0.9 5  5.0  84    0    0 313 -351  2
3773500 2569500  3 28 23   5.6 1004  64  1.0 5  5.1  88    0    0 296 -347  2
3773500 2569500  3 28 24   4.6 1005 110  0.8 6  5.0  91    0    0 296 -343  2
3773500 2569500  3 29  1   3.6 1005 110  1.0 2  4.8  93    0    0 275 -340  2
3773500 2569500  3 29  2   2.8 1005 117  1.4 1  4.6  96    0    0 245 -337  2
3773500 2569500  3 29  3   1.6 1005 119  1.1 1  4.4  98    0    0 236 -336  2
3773500 2569500  3 29  4   1.3 1005  40  0.3 1  4.2 100    0    0 233 -335  2
3773500 2569500  3 29  5  -0.2 1005  92  0.9 0  4.0 100    0    0 224 -333  2
3773500 2569500  3 29  6  -0.2 1005  73  1.0 1  3.8 100    0    0 220 -331  2
3773500 2569500  3 29  7  -0.8 1006  98  1.9 5  3.7 100    0   11 245 -331  2
3773500 2569500  3 29  8   0.8 1006  90  1.8 3  3.8  99   38   77 258 -333  2
3773500 2569500  3 29  9   2.5 1006  89  1.0 5  4.2  97   61  161 262 -341  2
3773500 2569500  3 29 10   3.6 1006  83  0.9 6  4.5  94   96  229 284 -357  2
3773500 2569500  3 29 11   5.4 1006 350  1.3 5  4.8  90  185  274 289 -373  2
3773500 2569500  3 29 12  10.3 1006 307  1.4 1  5.1  77  444  204 268 -387  2
3773500 2569500  3 29 13  11.9 1005 305  2.1 1  4.9  59  543  174 254 -399  2
3773500 2569500  3 29 14  13.7 1005 283  2.1 1  4.8  52  538  163 260 -407  2
3773500 2569500  3 29 15  13.8 1004 289  2.3 1  4.9  50  466  156 264 -411  2
3773500 2569500  3 29 16  13.8 1004 315  2.9 1  4.7  47  362  139 266 -409  2
3773500 2569500  3 29 17  13.9 1004 312  2.9 1  4.6  46  221  116 268 -402  2
3773500 2569500  3 29 18  13.1 1004 298  2.5 1  4.6  48  103   77 268 -393  2
