Koordinatensystem : Lambert konform konisch
Rechtswert        : 4125500 Meter
Hochwert          : 3031500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4125500 3031500  1 27 24   1.9 1005 234  6.1 5  3.7  83    0    0 256 -315  0
4125500 3031500  1 28  1   1.3 1004 211  5.6 5  3.5  82    0    0 262 -316  0
4125500 3031500  1 28  2   1.0 1003 196  5.2 7  3.4  83    0    0 272 -317  0
4125500 3031500  1 28  3   0.7 1001 177  4.7 7  3.4  83    0    0 285 -318  0
4125500 3031500  1 28  4   0.6  999 166  4.8 7  3.3  82    0    0 289 -318  0
4125500 3031500  1 28  5   0.6  997 156  5.2 8  3.3  82    0    0 298 -318  0
4125500 3031500  1 28  6   0.2  995 139  5.9 8  3.3  84    0    0 309 -319  0
4125500 3031500  1 28  7   0.1  993 152  6.8 8  3.4  88    0    0 312 -319  0
4125500 3031500  1 28  8   0.0  991 148  6.1 8  3.5  90    0    0 313 -320  0
4125500 3031500  1 28  9   0.2  990 156  5.6 8  3.6  92    0    7 313 -320  0
4125500 3031500  1 28 10   0.5  988 166  6.0 8  3.7  93    0   36 315 -321  0
4125500 3031500  1 28 11   1.0  987 168  3.9 8  3.8  94    0   31 318 -321  0
4125500 3031500  1 28 12   1.8  987 173  3.7 8  4.0  93    0   46 320 -323  0
4125500 3031500  1 28 13   3.1  986 200  5.7 8  4.3  93    0   35 324 -329  0
4125500 3031500  1 28 14   4.5  986 203  5.7 7  4.8  93    0   61 322 -336  0
4125500 3031500  1 28 15   5.8  985 219  6.8 7  5.3  93    0   41 320 -343  0
4125500 3031500  1 28 16   6.3  985 223  6.3 8  5.6  93    0   14 329 -348  0
4125500 3031500  1 28 17   6.7  985 240  6.4 8  5.7  92    0    2 337 -350  0
4125500 3031500  1 28 18   6.6  986 243  6.8 7  5.7  91    0    0 330 -350  0
4125500 3031500  1 28 19   6.5  987 242  6.6 7  5.7  91    0    0 323 -349  0
4125500 3031500  1 28 20   6.5  988 244  7.0 7  5.6  91    0    0 324 -348  0
4125500 3031500  1 28 21   6.4  988 242  6.8 7  5.6  91    0    0 329 -348  0
4125500 3031500  1 28 22   6.4  989 240  6.6 7  5.5  90    0    0 329 -348  0
4125500 3031500  1 28 23   5.9  989 236  6.4 7  5.3  89    0    0 319 -347  0
4125500 3031500  1 28 24   5.2  990 234  6.3 7  5.0  88    0    0 318 -346  0
4125500 3031500  1 29  1   4.2  992 231  6.4 8  4.7  88    0    0 302 -328  0
4125500 3031500  1 29  2   3.5  991 230  6.5 8  4.5  89    0    0 313 -328  0
4125500 3031500  1 29  3   2.9  991 229  6.5 8  4.3  90    0    0 313 -327  0
4125500 3031500  1 29  4   2.9  990 231  6.3 8  4.3  90    0    0 312 -326  0
4125500 3031500  1 29  5   3.0  989 233  6.2 8  4.4  90    0    0 307 -325  0
4125500 3031500  1 29  6   3.0  989 241  5.7 8  4.4  92    0    0 307 -324  0
4125500 3031500  1 29  7   3.0  989 244  5.0 8  4.4  92    0    0 313 -324  0
4125500 3031500  1 29  8   2.7  989 256  6.7 8  4.4  92    0    0 312 -326  0
4125500 3031500  1 29  9   2.6  989 302  7.3 8  4.4  93    0    1 310 -327  0
4125500 3031500  1 29 10   2.6  990 280  3.1 8  4.4  93    0   30 308 -328  0
4125500 3031500  1 29 11   2.4  990 303  6.2 6  4.4  94    2   77 293 -330  0
4125500 3031500  1 29 12   2.8  990 342  4.9 8  4.4  94    0   62 292 -332  0
4125500 3031500  1 29 13   2.7  991  13  6.2 8  4.5  94    0   66 305 -332  0
4125500 3031500  1 29 14   1.9  991  16  9.9 8  4.3  95    0   46 302 -331  0
4125500 3031500  1 29 15   0.9  992  32 11.5 8  4.1  96    0   46 298 -329  0
4125500 3031500  1 29 16   1.0  993  27  9.8 4  4.0  96    8   60 265 -326  0
4125500 3031500  1 29 17   0.9  994  27  8.5 8  3.9  95    0    5 264 -322  0
4125500 3031500  1 29 18   1.4  995  29  5.6 8  3.8  91    0    0 294 -320  0
4125500 3031500  1 29 19   1.5  996  13  5.9 8  3.8  88    0    0 292 -319  0
4125500 3031500  1 29 20   1.2  996 344  5.7 8  3.7  88    0    0 292 -316  0
4125500 3031500  1 29 21   1.2  997 337  5.7 8  3.7  88    0    0 291 -313  0
4125500 3031500  1 29 22   1.1  997 329  5.8 8  3.6  87    0    0 292 -312  0
4125500 3031500  1 29 23   1.0  997 350  4.8 8  3.5  85    0    0 292 -311  0
4125500 3031500  1 29 24   0.9  997 348  2.8 8  3.5  84    0    0 292 -310  0
4125500 3031500  1 30  1   0.5  997 335  4.3 8  3.4  85    0    0 289 -308  0
4125500 3031500  1 30  2   0.2  996   2  3.8 8  3.3  84    0    0 287 -305  0
4125500 3031500  1 30  3   0.1  996 349  2.6 8  3.3  84    0    0 285 -304  0
4125500 3031500  1 30  4  -0.2  996 359  2.1 8  3.2  84    0    0 283 -304  0
4125500 3031500  1 30  5  -0.1  995  36  1.6 8  3.2  84    0    0 281 -303  0
4125500 3031500  1 30  6  -0.2  995 140  1.6 8  3.2  85    0    0 280 -302  0
4125500 3031500  1 30  7  -0.3  994 126  3.5 8  3.2  86    0    0 279 -301  0
4125500 3031500  1 30  8  -0.6  994 115  3.4 8  3.3  87    0    0 277 -302  0
4125500 3031500  1 30  9  -0.7  994 132  3.0 8  3.3  89    0    6 275 -302  0
4125500 3031500  1 30 10  -0.7  994  91  2.8 8  3.3  91    1   40 274 -303  0
4125500 3031500  1 30 11  -0.5  994  91  3.2 8  3.4  92    1   68 276 -305  0
4125500 3031500  1 30 12  -0.3  994  86  3.4 8  3.4  92    0   54 278 -308  0
4125500 3031500  1 30 13  -0.6  995  48  5.0 8  3.4  92    0   49 279 -311  0
4125500 3031500  1 30 14  -0.6  995  48  5.0 8  3.4  93    0   28 279 -313  0
4125500 3031500  1 30 15  -0.6  995  16  5.6 8  3.4  93    0   22 277 -314  0
4125500 3031500  1 30 16  -0.9  995  91  8.8 8  3.4  92    0   22 274 -314  0
4125500 3031500  1 30 17  -1.2  996  55  9.2 8  3.3  93    0    4 270 -313  0
4125500 3031500  1 30 18  -1.6  997  37 10.9 8  3.2  93    0    0 266 -310  0
4125500 3031500  1 30 19  -1.4  997  31 10.7 7  3.2  92    0    0 256 -307  0
4125500 3031500  1 30 20  -1.5  998  35 10.3 8  3.1  90    0    0 253 -305  0
4125500 3031500  1 30 21  -1.8  999  17 10.8 8  3.1  92    0    0 256 -304  0
4125500 3031500  1 30 22  -2.0  999  28 10.6 8  3.2  96    0    0 255 -304  0
4125500 3031500  1 30 23  -1.8 1000  35 10.8 8  3.2  96    0    0 254 -303  0
4125500 3031500  1 30 24  -1.7 1001  40  9.1 7  3.2  94    0    0 248 -302  0
4125500 3031500  1 31  1  -1.6 1002  48  9.2 8  3.2  93    0    0 248 -302  0
4125500 3031500  1 31  2  -1.5 1002  48  9.3 8  3.2  92    0    0 253 -302  0
4125500 3031500  1 31  3  -1.5 1003  55  7.8 8  3.2  92    0    0 252 -301  0
4125500 3031500  1 31  4  -1.2 1004  57  8.8 8  3.2  93    0    0 251 -299  0
4125500 3031500  1 31  5  -1.6 1005  49 10.8 8  3.2  94    0    0 251 -300  0
4125500 3031500  1 31  6  -1.5 1006  38 10.9 7  3.2  94    0    0 247 -300  0
4125500 3031500  1 31  7  -2.2 1007  42 11.9 6  3.2  96    0    0 237 -300  0
4125500 3031500  1 31  8  -2.6 1008  32 12.0 7  3.1  96    0    0 234 -298  0
4125500 3031500  1 31  9  -2.4 1010  41 11.0 7  2.9  92    0   11 237 -295  0
4125500 3031500  1 31 10  -2.3 1011  44 10.1 8  2.9  90    6   46 240 -294  0
4125500 3031500  1 31 11  -2.1 1013  48  8.7 8  2.8  86    0   59 246 -298  0
4125500 3031500  1 31 12  -2.1 1014  29  8.7 7  2.6  79    8   92 245 -301  0
4125500 3031500  1 31 13  -1.8 1015  34  7.6 8  2.4  72    0   87 247 -303  0
4125500 3031500  1 31 14  -2.3 1016   7  8.4 7  2.2  69   11   92 247 -303  0
4125500 3031500  1 31 15  -2.6 1016   9  8.6 3  2.2  69  131   26 226 -302  0
4125500 3031500  1 31 16  -3.3 1017  10  6.9 2  2.1  68   67   15 205 -298  0
4125500 3031500  1 31 17  -4.5 1018  14  5.3 2  2.0  70   14    6 198 -292  0
4125500 3031500  1 31 18  -5.4 1019   1  5.4 2  1.9  73    0    0 193 -287  0
4125500 3031500  1 31 19  -5.6 1019 351  5.3 3  1.9  75    0    0 193 -285  0
4125500 3031500  1 31 20  -5.8 1020 355  5.2 3  1.9  77    0    0 195 -284  0
4125500 3031500  1 31 21  -5.5 1021 345  4.8 4  1.9  77    0    0 197 -283  0
4125500 3031500  1 31 22  -6.7 1022 326  3.5 4  1.9  79    0    0 199 -282  0
4125500 3031500  1 31 23  -6.1 1022 303  2.3 4  1.9  80    0    0 198 -282  0
4125500 3031500  1 31 24  -6.6 1022 194  1.9 5  1.8  79    0    0 200 -281  0
4125500 3031500  2  1  1  -7.0 1023 166  1.6 5  1.8  82    0    0 199 -280  0
4125500 3031500  2  1  2  -7.7 1023 194  3.2 6  1.8  84    0    0 203 -278  0
4125500 3031500  2  1  3  -6.4 1023 206  2.5 7  1.9  84    0    0 208 -277  0
4125500 3031500  2  1  4  -6.5 1023 217  3.8 7  1.9  82    0    0 213 -277  0
4125500 3031500  2  1  5  -6.0 1023 212  3.7 6  1.9  82    0    0 211 -278  0
4125500 3031500  2  1  6  -6.3 1022 222  3.6 7  1.9  82    0    0 212 -278  0
4125500 3031500  2  1  7  -6.9 1022 212  3.4 2  1.9  81    0    0 199 -278  0
4125500 3031500  2  1  8  -7.6 1022 187  2.8 1  1.8  81    0    0 181 -276  0
4125500 3031500  2  1  9  -7.8 1022 185  3.4 1  1.7  81    2   23 178 -275  0
4125500 3031500  2  1 10  -6.8 1022 183  4.2 4  1.7  81   35   60 189 -277  0
4125500 3031500  2  1 11  -5.5 1022 192  4.3 5  1.9  78   24   98 205 -282  0
4125500 3031500  2  1 12  -4.4 1022 200  4.4 5  2.0  78  114   99 215 -289  0
4125500 3031500  2  1 13  -3.7 1021 183  4.9 7  2.2  78   50  127 229 -294  0
4125500 3031500  2  1 14  -3.2 1020 194  4.9 7  2.2  77   98  103 241 -298  0
4125500 3031500  2  1 15  -3.3 1020 181  4.2 6  2.3  77  125   63 239 -299  0
4125500 3031500  2  1 16  -3.1 1019 170  4.9 6  2.3  78   28   59 237 -298  0
4125500 3031500  2  1 17  -3.6 1018 168  5.1 7  2.3  80    0   15 239 -294  0
4125500 3031500  2  1 18  -3.8 1018 168  6.1 7  2.3  81    0    0 241 -291  0
4125500 3031500  2  1 19  -4.0 1018 167  5.7 6  2.3  81    0    0 238 -288  0
4125500 3031500  2  1 20  -4.0 1017 167  6.8 6  2.3  82    0    0 238 -287  0
4125500 3031500  2  1 21  -4.0 1017 167  7.0 5  2.3  84    0    0 237 -287  0
4125500 3031500  2  1 22  -3.9 1016 168  6.9 5  2.4  84    0    0 237 -287  0
4125500 3031500  2  1 23  -4.0 1016 169  5.9 6  2.4  84    0    0 240 -287  0
4125500 3031500  2  1 24  -4.2 1015 168  6.1 6  2.3  84    0    0 242 -287  0
4125500 3031500  2  2  1  -4.3 1014 166  5.8 6  2.3  83    0    0 242 -287  0
4125500 3031500  2  2  2  -4.3 1013 166  6.1 7  2.3  83    0    0 245 -288  0
4125500 3031500  2  2  3  -4.3 1013 167  5.8 8  2.3  82    0    0 251 -288  0
4125500 3031500  2  2  4  -4.4 1012 167  5.7 8  2.3  82    0    0 255 -289  0
4125500 3031500  2  2  5  -4.5 1011 166  6.2 8  2.3  83    0    0 256 -290  0
4125500 3031500  2  2  6  -4.6 1010 166  6.0 8  2.3  84    0    0 258 -291  0
4125500 3031500  2  2  7  -4.7 1010 168  5.8 8  2.3  86    0    0 260 -292  0
4125500 3031500  2  2  8  -4.2 1009 168  5.9 7  2.4  88    0    0 260 -293  0
4125500 3031500  2  2  9  -3.8 1009 168  6.9 7  2.5  88    0   13 259 -294  0
4125500 3031500  2  2 10  -3.3 1008 169  6.5 8  2.6  87    0   52 265 -297  0
4125500 3031500  2  2 11  -2.9 1008 177  6.6 8  2.6  87    0   42 271 -300  0
4125500 3031500  2  2 12  -2.1 1007 180  6.9 8  2.8  87    0   75 275 -304  0
4125500 3031500  2  2 13  -1.5 1006 181  7.8 8  2.9  86    0   72 278 -309  0
4125500 3031500  2  2 14  -1.2 1005 187  8.5 7  3.0  87    0   76 277 -312  0
4125500 3031500  2  2 15  -0.9 1004 180  7.3 8  3.1  87    0   63 280 -313  0
4125500 3031500  2  2 16  -0.6 1003 179  8.1 7  3.2  89    0   49 283 -314  0
4125500 3031500  2  2 17  -0.2 1002 171  7.5 8  3.3  90    0   14 285 -314  0
4125500 3031500  2  2 18   0.1 1001 171  7.3 8  3.4  88    0    0 291 -313  0
4125500 3031500  2  2 19  -0.4 1000 180  7.3 8  3.4  89    0    0 291 -313  0
4125500 3031500  2  2 20  -0.4 1000 172  6.8 8  3.4  92    0    0 290 -313  0
4125500 3031500  2  2 21   0.0  999 180  7.5 8  3.5  93    0    0 292 -314  0
4125500 3031500  2  2 22   0.1  998 180  6.3 8  3.6  94    0    0 294 -315  0
4125500 3031500  2  2 23   0.4  997 189  6.7 8  3.7  94    0    0 296 -315  0
4125500 3031500  2  2 24   0.8  995 189  6.7 7  3.8  94    0    0 293 -316  0
4125500 3031500  2  3  1   1.0  994 179  6.1 8  3.9  94    0    0 295 -316  0
4125500 3031500  2  3  2   1.4  993 179  5.7 8  3.9  93    0    0 302 -317  0
4125500 3031500  2  3  3   1.2  992 181  7.1 8  4.0  94    0    0 303 -317  0
4125500 3031500  2  3  4   1.1  991 196  6.4 8  4.0  94    0    0 304 -318  0
4125500 3031500  2  3  5   1.3  990 199  6.1 8  4.0  94    0    0 306 -318  0
4125500 3031500  2  3  6   1.8  990 201  5.6 8  4.1  93    0    0 308 -319  0
4125500 3031500  2  3  7   1.8  989 210  5.4 8  4.1  93    0    0 309 -319  0
4125500 3031500  2  3  8   1.9  989 210  6.0 7  4.1  92    0    0 301 -319  0
4125500 3031500  2  3  9   2.1  989 209  6.1 7  4.0  90    5   19 294 -319  0
4125500 3031500  2  3 10   2.2  989 210  6.7 7  4.0  88    0   42 294 -319  0
4125500 3031500  2  3 11   2.5  989 212  6.9 7  3.9  85    0   76 291 -320  0
4125500 3031500  2  3 12   2.4  989 199  6.8 6  3.9  84   40   98 281 -320  0
4125500 3031500  2  3 13   2.3  988 204  6.1 6  3.9  85   10  109 270 -320  0
4125500 3031500  2  3 14   2.6  988 214  6.5 7  3.9  85    0   47 275 -320  0
4125500 3031500  2  3 15   2.4  987 203  6.2 7  3.9  84    0   67 281 -320  0
4125500 3031500  2  3 16   2.2  987 201  6.5 7  3.9  84    0   39 280 -320  0
4125500 3031500  2  3 17   1.7  986 221  5.7 8  3.9  86    0   12 283 -320  0
4125500 3031500  2  3 18   1.8  986 184  4.3 8  3.9  88    0    0 285 -320  0
4125500 3031500  2  3 19   1.6  986 190  4.9 7  3.9  88    0    0 275 -318  0
4125500 3031500  2  3 20   1.6  985 192  4.1 7  3.9  88    0    0 267 -316  0
4125500 3031500  2  3 21   1.3  985 189  4.7 6  3.8  88    0    0 258 -314  0
4125500 3031500  2  3 22   1.1  984 201  4.8 5  3.8  88    0    0 243 -313  0
4125500 3031500  2  3 23   0.9  984 206  5.2 5  3.7  89    0    0 234 -314  0
4125500 3031500  2  3 24   0.8  984 194  4.4 7  3.8  90    0    0 245 -313  0
4125500 3031500  2  4  1   0.8  984 197  4.3 8  3.8  91    0    0 267 -313  0
4125500 3031500  2  4  2   0.7  984 199  4.0 8  3.8  92    0    0 275 -313  0
4125500 3031500  2  4  3   0.7  984 202  3.4 7  3.8  93    0    0 267 -311  0
4125500 3031500  2  4  4   0.9  984 214  3.9 7  3.8  92    0    0 260 -309  0
4125500 3031500  2  4  5   0.8  984 211  4.0 8  3.8  92    0    0 269 -307  0
4125500 3031500  2  4  6   0.7  985 238  4.3 8  3.8  92    0    0 274 -307  0
4125500 3031500  2  4  7   0.9  985 231  4.7 8  3.8  92    0    0 274 -305  0
4125500 3031500  2  4  8   0.7  985 243  4.4 7  3.7  91    0    0 268 -300  0
4125500 3031500  2  4  9   0.9  986 246  3.8 6  3.7  89    8   25 255 -299  0
4125500 3031500  2  4 10   1.1  986 229  4.4 8  3.6  86    0   47 262 -306  0
4125500 3031500  2  4 11   1.4  987 214  3.3 8  3.6  84    0   71 278 -309  0
4125500 3031500  2  4 12   1.7  987 210  3.8 6  3.6  83    1  109 263 -308  0
4125500 3031500  2  4 13   0.9  988 205  3.7 8  3.6  84    0   71 262 -311  0
4125500 3031500  2  4 14   0.8  988 180  2.8 8  3.6  87    0   48 275 -315  0
4125500 3031500  2  4 15   0.8  988 208  3.1 8  3.7  91    0   36 273 -316  0
4125500 3031500  2  4 16   0.7  988 193  1.8 8  3.8  92    0   27 272 -314  0
4125500 3031500  2  4 17   0.9  989 199  2.5 7  3.8  92    0   12 266 -310  0
4125500 3031500  2  4 18   1.0  989 158  2.1 7  3.8  92    0    0 261 -306  0
4125500 3031500  2  4 19   1.0  990 166  2.3 7  3.8  91    0    0 261 -305  0
4125500 3031500  2  4 20   0.8  990 183  2.5 7  3.8  91    0    0 261 -304  0
4125500 3031500  2  4 21   0.8  991 179  2.0 7  3.8  91    0    0 260 -303  0
4125500 3031500  2  4 22   0.4  992 162  1.7 7  3.7  91    0    0 261 -305  0
4125500 3031500  2  4 23   0.1  992 153  1.0 6  3.6  92    0    0 257 -305  0
4125500 3031500  2  4 24  -0.1  993 271  1.0 7  3.6  93    0    0 257 -298  0
4125500 3031500  2  5  1  -0.3  993 207  0.8 7  3.6  95    0    0 263 -297  0
4125500 3031500  2  5  2  -0.4  994 200  2.2 8  3.6  95    0    0 268 -306  0
4125500 3031500  2  5  3  -1.3  995 308  1.3 8  3.5  96    0    0 274 -312  0
4125500 3031500  2  5  4  -0.8  995 204  2.2 7  3.5  98    0    0 270 -312  0
4125500 3031500  2  5  5  -0.9  996 357  1.0 8  3.5  98    0    0 272 -309  0
4125500 3031500  2  5  6  -1.0  996   1  0.9 8  3.5  98    0    0 276 -304  0
4125500 3031500  2  5  7  -0.6  997  41  2.4 7  3.5  97    0    0 272 -297  0
4125500 3031500  2  5  8  -0.5  998 347  2.2 6  3.5  96    0    0 262 -292  0
4125500 3031500  2  5  9  -0.5  998 311  2.5 6  3.6  96    0   20 257 -293  0
4125500 3031500  2  5 10   0.2  999 328  3.7 7  3.7  97    2   54 262 -296  0
4125500 3031500  2  5 11   1.2 1000 331  3.9 5  3.9  97   48   91 260 -298  0
4125500 3031500  2  5 12   0.9 1001 347  4.9 6  3.9  95   43  117 258 -299  0
4125500 3031500  2  5 13   0.9 1002 358  4.6 7  3.8  93    4  118 270 -300  0
4125500 3031500  2  5 14   1.9 1002 331  4.5 6  3.9  91   24  116 271 -301  0
4125500 3031500  2  5 15   1.5 1003 325  4.2 5  3.8  88   60   86 263 -301  0
4125500 3031500  2  5 16   0.9 1004 341  3.7 7  3.7  87    0   32 266 -300  0
4125500 3031500  2  5 17  -0.1 1004 319  4.1 7  3.5  89    0   10 273 -299  0
4125500 3031500  2  5 18   0.4 1005 320  6.9 7  3.5  90    0    0 270 -299  0
4125500 3031500  2  5 19   0.4 1006 316  8.4 7  3.5  90    0    0 269 -300  0
4125500 3031500  2  5 20   0.3 1006 330  6.7 7  3.5  90    0    0 268 -299  0
4125500 3031500  2  5 21   0.2 1007 334  5.6 8  3.5  90    0    0 271 -299  0
4125500 3031500  2  5 22   0.3 1008 345  5.9 8  3.5  90    0    0 276 -299  0
4125500 3031500  2  5 23   0.1 1009 341  5.2 8  3.5  91    0    0 277 -299  0
4125500 3031500  2  5 24   0.1 1009 357  6.7 6  3.5  91    0    0 269 -298  0
4125500 3031500  2  6  1  -0.2 1010  12  7.5 8  3.4  90    0    0 269 -298  0
4125500 3031500  2  6  2  -0.8 1010   2  7.8 7  3.3  89    0    0 274 -298  0
4125500 3031500  2  6  3  -1.5 1011 353  7.5 7  3.1  88    0    0 267 -298  0
4125500 3031500  2  6  4  -2.1 1011   2  7.7 6  2.8  85    0    0 260 -297  0
4125500 3031500  2  6  5  -2.7 1012   0  8.0 7  2.6  82    0    0 258 -297  0
4125500 3031500  2  6  6  -3.0 1013 360  7.5 7  2.4  79    0    0 260 -297  0
4125500 3031500  2  6  7  -2.8 1014   3  7.3 8  2.4  77    0    0 263 -297  0
4125500 3031500  2  6  8  -2.9 1014   6  6.9 7  2.3  76    0    0 263 -296  0
4125500 3031500  2  6  9  -2.9 1015  10  6.1 7  2.3  75    0   17 258 -294  0
4125500 3031500  2  6 10  -2.8 1016 100  6.5 7  2.3  74    2   63 258 -293  0
4125500 3031500  2  6 11  -2.4 1016  10  6.3 6  2.2  72   12   97 255 -295  0
4125500 3031500  2  6 12  -2.4 1017 344  7.4 6  2.3  71   58  121 252 -299  0
4125500 3031500  2  6 13  -2.1 1018 341  7.0 7  2.2  70    0  105 258 -302  0
4125500 3031500  2  6 14  -1.7 1018 359  6.2 6  2.3  70    0  100 261 -303  0
4125500 3031500  2  6 15  -1.7 1018 353  4.4 6  2.4  72    0   80 259 -304  0
4125500 3031500  2  6 16  -1.5 1019 320  3.8 6  2.5  74    0   44 260 -305  0
4125500 3031500  2  6 17  -1.8 1019 301  5.6 6  2.6  77    0   13 261 -304  0
4125500 3031500  2  6 18  -1.8 1019 300  6.5 6  2.6  80    0    0 261 -303  0
4125500 3031500  2  6 19  -1.2 1019 297  6.1 6  2.7  81    0    0 262 -303  0
4125500 3031500  2  6 20  -0.9 1019 288  6.4 6  2.8  82    0    0 266 -305  0
4125500 3031500  2  6 21  -0.7 1020 280  5.9 7  2.9  81    0    0 274 -306  0
4125500 3031500  2  6 22  -0.9 1020 271  5.6 5  2.9  81    0    0 272 -308  0
4125500 3031500  2  6 23  -0.9 1021 269  2.8 5  2.9  82    0    0 263 -310  0
4125500 3031500  2  6 24  -1.9 1021 230  3.6 5  2.8  82    0    0 264 -308  0
4125500 3031500  2  7  1  -3.0 1021 216  3.3 1  2.6  83    0    0 241 -305  0
4125500 3031500  2  7  2  -3.5 1021 200  2.7 1  2.5  84    0    0 215 -303  0
4125500 3031500  2  7  3  -3.6 1021 205  3.5 1  2.5  85    0    0 215 -303  0
4125500 3031500  2  7  4  -4.0 1021 209  3.1 3  2.4  86    0    0 226 -304  0
4125500 3031500  2  7  5  -4.2 1021 185  2.7 4  2.4  87    0    0 238 -306  0
4125500 3031500  2  7  6  -3.6 1020 170  2.5 7  2.4  86    0    0 260 -310  0
4125500 3031500  2  7  7  -3.4 1021 180  2.1 6  2.5  86    0    0 276 -312  0
4125500 3031500  2  7  8  -2.9 1020 168  2.6 7  2.5  85    0    0 276 -314  0
4125500 3031500  2  7  9  -2.6 1020 177  3.3 7  2.6  84    0    9 283 -315  0
4125500 3031500  2  7 10  -2.0 1021 179  3.0 8  2.7  84    0   36 292 -318  0
4125500 3031500  2  7 11  -1.1 1021 191  3.3 7  2.7  81    0   75 293 -320  0
4125500 3031500  2  7 12  -0.8 1021 194  3.1 8  2.8  81    0  108 293 -321  0
4125500 3031500  2  7 13  -0.7 1021 183  3.8 7  3.0  85    2  132 293 -321  0
4125500 3031500  2  7 14   0.0 1021 181  3.7 7  3.2  87    4  131 287 -321  0
4125500 3031500  2  7 15  -0.1 1020 181  4.0 7  3.3  89    0   86 288 -320  0
4125500 3031500  2  7 16  -0.2 1020 171  2.9 7  3.4  91    0   57 288 -320  0
4125500 3031500  2  7 17  -0.2 1020 170  2.9 7  3.4  93    0    9 287 -320  0
4125500 3031500  2  7 18  -0.2 1020 171  2.9 8  3.5  93    0    0 298 -320  0
4125500 3031500  2  7 19  -0.4 1020 172  3.4 8  3.4  94    0    0 308 -320  0
4125500 3031500  2  7 20  -0.2 1020 180  3.7 8  3.5  94    0    0 305 -320  0
4125500 3031500  2  7 21  -0.2 1021 180  3.9 8  3.5  94    0    0 304 -320  0
4125500 3031500  2  7 22  -0.1 1021 180  3.9 8  3.5  94    0    0 306 -320  0
4125500 3031500  2  7 23  -0.2 1021 172  3.8 8  3.5  94    0    0 307 -320  0
4125500 3031500  2  7 24   0.0 1021 172  3.4 8  3.5  95    0    0 306 -320  0
4125500 3031500  2  8  1  -0.1 1021 171  3.5 8  3.6  96    0    0 306 -320  0
4125500 3031500  2  8  2   0.2 1021 170  3.1 8  3.6  96    0    0 306 -320  0
4125500 3031500  2  8  3   0.3 1021 170  3.0 7  3.6  95    0    0 298 -320  0
4125500 3031500  2  8  4   0.2 1021 170  2.6 8  3.7  95    0    0 300 -320  0
4125500 3031500  2  8  5   0.4 1021 159  2.3 8  3.7  96    0    0 310 -320  0
4125500 3031500  2  8  6   0.4 1022 161  2.6 8  3.7  96    0    0 311 -321  0
4125500 3031500  2  8  7   0.6 1022 174  2.4 6  3.7  96    0    0 295 -321  0
4125500 3031500  2  8  8   0.6 1022 142  2.8 8  3.8  96    0    0 295 -320  0
4125500 3031500  2  8  9   0.7 1022 160  3.4 8  3.8  95    0   11 311 -321  0
4125500 3031500  2  8 10   0.7 1023 161  3.2 8  3.8  95    0   45 312 -321  0
4125500 3031500  2  8 11   1.2 1023 163  3.0 8  3.9  96    0   72 313 -321  0
4125500 3031500  2  8 12   1.6 1024 163  3.3 7  4.0  95    0   87 305 -321  0
4125500 3031500  2  8 13   1.5 1024 154  4.3 7  4.0  95    0   72 296 -321  0
4125500 3031500  2  8 14   1.7 1024 174  4.1 8  4.0  94    0   54 303 -321  0
4125500 3031500  2  8 15   1.9 1024 170  3.7 7  4.0  93    0   70 303 -321  0
