Koordinatensystem : Lambert konform konisch
Rechtswert        : 4162500 Meter
Hochwert          : 3054500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4162500 3054500  3  1 19   7.3 1021 265  8.0 7  6.3  99    0    0 335 -347  2
4162500 3054500  3  1 20   7.1 1022 267  7.6 7  6.2  99    0    0 328 -346  2
4162500 3054500  3  1 21   6.9 1022 266  7.4 7  6.1  99    0    0 328 -345  2
4162500 3054500  3  1 22   6.7 1022 268  7.3 7  6.1 100    0    0 323 -345  2
4162500 3054500  3  1 23   6.8 1022 258  6.8 6  5.8  96    0    0 323 -344  2
4162500 3054500  3  1 24   6.9 1022 243  6.3 5  5.5  90    0    0 324 -343  2
4162500 3054500  3  2  1   7.3 1018 224  5.8 5  5.2  84    0    0 258 -342  2
4162500 3054500  3  2  2   7.7 1018 211  5.6 4  5.0  78    0    0 257 -344  2
4162500 3054500  3  2  3   8.2 1017 201  5.6 4  4.9  74    0    0 276 -345  2
4162500 3054500  3  2  4   8.7 1016 204  6.1 5  5.1  74    0    0 289 -347  2
4162500 3054500  3  2  5   9.0 1015 204  6.2 5  5.2  75    0    0 289 -349  2
4162500 3054500  3  2  6   9.8 1015 210  7.4 7  5.5  75    0    0 307 -351  2
4162500 3054500  3  2  7  10.1 1014 209  6.9 6  5.7  75    0    0 322 -353  2
4162500 3054500  3  2  8  10.3 1014 219  7.9 7  5.8  75    0   13 325 -355  2
4162500 3054500  3  2  9  11.1 1014 219  8.0 7  6.0  75    0   64 332 -357  2
4162500 3054500  3  2 10  11.6 1013 220  9.3 8  6.2  74    0  105 337 -360  2
4162500 3054500  3  2 11  11.9 1013 228  9.8 7  6.3  73   21  188 337 -364  2
4162500 3054500  3  2 12  12.8 1012 227 10.9 7  6.5  73   19  210 334 -370  2
4162500 3054500  3  2 13  14.3 1011 221 10.4 6  6.7  69   72  252 332 -375  2
4162500 3054500  3  2 14  15.1 1011 234  9.9 6  7.0  67   58  232 331 -377  2
4162500 3054500  3  2 15  14.3 1010 252 10.6 8  7.0  67    0  105 339 -375  2
4162500 3054500  3  2 16  13.9 1010 248 11.7 7  6.6  66    0   49 341 -370  2
4162500 3054500  3  2 17  13.2 1010 239 12.0 8  6.6  68    0   19 340 -366  2
4162500 3054500  3  2 18  12.9 1010 250 11.4 7  6.6  70    0    5 341 -362  2
4162500 3054500  3  2 19   8.1 1011 258 12.1 7  6.1  77    0    0 328 -358  2
4162500 3054500  3  2 20   6.9 1012 259 11.6 6  5.2  81    0    0 310 -354  2
4162500 3054500  3  2 21   6.5 1014 259 11.7 5  4.6  75    0    0 290 -350  2
4162500 3054500  3  2 22   6.3 1015 251 12.0 1  4.3  72    0    0 251 -345  2
4162500 3054500  3  2 23   6.2 1015 259 12.1 1  4.2  71    0    0 221 -340  2
4162500 3054500  3  2 24   5.9 1016 260 12.3 0  4.0  69    0    0 213 -337  2
4162500 3054500  3  3  1   5.8 1016 260 11.8 2  3.9  68    0    0 219 -335  2
4162500 3054500  3  3  2   5.6 1017 260 12.4 2  3.8  67    0    0 232 -333  2
4162500 3054500  3  3  3   5.5 1017 261 12.0 1  3.8  67    0    0 221 -332  2
4162500 3054500  3  3  4   5.3 1018 260 12.3 1  3.8  69    0    0 214 -331  2
4162500 3054500  3  3  5   5.1 1019 260 12.4 0  3.9  71    0    0 211 -331  2
4162500 3054500  3  3  6   5.3 1019 260 13.7 1  3.9  72    0    0 216 -330  2
4162500 3054500  3  3  7   4.9 1020 261 13.9 3  4.0  74    0    0 235 -330  2
4162500 3054500  3  3  8   4.9 1020 261 13.6 4  4.1  76    6   26 253 -330  2
4162500 3054500  3  3  9   5.3 1021 261 12.8 3  4.2  77   84   73 253 -331  2
4162500 3054500  3  3 10   6.0 1022 260 13.6 2  4.3  76  193   92 242 -334  2
4162500 3054500  3  3 11   6.3 1023 260 12.6 1  4.4  76  243  124 233 -338  2
4162500 3054500  3  3 12   6.8 1024 268 12.8 1  4.4  74  259  158 230 -341  2
4162500 3054500  3  3 13   7.1 1025 268 13.6 1  4.4  72  321  137 234 -344  2
4162500 3054500  3  3 14   7.6 1025 269 12.6 0  4.4  69  292  141 231 -346  2
4162500 3054500  3  3 15   7.8 1026 269 12.9 1  4.2  65  244  125 231 -346  2
4162500 3054500  3  3 16   7.7 1026 269 12.3 1  4.1  63  168  102 235 -344  2
4162500 3054500  3  3 17   6.8 1027 262 10.8 1  4.1  65   71   70 233 -341  2
4162500 3054500  3  3 18   5.9 1028 260 10.2 3  4.0  69    1   21 238 -337  2
4162500 3054500  3  3 19   5.7 1029 268  9.7 4  3.9  70    0    0 249 -335  2
4162500 3054500  3  3 20   5.0 1029 260  8.9 4  4.0  74    0    0 251 -333  2
4162500 3054500  3  3 21   5.1 1030 261 10.0 4  4.0  75    0    0 250 -332  2
4162500 3054500  3  3 22   5.0 1030 261 11.0 2  4.0  75    0    0 241 -331  2
4162500 3054500  3  3 23   4.6 1030 261 10.3 1  4.1  79    0    0 228 -330  2
4162500 3054500  3  3 24   4.2 1030 262 10.2 2  4.2  82    0    0 226 -329  2
4162500 3054500  3  4  1   3.9 1030 270  9.4 1  4.2  85    0    0 224 -328  2
4162500 3054500  3  4  2   3.5 1030 269  9.2 4  4.2  86    0    0 234 -328  2
4162500 3054500  3  4  3   3.4 1030 261  9.7 3  4.1  86    0    0 246 -327  2
4162500 3054500  3  4  4   3.2 1030 270  9.4 7  4.1  86    0    0 262 -327  2
4162500 3054500  3  4  5   2.9 1030 262  9.4 8  4.0  87    0    0 289 -328  2
4162500 3054500  3  4  6   3.2 1030 272  9.5 8  4.0  87    0    0 298 -328  2
4162500 3054500  3  4  7   3.2 1030 272 10.4 7  4.1  86    0    0 299 -328  2
4162500 3054500  3  4  8   3.2 1030 262  9.5 7  4.0  86    3   24 297 -328  2
4162500 3054500  3  4  9   3.2 1030 261  9.6 5  4.1  87   76   70 289 -330  2
4162500 3054500  3  4 10   3.5 1031 268  9.8 4  4.1  87  188   85 276 -335  2
4162500 3054500  3  4 11   4.4 1031 267 10.5 4  4.2  85  294   86 273 -339  2
4162500 3054500  3  4 12   4.8 1032 265  9.5 3  4.3  83  346   96 270 -344  2
4162500 3054500  3  4 13   6.4 1032 267  8.7 2  4.4  79  404   80 262 -347  2
4162500 3054500  3  4 14   7.0 1032 258  8.2 1  4.5  75  350   98 254 -349  2
4162500 3054500  3  4 15   7.6 1031 265  8.0 1  4.5  72  300   89 250 -350  2
4162500 3054500  3  4 16   8.1 1031 264  7.8 1  4.4  68  198   80 250 -349  2
4162500 3054500  3  4 17   7.8 1031 257  6.6 2  4.3  66   43   74 257 -346  2
4162500 3054500  3  4 18   6.8 1031 260  6.1 0  4.3  69    3   22 251 -342  2
4162500 3054500  3  4 19   6.0 1031 264  5.5 2  4.2  72    0    0 249 -338  2
4162500 3054500  3  4 20   5.3 1031 274  4.4 1  4.2  75    0    0 253 -337  2
4162500 3054500  3  4 21   4.7 1031 279  3.9 1  4.2  79    0    0 247 -335  2
4162500 3054500  3  4 22   3.9 1031 250  2.3 0  4.2  82    0    0 241 -334  2
4162500 3054500  3  4 23   3.3 1031 250  1.8 0  4.1  85    0    0 235 -332  2
4162500 3054500  3  4 24   3.2 1030 253  2.7 0  4.1  87    0    0 235 -330  2
4162500 3054500  3  5  1   1.3 1030 234  1.6 1  4.0  90    0    0 236 -329  2
4162500 3054500  3  5  2   0.9 1030 190  1.4 2  3.7  91    0    0 241 -327  2
4162500 3054500  3  5  3   0.5 1030 169  1.7 0  3.6  92    0    0 236 -325  2
4162500 3054500  3  5  4  -0.8 1030 171  1.4 0  3.4  91    0    0 225 -323  2
4162500 3054500  3  5  5  -0.7 1029 153  2.1 0  3.2  91    0    0 222 -321  2
4162500 3054500  3  5  6  -1.0 1029 162  1.8 0  3.2  92    0    0 222 -319  2
4162500 3054500  3  5  7  -0.9 1029 161  1.5 0  3.2  93    0    0 221 -318  2
4162500 3054500  3  5  8  -0.2 1028 155  1.9 1  3.3  93   15   28 225 -317  2
4162500 3054500  3  5  9   1.5 1028 164  1.9 1  3.6  92  120   58 232 -319  2
4162500 3054500  3  5 10   4.4 1028 155  3.3 0  4.1  88  247   71 233 -326  2
4162500 3054500  3  5 11   7.1 1028 172  3.8 0  4.2  74  357   71 235 -336  2
4162500 3054500  3  5 12   9.5 1027 175  3.3 3  4.2  63  228  167 255 -345  2
4162500 3054500  3  5 13   9.8 1027 158  3.8 7  4.5  62    0  141 289 -352  2
4162500 3054500  3  5 14   9.9 1026 172  3.4 6  4.8  64    4  161 300 -357  2
4162500 3054500  3  5 15  11.0 1025 179  3.0 3  4.8  62   68  181 288 -359  2
4162500 3054500  3  5 16  11.7 1025 180  3.0 4  4.9  59   36  134 284 -357  2
4162500 3054500  3  5 17  11.2 1024 169  3.0 2  5.1  61   28   78 283 -352  2
4162500 3054500  3  5 18   9.7 1024 170  1.9 2  5.1  66    7   21 273 -345  2
4162500 3054500  3  5 19   8.1 1023 179  1.7 1  5.1  73    0    0 266 -338  2
4162500 3054500  3  5 20   7.1 1023 182  1.7 2  5.0  78    0    0 263 -333  2
4162500 3054500  3  5 21   6.5 1023 198  2.4 1  4.9  80    0    0 262 -330  2
4162500 3054500  3  5 22   7.7 1023 199  2.5 6  4.9  79    0    0 282 -327  2
4162500 3054500  3  5 23   7.5 1023 223  2.7 7  5.2  80    0    0 312 -326  2
4162500 3054500  3  5 24   8.3 1023 269  3.2 7  5.5  84    0    0 318 -325  2
4162500 3054500  3  6  1   7.5 1023 274  2.6 5  5.7  88    0    0 306 -325  2
4162500 3054500  3  6  2   7.2 1024 282  3.2 8  5.8  91    0    0 309 -325  2
4162500 3054500  3  6  3   6.5 1024 191  1.6 8  5.7  93    0    0 322 -325  2
4162500 3054500  3  6  4   5.7 1024 192  2.2 7  5.4  94    0    0 316 -326  2
4162500 3054500  3  6  5   6.2 1024 216  2.6 8  5.4  94    0    0 319 -327  2
4162500 3054500  3  6  6   5.8 1024 220  3.1 4  5.4  94    0    0 305 -331  2
4162500 3054500  3  6  7   5.5 1024 219  3.5 6  5.2  93    0    0 293 -335  2
4162500 3054500  3  6  8   6.2 1025 239  4.1 6  5.3  92    5   24 304 -340  2
4162500 3054500  3  6  9   6.9 1025 249  6.0 7  5.4  91    6   73 313 -344  2
4162500 3054500  3  6 10   6.9 1026 260  8.0 8  5.3  87    0   74 324 -349  2
4162500 3054500  3  6 11   6.4 1026 267  8.2 8  5.2  86    0   55 328 -353  2
4162500 3054500  3  6 12   6.2 1027 278  6.8 5  5.2  88   25  196 310 -355  2
4162500 3054500  3  6 13   8.6 1028 289  8.8 3  5.2  83  356   97 284 -355  2
4162500 3054500  3  6 14   9.1 1029 291  9.6 1  4.8  69  365   94 263 -355  2
4162500 3054500  3  6 15   8.7 1029 301  7.0 0  4.2  61  334   79 243 -356  2
4162500 3054500  3  6 16   8.4 1030 297  8.5 0  4.0  58  237   53 233 -354  2
4162500 3054500  3  6 17   7.8 1031 311  6.6 0  3.9  60   89   55 232 -351  2
4162500 3054500  3  6 18   6.7 1031 306  4.9 1  4.0  64   10   22 240 -345  2
4162500 3054500  3  6 19   5.1 1032 304  3.5 0  4.0  70    0    0 238 -338  2
4162500 3054500  3  6 20   4.0 1033 303  3.1 2  3.9  76    0    0 242 -333  2
4162500 3054500  3  6 21   3.0 1034 294  2.8 3  3.9  81    0    0 258 -330  2
4162500 3054500  3  6 22   3.2 1035 295  2.3 1  3.9  83    0    0 251 -327  2
4162500 3054500  3  6 23   1.2 1035 261  1.2 1  3.7  85    0    0 236 -325  2
4162500 3054500  3  6 24   1.0 1035 288  0.9 4  3.6  89    0    0 251 -324  2
4162500 3054500  3  7  1   0.9 1036   4  0.7 0  3.5  89    0    0 244 -325  2
4162500 3054500  3  7  2  -0.2 1036 187  2.2 0  3.4  90    0    0 219 -328  2
4162500 3054500  3  7  3  -1.3 1036 288  0.7 0  3.2  91    0    0 213 -330  2
4162500 3054500  3  7  4  -1.0 1036 358  0.5 0  3.1  92    0    0 212 -331  2
4162500 3054500  3  7  5  -2.1 1036 353  0.4 0  3.0  92    0    0 212 -331  2
4162500 3054500  3  7  6  -1.4 1036 201  1.5 0  3.0  92    0    0 211 -332  2
4162500 3054500  3  7  7  -1.3 1037 200  1.6 0  3.1  93    0    0 214 -332  2
4162500 3054500  3  7  8  -1.0 1037 184  1.0 0  3.2  93   25   31 214 -332  2
4162500 3054500  3  7  9   1.6 1037   2  1.0 0  3.5  93  135   59 219 -334  2
4162500 3054500  3  7 10   4.1 1037 168  2.0 1  4.1  91  270   60 233 -339  2
4162500 3054500  3  7 11   6.5 1036 184  2.2 1  4.4  81  373   57 247 -344  2
4162500 3054500  3  7 12   8.0 1036 188  2.3 1  4.3  69  429   60 253 -346  2
4162500 3054500  3  7 13   9.4 1036 186  2.9 1  3.9  58  447   62 255 -348  2
4162500 3054500  3  7 14  10.2 1036 197  2.9 1  3.7  50  379   88 257 -350  2
4162500 3054500  3  7 15  10.7 1035 218  3.4 0  3.7  48  322   78 255 -350  2
4162500 3054500  3  7 16  11.1 1035 176  3.5 1  3.9  49  199   84 255 -350  2
4162500 3054500  3  7 17  10.5 1034 158  3.3 3  4.0  50   68   70 267 -349  2
4162500 3054500  3  7 18   9.1 1034 167  3.1 4  3.9  53    3   23 275 -345  2
4162500 3054500  3  7 19   6.4 1034 162  2.2 2  3.9  60    0    0 263 -339  2
4162500 3054500  3  7 20   4.9 1034 165  1.6 0  3.9  70    0    0 239 -335  2
4162500 3054500  3  7 21   4.5 1034 171  1.5 2  3.8  73    0    0 236 -333  2
4162500 3054500  3  7 22   4.2 1034 161  2.5 1  3.7  72    0    0 239 -331  2
4162500 3054500  3  7 23   3.8 1034 171  2.4 1  3.7  74    0    0 234 -330  2
4162500 3054500  3  7 24   3.9 1033 178  2.4 2  3.6  74    0    0 238 -329  2
4162500 3054500  3  8  1   3.9 1033 180  2.1 5  3.6  73    0    0 252 -328  2
4162500 3054500  3  8  2   4.2 1033 179  2.2 4  3.5  71    0    0 260 -327  2
4162500 3054500  3  8  3   4.1 1033 188  2.3 3  3.4  69    0    0 251 -326  2
4162500 3054500  3  8  4   4.3 1032 188  2.1 5  3.4  68    0    0 256 -326  2
4162500 3054500  3  8  5   4.2 1032 188  2.4 5  3.5  70    0    0 263 -327  2
4162500 3054500  3  8  6   4.1 1032 177  2.0 7  3.6  72    0    0 271 -329  2
4162500 3054500  3  8  7   4.2 1032 178  2.5 8  3.6  72    0    0 282 -330  2
4162500 3054500  3  8  8   4.1 1032 178  2.1 8  3.7  74    1   30 287 -331  2
4162500 3054500  3  8  9   4.7 1032 181  2.7 7  3.8  75   10  103 284 -334  2
4162500 3054500  3  8 10   6.1 1032 201  3.2 7  4.1  74   11  161 285 -342  2
4162500 3054500  3  8 11   7.8 1032 212  3.6 8  4.4  72    4  176 297 -352  2
4162500 3054500  3  8 12   9.4 1032 252  4.1 8  4.7  69    1  174 311 -359  2
4162500 3054500  3  8 13  10.3 1033 267  5.7 7  5.1  69    4  191 314 -362  2
4162500 3054500  3  8 14   9.8 1033 249  5.4 7  5.4  72    3  182 313 -363  2
4162500 3054500  3  8 15   9.8 1033 275  6.8 7  5.5  75    4  169 315 -362  2
4162500 3054500  3  8 16   8.5 1033 267  6.5 7  5.6  79    0  103 315 -358  2
4162500 3054500  3  8 17   7.7 1034 280  5.2 7  5.5  83    0   65 313 -354  2
4162500 3054500  3  8 18   7.4 1034 290  5.2 7  5.5  86    0   14 310 -350  2
4162500 3054500  3  8 19   7.1 1035 305  4.0 6  5.5  88    0    0 304 -344  2
4162500 3054500  3  8 20   6.6 1036 276  2.9 4  5.3  88    0    0 292 -339  2
4162500 3054500  3  8 21   4.9 1036 266  2.1 2  5.0  89    0    0 274 -338  2
4162500 3054500  3  8 22   3.1 1036 314  2.3 2  4.5  91    0    0 260 -339  2
4162500 3054500  3  8 23   2.1 1036 333  1.8 1  4.2  93    0    0 249 -340  2
4162500 3054500  3  8 24   1.1 1037 335  2.1 0  3.9  94    0    0 235 -341  2
4162500 3054500  3  9  1   0.6 1037 317  1.7 0  3.7  93    0    0 227 -340  2
4162500 3054500  3  9  2   0.5 1038 210  1.2 0  3.6  94    0    0 226 -335  2
4162500 3054500  3  9  3  -1.2 1038   3  0.6 0  3.4  94    0    0 224 -329  2
4162500 3054500  3  9  4  -0.8 1038 223  1.2 0  3.3  95    0    0 223 -326  2
4162500 3054500  3  9  5  -1.9 1038 214  1.6 0  3.2  95    0    0 222 -324  2
4162500 3054500  3  9  6  -1.4 1038 204  1.6 0  3.1  95    0    0 220 -322  2
4162500 3054500  3  9  7  -2.0 1038 158  1.2 1  3.1  94    0    0 224 -321  2
4162500 3054500  3  9  8  -1.1 1039 229  2.1 0  3.1  94   30   33 225 -320  2
4162500 3054500  3  9  9   2.3 1039 353  0.5 0  3.6  94  144   62 225 -323  2
4162500 3054500  3  9 10   4.5 1040 306  0.8 0  4.4  93  271   69 234 -332  2
4162500 3054500  3  9 11   6.5 1040 307  1.6 0  4.7  85  374   71 240 -343  2
4162500 3054500  3  9 12   8.1 1040 344  2.8 0  4.4  72  445   68 245 -353  2
4162500 3054500  3  9 13   9.3 1040 344  2.5 0  4.2  61  450   72 250 -359  2
4162500 3054500  3  9 14   9.9 1040 335  2.5 0  4.1  56  362  107 253 -363  2
4162500 3054500  3  9 15   9.9 1039 347  2.5 0  4.0  54  314   91 255 -364  2
4162500 3054500  3  9 16   9.7 1039  23  2.2 0  3.8  52  207   88 256 -361  2
4162500 3054500  3  9 17   8.7 1039  20  1.8 0  3.8  54   89   69 256 -356  2
4162500 3054500  3  9 18   7.0 1039  29  1.7 0  3.8  59   12   27 254 -348  2
4162500 3054500  3  9 19   5.3 1038   1  0.6 0  3.9  68    0    0 249 -340  2
4162500 3054500  3  9 20   3.9 1039   1  0.5 0  3.9  76    0    0 244 -334  2
4162500 3054500  3  9 21   2.6 1039   5  0.9 0  3.7  80    0    0 238 -330  2
4162500 3054500  3  9 22   1.8 1039  10  0.9 0  3.7  86    0    0 233 -328  2
4162500 3054500  3  9 23   0.5 1038   2  0.0 0  3.6  88    0    0 230 -328  2
4162500 3054500  3  9 24   0.1 1038  12  0.0 0  3.4  90    0    0 228 -328  2
4162500 3054500  3 10  1  -0.7 1038 144  0.9 0  3.3  92    0    0 226 -330  2
4162500 3054500  3 10  2  -0.7 1038  12  0.8 0  3.2  92    0    0 225 -332  2
4162500 3054500  3 10  3  -1.1 1038 150  1.0 0  3.2  92    0    0 224 -332  2
4162500 3054500  3 10  4  -1.1 1038 167  1.4 0  3.2  93    0    0 223 -331  2
4162500 3054500  3 10  5  -0.8 1037 155  1.4 0  3.2  93    0    0 223 -334  2
4162500 3054500  3 10  6  -0.1 1037 145  1.3 0  3.3  93    0    0 224 -337  2
4162500 3054500  3 10  7  -0.7 1037 143  1.4 0  3.4  94    0    0 224 -339  2
4162500 3054500  3 10  8   0.3 1037 160  1.5 0  3.4  94   27   39 223 -340  2
4162500 3054500  3 10  9   2.6 1037 173  1.5 0  3.9  94  129   79 227 -342  2
4162500 3054500  3 10 10   5.7 1037 171  2.4 0  4.6  92  237  102 235 -346  2
4162500 3054500  3 10 11   8.3 1037 180  2.8 0  5.0  82  330  115 242 -351  2
4162500 3054500  3 10 12  10.8 1037 204  2.6 0  4.8  66  389  121 248 -357  2
4162500 3054500  3 10 13  12.1 1036 194  3.0 0  4.5  54  387  132 253 -359  2
4162500 3054500  3 10 14  13.8 1035 192  2.6 0  4.6  50  330  147 259 -361  2
4162500 3054500  3 10 15  13.9 1034 194  2.9 0  5.1  52  277  131 264 -365  2
4162500 3054500  3 10 16  13.3 1034 205  3.6 0  5.1  54  177  117 263 -366  2
4162500 3054500  3 10 17  13.2 1033 202  2.9 0  5.2  56   73   82 263 -363  2
4162500 3054500  3 10 18  11.5 1033 166  1.6 0  5.5  63   10   28 261 -357  2
4162500 3054500  3 10 19   9.5 1033 150  1.4 0  5.3  69    0    0 257 -352  2
4162500 3054500  3 10 20   7.4 1033 157  1.5 0  4.9  72    0    0 250 -350  2
4162500 3054500  3 10 21   6.3 1032 160  1.8 0  4.7  77    0    0 245 -348  2
4162500 3054500  3 10 22   5.9 1032 170  1.4 0  4.6  80    0    0 242 -345  2
4162500 3054500  3 10 23   5.1 1032 159  1.1 0  4.5  82    0    0 241 -338  2
4162500 3054500  3 10 24   4.1 1032 163  1.0 1  4.3  84    0    0 243 -330  2
4162500 3054500  3 11  1   3.7 1032 179  2.0 1  4.2  86    0    0 244 -323  2
4162500 3054500  3 11  2   4.3 1031 186  1.8 0  4.3  87    0    0 241 -319  2
4162500 3054500  3 11  3   3.8 1031 189  1.7 0  4.3  86    0    0 237 -320  2
4162500 3054500  3 11  4   3.3 1031 195  2.0 1  4.2  87    0    0 239 -320  2
4162500 3054500  3 11  5   2.7 1031 190  2.4 1  4.2  90    0    0 243 -320  2
4162500 3054500  3 11  6   2.3 1031 234  2.3 1  4.1  91    0    0 241 -321  2
4162500 3054500  3 11  7   4.1 1031 254  3.5 1  4.3  92    0    0 244 -321  2
4162500 3054500  3 11  8   3.9 1031 263  4.8 7  4.6  92    0   29 276 -323  2
4162500 3054500  3 11  9   3.1 1032 269  5.3 7  4.5  94    0   79 307 -329  2
4162500 3054500  3 11 10   3.5 1032 287  6.6 8  4.5  95    0  107 316 -340  2
4162500 3054500  3 11 11   3.5 1033 296  6.5 7  4.6  95    0  114 316 -352  2
4162500 3054500  3 11 12   3.8 1034 285  5.3 7  4.7  96    0  133 310 -361  2
4162500 3054500  3 11 13   4.9 1034 292  5.3 4  4.9  96    0  152 289 -366  2
4162500 3054500  3 11 14   5.0 1035 291  6.0 7  5.0  95    0  133 288 -368  2
4162500 3054500  3 11 15   4.0 1035 282  6.4 7  4.8  93    0  106 293 -367  2
4162500 3054500  3 11 16   3.8 1035 277  5.7 8  4.5  92    0   80 288 -363  2
4162500 3054500  3 11 17   4.1 1035 277  4.6 7  4.6  93    0   49 286 -357  2
4162500 3054500  3 11 18   4.5 1036 296  4.5 7  4.8  94    0   14 284 -348  2
4162500 3054500  3 11 19   4.4 1036 289  3.4 8  4.9  96    0    0 290 -340  2
4162500 3054500  3 11 20   4.3 1036 271  2.7 8  4.8  96    0    0 296 -333  2
4162500 3054500  3 11 21   4.5 1036 263  1.8 8  4.8  95    0    0 299 -327  2
4162500 3054500  3 11 22   4.5 1036 262  1.8 8  4.9  95    0    0 298 -322  2
4162500 3054500  3 11 23   4.7 1036 251  2.2 8  4.9  94    0    0 299 -319  2
4162500 3054500  3 11 24   4.6 1037 238  2.4 7  4.9  94    0    0 296 -319  2
4162500 3054500  3 12  1   4.5 1037 250  2.6 8  4.8  94    0    0 298 -319  2
4162500 3054500  3 12  2   4.4 1036 273  4.0 8  4.7  93    0    0 305 -321  2
4162500 3054500  3 12  3   4.1 1036 273  3.0 8  4.6  92    0    0 311 -324  2
4162500 3054500  3 12  4   3.9 1036 281  2.8 5  4.5  91    0    0 298 -325  2
4162500 3054500  3 12  5   3.7 1036 282  2.5 7  4.5  92    0    0 288 -325  2
4162500 3054500  3 12  6   3.6 1036 247  1.7 7  4.4  92    0    0 292 -324  2
4162500 3054500  3 12  7   3.3 1036 245  2.2 8  4.4  92    0    0 296 -323  2
4162500 3054500  3 12  8   3.3 1035 196  2.6 8  4.3  92    0   28 298 -323  2
4162500 3054500  3 12  9   3.4 1035 234  3.0 8  4.4  93    0   75 299 -327  2
4162500 3054500  3 12 10   3.5 1035 199  2.8 8  4.4  93    0   98 304 -336  2
4162500 3054500  3 12 11   3.5 1035 205  2.9 8  4.4  93    0   93 309 -347  2
4162500 3054500  3 12 12   4.1 1034 179  3.3 7  4.5  92    0   95 308 -357  2
4162500 3054500  3 12 13   4.7 1033 162  3.7 7  4.6  90    0   99 306 -365  2
4162500 3054500  3 12 14   4.8 1033 168  3.7 8  4.6  88    0   80 309 -371  2
4162500 3054500  3 12 15   5.1 1032 182  3.4 7  4.6  87    0   87 305 -373  2
4162500 3054500  3 12 16   5.2 1030 182  2.7 7  4.6  85    0   70 301 -370  2
4162500 3054500  3 12 17   5.1 1029 164  3.7 8  4.6  84    0   52 306 -364  2
4162500 3054500  3 12 18   4.9 1028 174  3.2 7  4.5  85    0   21 303 -355  2
4162500 3054500  3 12 19   4.9 1027 168  3.5 8  4.5  85    0    0 296 -346  2
4162500 3054500  3 12 20   4.6 1026 178  3.4 8  4.5  86    0    0 297 -340  2
4162500 3054500  3 12 21   4.4 1025 179  3.5 8  4.5  88    0    0 294 -336  2
4162500 3054500  3 12 22   4.6 1024 180  3.7 8  4.6  88    0    0 294 -334  2
4162500 3054500  3 12 23   4.5 1023 182  4.4 8  4.6  89    0    0 296 -332  2
4162500 3054500  3 12 24   4.5 1022 207  3.5 8  4.7  90    0    0 300 -331  2
4162500 3054500  3 13  1   4.6 1022 189  2.3 8  4.7  91    0    0 304 -332  2
4162500 3054500  3 13  2   4.7 1020 203  2.5 8  4.8  91    0    0 307 -333  2
4162500 3054500  3 13  3   4.8 1019 222  3.6 8  4.8  91    0    0 307 -334  2
4162500 3054500  3 13  4   5.1 1018 286  5.9 8  4.9  91    0    0 309 -335  2
4162500 3054500  3 13  5   4.7 1018 292  7.4 8  4.9  91    0    0 310 -335  2
4162500 3054500  3 13  6   4.6 1017 290  9.5 8  4.9  92    0    0 311 -338  2
4162500 3054500  3 13  7   4.7 1018 289  8.5 6  4.9  93    0    1 304 -339  2
4162500 3054500  3 13  8   4.5 1018 282  8.3 8  4.9  93    0   23 308 -338  2
4162500 3054500  3 13  9   4.3 1018 278  8.9 7  4.8  92    0   62 316 -339  2
4162500 3054500  3 13 10   4.5 1019 280  8.2 7  4.8  93    0   92 314 -343  2
