Koordinatensystem : Lambert konform konisch
Rechtswert        : 4087500 Meter
Hochwert          : 2373500 Meter
Hoehenlage        : 631 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4087500 2373500  2 11 12  -0.5  951  12  0.5 6  3.1  81   13  165 252 -300  0
4087500 2373500  2 11 13   0.3  952  14  0.8 4  3.0  75   22  186 244 -302  0
4087500 2373500  2 11 14   1.1  951   9  0.4 5  2.9  69   26  174 240 -304  0
4087500 2373500  2 11 15   0.0  951  29  1.6 3  2.8  67  129  137 234 -303  0
4087500 2373500  2 11 16  -1.6  950  34  1.3 2  2.7  72  199   49 216 -302  0
4087500 2373500  2 11 17  -2.9  950  47  1.3 2  2.7  78   56   41 207 -300  0
4087500 2373500  2 11 18  -4.9  950  59  0.8 1  2.5  83    0    0 197 -294  0
4087500 2373500  2 11 19  -6.2  950  92  1.0 0  2.4  88    0    0 184 -286  0
4087500 2373500  2 11 20  -8.6  950  92  1.2 0  2.1  92    0    0 173 -277  0
4087500 2373500  2 11 21 -10.0  950  50  0.9 0  1.9  95    0    0 168 -267  0
4087500 2373500  2 11 22 -10.9  950  67  1.0 0  1.8  98    0    0 165 -258  0
4087500 2373500  2 11 23 -12.4  950 183  1.2 0  1.6  99    0    0 163 -252  0
4087500 2373500  2 11 24 -13.4  950 111  0.7 0  1.5 100    0    0 160 -250  0
4087500 2373500  2 12  1 -11.2  950 187  1.2 5  1.5  96    0    0 183 -247  0
4087500 2373500  2 12  2 -12.5  951 174  1.2 5  1.6  96    0    0 205 -245  0
4087500 2373500  2 12  3 -11.2  951 153  0.6 4  1.6  97    0    0 201 -246  0
4087500 2373500  2 12  4 -10.9  951 151  1.0 5  1.6  92    0    0 202 -245  0
4087500 2373500  2 12  5 -12.2  951 161  1.4 4  1.6  93    0    0 200 -242  0
4087500 2373500  2 12  6 -13.6  950 159  0.7 5  1.5  99    0    0 196 -239  0
4087500 2373500  2 12  7 -14.4  949 154  0.8 3  1.4  99    0    0 188 -238  0
4087500 2373500  2 12  8 -14.8  949 155  0.9 1  1.3  97    1   10 169 -237  0
4087500 2373500  2 12  9 -11.9  950 166  0.6 0  1.4  95  105   27 160 -239  0
4087500 2373500  2 12 10  -8.4  951 164  0.7 0  1.8  94  238   48 162 -258  0
4087500 2373500  2 12 11  -6.4  951  52  0.6 0  2.0  86  327   67 168 -282  0
4087500 2373500  2 12 12  -4.4  952  48  0.4 0  2.1  79  381   78 172 -293  0
4087500 2373500  2 12 13  -1.1  952   7  0.8 0  2.4  73  359   87 178 -299  0
4087500 2373500  2 12 14  -1.6  951   8  1.3 1  2.5  68  198  156 185 -303  0
4087500 2373500  2 12 15  -1.1  951   2  1.3 3  2.5  68  162  129 199 -304  0
4087500 2373500  2 12 16  -2.8  950  23  1.1 4  2.4  69  118   88 214 -303  0
4087500 2373500  2 12 17  -3.4  950  32  1.7 5  2.3  73   12   49 222 -301  0
4087500 2373500  2 12 18  -5.3  949  20  1.3 5  2.2  75    0    0 223 -297  0
4087500 2373500  2 12 19  -7.2  949  69  0.8 2  2.1  82    0    0 205 -295  0
4087500 2373500  2 12 20  -9.0  948 113  0.2 2  2.0  90    0    0 187 -294  0
4087500 2373500  2 12 21 -10.8  949 117  0.6 4  1.8  95    0    0 195 -294  0
4087500 2373500  2 12 22  -9.8  949 147  0.9 6  1.8  99    0    0 216 -294  0
4087500 2373500  2 12 23  -7.9  949 156  0.8 7  2.0  97    0    0 236 -293  0
4087500 2373500  2 12 24  -8.1  949 158  0.6 6  2.1  95    0    0 240 -293  0
4087500 2373500  2 13  1  -9.6  949 168  0.9 5  2.0  98    0    0 230 -293  0
4087500 2373500  2 13  2 -10.8  949 173  0.9 4  1.9 100    0    0 219 -293  0
4087500 2373500  2 13  3 -13.1  948 159  0.8 2  1.6  97    0    0 202 -293  0
4087500 2373500  2 13  4 -10.8  948 160  1.0 1  1.4  89    0    0 188 -294  0
4087500 2373500  2 13  5 -10.9  948 197  1.2 0  1.4  82    0    0 181 -295  0
4087500 2373500  2 13  6 -12.4  948 180  1.3 0  1.4  84    0    0 175 -296  0
4087500 2373500  2 13  7 -12.8  948 155  1.5 0  1.3  87    0    0 175 -297  0
4087500 2373500  2 13  8 -13.8  948 165  1.4 0  1.3  90    1   10 175 -297  0
4087500 2373500  2 13  9 -12.1  948 197  1.1 0  1.4  93   92   37 176 -300  0
4087500 2373500  2 13 10  -9.4  949 160  0.5 0  1.6  87  229   49 181 -305  0
4087500 2373500  2 13 11  -4.0  950 165  1.0 0  1.9  77  303   72 191 -310  0
4087500 2373500  2 13 12  -1.7  950 165  1.4 0  2.2  67  360   83 198 -313  0
4087500 2373500  2 13 13  -0.8  949 197  1.6 0  2.2  61  406   72 201 -313  0
4087500 2373500  2 13 14  -0.1  949 153  1.4 0  2.3  58  378   72 203 -313  0
4087500 2373500  2 13 15  -0.6  949 350  1.3 0  2.3  59  336   68 204 -313  0
4087500 2373500  2 13 16  -1.3  948 354  1.1 3  2.2  59  239   49 218 -313  0
4087500 2373500  2 13 17  -2.7  947  24  0.4 6  2.1  61   42   51 242 -313  0
4087500 2373500  2 13 18  -5.7  947  21  0.4 6  2.0  69    0    4 249 -312  0
4087500 2373500  2 13 19  -7.1  947  49  0.5 3  2.0  79    0    0 229 -310  0
4087500 2373500  2 13 20  -9.0  947 104  1.4 3  1.9  87    0    0 212 -308  0
4087500 2373500  2 13 21  -9.9  947 203  1.4 2  1.8  93    0    0 204 -307  0
4087500 2373500  2 13 22 -11.1  947 200  1.3 2  1.7  92    0    0 196 -307  0
4087500 2373500  2 13 23 -12.9  947 197  1.2 1  1.5  94    0    0 188 -307  0
4087500 2373500  2 13 24 -11.7  947 202  1.5 0  1.5  94    0    0 178 -307  0
4087500 2373500  2 14  1 -11.4  946 199  1.9 1  1.5  90    0    0 179 -307  0
4087500 2373500  2 14  2 -11.3  947 198  1.8 2  1.5  90    0    0 188 -307  0
4087500 2373500  2 14  3 -11.1  947 204  1.3 1  1.5  90    0    0 188 -306  0
4087500 2373500  2 14  4 -13.4  946 259  0.9 1  1.5  93    0    0 180 -306  0
4087500 2373500  2 14  5  -9.9  946 224  1.1 3  1.6  97    0    0 190 -306  0
4087500 2373500  2 14  6  -6.8  946 216  1.6 5  2.0  94    0    0 216 -306  0
4087500 2373500  2 14  7  -6.3  947 235  1.4 8  2.3  92    0    0 241 -307  0
4087500 2373500  2 14  8  -5.4  947 242  1.6 8  2.4  90    0   11 256 -307  0
4087500 2373500  2 14  9  -3.8  947 182  1.5 8  2.5  88   14   65 258 -308  0
4087500 2373500  2 14 10  -2.9  947 126  1.7 6  2.6  83   31  143 252 -311  0
4087500 2373500  2 14 11  -0.3  947 224  1.5 6  2.7  75    6  148 246 -313  0
4087500 2373500  2 14 12   0.8  948 206  1.6 6  2.8  68    5  174 251 -314  0
4087500 2373500  2 14 13   2.8  947 250  2.2 3  3.0  66   95  274 243 -315  0
4087500 2373500  2 14 14   3.4  947 304  2.3 2  3.3  64  159  263 229 -315  0
4087500 2373500  2 14 15   3.5  947 327  2.7 4  3.4  66  114  220 235 -315  0
4087500 2373500  2 14 16   2.5  947 359  2.1 4  3.5  69  116  157 243 -316  0
4087500 2373500  2 14 17   1.6  947 261  0.4 5  3.5  75   28   76 244 -317  0
4087500 2373500  2 14 18   1.6  947 128  0.9 6  3.5  78    0    4 250 -315  0
4087500 2373500  2 14 19   0.2  946 163  1.5 6  3.6  83    0    0 253 -315  0
4087500 2373500  2 14 20   0.2  946 168  1.1 6  3.7  89    0    0 251 -314  0
4087500 2373500  2 14 21   0.6  945 174  1.2 7  3.7  88    0    0 257 -313  0
4087500 2373500  2 14 22   0.2  945 158  1.4 8  3.7  88    0    0 267 -312  0
4087500 2373500  2 14 23   0.7  945 166  0.9 8  3.7  88    0    0 274 -312  0
4087500 2373500  2 14 24   0.7  944 172  0.6 8  3.8  88    0    0 277 -312  0
4087500 2373500  2 15  1  -0.7  944 172  1.1 8  3.6  89    0    0 277 -313  0
4087500 2373500  2 15  2  -2.3  944 183  1.3 7  3.4  93    0    0 271 -313  0
4087500 2373500  2 15  3  -0.6  944 181  1.4 7  3.3  91    0    0 269 -314  0
4087500 2373500  2 15  4  -2.3  943 196  0.8 5  3.3  90    0    0 261 -314  0
4087500 2373500  2 15  5   1.4  943 235  1.5 6  3.4  86    0    0 261 -315  0
4087500 2373500  2 15  6   0.4  943 202  1.2 7  3.7  85    0    0 278 -315  0
4087500 2373500  2 15  7   1.7  943 185  1.1 7  3.8  87    0    0 286 -315  0
4087500 2373500  2 15  8   1.8  941 193  1.0 7  3.9  84    0    3 289 -315  0
4087500 2373500  2 15  9   2.5  940 196  1.2 7  3.9  82    8   54 291 -315  0
4087500 2373500  2 15 10   4.3  940 193  1.1 6  4.0  77    2   94 290 -315  0
4087500 2373500  2 15 11   5.0  939 198  1.5 6  4.0  71   21  160 288 -316  0
4087500 2373500  2 15 12   5.1  938 190  2.7 6  4.0  69    1  147 290 -320  0
4087500 2373500  2 15 13   4.8  937 217  1.6 7  4.2  72    0   98 296 -324  0
4087500 2373500  2 15 14   4.7  936 244  4.0 7  4.4  76    0   98 303 -326  0
4087500 2373500  2 15 15   4.3  935 228  2.9 7  4.5  80    0   87 304 -328  0
4087500 2373500  2 15 16   3.9  934 224  2.6 7  4.5  82    0   65 304 -327  0
4087500 2373500  2 15 17   3.4  933 244  2.1 8  4.4  83    0   40 309 -328  0
4087500 2373500  2 15 18   2.6  932 231  2.9 8  4.4  86    0    6 314 -327  0
4087500 2373500  2 15 19   0.5  932 195  4.7 8  4.3  94    0    0 311 -325  0
4087500 2373500  2 15 20   2.6  932 200  2.6 8  4.4  95    0    0 311 -324  0
4087500 2373500  2 15 21   3.4  932 222  3.0 8  4.5  88    0    0 316 -324  0
4087500 2373500  2 15 22   3.4  931 219  3.2 8  4.6  87    0    0 317 -324  0
4087500 2373500  2 15 23   4.2  930 226  2.7 8  4.6  85    0    0 319 -324  0
4087500 2373500  2 15 24   3.8  930 214  0.4 8  4.6  84    0    0 319 -325  0
4087500 2373500  2 16  1   4.1  929 188  1.5 7  4.6  84    0    0 310 -325  0
4087500 2373500  2 16  2   2.2  928 201  0.9 8  4.5  87    0    0 308 -325  0
4087500 2373500  2 16  3   1.8  927 173  1.1 8  4.5  93    0    0 314 -325  0
4087500 2373500  2 16  4   1.6  926 155  1.4 8  4.5  96    0    0 313 -325  0
4087500 2373500  2 16  5   2.0  924 148  1.8 7  4.6  97    0    0 307 -325  0
4087500 2373500  2 16  6   2.5  924 179  1.7 7  4.7  96    0    0 301 -325  0
4087500 2373500  2 16  7   2.2  923 190  1.7 8  4.8  96    0    0 309 -326  0
4087500 2373500  2 16  8   3.4  922 203  2.4 8  4.9  96    0    6 318 -326  0
4087500 2373500  2 16  9   5.7  922 222  5.9 8  5.2  89   38   45 323 -327  0
4087500 2373500  2 16 10   6.4  922 232  5.8 7  5.3  83   19  104 322 -328  0
4087500 2373500  2 16 11   6.9  922 240  4.2 7  5.4  81   12  139 317 -330  0
4087500 2373500  2 16 12   7.1  922 241  4.0 5  5.4  80   37  173 308 -333  0
4087500 2373500  2 16 13   5.8  923 247  4.2 8  5.5  83    0   89 312 -335  0
4087500 2373500  2 16 14   5.3  923 238  3.9 8  5.5  88    0   53 326 -337  0
4087500 2373500  2 16 15   4.5  923 249  2.1 8  5.5  92    0   60 323 -337  0
4087500 2373500  2 16 16   4.7  923 238  2.6 8  5.4  94    0   71 321 -336  0
4087500 2373500  2 16 17   4.5  923 204  1.2 6  5.3  92    6   49 309 -334  0
4087500 2373500  2 16 18   4.5  923 198  2.9 5  5.1  89    0    6 291 -331  0
4087500 2373500  2 16 19   3.3  923 180  2.2 6  4.9  89    0    0 287 -328  0
4087500 2373500  2 16 20   2.8  923 235  1.3 6  4.6  90    0    0 287 -327  0
4087500 2373500  2 16 21   2.8  923 198  0.4 6  4.6  90    0    0 284 -327  0
4087500 2373500  2 16 22   3.5  922 232  1.7 7  4.5  87    0    0 290 -327  0
4087500 2373500  2 16 23   4.4  922 248  4.1 7  4.5  82    0    0 297 -327  0
4087500 2373500  2 16 24   4.1  922 242  4.6 8  4.6  81    0    0 302 -327  0
4087500 2373500  2 17  1   2.8  922 224  4.4 6  4.6  85    0    0 294 -326  0
4087500 2373500  2 17  2   2.5  922 235  4.5 6  4.5  89    0    0 280 -323  0
4087500 2373500  2 17  3   2.6  922 243  3.3 8  4.5  89    0    0 290 -321  0
4087500 2373500  2 17  4   2.7  922 233  4.5 8  4.5  88    0    0 300 -320  0
4087500 2373500  2 17  5   2.6  923 240  6.2 8  4.4  87    0    0 300 -320  0
4087500 2373500  2 17  6   2.3  923 244  5.8 8  4.2  84    0    0 299 -320  0
4087500 2373500  2 17  7   2.4  924 239  5.2 6  4.0  81    0    0 285 -320  0
4087500 2373500  2 17  8   2.4  925 239  2.8 5  3.9  78   16   15 267 -320  0
4087500 2373500  2 17  9   3.2  925 246  3.4 5  3.8  76  116   47 259 -320  0
4087500 2373500  2 17 10   4.3  926 239  4.5 2  3.8  70  243   72 241 -322  0
4087500 2373500  2 17 11   4.9  926 240  4.2 1  3.7  65  259  128 217 -326  0
4087500 2373500  2 17 12   5.7  926 238  4.7 2  3.7  62  256  167 219 -330  0
4087500 2373500  2 17 13   6.1  926 255  4.1 4  3.8  60  311  158 238 -333  0
4087500 2373500  2 17 14   5.8  925 233  4.5 4  3.7  59  411   95 252 -333  0
4087500 2373500  2 17 15   4.7  925 244  5.0 7  3.8  63   64  176 269 -332  0
4087500 2373500  2 17 16   4.1  926 230  5.0 8  4.0  70    7  106 287 -333  0
4087500 2373500  2 17 17   3.6  927 231  5.7 8  4.0  74    0   13 289 -330  0
4087500 2373500  2 17 18   2.8  927 233  5.3 8  4.0  77    0    1 288 -326  0
4087500 2373500  2 17 19   2.6  927 245  4.2 4  3.9  78    0    0 267 -321  0
4087500 2373500  2 17 20   3.1  928 223  3.6 3  3.8  74    0    0 242 -320  0
4087500 2373500  2 17 21   3.2  929 220  4.1 4  3.6  70    0    0 243 -319  0
4087500 2373500  2 17 22   2.6  929 207  2.7 4  3.6  71    0    0 250 -317  0
4087500 2373500  2 17 23   2.8  929 205  2.2 4  3.6  72    0    0 250 -315  0
4087500 2373500  2 17 24   2.1  930 213  3.1 5  3.7  76    0    0 256 -315  0
4087500 2373500  2 18  1   1.9  930 192  2.2 6  3.9  81    0    0 264 -315  0
4087500 2373500  2 18  2   2.1  930 192  1.4 5  3.8  80    0    0 265 -315  0
4087500 2373500  2 18  3   1.9  929 188  1.4 6  3.8  79    0    0 265 -315  0
4087500 2373500  2 18  4   1.8  929 179  0.7 6  3.7  79    0    0 270 -315  0
4087500 2373500  2 18  5   1.7  929 163  1.1 6  3.7  78    0    0 270 -315  0
4087500 2373500  2 18  6   1.6  929 159  1.2 7  3.7  79    0    0 275 -315  0
4087500 2373500  2 18  7   1.8  929 114  1.1 8  3.7  79    0    0 285 -315  0
4087500 2373500  2 18  8   1.8  928 157  1.5 8  3.7  79    0    5 290 -315  0
4087500 2373500  2 18  9   3.2  928 135  1.6 7  3.8  77    0   41 288 -317  0
4087500 2373500  2 18 10   2.8  928 158  1.2 7  4.1  79   14  118 285 -320  0
4087500 2373500  2 18 11   5.7  928 216  3.7 6  4.2  74   61  177 284 -327  0
4087500 2373500  2 18 12   5.6  929 214  3.0 6  4.3  69   32  195 284 -335  0
4087500 2373500  2 18 13   5.3  929 200  2.7 7  4.2  70    0   98 288 -341  0
4087500 2373500  2 18 14   5.2  929 204  1.7 7  4.0  66    0  107 291 -344  0
4087500 2373500  2 18 15   5.8  929 191  1.8 7  3.8  62    0  104 290 -346  0
4087500 2373500  2 18 16   4.8  929 185  1.9 8  3.8  63    0   65 294 -345  0
4087500 2373500  2 18 17   4.6  929 207  1.1 6  3.8  65    0   26 288 -341  0
4087500 2373500  2 18 18   3.7  929 160  1.9 6  3.7  67    0    2 277 -335  0
4087500 2373500  2 18 19   3.2  929 168  1.4 7  3.8  71    0    0 281 -330  0
4087500 2373500  2 18 20   2.6  929 170  1.5 7  3.8  74    0    0 285 -326  0
4087500 2373500  2 18 21   1.9  930 167  1.5 6  3.7  76    0    0 278 -322  0
4087500 2373500  2 18 22   1.6  930 179  1.8 3  3.6  76    0    0 257 -321  0
4087500 2373500  2 18 23   3.0  931 227  4.2 3  3.7  77    0    0 246 -318  0
4087500 2373500  2 18 24   2.8  932 212  3.0 2  4.0  78    0    0 243 -315  0
4087500 2373500  2 19  1   2.8  932 201  4.4 2  3.9  77    0    0 236 -316  0
4087500 2373500  2 19  2   2.3  932 229  3.2 3  3.8  77    0    0 237 -316  0
4087500 2373500  2 19  3   1.7  932 229  2.3 4  3.8  79    0    0 243 -315  0
4087500 2373500  2 19  4   1.2  932 222  1.8 3  3.7  81    0    0 241 -314  0
4087500 2373500  2 19  5   0.5  932 204  1.7 3  3.6  83    0    0 234 -312  0
4087500 2373500  2 19  6  -0.9  932 203  1.8 2  3.5  86    0    0 225 -311  0
4087500 2373500  2 19  7  -0.1  932 188  2.2 0  3.4  87    0    0 208 -310  0
4087500 2373500  2 19  8  -0.1  932 176  1.6 1  3.5  86    7   18 202 -311  0
4087500 2373500  2 19  9   2.6  933 148  2.2 2  3.6  80   79   77 212 -311  0
4087500 2373500  2 19 10   4.9  932 123  2.3 2  3.7  69  180  136 223 -313  0
4087500 2373500  2 19 11   6.4  933  94  2.4 4  3.7  60  197  196 240 -319  0
4087500 2373500  2 19 12   6.9  931 105  3.7 4  3.6  55  310  204 254 -328  0
4087500 2373500  2 19 13   7.5  931  90  4.1 5  3.7  53  355  213 261 -336  0
4087500 2373500  2 19 14   8.4  931 123  3.6 5  3.6  50  324  204 269 -343  0
4087500 2373500  2 19 15   8.6  930  79  3.8 6  3.6  48  138  202 274 -347  0
4087500 2373500  2 19 16   7.6  930 116  3.7 6  3.6  49    7  116 278 -347  0
4087500 2373500  2 19 17   6.6  928 104  3.0 7  3.6  53    0   52 279 -343  0
4087500 2373500  2 19 18   5.7  927 117  4.1 8  3.6  57    0    8 286 -336  0
4087500 2373500  2 19 19   4.4  927 112  2.7 7  3.6  61    0    0 285 -331  0
4087500 2373500  2 19 20   4.0  927 129  2.3 7  3.5  63    0    0 278 -328  0
4087500 2373500  2 19 21   4.0  926 123  3.1 7  3.4  62    0    0 279 -329  0
4087500 2373500  2 19 22   3.4  926 134  3.0 7  3.4  62    0    0 280 -328  0
4087500 2373500  2 19 23   4.6  926 123  3.8 6  3.4  61    0    0 276 -325  0
4087500 2373500  2 19 24   5.6  926 174  3.3 6  3.4  57    0    0 274 -323  0
4087500 2373500  2 20  1   3.9  926 191  2.7 4  3.4  58    0    0 262 -321  0
4087500 2373500  2 20  2   3.8  927 241  2.9 5  3.5  63    0    0 254 -319  0
4087500 2373500  2 20  3   2.9  927 216  2.3 6  3.5  66    0    0 265 -317  0
4087500 2373500  2 20  4   1.2  926 231  2.7 6  3.6  74    0    0 268 -316  0
4087500 2373500  2 20  5   0.5  926 220  1.7 7  3.7  83    0    0 272 -317  0
4087500 2373500  2 20  6   1.4  927 189  1.2 5  3.7  84    0    0 264 -317  0
4087500 2373500  2 20  7   1.6  927 268  1.0 7  3.8  83    0    0 265 -317  0
4087500 2373500  2 20  8   1.0  927 249  0.6 7  3.9  85    8   16 280 -317  0
4087500 2373500  2 20  9   1.6  928 290  0.5 4  3.9  86   94   54 260 -318  0
4087500 2373500  2 20 10   5.6  929 268  1.8 3  4.1  77  266   74 243 -319  0
4087500 2373500  2 20 11   5.7  929 311  2.1 4  4.2  68  129  177 251 -326  0
4087500 2373500  2 20 12   7.3  930 306  1.9 5  4.3  65  158  203 265 -335  0
4087500 2373500  2 20 13   7.1  930 292  2.0 6  4.4  64    2  163 277 -342  0
4087500 2373500  2 20 14   6.8  930 269  3.2 2  4.4  65  165  202 259 -345  0
4087500 2373500  2 20 15   6.1  931 268  4.1 4  4.4  68  163  163 246 -346  0
4087500 2373500  2 20 16   5.8  931 245  3.5 6  4.5  71   30  128 270 -345  0
4087500 2373500  2 20 17   5.1  932 252  3.4 8  4.5  74    8   65 292 -340  0
4087500 2373500  2 20 18   4.4  932 231  2.2 7  4.4  77    0   13 295 -331  0
4087500 2373500  2 20 19   2.5  932 224  1.7 8  4.4  82    0    0 289 -322  0
4087500 2373500  2 20 20   2.8  933 233  1.9 7  4.3  86    0    0 286 -318  0
4087500 2373500  2 20 21   2.8  933 222  1.5 7  4.3  85    0    0 278 -316  0
4087500 2373500  2 20 22   2.6  933 209  1.9 8  4.3  86    0    0 285 -315  0
4087500 2373500  2 20 23   1.7  934 198  2.1 8  4.3  90    0    0 290 -315  0
4087500 2373500  2 20 24   1.5  934 211  1.2 7  4.3  92    0    0 281 -315  0
4087500 2373500  2 21  1   1.2  934 207  1.1 8  4.2  93    0    0 281 -315  0
4087500 2373500  2 21  2   1.2  934 224  1.1 8  4.1  91    0    0 285 -314  0
4087500 2373500  2 21  3   1.6  934 159  1.6 8  4.1  91    0    0 284 -314  0
4087500 2373500  2 21  4   1.0  934 173  1.9 8  4.2  92    0    0 282 -313  0
4087500 2373500  2 21  5   1.2  934 152  1.8 8  4.1  93    0    0 281 -312  0
4087500 2373500  2 21  6   0.9  934 210  1.8 8  4.1  93    0    0 280 -312  0
4087500 2373500  2 21  7   0.5  935 179  1.4 8  4.1  95    0    0 279 -311  0
4087500 2373500  2 21  8   1.1  935 125  1.1 8  4.1  94    0   14 280 -311  0
4087500 2373500  2 21  9   2.1  936 136  0.8 8  4.2  91    4   73 282 -312  0
4087500 2373500  2 21 10   3.3  937 119  0.6 5  4.5  90   83  189 268 -314  0
4087500 2373500  2 21 11   4.6  937  83  1.3 4  4.6  84  179  268 246 -321  0
4087500 2373500  2 21 12   6.2  937  30  2.4 3  4.6  76  218  311 236 -331  0
4087500 2373500  2 21 13   6.7  938  63  2.9 4  4.6  71   93  306 238 -341  0
4087500 2373500  2 21 14   6.2  937  66  3.3 5  4.5  70   41  248 250 -348  0
4087500 2373500  2 21 15   6.2  938  48  3.1 4  4.4  69  157  259 250 -349  0
4087500 2373500  2 21 16   5.8  938  53  3.2 4  4.4  70  120  202 244 -345  0
4087500 2373500  2 21 17   4.6  937  63  3.0 6  4.4  74   53  115 254 -339  0
4087500 2373500  2 21 18   3.5  938  68  2.6 6  4.4  80    4   19 263 -332  0
4087500 2373500  2 21 19   1.8  938  65  2.0 5  4.2  85    0    0 253 -324  0
4087500 2373500  2 21 20   1.6  938  75  1.4 5  4.1  88    0    0 244 -318  0
4087500 2373500  2 21 21   1.9  939  73  1.1 6  4.2  90    0    0 251 -315  0
4087500 2373500  2 21 22   1.9  939  57  1.6 6  4.2  90    0    0 258 -315  0
4087500 2373500  2 21 23   1.1  939  47  2.1 5  4.1  91    0    0 251 -314  0
4087500 2373500  2 21 24   0.5  940  41  2.7 5  3.9  91    0    0 244 -313  0
4087500 2373500  2 22  1  -1.1  940  54  2.3 7  3.8  94    0    0 253 -311  0
4087500 2373500  2 22  2  -0.3  940  50  2.2 7  3.7  96    0    0 263 -310  0
4087500 2373500  2 22  3  -0.2  940  56  1.9 7  3.8  95    0    0 264 -310  0
4087500 2373500  2 22  4   0.0  941  61  2.0 7  3.8  95    0    0 265 -309  0
4087500 2373500  2 22  5   0.0  941  47  2.3 7  3.9  95    0    0 266 -309  0
4087500 2373500  2 22  6   0.0  941  44  3.0 7  3.9  95    0    0 266 -309  0
4087500 2373500  2 22  7  -0.2  941  39  2.6 8  3.9  95    0    0 273 -308  0
4087500 2373500  2 22  8   0.1  942  45  2.8 8  3.9  95   11   13 281 -308  0
4087500 2373500  2 22  9   0.1  942  39  3.0 7  3.9  94    6   63 275 -308  0
4087500 2373500  2 22 10   0.2  943  49  3.4 8  3.9  95    0   87 276 -311  0
4087500 2373500  2 22 11   0.5  943  54  3.2 8  3.9  94    0   91 282 -314  0
4087500 2373500  2 22 12   0.9  944  54  2.9 7  3.9  91    0  111 276 -320  0
4087500 2373500  2 22 13   1.0  944  47  3.5 8  3.9  89    0   94 276 -326  0
4087500 2373500  2 22 14   1.2  944  48  3.2 8  3.9  88    0   65 281 -329  0
4087500 2373500  2 22 15   1.3  944  41  3.6 8  3.8  86    0   83 280 -330  0
4087500 2373500  2 22 16   1.1  944  45  3.6 7  3.8  85    0   92 276 -330  0
4087500 2373500  2 22 17   1.1  944  53  3.0 7  3.7  85   16   61 272 -326  0
4087500 2373500  2 22 18   0.6  944  56  2.9 7  3.7  86    0    4 271 -320  0
4087500 2373500  2 22 19   0.5  943  41  2.4 8  3.7  88    0    0 275 -316  0
4087500 2373500  2 22 20   0.1  944  41  1.8 8  3.7  90    0    0 280 -315  0
4087500 2373500  2 22 21   0.1  944  44  1.5 8  3.7  91    0    0 279 -313  0
4087500 2373500  2 22 22  -0.4  944  44  2.4 8  3.7  92    0    0 278 -312  0
4087500 2373500  2 22 23  -0.5  945  42  2.1 8  3.7  94    0    0 277 -312  0
4087500 2373500  2 22 24  -0.7  945  33  1.3 8  3.7  94    0    0 277 -313  0
4087500 2373500  2 23  1  -0.8  945  38  2.3 8  3.6  94    0    0 277 -313  0
4087500 2373500  2 23  2  -1.1  945  38  2.2 8  3.6  95    0    0 277 -313  0
4087500 2373500  2 23  3  -1.0  945  36  1.8 8  3.6  95    0    0 278 -313  0
4087500 2373500  2 23  4  -1.2  944  38  1.5 8  3.6  95    0    0 278 -313  0
4087500 2373500  2 23  5  -1.1  944  45  1.6 8  3.6  95    0    0 277 -312  0
4087500 2373500  2 23  6  -1.2  944  49  2.0 8  3.6  96    0    0 278 -312  0
4087500 2373500  2 23  7  -1.1  944  47  1.8 8  3.6  96    0    0 279 -312  0
4087500 2373500  2 23  8  -1.2  943  50  2.0 8  3.6  96    0   15 279 -312  0
4087500 2373500  2 23  9  -1.1  943  54  1.6 7  3.6  97    1   68 274 -312  0
4087500 2373500  2 23 10  -0.7  943  58  2.2 6  3.6  95    0   92 264 -313  0
4087500 2373500  2 23 11  -0.7  943  68  1.9 7  3.6  93    0   74 266 -314  0
