Koordinatensystem : Lambert konform konisch
Rechtswert        : 3939500 Meter
Hochwert          : 2388500 Meter
Hoehenlage        : 754 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3939500 2388500  1 27 12   1.4  933 328  2.2 8  4.5  97    0   73 268 -317  0
3939500 2388500  1 27 13   1.5  934 311  1.9 8  4.4  97    0   81 277 -321  0
3939500 2388500  1 27 14   1.4  933 332  2.2 7  4.5  98    0   76 271 -323  0
3939500 2388500  1 27 15   1.4  933 344  2.1 6  4.5  98    0   63 262 -323  0
3939500 2388500  1 27 16   1.2  934   0  2.1 7  4.4  98    3   68 263 -323  0
3939500 2388500  1 27 17   1.0  934  15  1.7 8  4.4  98    2   23 273 -321  0
3939500 2388500  1 27 18   0.7  934  17  1.8 8  4.3  98    0    0 277 -319  0
3939500 2388500  1 27 19   0.4  935  21  2.1 8  4.2  99    0    0 277 -318  0
3939500 2388500  1 27 20  -0.3  935  32  2.3 7  4.1 100    0    0 270 -318  0
3939500 2388500  1 27 21  -0.4  935  16  2.3 6  4.0 100    0    0 258 -317  0
3939500 2388500  1 27 22  -0.3  935  27  2.3 8  3.9  99    0    0 262 -317  0
3939500 2388500  1 27 23  -0.4  935  29  2.0 8  3.9  98    0    0 272 -317  0
3939500 2388500  1 27 24  -0.7  935  41  1.9 7  3.9  98    0    0 267 -317  0
3939500 2388500  1 28  1  -0.7  935  19  1.8 8  3.8  98    0    0 266 -317  0
3939500 2388500  1 28  2  -0.8  935 358  1.5 8  3.8  99    0    0 270 -317  0
3939500 2388500  1 28  3  -0.5  935   4  1.8 8  3.8  98    0    0 270 -317  0
3939500 2388500  1 28  4  -0.8  935  12  1.8 8  3.9  98    0    0 270 -317  0
3939500 2388500  1 28  5  -0.8  935  13  1.6 8  3.9 100    0    0 270 -317  0
3939500 2388500  1 28  6  -0.9  935  40  1.1 7  3.9 100    0    0 266 -317  0
3939500 2388500  1 28  7  -0.9  935 355  1.0 6  3.8 100    0    0 258 -317  0
3939500 2388500  1 28  8  -0.6  935  46  1.0 6  3.8  99    0    0 255 -317  0
3939500 2388500  1 28  9  -0.8  935  23  0.7 7  3.9  99    0   15 259 -316  0
3939500 2388500  1 28 10  -0.2  936 122  1.3 8  3.9 100    0   57 267 -317  0
3939500 2388500  1 28 11   0.3  937  18  1.2 7  4.0  98    7  126 269 -317  0
3939500 2388500  1 28 12   0.4  937 125  1.2 7  4.0  96   18  179 265 -317  0
3939500 2388500  1 28 13   0.2  937  80  1.8 7  4.0  95    5  159 263 -318  0
3939500 2388500  1 28 14   0.3  936  86  1.9 7  4.0  95    1  121 263 -320  0
3939500 2388500  1 28 15   0.2  935  85  2.0 7  4.0  95    2  109 263 -323  0
3939500 2388500  1 28 16   0.3  935  83  2.2 7  4.0  95    5   82 263 -322  0
3939500 2388500  1 28 17  -0.2  935  92  2.4 7  3.9  95    3   25 262 -320  0
3939500 2388500  1 28 18  -0.7  935  56  2.3 8  3.8  97    0    0 265 -318  0
3939500 2388500  1 28 19  -1.1  934  17  2.7 8  3.8  98    0    0 268 -316  0
3939500 2388500  1 28 20  -1.1  935  30  2.8 8  3.7  97    0    0 267 -314  0
3939500 2388500  1 28 21  -1.2  935  27  2.9 8  3.7  97    0    0 267 -310  0
3939500 2388500  1 28 22  -1.3  934  30  3.0 8  3.6  96    0    0 265 -309  0
3939500 2388500  1 28 23  -1.9  934  59  3.1 8  3.5  96    0    0 265 -309  0
3939500 2388500  1 28 24  -2.4  934  97  3.3 8  3.3  94    0    0 263 -309  0
3939500 2388500  1 29  1  -3.0  913 141  3.6 8  3.1  92    0    0 253 -284  0
3939500 2388500  1 29  2  -3.4  913 179  4.2 7  2.9  89    0    0 253 -284  0
3939500 2388500  1 29  3  -3.8  913 207  4.6 7  2.8  87    0    0 246 -285  0
3939500 2388500  1 29  4  -3.7  912 209  4.9 7  2.7  86    0    0 244 -288  0
3939500 2388500  1 29  5  -3.9  911 213  4.8 7  2.7  85    0    0 238 -289  0
3939500 2388500  1 29  6  -4.0  910 218  5.3 7  2.7  84    0    0 237 -289  0
3939500 2388500  1 29  7  -3.8  909 231  6.0 8  2.6  83    0    0 247 -289  0
3939500 2388500  1 29  8  -4.2  909 214  6.0 8  2.6  84    0    0 253 -287  0
3939500 2388500  1 29  9  -4.2  909 234  5.6 8  2.7  88    0   20 254 -286  0
3939500 2388500  1 29 10  -4.1  910 248  6.1 7  2.8  90    2   70 248 -287  0
3939500 2388500  1 29 11  -3.9  911 283  6.1 6  2.8  89    0   67 239 -287  0
3939500 2388500  1 29 12  -4.5  913 315  6.6 6  2.6  86    0   94 234 -287  0
3939500 2388500  1 29 13  -4.0  915 299  7.8 6  2.5  82   21  195 235 -289  0
3939500 2388500  1 29 14  -3.7  917 278  7.8 6  2.5  80   26  190 236 -289  0
3939500 2388500  1 29 15  -3.5  918 267  6.0 8  2.6  81    1   94 245 -289  0
3939500 2388500  1 29 16  -3.8  919 271  6.0 7  2.7  84    0   59 250 -288  0
3939500 2388500  1 29 17  -4.2  920 266  5.2 7  2.7  87    6   34 244 -285  0
3939500 2388500  1 29 18  -4.3  921 267  5.3 7  2.7  88    0    0 244 -282  0
3939500 2388500  1 29 19  -4.3  922 261  5.5 7  2.7  88    0    0 243 -280  0
3939500 2388500  1 29 20  -4.6  922 287  5.6 6  2.7  89    0    0 240 -280  0
3939500 2388500  1 29 21  -4.9  923 278  6.8 6  2.6  90    0    0 235 -281  0
3939500 2388500  1 29 22  -5.5  924 271  6.4 6  2.4  85    0    0 235 -283  0
3939500 2388500  1 29 23  -5.6  925 254  6.2 5  2.2  79    0    0 228 -284  0
3939500 2388500  1 29 24  -5.9  925 255  6.5 7  2.2  81    0    0 233 -284  0
3939500 2388500  1 30  1  -6.1  925 252  6.9 6  2.2  84    0    0 237 -284  0
3939500 2388500  1 30  2  -5.7  926 249  6.6 7  2.2  82    0    0 236 -284  0
3939500 2388500  1 30  3  -5.2  926 245  5.9 8  2.3  82    0    0 247 -284  0
3939500 2388500  1 30  4  -4.9  928 227  6.3 8  2.4  83    0    0 254 -284  0
3939500 2388500  1 30  5  -4.9  928 220  4.7 8  2.4  83    0    0 258 -284  0
3939500 2388500  1 30  6  -4.8  928 228  4.9 6  2.4  83    0    0 250 -284  0
3939500 2388500  1 30  7  -5.1  928 218  5.3 8  2.4  84    0    0 248 -283  0
3939500 2388500  1 30  8  -5.2  928 230  4.7 7  2.4  84    0    0 250 -281  0
3939500 2388500  1 30  9  -4.8  928 216  4.8 6  2.3  81    9   26 239 -278  0
3939500 2388500  1 30 10  -4.0  930 226  5.0 4  2.3  79   40   85 224 -277  0
3939500 2388500  1 30 11  -3.7  930 223  5.0 3  2.3  75   81  135 208 -280  0
3939500 2388500  1 30 12  -2.5  930 242  4.2 4  2.3  69  156  154 209 -285  0
3939500 2388500  1 30 13  -2.3  930 251  3.8 4  2.3  67  221  145 216 -291  0
3939500 2388500  1 30 14  -1.6  929 242  3.4 3  2.3  65  232  134 212 -296  0
3939500 2388500  1 30 15  -1.5  930 195  3.0 3  2.4  64  153  121 209 -298  0
3939500 2388500  1 30 16  -2.9  928 175  3.6 4  2.3  66   99   86 214 -297  0
3939500 2388500  1 30 17  -3.3  928 214  3.9 6  2.2  67   27   34 228 -294  0
3939500 2388500  1 30 18  -5.6  928 207  4.0 7  2.1  72    0    1 239 -291  0
3939500 2388500  1 30 19  -4.7  927 165  2.4 5  2.1  75    0    0 231 -289  0
3939500 2388500  1 30 20  -5.6  928 190  2.8 4  2.0  72    0    0 216 -286  0
3939500 2388500  1 30 21  -4.5  927 185  2.3 5  1.9  68    0    0 216 -283  0
3939500 2388500  1 30 22  -4.3  928 217  2.2 4  1.9  63    0    0 218 -279  0
3939500 2388500  1 30 23  -3.6  928 217  3.2 4  1.8  58    0    0 216 -277  0
3939500 2388500  1 30 24  -3.1  928 222  3.6 6  1.8  55    0    0 228 -279  0
3939500 2388500  1 31  1  -2.8  928 225  3.8 7  1.8  56    0    0 249 -286  0
3939500 2388500  1 31  2  -3.4  928 220  2.7 7  1.9  58    0    0 258 -293  0
3939500 2388500  1 31  3  -5.0  928 181  2.6 5  1.9  64    0    0 247 -297  0
3939500 2388500  1 31  4  -4.9  928 185  3.7 4  1.9  67    0    0 232 -300  0
3939500 2388500  1 31  5  -5.1  927 212  4.3 3  1.9  66    0    0 223 -303  0
3939500 2388500  1 31  6  -2.5  928 198  3.6 4  2.0  63    0    0 228 -305  0
3939500 2388500  1 31  7  -1.7  928 207  3.3 1  2.1  59    0    0 222 -306  0
3939500 2388500  1 31  8  -0.9  929 196  4.4 1  2.3  62    0    0 202 -308  0
3939500 2388500  1 31  9  -0.2  929 189  4.6 2  2.4  62    5   21 205 -312  0
3939500 2388500  1 31 10   0.3  928 182  3.8 5  2.6  63   75   61 233 -315  0
3939500 2388500  1 31 11   2.5  929 190  3.2 4  2.8  61  146   88 249 -317  0
3939500 2388500  1 31 12   3.0  928 195  3.9 3  3.0  60  270   62 235 -317  0
3939500 2388500  1 31 13   4.4  928 183  3.7 2  3.2  60  325   66 224 -317  0
3939500 2388500  1 31 14   5.8  927 191  4.3 2  3.4  57  314   64 217 -316  0
3939500 2388500  1 31 15   4.6  926 153  5.8 4  3.5  58  110  112 229 -316  0
3939500 2388500  1 31 16   4.4  925 162  5.4 6  3.5  61   19   76 256 -317  0
3939500 2388500  1 31 17   3.8  925 182  5.6 7  3.4  62   13   26 280 -317  0
3939500 2388500  1 31 18   4.5  925 201  6.4 7  3.3  59    0    1 291 -318  0
3939500 2388500  1 31 19   4.0  925 225  6.1 6  3.4  60    0    0 282 -318  0
3939500 2388500  1 31 20   4.3  925 213  5.8 6  3.6  65    0    0 270 -318  0
3939500 2388500  1 31 21   5.0  926 219  6.6 8  4.1  71    0    0 298 -318  0
3939500 2388500  1 31 22   5.6  927 226  7.9 6  4.3  72    0    0 303 -318  0
3939500 2388500  1 31 23   5.4  927 236  7.1 6  4.3  71    0    0 286 -318  0
3939500 2388500  1 31 24   5.9  928 237  9.2 7  4.3  70    0    0 300 -318  0
3939500 2388500  2  1  1   6.0  929 255  7.6 6  4.1  64    0    0 301 -318  0
3939500 2388500  2  1  2   6.1  929 233  7.7 6  4.1  64    0    0 297 -318  0
3939500 2388500  2  1  3   6.1  930 238  8.7 6  4.1  64    0    0 294 -318  0
3939500 2388500  2  1  4   5.6  930 219  6.2 6  4.1  65    0    0 290 -318  0
3939500 2388500  2  1  5   5.7  931 221  6.9 6  4.2  68    0    0 288 -318  0
3939500 2388500  2  1  6   5.2  932 202  6.6 6  4.2  69    0    0 287 -318  0
3939500 2388500  2  1  7   5.2  932 219  4.5 6  4.2  70    0    0 286 -318  0
3939500 2388500  2  1  8   5.4  933 228  5.5 5  4.2  69    0    0 280 -318  0
3939500 2388500  2  1  9   5.4  933 208  6.9 3  4.0  66   24   29 259 -317  0
3939500 2388500  2  1 10   6.3  934 234  5.9 2  3.8  61  113   51 241 -317  0
3939500 2388500  2  1 11   6.6  934 206  7.0 2  3.8  58  179   74 238 -317  0
3939500 2388500  2  1 12   7.1  934 220  8.0 2  3.7  55  211   97 240 -316  0
3939500 2388500  2  1 13   8.1  934 221  9.6 2  3.8  53  240   99 243 -316  0
3939500 2388500  2  1 14   8.3  934 244  9.3 3  3.9  54  179  116 251 -317  0
3939500 2388500  2  1 15   7.9  934 230  6.1 5  4.0  56   56  127 272 -318  0
3939500 2388500  2  1 16   7.9  935 233  6.2 6  4.0  56   47   86 292 -317  0
3939500 2388500  2  1 17   6.9  936 241  5.8 7  3.9  57   19   39 303 -320  0
3939500 2388500  2  1 18   6.2  936 248  5.0 6  4.1  62    0    4 299 -324  0
3939500 2388500  2  1 19   5.9  937 251  5.5 3  4.1  65    0    0 272 -324  0
3939500 2388500  2  1 20   5.8  936 251  6.4 3  4.0  64    0    0 253 -323  0
3939500 2388500  2  1 21   5.7  937 244  5.5 7  4.0  66    0    0 275 -324  0
3939500 2388500  2  1 22   5.6  937 239  4.5 6  4.1  67    0    0 291 -324  0
3939500 2388500  2  1 23   5.5  936 229  4.4 5  4.0  66    0    0 275 -323  0
3939500 2388500  2  1 24   5.1  936 211  4.4 1  4.0  66    0    0 240 -321  0
3939500 2388500  2  2  1   4.4  937 204  4.6 4  4.1  72    0    0 228 -320  0
3939500 2388500  2  2  2   4.5  937 213  4.7 6  4.2  74    0    0 258 -320  0
3939500 2388500  2  2  3   5.0  937 202  5.0 6  4.0  70    0    0 273 -320  0
3939500 2388500  2  2  4   4.4  937 251  4.0 7  4.0  69    0    0 281 -319  0
3939500 2388500  2  2  5   3.9  936 226  5.3 7  4.0  73    0    0 287 -319  0
3939500 2388500  2  2  6   3.5  936 238  4.7 7  4.1  76    0    0 289 -320  0
3939500 2388500  2  2  7   3.6  936 222  5.9 7  4.0  76    0    0 291 -320  0
3939500 2388500  2  2  8   3.8  936 238  6.4 7  4.0  74    0    0 293 -321  0
3939500 2388500  2  2  9   4.4  937 237  6.2 7  4.1  74    0   24 295 -323  0
3939500 2388500  2  2 10   5.8  937 230  5.8 7  4.2  71    0   73 297 -326  0
3939500 2388500  2  2 11   5.8  937 248  6.1 6  4.3  69   13  130 292 -332  0
3939500 2388500  2  2 12   6.1  937 232  7.5 7  4.3  70    9  147 289 -339  0
3939500 2388500  2  2 13   7.3  938 245  7.4 5  4.3  66   54  199 283 -344  0
3939500 2388500  2  2 14   8.0  937 245  6.2 5  4.3  62   58  195 273 -347  0
3939500 2388500  2  2 15   8.4  937 256  6.0 5  4.4  61   53  165 275 -347  0
3939500 2388500  2  2 16   9.1  937 248  5.4 5  4.6  60   30  111 280 -346  0
3939500 2388500  2  2 17   7.7  937 244  4.9 7  4.6  63   12   49 291 -342  0
3939500 2388500  2  2 18   7.2  938 247  4.9 6  4.6  67    0    6 295 -336  0
3939500 2388500  2  2 19   6.4  939 258  5.5 5  4.6  69    0    0 287 -333  0
3939500 2388500  2  2 20   6.5  939 250  4.9 6  4.5  69    0    0 287 -333  0
3939500 2388500  2  2 21   6.9  940 241  4.9 6  4.5  68    0    0 294 -333  0
3939500 2388500  2  2 22   6.5  940 251  3.3 6  4.4  67    0    0 295 -332  0
3939500 2388500  2  2 23   6.0  941 246  2.2 6  4.4  68    0    0 296 -330  0
3939500 2388500  2  2 24   5.9  941 253  3.3 7  4.3  70    0    0 301 -331  0
3939500 2388500  2  3  1   5.3  942 225  3.3 7  4.3  71    0    0 306 -334  0
3939500 2388500  2  3  2   4.5  942 235  3.2 7  4.3  74    0    0 305 -336  0
3939500 2388500  2  3  3   4.8  942 225  2.7 7  4.2  74    0    0 305 -336  0
3939500 2388500  2  3  4   3.8  942 177  2.3 7  4.2  76    0    0 305 -336  0
3939500 2388500  2  3  5   3.7  942 226  2.7 7  4.3  80    0    0 304 -335  0
3939500 2388500  2  3  6   3.2  942 234  2.0 6  4.2  81    0    0 297 -335  0
3939500 2388500  2  3  7   3.4  942 251  1.8 6  4.1  80    0    0 290 -334  0
3939500 2388500  2  3  8   1.2  942 256  2.6 4  4.1  84    0    0 277 -334  0
3939500 2388500  2  3  9   1.4  942 264  2.8 5  4.0  89   22   42 268 -335  0
3939500 2388500  2  3 10   5.0  943 237  2.9 6  4.4  85   70  107 284 -336  0
3939500 2388500  2  3 11   6.8  944 232  3.2 6  4.8  77  112  162 297 -340  0
3939500 2388500  2  3 12   7.6  944 257  3.3 6  4.7  69  149  197 298 -347  0
3939500 2388500  2  3 13  10.0  945 217  3.5 5  4.6  61  166  213 294 -354  0
3939500 2388500  2  3 14  10.8  944 228  3.6 5  4.8  57  155  203 291 -359  0
3939500 2388500  2  3 15  10.9  944 213  2.6 6  4.8  55   89  178 294 -361  0
3939500 2388500  2  3 16  10.1  943 204  2.8 6  4.7  55   27  114 297 -359  0
3939500 2388500  2  3 17   8.4  943 225  1.9 7  4.5  58    3   42 299 -352  0
3939500 2388500  2  3 18   5.8  943 253  2.0 7  4.5  67    0    4 295 -343  0
3939500 2388500  2  3 19   4.8  943 249  1.8 7  4.6  78    0    0 286 -336  0
3939500 2388500  2  3 20   4.4  943 233  1.7 6  4.6  81    0    0 275 -333  0
3939500 2388500  2  3 21   4.1  943 219  1.9 6  4.4  80    0    0 267 -329  0
3939500 2388500  2  3 22   3.7  943 226  2.2 5  4.4  81    0    0 261 -327  0
3939500 2388500  2  3 23   1.6  943 179  2.1 5  4.2  84    0    0 252 -326  0
3939500 2388500  2  3 24   1.9  943 243  2.0 6  3.8  82    0    0 251 -325  0
3939500 2388500  2  4  1   1.8  943 239  2.3 6  3.6  78    0    0 253 -324  0
3939500 2388500  2  4  2   2.1  943 242  2.3 6  3.6  77    0    0 253 -322  0
3939500 2388500  2  4  3   2.2  944 258  2.3 6  3.5  73    0    0 253 -321  0
3939500 2388500  2  4  4   2.3  944 253  2.9 7  3.4  70    0    0 256 -320  0
3939500 2388500  2  4  5   2.1  944 259  2.7 6  3.3  70    0    0 256 -319  0
3939500 2388500  2  4  6   2.7  945 232  2.7 6  3.3  69    0    0 254 -318  0
3939500 2388500  2  4  7   1.8  944 238  2.3 4  3.2  66    0    0 249 -317  0
3939500 2388500  2  4  8   1.5  945 225  2.1 4  3.1  67    0    0 244 -318  0
3939500 2388500  2  4  9   2.6  945 230  2.8 5  3.1  66    9   38 248 -320  0
3939500 2388500  2  4 10   4.4  946 191  2.6 6  3.0  58   88   92 254 -323  0
3939500 2388500  2  4 11   6.6  946 202  2.9 6  3.0  51  130  141 261 -331  0
3939500 2388500  2  4 12   8.3  947 225  3.0 6  3.3  48  182  166 267 -342  0
3939500 2388500  2  4 13   9.5  947 230  2.8 6  3.6  48  197  180 272 -353  0
3939500 2388500  2  4 14  10.2  946 207  2.1 6  3.7  46  147  184 275 -360  0
3939500 2388500  2  4 15  10.8  945 203  2.8 5  3.7  44  157  146 274 -362  0
3939500 2388500  2  4 16   9.9  944 226  3.0 5  3.8  46  102  105 273 -360  0
3939500 2388500  2  4 17   9.4  944 238  2.1 6  4.0  50   24   50 274 -353  0
3939500 2388500  2  4 18   6.7  944 247  2.7 6  3.7  51    0    7 271 -344  0
3939500 2388500  2  4 19   7.2  943 254  2.5 4  3.3  49    0    0 263 -338  0
3939500 2388500  2  4 20   4.9  943 246  3.0 5  3.1  50    0    0 258 -336  0
3939500 2388500  2  4 21   4.2  942 254  2.6 6  3.1  54    0    0 259 -335  0
3939500 2388500  2  4 22   4.9  942 255  2.5 5  2.9  51    0    0 258 -335  0
3939500 2388500  2  4 23   3.4  942 242  2.7 5  2.8  50    0    0 254 -334  0
3939500 2388500  2  4 24   2.9  942 246  3.2 3  2.7  52    0    0 245 -333  0
3939500 2388500  2  5  1   3.1  942 255  2.7 2  2.5  49    0    0 236 -333  0
3939500 2388500  2  5  2   4.1  942 229  4.1 1  2.4  46    0    0 232 -332  0
3939500 2388500  2  5  3   3.0  942 267  3.4 0  2.5  48    0    0 227 -331  0
3939500 2388500  2  5  4   4.2  942 239  3.5 0  2.4  46    0    0 225 -331  0
3939500 2388500  2  5  5   5.0  942 229  3.6 1  2.3  40    0    0 229 -330  0
3939500 2388500  2  5  6   3.6  942 271  3.0 1  2.3  41    0    0 232 -330  0
3939500 2388500  2  5  7   3.8  942 215  3.9 1  2.3  44    0    0 231 -330  0
3939500 2388500  2  5  8   4.2  942 229  2.9 1  2.4  45    0    0 234 -329  0
3939500 2388500  2  5  9   4.1  942 210  2.9 2  2.7  48   36   32 238 -329  0
3939500 2388500  2  5 10   7.1  942 197  3.8 2  2.9  48  153   56 245 -331  0
3939500 2388500  2  5 11   8.3  942 217  4.1 2  3.2  45  254   72 251 -337  0
3939500 2388500  2  5 12  10.0  943 217  4.5 1  3.2  41  339   73 252 -347  0
3939500 2388500  2  5 13  11.7  943 229  4.6 3  3.2  37  350   86 257 -355  0
3939500 2388500  2  5 14  12.1  943 236  4.3 4  3.4  36  223  138 269 -362  0
3939500 2388500  2  5 15  10.9  942 229  4.7 5  3.5  39  198  114 274 -365  0
3939500 2388500  2  5 16  10.8  942 237  3.9 6  3.7  43   52  103 279 -365  0
3939500 2388500  2  5 17  10.3  942 240  3.9 7  3.9  46    1   33 285 -361  0
3939500 2388500  2  5 18   9.1  941 261  3.2 8  4.1  51    0    7 288 -355  0
3939500 2388500  2  5 19   8.7  941 254  3.6 7  4.2  55    0    0 287 -349  0
3939500 2388500  2  5 20   8.5  942 241  4.2 7  4.2  56    0    0 286 -345  0
3939500 2388500  2  5 21   7.4  942 233  4.5 7  4.2  59    0    0 285 -342  0
3939500 2388500  2  5 22   6.8  941 229  4.3 5  4.1  62    0    0 275 -339  0
3939500 2388500  2  5 23   6.3  941 230  4.4 4  4.1  63    0    0 261 -337  0
3939500 2388500  2  5 24   4.9  941 242  3.2 4  4.1  67    0    0 252 -337  0
3939500 2388500  2  6  1   8.3  941 232  3.6 4  4.1  62    0    0 255 -336  0
3939500 2388500  2  6  2   8.4  941 229  3.3 6  4.1  56    0    0 270 -334  0
3939500 2388500  2  6  3   8.3  941 221  3.3 6  4.2  57    0    0 280 -333  0
3939500 2388500  2  6  4   8.2  941 226  2.7 7  4.2  57    0    0 286 -332  0
3939500 2388500  2  6  5   8.3  940 218  3.2 6  4.2  57    0    0 286 -332  0
3939500 2388500  2  6  6   8.2  940 220  3.1 7  4.2  57    0    0 287 -333  0
3939500 2388500  2  6  7   8.9  940 209  3.8 8  4.1  55    0    0 296 -333  0
3939500 2388500  2  6  8   8.6  940 216  3.2 7  3.9  52    0    0 297 -332  0
3939500 2388500  2  6  9   9.5  940 191  3.5 7  3.9  51    8   37 292 -332  0
3939500 2388500  2  6 10  10.0  939 169  3.4 6  3.9  49   52   95 288 -334  0
3939500 2388500  2  6 11  11.3  939 212  2.9 5  4.1  47  160  120 280 -340  0
3939500 2388500  2  6 12  12.6  938 210  3.3 5  4.1  43  315   92 277 -348  0
3939500 2388500  2  6 13  13.9  938 223  4.2 4  3.8  37  286  125 273 -355  0
3939500 2388500  2  6 14  14.1  937 219  3.9 5  3.7  34  135  174 273 -358  0
3939500 2388500  2  6 15  13.3  936 228  4.5 6  3.5  33  145  139 280 -360  0
3939500 2388500  2  6 16  12.5  934 204  4.5 5  3.4  34  124   90 277 -358  0
3939500 2388500  2  6 17  10.7  934 195  4.1 7  3.6  39   37   48 278 -353  0
3939500 2388500  2  6 18   9.8  932 222  4.4 7  3.6  42    1    7 283 -347  0
3939500 2388500  2  6 19   9.0  932 199  4.3 5  3.4  43    0    0 271 -345  0
3939500 2388500  2  6 20   9.9  932 198  4.2 5  3.5  44    0    0 264 -344  0
3939500 2388500  2  6 21  10.1  932 231  5.7 7  3.8  46    0    0 278 -343  0
3939500 2388500  2  6 22  11.6  932 219  5.5 5  4.0  46    0    0 283 -342  0
3939500 2388500  2  6 23  11.3  932 216  4.9 4  4.2  46    0    0 271 -341  0
3939500 2388500  2  6 24  10.9  931 222  4.7 5  4.3  49    0    0 273 -340  0
3939500 2388500  2  7  1  11.1  931 229  6.6 5  4.4  49    0    0 281 -342  0
3939500 2388500  2  7  2  11.2  931 237  8.0 5  4.4  49    0    0 283 -345  0
3939500 2388500  2  7  3  11.5  930 238 10.2 3  4.3  48    0    0 272 -347  0
3939500 2388500  2  7  4  10.7  929 243 10.2 4  4.3  48    0    0 266 -347  0
3939500 2388500  2  7  5   9.3  929 253 10.5 5  4.5  55    0    0 278 -347  0
3939500 2388500  2  7  6   9.1  928 245 12.8 7  4.7  60    0    0 298 -346  0
3939500 2388500  2  7  7   7.7  928 249 11.4 8  4.8  64    0    0 316 -344  0
3939500 2388500  2  7  8   7.5  929 253 10.6 8  5.0  70    0    0 320 -341  0
3939500 2388500  2  7  9   6.0  929 277 10.5 8  4.9  73    7   38 318 -336  0
3939500 2388500  2  7 10   5.9  930 289  9.6 6  4.3  68   68   91 302 -333  0
3939500 2388500  2  7 11   5.6  930 296  7.8 4  3.9  62  223   89 278 -335  0
3939500 2388500  2  7 12   6.6  931 283  9.9 3  3.5  55  281  104 260 -337  0
3939500 2388500  2  7 13   7.1  931 281 10.7 3  3.3  49  279  122 257 -338  0
3939500 2388500  2  7 14   7.4  931 266  8.9 3  3.2  47  319   89 258 -340  0
3939500 2388500  2  7 15   6.9  931 265  9.6 3  3.3  48  228   97 259 -338  0
3939500 2388500  2  7 16   5.2  931 262  9.4 5  3.4  54   40  105 268 -336  0
3939500 2388500  2  7 17   2.6  931 264  7.4 3  3.8  70   23   47 264 -332  0
3939500 2388500  2  7 18   2.1  931 248  6.3 4  4.1  84    1    8 256 -329  0
3939500 2388500  2  7 19   1.7  932 269  6.0 7  4.0  85    0    0 272 -326  0
3939500 2388500  2  7 20   1.8  932 259  6.1 7  4.0  85    0    0 286 -323  0
3939500 2388500  2  7 21   1.7  932 254  6.5 7  3.9  83    0    0 286 -321  0
3939500 2388500  2  7 22   1.4  932 248  6.9 3  3.8  82    0    0 265 -320  0
3939500 2388500  2  7 23   1.5  932 251  7.1 2  3.6  80    0    0 239 -317  0
3939500 2388500  2  7 24   1.5  932 247  7.4 4  3.5  76    0    0 242 -316  0
3939500 2388500  2  8  1   1.1  931 237  5.9 5  3.7  81    0    0 255 -315  0
3939500 2388500  2  8  2   1.1  930 242  6.4 7  3.9  86    0    0 268 -314  0
3939500 2388500  2  8  3   1.2  930 241  7.3 7  3.8  84    0    0 279 -313  0
3939500 2388500  2  8  4   1.2  930 236  7.6 7  3.5  79    0    0 278 -312  0
3939500 2388500  2  8  5   1.3  930 236  8.4 7  3.3  74    0    0 277 -313  0
3939500 2388500  2  8  6   1.7  928 249 10.0 7  3.3  71    0    0 277 -313  0
3939500 2388500  2  8  7   1.9  927 245 11.4 7  3.2  68    0    0 276 -313  0
3939500 2388500  2  8  8   0.7  926 253 11.3 7  3.3  73    0    0 273 -313  0
