Koordinatensystem : Lambert konform konisch
Rechtswert        : 3867500 Meter
Hochwert          : 2680500 Meter
Hoehenlage        : 257 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3867500 2680500  3  2 13   5.5  979 256  4.6 6  3.6  63   18  173 273 -337  2
3867500 2680500  3  2 14   5.4  979 215  2.0 6  3.7  64   13  155 275 -339  2
3867500 2680500  3  2 15   5.1  978 227  5.2 3  3.8  67  191  126 261 -338  2
3867500 2680500  3  2 16   5.1  977 240  4.7 6  3.9  69   85  113 261 -335  2
3867500 2680500  3  2 17   2.5  977 253  2.3 7  4.0  77    0   43 271 -331  2
3867500 2680500  3  2 18   2.5  978 205  2.5 8  4.1  88    0   17 274 -326  2
3867500 2680500  3  2 19   2.0  978 236  2.1 5  4.0  87    0    1 264 -323  2
3867500 2680500  3  2 20   1.5  977 228  0.4 4  3.9  87    0    0 246 -321  2
3867500 2680500  3  2 21   2.2  977 195  0.6 3  3.8  85    0    0 237 -319  2
3867500 2680500  3  2 22   1.9  977 182  0.3 5  3.8  83    0    0 243 -318  2
3867500 2680500  3  2 23   2.8  977 172  1.3 5  3.8  82    0    0 252 -318  2
3867500 2680500  3  2 24   3.7  975 174  3.2 5  3.9  79    0    0 258 -318  2
3867500 2680500  3  3  1   3.0  974 142  1.6 6  4.1  81    0    0 266 -318  2
3867500 2680500  3  3  2   3.0  971 144  1.8 3  4.2  86    0    0 256 -318  2
3867500 2680500  3  3  3   3.6  969 156  2.2 7  4.4  87    0    0 264 -318  2
3867500 2680500  3  3  4   4.2  968 171  2.0 6  4.6  87    0    0 285 -319  2
3867500 2680500  3  3  5   3.8  967 188  2.7 6  4.6  87    0    0 281 -319  2
3867500 2680500  3  3  6   4.7  967 194  4.4 7  4.7  86    0    0 288 -319  2
3867500 2680500  3  3  7   4.6  967 202  4.3 7  4.7  85    0    0 294 -319  2
3867500 2680500  3  3  8   4.2  967 202  3.4 8  4.6  85    0   10 299 -320  2
3867500 2680500  3  3  9   4.3  967 204  3.2 8  4.5  83   13   72 303 -321  2
3867500 2680500  3  3 10   4.4  968 215  4.3 8  4.2  77    6  113 302 -325  2
3867500 2680500  3  3 11   5.0  968 229  3.8 7  3.9  70   51  162 294 -329  2
3867500 2680500  3  3 12   5.7  969 242  4.2 5  3.8  66  249  124 277 -330  2
3867500 2680500  3  3 13   6.8  969 234  5.8 4  3.7  60  245  142 261 -332  2
3867500 2680500  3  3 14   6.7  969 247  5.2 5  3.4  53   65  173 262 -336  2
3867500 2680500  3  3 15   6.2  969 225  4.9 5  3.3  53   67  151 266 -336  2
3867500 2680500  3  3 16   6.0  969 220  4.9 3  3.3  54   86  111 254 -332  2
3867500 2680500  3  3 17   5.6  970 222  4.0 7  3.2  54   20   72 260 -330  2
3867500 2680500  3  3 18   5.1  970 222  2.0 6  3.3  57    3   22 271 -326  2
3867500 2680500  3  3 19   3.6  971 234  1.8 4  3.3  60    0    0 253 -320  2
3867500 2680500  3  3 20   3.0  972 230  1.2 4  3.1  62    0    0 238 -318  2
3867500 2680500  3  3 21   2.1  973 228  1.1 3  3.1  66    0    0 232 -317  2
3867500 2680500  3  3 22   1.5  973 234  0.4 4  3.1  70    0    0 230 -317  2
3867500 2680500  3  3 23   0.5  973 249  2.0 4  3.2  75    0    0 231 -316  2
3867500 2680500  3  3 24   0.1  973 249  1.9 2  3.2  78    0    0 218 -315  2
3867500 2680500  3  4  1  -0.7  973 265  1.0 3  3.1  80    0    0 211 -313  2
3867500 2680500  3  4  2  -1.2  974 265  2.3 4  3.0  82    0    0 217 -313  2
3867500 2680500  3  4  3  -0.7  975 227  1.0 5  3.0  83    0    0 226 -312  2
3867500 2680500  3  4  4  -0.9  975 260  1.5 7  3.0  82    0    0 240 -312  2
3867500 2680500  3  4  5  -0.7  975 287  1.7 8  3.1  82    0    0 251 -313  2
3867500 2680500  3  4  6  -0.7  975 227  0.6 5  3.1  83    0    0 244 -314  2
3867500 2680500  3  4  7  -1.0  976 231  0.5 7  3.2  86    0    0 240 -312  2
3867500 2680500  3  4  8  -0.2  976 259  0.6 8  3.3  86    0   12 250 -311  2
3867500 2680500  3  4  9  -0.1  977 288  1.8 7  3.3  85    8   71 249 -313  2
3867500 2680500  3  4 10   0.7  978 288  1.8 8  3.4  84    9  122 248 -315  2
3867500 2680500  3  4 11   1.3  978 290  2.1 7  3.5  82   23  165 250 -317  2
3867500 2680500  3  4 12   1.8  978 268  2.3 8  3.5  79    2  155 252 -318  2
3867500 2680500  3  4 13   3.1  978 292  2.8 8  3.4  73    0  109 260 -321  2
3867500 2680500  3  4 14   3.3  979 295  2.4 6  3.3  67    0  119 259 -325  2
3867500 2680500  3  4 15   4.5  979 292  1.5 6  3.2  61   44  161 256 -326  2
3867500 2680500  3  4 16   5.6  979 300  2.3 6  3.2  56   93  127 260 -325  2
3867500 2680500  3  4 17   4.8  979 251  0.7 3  3.0  53  108   65 252 -322  2
3867500 2680500  3  4 18   4.2  980 261  0.4 4  2.9  53   43   26 244 -319  2
3867500 2680500  3  4 19   2.3  980 299  0.6 3  3.0  60    0    3 240 -318  2
3867500 2680500  3  4 20   1.2  979 274  0.0 3  3.0  68    0    0 231 -318  2
3867500 2680500  3  4 21   0.2  979 294  0.3 3  3.0  73    0    0 227 -317  2
3867500 2680500  3  4 22  -0.4  980 308  0.0 1  3.0  78    0    0 217 -316  2
3867500 2680500  3  4 23  -0.4  979 126  0.2 1  3.0  80    0    0 208 -315  2
3867500 2680500  3  4 24  -0.9  980  97  0.4 1  3.0  80    0    0 206 -315  2
3867500 2680500  3  5  1  -1.2  979 223  0.0 0  3.0  82    0    0 201 -315  2
3867500 2680500  3  5  2  -1.1  978 180  0.5 0  2.9  82    0    0 197 -312  2
3867500 2680500  3  5  3   0.1  977 179  0.2 0  2.9  77    0    0 197 -309  2
3867500 2680500  3  5  4  -0.9  977 180  1.2 0  3.0  78    0    0 198 -307  2
3867500 2680500  3  5  5  -0.4  975 173  1.6 0  3.1  82    0    0 197 -307  2
3867500 2680500  3  5  6   0.4  975 175  2.3 4  3.1  80    0    0 215 -308  2
3867500 2680500  3  5  7   0.1  974 199  2.3 7  3.2  79    0    0 244 -310  2
3867500 2680500  3  5  8   0.5  973 201  2.8 7  3.2  80    0   11 258 -310  2
3867500 2680500  3  5  9   1.4  973 189  2.5 6  3.3  79   34   63 258 -311  2
3867500 2680500  3  5 10   2.1  972 194  1.8 6  3.4  75  130   76 260 -314  2
3867500 2680500  3  5 11   3.1  971 192  2.4 7  3.3  70   41  149 269 -317  2
3867500 2680500  3  5 12   2.8  970 193  3.6 7  3.3  67   38  170 277 -319  2
3867500 2680500  3  5 13   2.6  969 191  3.7 8  3.3  68   22  167 283 -319  2
3867500 2680500  3  5 14   1.6  968 187  3.1 7  3.4  74    9  143 285 -319  2
3867500 2680500  3  5 15   1.6  967 188  1.9 7  3.6  80    0  120 285 -319  2
3867500 2680500  3  5 16   1.0  966 182  1.9 7  3.7  84    0   77 288 -319  2
3867500 2680500  3  5 17   0.8  965 185  3.2 6  3.7  88    0   43 287 -319  2
3867500 2680500  3  5 18   0.5  964 180  2.4 7  3.8  90    4   23 289 -319  2
3867500 2680500  3  5 19   0.8  963 176  1.8 8  3.8  91    0    1 296 -319  2
3867500 2680500  3  5 20   1.2  963 179  1.6 8  3.9  90    0    0 300 -319  2
3867500 2680500  3  5 21   1.2  962 179  1.2 8  3.9  89    0    0 302 -319  2
3867500 2680500  3  5 22   1.4  962 186  1.5 8  3.9  89    0    0 303 -319  2
3867500 2680500  3  5 23   1.6  961 214  1.7 8  4.0  89    0    0 305 -319  2
3867500 2680500  3  5 24   1.8  961 216  1.6 8  4.0  89    0    0 305 -319  2
3867500 2680500  3  6  1   2.0  961 220  1.9 7  4.1  90    0    0 303 -319  2
3867500 2680500  3  6  2   2.4  962 232  2.5 7  4.2  90    0    0 298 -319  2
3867500 2680500  3  6  3   1.7  962 233  2.2 7  4.2  91    0    0 295 -319  2
3867500 2680500  3  6  4   1.6  963 218  3.1 6  4.2  92    0    0 285 -319  2
3867500 2680500  3  6  5   2.2  963 236  2.8 7  4.2  91    0    0 286 -319  2
3867500 2680500  3  6  6   2.2  963 220  1.8 7  4.2  89    0    0 293 -319  2
3867500 2680500  3  6  7   2.3  963 243  2.8 8  4.1  88    0    0 299 -319  2
3867500 2680500  3  6  8   2.2  964 237  3.2 8  4.1  88    0   14 304 -319  2
3867500 2680500  3  6  9   2.3  965 226  2.9 8  4.1  87    0   52 302 -319  2
3867500 2680500  3  6 10   2.4  966 235  3.2 8  4.1  86    2  101 300 -319  2
3867500 2680500  3  6 11   3.2  967 255  4.0 5  4.1  84   16  145 282 -319  2
3867500 2680500  3  6 12   2.3  968 250  3.2 6  4.0  83    4  153 269 -319  2
3867500 2680500  3  6 13   3.2  969 245  1.2 8  4.0  83    0   96 284 -319  2
3867500 2680500  3  6 14   5.3  970 260  3.1 7  4.0  74   11  147 292 -319  2
3867500 2680500  3  6 15   3.2  970 255  1.1 5  4.0  75  151  106 277 -319  2
3867500 2680500  3  6 16   4.1  970 273  2.2 6  4.0  78   16  105 270 -319  2
3867500 2680500  3  6 17   3.4  971 264  1.0 6  4.1  78   69   50 273 -319  2
3867500 2680500  3  6 18   3.6  972 267  1.3 7  4.0  78   42   19 274 -319  2
3867500 2680500  3  6 19   2.2  973 278  0.9 6  3.8  77    0    1 270 -319  2
3867500 2680500  3  6 20   1.4  974 272  0.3 4  3.7  82    0    0 253 -318  2
3867500 2680500  3  6 21   0.6  974 244  0.9 4  3.6  86    0    0 239 -317  2
3867500 2680500  3  6 22   0.3  975 222  0.5 2  3.6  87    0    0 227 -316  2
3867500 2680500  3  6 23   1.3  975 241  0.9 2  3.6  86    0    0 219 -316  2
3867500 2680500  3  6 24   1.5  976 251  1.4 1  3.6  83    0    0 214 -314  2
3867500 2680500  3  7  1   1.5  976 242  1.8 5  3.7  84    0    0 228 -311  2
3867500 2680500  3  7  2   1.2  976 238  2.0 4  3.8  86    0    0 241 -308  2
3867500 2680500  3  7  3   1.5  976 253  0.8 8  3.8  88    0    0 255 -305  2
3867500 2680500  3  7  4   1.5  977 292  2.0 8  3.9  88    0    0 273 -301  2
3867500 2680500  3  7  5   1.7  977 227  2.1 7  3.9  88    0    0 269 -296  2
3867500 2680500  3  7  6   1.0  977 253  2.6 6  3.8  87    0    0 259 -301  2
3867500 2680500  3  7  7   1.0  978 242  1.8 7  3.7  88    0    0 259 -310  2
3867500 2680500  3  7  8   0.6  979 254  1.5 7  3.7  88    3   20 262 -309  2
3867500 2680500  3  7  9   1.2  979 243  2.0 6  3.6  86    2   66 257 -311  2
3867500 2680500  3  7 10   1.9  980 233  2.7 4  3.5  81  106  126 246 -316  2
3867500 2680500  3  7 11   2.4  981 233  3.7 4  3.5  76  203  145 238 -318  2
3867500 2680500  3  7 12   3.5  981 215  2.7 4  3.4  71   88  206 237 -318  2
3867500 2680500  3  7 13   4.0  982 212  3.9 4  3.4  66   55  208 238 -318  2
3867500 2680500  3  7 14   4.9  982 220  4.5 3  3.3  61   61  199 237 -320  2
3867500 2680500  3  7 15   4.8  982 216  3.7 3  3.2  58  101  177 237 -326  2
3867500 2680500  3  7 16   5.0  981 202  3.1 3  3.2  57  140  125 239 -328  2
3867500 2680500  3  7 17   4.5  981 190  2.3 4  3.2  58  142   60 243 -326  2
3867500 2680500  3  7 18   4.7  981 181  2.0 4  3.1  58   54   28 245 -322  2
3867500 2680500  3  7 19   3.2  980 166  2.0 4  3.2  61    0    5 243 -319  2
3867500 2680500  3  7 20   3.0  980 181  1.6 3  3.3  67    0    0 240 -318  2
3867500 2680500  3  7 21   3.0  980 157  2.5 2  3.3  68    0    0 234 -317  2
3867500 2680500  3  7 22   3.3  979 156  2.4 2  3.3  67    0    0 234 -316  2
3867500 2680500  3  7 23   2.7  979 141  2.1 2  3.3  67    0    0 236 -315  2
3867500 2680500  3  7 24   2.8  978 145  1.9 4  3.2  68    0    0 243 -315  2
3867500 2680500  3  8  1   2.7  978 140  2.0 2  3.2  67    0    0 245 -315  2
3867500 2680500  3  8  2   2.2  977 149  1.7 3  3.2  68    0    0 244 -315  2
3867500 2680500  3  8  3   2.6  976 142  2.2 2  3.1  67    0    0 247 -316  2
3867500 2680500  3  8  4   2.6  975 132  3.2 5  3.1  66    0    0 255 -316  2
3867500 2680500  3  8  5   1.9  974 134  3.1 6  3.1  67    0    0 264 -317  2
3867500 2680500  3  8  6   3.4  973 144  3.6 6  3.1  65    0    0 269 -316  2
3867500 2680500  3  8  7   3.8  973 141  4.0 7  3.1  61    0    0 275 -316  2
3867500 2680500  3  8  8   3.6  973 142  3.9 8  3.1  61    0   11 281 -316  2
3867500 2680500  3  8  9   3.7  973 147  5.0 8  3.2  63    0   38 285 -316  2
3867500 2680500  3  8 10   3.5  973 151  3.1 7  3.3  65    0   93 281 -317  2
3867500 2680500  3  8 11   3.5  973 148  5.1 8  3.5  70    0  105 280 -318  2
3867500 2680500  3  8 12   3.8  974 153  4.8 8  3.8  74    0   90 284 -319  2
3867500 2680500  3  8 13   6.0  974 154  4.9 8  3.9  70    0  111 286 -325  2
3867500 2680500  3  8 14   6.3  974 168  4.2 6  3.9  64   16  175 283 -331  2
3867500 2680500  3  8 15   6.4  973 165  3.6 4  3.8  62  138  180 268 -333  2
3867500 2680500  3  8 16   7.0  973 173  3.2 5  3.8  59  188  109 264 -334  2
3867500 2680500  3  8 17   6.4  973 183  3.0 6  3.6  57  107   74 268 -333  2
3867500 2680500  3  8 18   6.3  973 159  2.8 6  3.7  59   36   31 269 -330  2
3867500 2680500  3  8 19   3.4  973 173  1.7 5  3.9  70    2    5 260 -326  2
3867500 2680500  3  8 20   1.9  974 226  0.6 4  4.1  85    0    0 246 -322  2
3867500 2680500  3  8 21   1.4  975 227  1.3 6  4.0  90    0    0 247 -320  2
3867500 2680500  3  8 22   1.0  975 236  0.7 8  4.1  94    0    0 264 -319  2
3867500 2680500  3  8 23   0.7  976 225  1.1 8  4.0  96    0    0 272 -319  2
3867500 2680500  3  8 24   0.5  977 251  0.6 3  3.9  95    0    0 252 -319  2
3867500 2680500  3  9  1   1.0  978 258  1.2 6  3.8  93    0    0 244 -319  2
3867500 2680500  3  9  2   1.0  979 254  0.8 7  3.8  90    0    0 264 -320  2
3867500 2680500  3  9  3   1.1  979 253  1.2 5  3.8  89    0    0 262 -320  2
3867500 2680500  3  9  4   0.4  980 226  1.3 7  3.7  90    0    0 264 -319  2
3867500 2680500  3  9  5   0.9  980 214  1.7 5  3.7  90    0    0 266 -319  2
3867500 2680500  3  9  6   1.4  981 226  2.0 7  3.8  88    0    0 267 -319  2
3867500 2680500  3  9  7   1.3  981 224  1.8 8  3.8  89    0    0 284 -319  2
3867500 2680500  3  9  8   1.2  982 223  0.9 8  3.8  90    0   15 289 -319  2
3867500 2680500  3  9  9   1.2  982 216  1.1 8  3.9  91    3   70 290 -319  2
3867500 2680500  3  9 10   2.7  984 213  1.4 8  4.0  88    0  103 293 -321  2
3867500 2680500  3  9 11   3.3  985 242  1.5 7  4.1  85    0  112 290 -326  2
3867500 2680500  3  9 12   4.1  985 251  2.1 7  4.2  82    1  153 283 -333  2
3867500 2680500  3  9 13   4.2  986 245  2.4 7  4.1  78    9  172 279 -340  2
3867500 2680500  3  9 14   5.4  987 253  2.0 7  4.1  75   24  177 279 -345  2
3867500 2680500  3  9 15   6.4  987 219  1.4 6  4.0  68  109  154 277 -347  2
3867500 2680500  3  9 16   7.0  988 213  1.7 6  3.8  61  111  109 275 -345  2
3867500 2680500  3  9 17   6.6  988 207  1.8 5  3.8  60  133   40 269 -340  2
3867500 2680500  3  9 18   5.9  989 188  0.8 5  3.8  63   57   26 263 -335  2
3867500 2680500  3  9 19   4.8  989 137  0.6 4  3.8  66    1    5 256 -329  2
3867500 2680500  3  9 20   3.4  989 120  0.4 5  3.7  71    0    0 252 -322  2
3867500 2680500  3  9 21   2.6  989 134  0.0 4  3.6  76    0    0 248 -319  2
3867500 2680500  3  9 22   2.0  990 139  0.0 0  3.6  78    0    0 230 -318  2
3867500 2680500  3  9 23   2.4  991 108  0.2 0  3.6  79    0    0 216 -317  2
3867500 2680500  3  9 24   0.8  990  95  0.0 0  3.5  80    0    0 213 -315  2
3867500 2680500  3 10  1   0.4  991  87  0.0 1  3.4  84    0    0 211 -313  2
3867500 2680500  3 10  2  -0.7  991  83  0.4 0  3.3  87    0    0 209 -312  2
3867500 2680500  3 10  3  -0.7  991  81  0.0 1  3.3  89    0    0 207 -312  2
3867500 2680500  3 10  4  -0.8  991  89  0.1 6  3.3  89    0    0 222 -312  2
3867500 2680500  3 10  5  -0.5  991  86  0.2 6  3.2  88    0    0 231 -312  2
3867500 2680500  3 10  6  -0.5  991 112  0.5 3  3.2  86    0    0 225 -312  2
3867500 2680500  3 10  7  -1.2  991 107  0.5 2  3.1  86    0    0 218 -312  2
3867500 2680500  3 10  8  -0.5  991 107  1.2 1  3.2  87   17   33 214 -311  2
3867500 2680500  3 10  9   1.2  991 112  1.3 1  3.4  86   91   83 215 -312  2
3867500 2680500  3 10 10   3.2  991 116  1.7 1  3.7  82  248   95 220 -315  2
3867500 2680500  3 10 11   6.5  991 118  2.0 1  3.9  71  341  112 226 -321  2
3867500 2680500  3 10 12   7.5  991 127  3.6 0  3.7  59  434  107 229 -328  2
3867500 2680500  3 10 13   8.5  990 128  3.7 1  3.4  50  461  107 230 -334  2
3867500 2680500  3 10 14   8.6  990 129  3.9 1  3.2  46  473   96 232 -339  2
3867500 2680500  3 10 15   9.1  989 132  4.6 0  3.2  44  412   88 229 -345  2
3867500 2680500  3 10 16   9.5  989 132  4.1 0  3.2  43  309   82 229 -346  2
3867500 2680500  3 10 17   9.8  988 125  4.5 2  3.1  41  181   68 236 -344  2
3867500 2680500  3 10 18   8.3  987 129  3.4 3  3.1  42   56   41 243 -340  2
3867500 2680500  3 10 19   8.8  987 129  2.4 4  3.1  44    2    7 246 -334  2
3867500 2680500  3 10 20   8.0  987 129  1.3 3  3.1  44    0    0 246 -330  2
3867500 2680500  3 10 21   7.3  988 132  1.9 3  3.1  47    0    0 243 -327  2
3867500 2680500  3 10 22   7.3  988 134  1.7 2  3.0  47    0    0 240 -325  2
3867500 2680500  3 10 23   7.1  988 108  2.6 2  3.0  46    0    0 238 -323  2
3867500 2680500  3 10 24   6.6  988 109  2.9 2  3.0  48    0    0 238 -322  2
3867500 2680500  3 11  1   6.3  988 104  3.2 0  3.1  50    0    0 234 -321  2
3867500 2680500  3 11  2   4.2  988 127  2.2 0  3.2  56    0    0 230 -319  2
3867500 2680500  3 11  3   3.6  987 118  2.1 2  3.2  62    0    0 232 -318  2
3867500 2680500  3 11  4   3.0  987 127  2.6 0  3.2  65    0    0 232 -318  2
3867500 2680500  3 11  5   3.4  987 120  2.7 0  3.2  65    0    0 228 -318  2
3867500 2680500  3 11  6   2.6  987 122  3.2 3  3.2  66    0    0 236 -317  2
3867500 2680500  3 11  7   4.0  987 113  3.4 2  3.2  65    0    0 243 -316  2
3867500 2680500  3 11  8   3.8  987 120  2.6 2  3.3  64   16   37 242 -316  2
3867500 2680500  3 11  9   4.9  987 131  1.9 2  3.4  64  113   87 242 -317  2
3867500 2680500  3 11 10   6.6  988 125  2.0 3  3.6  61  231  116 250 -320  2
3867500 2680500  3 11 11   7.8  988 135  2.7 3  3.7  57  341  129 257 -330  2
3867500 2680500  3 11 12   9.9  988 117  3.0 3  3.6  49  423  134 260 -341  2
3867500 2680500  3 11 13   9.8  988 124  3.0 3  3.4  45  456  133 261 -349  2
3867500 2680500  3 11 14  11.6  987 140  3.7 3  3.3  41  445  128 262 -355  2
3867500 2680500  3 11 15  12.6  987 140  3.9 1  3.2  36  374  121 257 -359  2
3867500 2680500  3 11 16  13.9  987 146  3.4 2  3.2  33  266  110 256 -359  2
3867500 2680500  3 11 17  13.7  987 132  2.7 3  3.2  32  148   86 263 -357  2
3867500 2680500  3 11 18  12.7  987 123  1.6 4  3.1  32   49   45 269 -351  2
3867500 2680500  3 11 19  10.1  987 108  1.1 2  3.2  37    1    8 262 -343  2
3867500 2680500  3 11 20   8.6  988 118  0.7 3  3.2  43    0    0 254 -334  2
3867500 2680500  3 11 21   7.8  989 110  0.8 3  3.3  48    0    0 256 -329  2
3867500 2680500  3 11 22   6.9  989 125  0.0 0  3.4  52    0    0 244 -325  2
3867500 2680500  3 11 23   6.7  990 113  0.3 0  3.4  55    0    0 232 -322  2
3867500 2680500  3 11 24   5.9  990 117  0.6 2  3.4  57    0    0 239 -320  2
3867500 2680500  3 12  1   5.1  989 119  1.5 0  3.5  61    0    0 237 -319  2
3867500 2680500  3 12  2   5.0  989 101  1.8 0  3.5  64    0    0 228 -319  2
3867500 2680500  3 12  3   2.6  989 109  1.5 0  3.5  69    0    0 225 -318  2
3867500 2680500  3 12  4   2.7  989 112  1.0 0  3.5  75    0    0 222 -318  2
3867500 2680500  3 12  5   2.6  990 111  1.3 0  3.5  75    0    0 222 -318  2
3867500 2680500  3 12  6   2.3  990 112  1.6 1  3.5  75    0    0 227 -318  2
3867500 2680500  3 12  7   2.7  991 116  1.6 1  3.5  74    0    0 232 -318  2
3867500 2680500  3 12  8   2.1  991 146  1.3 1  3.5  76   19   36 232 -318  2
3867500 2680500  3 12  9   4.4  992 156  0.8 1  3.7  75  112   84 234 -319  2
3867500 2680500  3 12 10   6.5  992 145  1.3 3  3.9  69  144  151 251 -329  2
3867500 2680500  3 12 11   8.6  993 152  2.1 3  4.1  62  181  200 268 -346  2
3867500 2680500  3 12 12  11.6  993 158  1.5 1  4.2  54  430  120 267 -359  2
3867500 2680500  3 12 13  13.4  993 187  2.1 2  4.2  46  479  111 269 -369  2
3867500 2680500  3 12 14  14.5  993 185  0.7 2  4.0  40  467  107 279 -376  2
3867500 2680500  3 12 15  15.6  992 167  0.2 2  3.8  35  390  104 282 -380  2
3867500 2680500  3 12 16  15.8  993 132  0.9 2  3.7  33  285   95 285 -381  2
3867500 2680500  3 12 17  15.0  993  98  2.5 3  3.8  34  173   76 289 -377  2
3867500 2680500  3 12 18  13.0  992  91  1.4 4  3.7  37   57   43 296 -368  2
3867500 2680500  3 12 19  10.3  993  79  1.2 3  3.8  44    2    7 291 -357  2
3867500 2680500  3 12 20  10.0  994 100  0.4 2  3.9  50    0    0 276 -347  2
3867500 2680500  3 12 21   8.7  994 107  0.7 0  3.9  53    0    0 259 -340  2
3867500 2680500  3 12 22   6.7  995  78  1.5 0  3.9  58    0    0 244 -333  2
3867500 2680500  3 12 23   7.3  995 102  1.4 0  3.9  61    0    0 241 -328  2
3867500 2680500  3 12 24   6.8  995  89  1.2 0  3.8  61    0    0 241 -324  2
3867500 2680500  3 13  1   6.4  995  74  0.1 0  3.8  62    0    0 240 -322  2
3867500 2680500  3 13  2   5.0  995  69  0.1 0  3.7  64    0    0 236 -320  2
3867500 2680500  3 13  3   5.1  995  70  0.8 0  3.6  65    0    0 232 -318  2
3867500 2680500  3 13  4   4.3  995  63  0.4 0  3.5  65    0    0 228 -318  2
3867500 2680500  3 13  5   3.1  995  59  0.4 0  3.4  68    0    0 224 -317  2
3867500 2680500  3 13  6   3.4  996  63  0.7 1  3.3  68    0    0 227 -316  2
3867500 2680500  3 13  7   1.5  996  73  0.0 0  3.2  69    0    0 224 -315  2
3867500 2680500  3 13  8   2.0  996  61  0.7 0  3.2  73   24   39 216 -314  2
3867500 2680500  3 13  9   4.7  996  91  1.2 0  3.4  70  136   84 221 -315  2
3867500 2680500  3 13 10   6.7  996  91  1.2 0  3.5  60  276  101 226 -319  2
3867500 2680500  3 13 11   8.7  996  82  1.7 0  3.4  52  386  114 230 -330  2
3867500 2680500  3 13 12  10.0  996  82  3.0 0  3.5  47  473  115 235 -340  2
3867500 2680500  3 13 13  10.4  996  94  3.9 0  3.3  42  507  113 237 -347  2
3867500 2680500  3 13 14  10.6  995  86  4.1 0  3.3  41  486  114 238 -352  2
3867500 2680500  3 13 15  11.1  994  86  3.5 0  3.3  40  410  112 240 -353  2
3867500 2680500  3 13 16  10.3  994  88  4.7 0  3.2  40  301  103 241 -352  2
3867500 2680500  3 13 17  11.1  993  90  3.3 0  3.2  40  178   83 241 -348  2
3867500 2680500  3 13 18   9.6  993  87  3.2 0  3.4  43   58   46 242 -341  2
3867500 2680500  3 13 19   7.7  993  79  2.2 1  3.6  50    1    8 241 -333  2
3867500 2680500  3 13 20   6.0  993  79  2.8 1  3.7  59    0    0 241 -326  2
3867500 2680500  3 13 21   5.4  992  84  3.8 2  3.7  65    0    0 242 -322  2
3867500 2680500  3 13 22   4.6  992  82  3.2 0  3.7  68    0    0 234 -319  2
3867500 2680500  3 13 23   3.9  991  83  2.3 0  3.7  70    0    0 222 -318  2
3867500 2680500  3 13 24   2.6  991  79  1.8 2  3.6  74    0    0 228 -317  2
3867500 2680500  3 14  1   1.8  991  91  1.4 5  3.6  78    0    0 251 -315  2
3867500 2680500  3 14  2   1.9  990  89  1.5 3  3.5  78    0    0 254 -314  2
3867500 2680500  3 14  3   0.8  989  77  1.3 5  3.4  80    0    0 252 -313  2
3867500 2680500  3 14  4   0.2  989  75  1.5 5  3.4  83    0    0 260 -313  2
3867500 2680500  3 14  5   0.4  988  68  1.2 4  3.3  83    0    0 254 -314  2
3867500 2680500  3 14  6  -0.6  987  95  0.6 6  3.2  84    0    0 256 -313  2
3867500 2680500  3 14  7  -0.8  987  97  0.9 5  3.3  89    0    0 259 -313  2
3867500 2680500  3 14  8   0.0  987 103  0.8 7  3.3  88    0   27 265 -312  2
3867500 2680500  3 14  9   0.8  986  96  2.4 8  3.4  86    3   87 283 -314  2
3867500 2680500  3 14 10   1.5  985 114  2.7 7  3.5  83    9  148 285 -317  2
