Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2965500  3 26 10   6.3 1023 167  6.1 2  2.6  48  294  144 232 -337  3
3899500 2965500  3 26 11   8.1 1022 182  7.4 2  2.5  41  411  157 239 -347  3
3899500 2965500  3 26 12  10.0 1022 190  8.5 2  2.5  36  480  164 246 -361  3
3899500 2965500  3 26 13  10.7 1021 174 11.4 4  2.5  32  500  165 262 -372  3
3899500 2965500  3 26 14  11.2 1019 177 10.7 5  2.5  31  438  175 278 -379  3
3899500 2965500  3 26 15  11.3 1018 187 10.8 5  2.4  30  360  171 285 -382  3
3899500 2965500  3 26 16  11.1 1017 182  9.1 6  2.5  30  111  212 291 -381  3
3899500 2965500  3 26 17  10.8 1016 189  8.7 7  2.6  32    5  118 302 -374  3
3899500 2965500  3 26 18  10.4 1015 184  8.1 8  2.7  34    0   29 312 -366  3
3899500 2965500  3 26 19   9.0 1015 220 12.2 8  3.1  41    0    4 319 -360  3
3899500 2965500  3 26 20   7.0 1016 201 10.5 8  3.8  58    0    0 321 -358  3
3899500 2965500  3 26 21   6.4 1015 178  8.3 8  4.5  74    0    0 323 -357  3
3899500 2965500  3 26 22   6.1 1015 188  8.7 8  4.7  80    0    0 327 -357  3
3899500 2965500  3 26 23   6.0 1014 181  8.4 8  4.9  84    0    0 330 -357  3
3899500 2965500  3 26 24   6.3 1013 199 10.8 8  5.1  86    0    0 334 -357  3
3899500 2965500  3 27  1   6.2 1013 200 11.3 8  5.2  88    0    0 337 -357  3
3899500 2965500  3 27  2   6.4 1012 209 10.9 8  5.4  91    0    0 339 -358  3
3899500 2965500  3 27  3   6.8 1012 210 10.7 8  5.6  92    0    0 340 -358  3
3899500 2965500  3 27  4   7.0 1012 221  9.4 8  5.7  92    0    0 341 -359  3
3899500 2965500  3 27  5   7.0 1011 223  6.4 7  5.9  94    0    0 337 -359  3
3899500 2965500  3 27  6   7.4 1011 230  8.0 8  6.0  95    0    0 336 -356  3
3899500 2965500  3 27  7   7.6 1012 229  7.7 8  6.1  95    0    2 342 -352  3
3899500 2965500  3 27  8   8.0 1012 237  7.2 8  6.2  94    0   22 341 -351  3
3899500 2965500  3 27  9   8.2 1012 240  6.5 7  6.4  94    0   72 334 -354  3
3899500 2965500  3 27 10   8.5 1013 245  6.2 7  6.5  95    0  113 327 -361  3
3899500 2965500  3 27 11   8.9 1014 239  6.4 8  6.6  95    0   99 337 -367  3
3899500 2965500  3 27 12   9.4 1014 246  5.9 8  6.9  95    0   90 348 -373  3
3899500 2965500  3 27 13   9.6 1015 252  6.7 8  7.0  95    0  144 347 -378  3
3899500 2965500  3 27 14  10.5 1015 250  5.5 7  7.1  92   75  247 338 -381  3
3899500 2965500  3 27 15  11.2 1015 261  6.3 5  7.1  87  211  178 309 -382  3
3899500 2965500  3 27 16   9.9 1015 316  4.8 6  6.7  84   78  173 301 -379  3
3899500 2965500  3 27 17   9.7 1016 318  3.1 8  6.3  83   14  116 322 -375  3
3899500 2965500  3 27 18   9.4 1016 328  2.7 7  6.2  84   30   58 325 -368  3
3899500 2965500  3 27 19   9.3 1016 283  1.8 6  6.3  86    4   11 308 -359  3
3899500 2965500  3 27 20   8.9 1017 328  2.0 6  6.2  87    0    0 300 -351  3
3899500 2965500  3 27 21   9.2 1017 273  1.5 6  6.2  87    0    0 297 -345  3
3899500 2965500  3 27 22   8.9 1017 257  1.6 7  6.3  89    0    0 302 -344  3
3899500 2965500  3 27 23   8.8 1017 191  2.9 7  6.5  92    0    0 305 -345  3
3899500 2965500  3 27 24   8.9 1018 214  3.4 7  6.5  92    0    0 307 -349  3
3899500 2965500  3 28  1   9.2 1018 216  4.0 5  6.6  92    0    0 297 -351  3
3899500 2965500  3 28  2   9.3 1018 213  3.8 6  6.8  94    0    0 292 -351  3
3899500 2965500  3 28  3   9.3 1018 204  4.7 7  6.9  94    0    0 301 -348  3
3899500 2965500  3 28  4   9.1 1018 218  5.4 6  6.8  94    0    0 298 -346  3
3899500 2965500  3 28  5   9.2 1018 219  4.6 7  6.7  94    0    0 297 -345  3
3899500 2965500  3 28  6   9.0 1018 218  5.0 7  6.7  94    0    0 303 -345  3
3899500 2965500  3 28  7   9.3 1018 229  4.4 7  6.8  94    0    2 304 -346  3
3899500 2965500  3 28  8   9.8 1019 205  3.9 7  7.0  94    0   41 305 -349  3
3899500 2965500  3 28  9  10.8 1019 205  4.6 5  7.2  93   36  103 296 -357  3
3899500 2965500  3 28 10  11.6 1019 221  4.2 6  7.3  89   20  153 293 -369  3
3899500 2965500  3 28 11  11.9 1019 226  5.1 7  7.3  86    0  157 304 -383  3
3899500 2965500  3 28 12  11.7 1019 202  3.5 7  7.3  85    0  126 307 -395  3
3899500 2965500  3 28 13  11.9 1019 203  3.7 7  7.3  86    0  137 305 -407  3
3899500 2965500  3 28 14  12.0 1019 207  3.5 7  7.3  84    0  115 306 -417  3
3899500 2965500  3 28 15  12.5 1019 200  3.1 7  7.3  83    0   99 308 -420  3
3899500 2965500  3 28 16  12.6 1019 191  2.9 7  7.3  81    0   88 309 -419  3
3899500 2965500  3 28 17  12.5 1018 155  3.4 8  7.2  80    0   56 313 -413  3
3899500 2965500  3 28 18  12.1 1018 140  3.6 8  7.1  80    0   26 316 -405  3
3899500 2965500  3 28 19  12.0 1018 117  4.3 8  7.3  83    0    4 318 -395  3
3899500 2965500  3 28 20  11.5 1017 119  4.7 8  7.3  86    0    0 321 -387  3
3899500 2965500  3 28 21  11.1 1017 127  3.7 8  7.3  88    0    0 322 -382  3
3899500 2965500  3 28 22  11.1 1017 114  4.6 8  7.3  88    0    0 324 -379  3
3899500 2965500  3 28 23  10.7 1017 122  3.2 8  7.2  89    0    0 324 -378  3
3899500 2965500  3 28 24  10.3 1016 109  2.5 6  6.9  88    0    0 318 -376  3
3899500 2965500  3 29  1   9.8 1016  99  4.2 6  6.8  89    0    0 312 -375  3
3899500 2965500  3 29  2   9.5 1016 112  4.1 6  6.8  91    0    0 311 -374  3
3899500 2965500  3 29  3   9.4 1016 105  3.9 7  6.7  91    0    0 315 -372  3
3899500 2965500  3 29  4   9.5 1015 121  4.0 7  6.6  90    0    0 318 -370  3
3899500 2965500  3 29  5   9.4 1015 132  4.9 7  6.6  90    0    0 319 -370  3
3899500 2965500  3 29  6   9.5 1015 134  5.3 7  6.5  89    0    0 319 -370  3
3899500 2965500  3 29  7   9.3 1015 134  4.1 7  6.5  88    0   13 319 -369  3
3899500 2965500  3 29  8   9.5 1015 121  3.7 6  6.5  89   29   74 315 -371  3
3899500 2965500  3 29  9  10.3 1015 106  3.8 8  6.5  86    7  129 319 -377  3
3899500 2965500  3 29 10  11.3 1015 116  3.0 8  6.6  81    8  181 328 -387  3
3899500 2965500  3 29 11  12.6 1015 121  3.3 6  6.7  77  115  278 323 -401  3
3899500 2965500  3 29 12  14.2 1015 130  3.4 5  6.9  72  137  306 316 -415  3
3899500 2965500  3 29 13  16.7 1015 146  4.4 4  7.1  64  279  274 314 -426  3
3899500 2965500  3 29 14  18.0 1014 122  4.5 3  7.0  57  461  166 313 -429  3
3899500 2965500  3 29 15  18.0 1014 128  4.4 4  7.0  54  258  225 317 -425  3
3899500 2965500  3 29 16  18.6 1013 112  5.7 4  7.0  53  284  142 322 -418  3
3899500 2965500  3 29 17  18.4 1013 128  5.2 5  6.8  51  114  132 325 -409  3
3899500 2965500  3 29 18  17.7 1013 116  5.3 6  6.7  52   24   71 331 -403  3
3899500 2965500  3 29 19  15.9 1013 113  4.8 5  6.8  57    1   13 329 -399  3
3899500 2965500  3 29 20  14.5 1013 111  6.1 5  6.8  63    0    0 322 -394  3
3899500 2965500  3 29 21  14.1 1013 110  5.6 6  6.7  66    0    0 325 -391  3
3899500 2965500  3 29 22  13.8 1013 117  6.1 6  6.5  66    0    0 328 -389  3
3899500 2965500  3 29 23  13.1 1013 116  5.8 5  6.4  66    0    0 325 -387  3
3899500 2965500  3 29 24  12.5 1013 121  5.1 4  6.3  68    0    0 319 -386  3
3899500 2965500  3 30  1  12.3 1013 121  5.4 2  6.2  69    0    0 311 -384  3
3899500 2965500  3 30  2  11.7 1014 129  5.3 2  6.1  70    0    0 304 -382  3
3899500 2965500  3 30  3  11.2 1014 118  5.5 2  6.0  71    0    0 300 -380  3
3899500 2965500  3 30  4  10.5 1014 115  6.0 2  5.8  72    0    0 293 -379  3
3899500 2965500  3 30  5  10.0 1014 114  6.0 3  5.7  73    0    0 294 -378  3
3899500 2965500  3 30  6   9.3 1013 114  6.0 4  5.6  75    0    0 302 -378  3
3899500 2965500  3 30  7   9.2 1014 121  5.6 5  5.5  76    0    3 309 -377  3
3899500 2965500  3 30  8   9.6 1014 123  5.4 7  5.6  76    0   34 322 -378  3
3899500 2965500  3 30  9  10.9 1014 132  5.7 7  5.7  73    1  108 331 -385  3
3899500 2965500  3 30 10  12.2 1014 131  5.9 6  5.9  70   26  217 330 -394  3
3899500 2965500  3 30 11  14.1 1014 139  5.7 6  6.1  65  128  297 331 -403  3
3899500 2965500  3 30 12  16.3 1014 143  6.3 6  6.2  57  317  271 338 -411  3
3899500 2965500  3 30 13  17.5 1013 140  5.8 5  6.2  52  367  262 342 -418  3
3899500 2965500  3 30 14  18.6 1013 148  5.9 5  6.2  48  405  239 343 -423  3
3899500 2965500  3 30 15  19.7 1013 156  5.8 4  6.1  44  378  214 344 -424  3
3899500 2965500  3 30 16  19.5 1013 166  4.8 4  6.2  44  297  181 345 -420  3
3899500 2965500  3 30 17  19.8 1013 173  4.8 5  6.5  46  168  140 351 -414  3
3899500 2965500  3 30 18  19.3 1013 162  4.0 6  6.8  48   52   78 360 -408  3
3899500 2965500  3 30 19  18.4 1013 133  3.7 6  7.0  52    5   14 363 -401  3
3899500 2965500  3 30 20  16.4 1013 157  3.8 6  7.0  56    0    0 357 -393  3
3899500 2965500  3 30 21  13.7 1013 286  3.8 6  7.0  66    0    0 349 -384  3
3899500 2965500  3 30 22  12.1 1014 311  3.6 7  7.3  79    0    0 346 -378  3
3899500 2965500  3 30 23  11.6 1014 279  2.5 7  7.4  85    0    0 346 -372  3
3899500 2965500  3 30 24  11.6 1015 275  3.5 8  7.4  87    0    0 346 -367  3
3899500 2965500  3 31  1  11.3 1015 279  3.9 6  7.8  92    0    0 343 -363  3
3899500 2965500  3 31  2  10.7 1016 225  2.7 4  7.8  95    0    0 327 -359  3
3899500 2965500  3 31  3  10.0 1015 202  3.1 3  7.6  97    0    0 314 -355  3
3899500 2965500  3 31  4   9.3 1015 212  4.0 6  7.2  97    0    0 317 -353  3
3899500 2965500  3 31  5   9.7 1015 214  6.4 7  7.2  97    0    0 329 -352  3
3899500 2965500  3 31  6  10.0 1015 227  5.6 6  7.4  98    0    0 328 -351  3
3899500 2965500  3 31  7  10.2 1015 231  6.3 6  7.5  97    0    7 324 -352  3
3899500 2965500  3 31  8  10.8 1015 242  6.3 7  7.4  94    3   59 328 -355  3
3899500 2965500  3 31  9  11.4 1015 240  6.6 4  7.3  88  151  115 321 -362  3
3899500 2965500  3 31 10  12.2 1015 243  6.4 4  7.5  87  315  120 312 -371  3
3899500 2965500  3 31 11  12.9 1015 262  6.4 4  7.7  85  363  158 316 -382  3
3899500 2965500  3 31 12  13.4 1015 259  7.1 5  7.8  83  201  281 323 -395  3
3899500 2965500  3 31 13  12.9 1015 294  6.6 7  7.7  82   33  279 333 -403  3
3899500 2965500  3 31 14  12.0 1015 321  5.3 7  7.4  82   23  257 339 -408  3
3899500 2965500  3 31 15  12.2 1015 325  6.6 5  6.9  78  107  261 330 -406  3
3899500 2965500  3 31 16  11.0 1015 328  5.9 5  6.5  76   61  207 320 -397  3
3899500 2965500  3 31 17  10.5 1014 325  4.9 7  6.3  79   51  143 324 -385  3
3899500 2965500  3 31 18  10.7 1014 314  4.8 7  6.3  80   16   69 329 -373  3
3899500 2965500  3 31 19  10.4 1014 315  4.7 7  6.4  81    0    3 329 -361  3
3899500 2965500  3 31 20   9.9 1014 293  4.0 7  6.3  82    0    0 332 -353  3
3899500 2965500  3 31 21   9.4 1014 282  3.9 7  6.2  84    0    0 330 -347  3
3899500 2965500  3 31 22   8.9 1014 270  4.0 6  6.2  86    0    0 322 -344  3
3899500 2965500  3 31 23   8.2 1014 236  4.5 4  6.0  87    0    0 314 -341  3
3899500 2965500  3 31 24   7.5 1014 194  4.9 3  5.8  87    0    0 302 -340  3
3899500 2965500  4  1  1   6.8 1019 145  5.4 1  5.5  87    0    0 237 -333  3
3899500 2965500  4  1  2   6.1 1019 107  5.5 0  5.2  87    0    0 234 -331  3
3899500 2965500  4  1  3   5.5 1019  79  5.7 0  4.9  86    0    0 232 -329  3
3899500 2965500  4  1  4   5.2 1018  80  5.5 0  4.8  87    0    0 231 -327  3
3899500 2965500  4  1  5   5.1 1018  83  5.6 0  4.8  87    0    0 230 -326  3
3899500 2965500  4  1  6   4.6 1018  88  5.2 1  4.6  88    0    0 232 -325  3
3899500 2965500  4  1  7   4.9 1018  86  5.6 0  4.6  86    0    7 232 -326  3
3899500 2965500  4  1  8   5.7 1018  85  5.5 1  4.6  83   72   73 234 -329  3
3899500 2965500  4  1  9   8.0 1018 107  5.9 0  4.5  74  221  102 237 -337  3
3899500 2965500  4  1 10   9.8 1018  96  6.4 0  4.4  63  346  123 239 -349  3
3899500 2965500  4  1 11  10.7 1017  99  7.3 0  4.3  55  433  145 244 -362  3
3899500 2965500  4  1 12  11.9 1017 110  7.3 0  4.2  51  508  148 249 -374  3
3899500 2965500  4  1 13  12.5 1016 116  7.7 0  4.2  48  533  148 255 -384  3
3899500 2965500  4  1 14  13.5 1016 113  7.0 0  4.1  45  510  142 262 -392  3
3899500 2965500  4  1 15  14.3 1015 119  6.7 0  4.1  42  440  134 268 -395  3
3899500 2965500  4  1 16  14.6 1015 116  6.8 0  4.1  40  352  113 270 -394  3
3899500 2965500  4  1 17  14.4 1015 122  5.8 0  4.1  40  241   89 270 -389  3
3899500 2965500  4  1 18  14.0 1014 116  4.9 0  4.1  41  113   63 268 -381  3
3899500 2965500  4  1 19  12.7 1014 109  4.8 0  4.0  42   12   16 265 -373  3
3899500 2965500  4  1 20  11.1 1015 101  3.8 0  4.1  47    0    0 258 -367  3
3899500 2965500  4  1 21   9.7 1015  89  4.0 0  4.2  54    0    0 252 -362  3
3899500 2965500  4  1 22   9.4 1015  91  4.8 0  4.3  58    0    0 248 -358  3
3899500 2965500  4  1 23   8.5 1015  81  5.9 0  4.3  61    0    0 244 -356  3
3899500 2965500  4  1 24   7.9 1015  83  5.5 1  4.4  66    0    0 245 -354  3
3899500 2965500  4  2  1   7.3 1015  83  5.2 1  4.6  72    0    0 249 -351  3
3899500 2965500  4  2  2   6.6 1015  79  5.0 0  4.5  73    0    0 238 -350  3
3899500 2965500  4  2  3   6.3 1015  84  5.1 0  4.5  74    0    0 230 -348  3
3899500 2965500  4  2  4   6.1 1016  86  6.3 0  4.4  76    0    0 226 -348  3
3899500 2965500  4  2  5   5.6 1016  83  6.4 0  4.4  77    0    0 224 -349  3
3899500 2965500  4  2  6   5.6 1016  92  7.3 1  4.3  77    0    0 226 -350  3
3899500 2965500  4  2  7   5.7 1016  90  6.8 2  4.3  76    0   28 235 -351  3
3899500 2965500  4  2  8   6.7 1016  93  7.0 2  4.4  74   27  104 241 -353  3
3899500 2965500  4  2  9   8.7 1017  93  7.4 3  4.5  69   89  172 249 -356  3
3899500 2965500  4  2 10  10.6 1017 104  7.6 5  4.6  61  139  231 273 -360  3
3899500 2965500  4  2 11  11.6 1017  98  8.2 5  4.5  55  184  271 289 -366  3
3899500 2965500  4  2 12  12.7 1016 108  8.6 5  4.5  52  263  278 292 -371  3
3899500 2965500  4  2 13  13.7 1016 112  9.2 4  4.7  50  322  268 290 -375  3
3899500 2965500  4  2 14  14.7 1015 119  8.3 5  4.7  47  286  263 292 -376  3
3899500 2965500  4  2 15  15.2 1015 116  8.5 4  4.7  45  238  237 293 -375  3
3899500 2965500  4  2 16  15.7 1015 119  7.4 4  4.8  44  202  193 287 -375  3
3899500 2965500  4  2 17  15.5 1015 113  8.3 4  4.7  43  122  147 285 -374  3
3899500 2965500  4  2 18  15.1 1015 128  7.9 4  4.7  43   38   87 281 -371  3
3899500 2965500  4  2 19  13.6 1015 114  6.1 4  4.7  46    4   24 277 -366  3
3899500 2965500  4  2 20  12.2 1015  98  5.5 4  4.8  52    0    0 272 -363  3
3899500 2965500  4  2 21  11.6 1016 106  7.4 4  4.8  55    0    0 268 -360  3
3899500 2965500  4  2 22  10.8 1016  84  6.8 2  4.7  57    0    0 255 -356  3
3899500 2965500  4  2 23   9.1 1017  93  8.0 1  4.7  63    0    0 233 -352  3
3899500 2965500  4  2 24   8.7 1017  92  7.6 0  4.7  67    0    0 218 -349  3
3899500 2965500  4  3  1   7.3 1017  87  8.0 1  4.6  69    0    0 212 -348  3
3899500 2965500  4  3  2   6.9 1017  86  7.9 1  4.6  73    0    0 216 -345  3
3899500 2965500  4  3  3   6.0 1017  85  7.5 1  4.5  75    0    0 218 -342  3
3899500 2965500  4  3  4   5.2 1017  86  7.5 1  4.3  77    0    0 217 -340  3
3899500 2965500  4  3  5   5.2 1016  87  7.6 0  4.2  76    0    0 211 -338  3
3899500 2965500  4  3  6   5.4 1016  85  8.3 1  4.0  72    0    0 212 -336  3
3899500 2965500  4  3  7   5.8 1016  88  8.0 2  3.7  66    1   32 224 -333  3
3899500 2965500  4  3  8   6.9 1016 104  7.3 2  3.6  61   46  106 232 -333  3
3899500 2965500  4  3  9   8.3 1016 101  9.1 2  3.6  55  122  173 237 -336  3
3899500 2965500  4  3 10   9.6 1016 110  8.7 1  3.6  51  243  204 240 -342  3
3899500 2965500  4  3 11  10.6 1016 106  8.7 1  3.8  49  340  222 245 -352  3
3899500 2965500  4  3 12  11.8 1015 111  9.4 1  4.0  48  423  217 252 -363  3
3899500 2965500  4  3 13  12.9 1015 118  9.4 1  4.2  47  442  217 260 -373  3
3899500 2965500  4  3 14  14.1 1015 122  8.4 2  4.4  46  383  234 269 -380  3
3899500 2965500  4  3 15  15.1 1014 119  9.5 3  4.5  44  276  241 280 -383  3
3899500 2965500  4  3 16  15.7 1014 129  9.9 4  4.6  43  201  207 289 -383  3
3899500 2965500  4  3 17  15.6 1013 123  8.9 5  4.8  43  172  137 297 -379  3
3899500 2965500  4  3 18  15.5 1013 115  7.1 5  4.9  45   72   89 300 -371  3
3899500 2965500  4  3 19  14.4 1014 112  6.5 6  5.0  47   11   27 301 -361  3
3899500 2965500  4  3 20  13.3 1014 106  6.6 6  4.8  49    0    0 302 -352  3
3899500 2965500  4  3 21  12.4 1014 112  6.5 6  4.6  50    0    0 298 -344  3
3899500 2965500  4  3 22  12.1 1015 113  6.2 7  4.4  49    0    0 301 -339  3
3899500 2965500  4  3 23  11.6 1015 112  7.2 8  4.1  48    0    0 309 -337  3
3899500 2965500  4  3 24  11.0 1014 121  6.7 6  3.9  46    0    0 303 -335  3
3899500 2965500  4  4  1  10.5 1014 123  6.8 7  3.7  47    0    0 296 -333  3
3899500 2965500  4  4  2  10.2 1015 124  5.9 8  3.7  48    0    0 306 -332  3
3899500 2965500  4  4  3  10.0 1015 134  6.2 8  3.8  49    0    0 311 -331  3
3899500 2965500  4  4  4   9.6 1015 135  5.3 8  3.8  51    0    0 312 -332  3
3899500 2965500  4  4  5   9.1 1015 135  5.7 7  3.9  54    0    0 306 -331  3
3899500 2965500  4  4  6   8.8 1015 136  5.5 7  4.0  57    0    0 300 -331  3
3899500 2965500  4  4  7   8.5 1015 148  5.5 8  4.2  61    0    5 306 -332  3
3899500 2965500  4  4  8   9.2 1016 153  4.8 8  4.7  66    0   31 315 -334  3
3899500 2965500  4  4  9   9.8 1016 162  5.0 8  5.2  71    0   36 319 -337  3
3899500 2965500  4  4 10  10.5 1016 172  4.8 8  6.0  78    0  123 323 -346  3
3899500 2965500  4  4 11  12.5 1016 191  6.1 6  7.0  83   95  292 318 -363  3
3899500 2965500  4  4 12  13.9 1016 196  8.5 6  7.4  79  158  323 314 -378  3
3899500 2965500  4  4 13  13.9 1016 206  8.5 8  7.3  74    0  189 328 -384  3
3899500 2965500  4  4 14  13.4 1017 221  7.2 6  7.0  72    4  214 327 -388  3
3899500 2965500  4  4 15  14.2 1017 220  7.9 7  6.8  69    6  199 323 -394  3
3899500 2965500  4  4 16  14.1 1017 222  6.4 7  6.5  65    0   58 328 -395  3
3899500 2965500  4  4 17  14.6 1017 208  5.5 6  6.2  61   10  132 322 -389  3
3899500 2965500  4  4 18  13.9 1017 195  7.3 7  5.9  59    9   81 319 -381  3
3899500 2965500  4  4 19  12.9 1017 221  9.0 7  6.0  63    6   27 323 -373  3
3899500 2965500  4  4 20  11.3 1017 228  8.0 7  6.4  73    0    0 319 -365  3
3899500 2965500  4  4 21  10.9 1018 200  5.9 6  6.6  80    0    0 309 -359  3
3899500 2965500  4  4 22  10.0 1018 182  4.8 5  6.5  82    0    0 297 -354  3
3899500 2965500  4  4 23  10.6 1018 183  5.0 6  6.4  83    0    0 296 -350  3
3899500 2965500  4  4 24  10.7 1017 181  5.7 7  6.4  80    0    0 309 -347  3
3899500 2965500  4  5  1  10.6 1017 189  6.3 7  6.4  80    0    0 315 -345  3
3899500 2965500  4  5  2  10.9 1016 179  6.0 7  6.4  80    0    0 318 -343  3
3899500 2965500  4  5  3  10.8 1015 181  6.3 6  6.4  79    0    0 314 -342  3
3899500 2965500  4  5  4  11.0 1014 174  5.9 7  6.3  78    0    0 317 -342  3
3899500 2965500  4  5  5  10.4 1014 180  6.8 7  6.4  80    0    0 324 -344  3
3899500 2965500  4  5  6  10.3 1013 170  6.4 8  6.7  85    0    0 332 -345  3
3899500 2965500  4  5  7  10.3 1012 162  7.3 8  6.8  86    0   12 341 -346  3
3899500 2965500  4  5  8  11.1 1011 172  8.2 8  6.7  83    0   61 344 -350  3
3899500 2965500  4  5  9  10.9 1010 179  9.1 8  6.7  81    0   78 346 -355  3
3899500 2965500  4  5 10  11.0 1010 191  9.3 8  6.9  84    0  124 347 -359  3
3899500 2965500  4  5 11  10.4 1010 238  9.6 7  6.8  84    0  123 340 -364  3
3899500 2965500  4  5 12  10.2 1010 266 13.8 5  6.2  79  140  285 320 -368  3
3899500 2965500  4  5 13  10.9 1011 252 11.1 4  5.8  73  334  259 302 -373  3
3899500 2965500  4  5 14  11.1 1012 250 10.5 6  5.8  71  103  277 305 -378  3
3899500 2965500  4  5 15  11.4 1013 258 11.5 5  5.7  69  111  249 309 -379  3
3899500 2965500  4  5 16  10.5 1013 268 10.2 6  5.6  68   14  172 306 -378  3
3899500 2965500  4  5 17  10.7 1013 259 10.9 6  5.5  70   51  150 307 -375  3
3899500 2965500  4  5 18   9.4 1014 267  8.7 6  5.5  72   43   86 303 -368  3
3899500 2965500  4  5 19   9.2 1014 251  6.0 6  5.3  73    3   23 297 -362  3
3899500 2965500  4  5 20   8.3 1014 207  5.9 6  5.3  76    0    0 292 -358  3
3899500 2965500  4  5 21   7.8 1014 239  7.5 5  5.3  79    0    0 283 -354  3
3899500 2965500  4  5 22   7.2 1015 223  6.0 3  5.1  80    0    0 267 -350  3
3899500 2965500  4  5 23   6.3 1014 198  5.2 2  5.0  81    0    0 252 -346  3
3899500 2965500  4  5 24   6.4 1013 191  5.4 3  4.8  81    0    0 250 -345  3
3899500 2965500  4  6  1   6.2 1013 187  5.7 5  4.8  81    0    0 264 -346  3
3899500 2965500  4  6  2   6.2 1012 186  6.1 7  4.8  81    0    0 286 -347  3
3899500 2965500  4  6  3   5.9 1011 189  5.5 6  4.8  81    0    0 293 -348  3
3899500 2965500  4  6  4   6.1 1010 182  4.7 5  4.8  82    0    0 284 -347  3
3899500 2965500  4  6  5   6.2 1009 185  7.3 7  4.8  81    0    0 292 -347  3
3899500 2965500  4  6  6   6.3 1008 194  7.5 7  4.8  81    0    0 304 -348  3
3899500 2965500  4  6  7   6.6 1008 220  8.2 6  5.1  85    0   25 301 -349  3
3899500 2965500  4  6  8   7.0 1008 236  8.1 7  5.5  90   36   88 304 -350  3
3899500 2965500  4  6  9   7.7 1008 237  8.3 7  5.6  87   71  145 313 -352  3
3899500 2965500  4  6 10   8.1 1008 231  8.3 6  5.5  83   98  193 310 -357  3
3899500 2965500  4  6 11   7.2 1008 252 10.1 8  5.4  83   27  224 316 -364  3
3899500 2965500  4  6 12   8.5 1007 250  6.9 6  5.3  80  220  201 317 -367  3
3899500 2965500  4  6 13   6.0 1007 243  5.0 8  5.3  84    0  116 312 -367  3
3899500 2965500  4  6 14   7.4 1007 238  6.7 6  5.4  88   95  230 308 -363  3
3899500 2965500  4  6 15   7.6 1007 248  7.9 7  5.5  84    1  167 302 -363  3
3899500 2965500  4  6 16   7.7 1006 252  8.1 7  5.5  84   12  157 304 -365  3
3899500 2965500  4  6 17   7.5 1006 271  6.8 5  5.4  83   27  124 290 -364  3
3899500 2965500  4  6 18   7.1 1005 209  5.0 8  5.3  82    5   63 293 -359  3
3899500 2965500  4  6 19   6.9 1005 228  5.9 7  5.3  85    0   13 305 -354  3
3899500 2965500  4  6 20   6.2 1004 233  5.7 7  5.3  87    0    0 299 -349  3
3899500 2965500  4  6 21   5.8 1004 184  4.8 7  5.3  90    0    0 300 -347  3
3899500 2965500  4  6 22   5.5 1003 181  5.7 7  5.2  91    0    0 301 -347  3
3899500 2965500  4  6 23   5.3 1002 217  6.7 8  5.2  92    0    0 308 -345  3
3899500 2965500  4  6 24   4.9 1001 220  6.9 8  5.1  93    0    0 312 -343  3
3899500 2965500  4  7  1   4.9 1001 227  7.3 7  5.1  93    0    0 306 -341  3
3899500 2965500  4  7  2   4.6 1000 220  5.9 7  5.0  93    0    0 301 -340  3
