Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2965500  4  7 16  10.8  999  38  5.3 7  6.2  75    1  143 324 -383  2
3899500 2965500  4  7 17  10.4  999  50  5.1 7  6.1  76    0   63 326 -380  2
3899500 2965500  4  7 18   9.2  998  45  5.1 7  6.0  79    0   38 324 -375  2
3899500 2965500  4  7 19   8.5  998  19  1.8 7  6.0  83    0    6 320 -371  2
3899500 2965500  4  7 20   9.0  998  59  4.3 7  6.1  85    0    0 321 -367  2
3899500 2965500  4  7 21   8.3  997  51  4.9 7  6.1  86    0    0 321 -364  2
3899500 2965500  4  7 22   8.3  997  57  4.5 7  6.1  88    0    0 321 -362  2
3899500 2965500  4  7 23   7.8  997  27  5.0 7  6.1  90    0    0 321 -361  2
3899500 2965500  4  7 24   7.5  996  52  6.6 8  6.0  91    0    0 326 -360  2
3899500 2965500  4  8  1   6.9  996  38  7.5 7  5.9  92    0    0 325 -358  2
3899500 2965500  4  8  2   6.4  996  37  7.1 8  5.8  94    0    0 323 -356  2
3899500 2965500  4  8  3   6.1  996  35  7.4 8  5.7  95    0    0 328 -355  2
3899500 2965500  4  8  4   5.9  996  30  6.8 8  5.6  95    0    0 328 -353  2
3899500 2965500  4  8  5   5.5  996  15  8.2 8  5.4  94    0    0 328 -351  2
3899500 2965500  4  8  6   5.4  996  13  7.7 8  5.3  93    0    0 328 -349  2
3899500 2965500  4  8  7   5.5  997  12  7.9 8  5.3  93    0   10 328 -348  2
3899500 2965500  4  8  8   6.2  997   6  7.9 7  5.4  92    0   38 323 -347  2
3899500 2965500  4  8  9   6.4  998   2  8.0 8  5.5  91    0   52 324 -350  2
3899500 2965500  4  8 10   7.0  999   2  8.7 8  5.5  89    0  107 330 -355  2
3899500 2965500  4  8 11   7.5  999   0  8.5 7  5.5  85    0  191 325 -360  2
3899500 2965500  4  8 12   8.0 1000 355  8.6 7  5.5  83    1  216 322 -365  2
3899500 2965500  4  8 13   8.1 1000 357  8.3 6  5.5  81    3  239 319 -370  2
3899500 2965500  4  8 14   8.7 1001 354  9.2 5  5.4  78   28  312 310 -372  2
3899500 2965500  4  8 15   8.6 1001 352  6.7 5  5.5  78   13  247 307 -373  2
3899500 2965500  4  8 16   8.5 1001   3  5.2 7  5.5  78    0  111 314 -370  2
3899500 2965500  4  8 17   8.4 1002 358  4.2 7  5.4  77    0   99 320 -366  2
3899500 2965500  4  8 18   8.1 1002  48  3.8 5  5.3  78    8   95 307 -359  2
3899500 2965500  4  8 19   8.1 1002  55  3.0 7  5.3  78    6   36 303 -352  2
3899500 2965500  4  8 20   7.8 1002  90  3.2 8  5.4  80    0    0 317 -345  2
3899500 2965500  4  8 21   7.2 1002  96  4.7 8  5.5  84    0    0 321 -341  2
3899500 2965500  4  8 22   6.7 1002 124  4.3 8  5.4  86    0    0 319 -339  2
3899500 2965500  4  8 23   6.4 1003 134  3.7 8  5.3  87    0    0 318 -338  2
3899500 2965500  4  8 24   6.2 1003 135  3.2 8  5.3  88    0    0 317 -337  2
3899500 2965500  4  9  1   5.8 1003 121  3.3 7  5.2  89    0    0 311 -336  2
3899500 2965500  4  9  2   5.6 1003 110  3.1 7  5.1  89    0    0 306 -334  2
3899500 2965500  4  9  3   5.0 1002 111  3.3 7  5.0  89    0    0 306 -332  2
3899500 2965500  4  9  4   4.9 1002 115  3.7 7  5.0  91    0    0 306 -329  2
3899500 2965500  4  9  5   5.0 1002 112  4.1 8  5.0  91    0    0 312 -325  2
3899500 2965500  4  9  6   4.8 1001 120  4.0 8  5.0  92    0    0 318 -322  2
3899500 2965500  4  9  7   5.2 1001 134  3.3 8  5.1  92    0   22 318 -321  2
3899500 2965500  4  9  8   5.6 1001 122  4.1 8  5.1  90    0   45 319 -326  2
3899500 2965500  4  9  9   5.9 1001 122  5.5 8  5.2  89    0   80 321 -338  2
3899500 2965500  4  9 10   6.2 1001 113  5.3 8  5.2  88    0  158 323 -354  2
3899500 2965500  4  9 11   6.2 1001 121  5.0 7  5.2  87    0  195 319 -369  2
3899500 2965500  4  9 12   6.7 1001 124  3.9 8  5.2  86    0  164 321 -380  2
3899500 2965500  4  9 13   7.5 1001 128  3.5 8  5.3  83    0  145 324 -388  2
3899500 2965500  4  9 14   7.6 1001 130  5.5 7  5.3  81    0  180 319 -390  2
3899500 2965500  4  9 15   8.2 1000 104  6.8 7  5.4  81    1  184 312 -387  2
3899500 2965500  4  9 16   8.3 1000 113  7.0 6  5.5  79   16  206 305 -385  2
3899500 2965500  4  9 17   8.3  999 114  7.3 6  5.4  79   19  164 297 -379  2
3899500 2965500  4  9 18   7.6  999 115  7.4 6  5.4  80   22  105 290 -372  2
3899500 2965500  4  9 19   7.2  999 111  6.5 7  5.3  82    1   26 288 -365  2
3899500 2965500  4  9 20   6.6  999 104  6.3 7  5.2  83    0    0 289 -358  2
3899500 2965500  4  9 21   6.4 1000 100  6.6 7  5.1  84    0    0 286 -355  2
3899500 2965500  4  9 22   6.3 1000 112  7.7 8  5.1  84    0    0 289 -353  2
3899500 2965500  4  9 23   6.5 1000  98  7.0 8  5.1  84    0    0 294 -351  2
3899500 2965500  4  9 24   6.5  999 120  8.2 8  5.2  85    0    0 297 -350  2
3899500 2965500  4 10  1   6.6  999 111  8.2 7  5.2  85    0    0 294 -349  2
3899500 2965500  4 10  2   6.6  999 114  7.6 8  5.2  85    0    0 296 -348  2
3899500 2965500  4 10  3   6.5  999 118  6.8 8  5.2  85    0    0 304 -348  2
3899500 2965500  4 10  4   6.3  998 119  6.7 8  5.2  86    0    0 304 -348  2
3899500 2965500  4 10  5   5.9  998 111  7.7 8  5.2  87    0    0 305 -347  2
3899500 2965500  4 10  6   5.7  998 111  7.5 8  5.1  88    0    0 305 -347  2
3899500 2965500  4 10  7   5.8  998 123  6.4 8  5.1  88    0   22 306 -347  2
3899500 2965500  4 10  8   5.9  998 118  6.5 8  5.2  88    0   43 308 -348  2
3899500 2965500  4 10  9   6.2  998 124  7.4 8  5.2  88    0   78 309 -351  2
3899500 2965500  4 10 10   6.7  998 122  5.7 8  5.3  87    0  157 310 -357  2
3899500 2965500  4 10 11   7.4  998 127  5.4 7  5.4  85    3  211 306 -362  2
3899500 2965500  4 10 12   7.8  998 136  4.6 7  5.5  83   19  290 303 -362  2
3899500 2965500  4 10 13   8.9  998 132  4.8 7  5.6  80   13  278 310 -365  2
3899500 2965500  4 10 14   9.7  997  98  4.9 7  5.7  77   18  277 314 -379  2
3899500 2965500  4 10 15  10.7  997 118  4.4 7  5.8  74   21  249 314 -394  2
3899500 2965500  4 10 16  11.1  996  78  4.5 6  5.9  72   36  228 308 -393  2
3899500 2965500  4 10 17  11.1  996 106  4.2 6  6.0  72   27  169 299 -387  2
3899500 2965500  4 10 18  10.7  995  79  4.0 6  6.0  73   20  101 296 -384  2
3899500 2965500  4 10 19  10.6  995  61  4.0 7  6.1  75   14   38 299 -373  2
3899500 2965500  4 10 20  10.3  995  57  4.1 7  6.2  77    0    1 305 -361  2
3899500 2965500  4 10 21  10.2  995  46  4.4 7  6.2  79    0    0 306 -354  2
3899500 2965500  4 10 22  10.1  994  63  5.3 7  6.3  80    0    0 308 -350  2
3899500 2965500  4 10 23  10.1  993  95  5.5 7  6.4  81    0    0 311 -347  2
3899500 2965500  4 10 24  10.2  993 162  4.9 7  6.4  81    0    0 315 -345  2
3899500 2965500  4 11  1   9.4  993 225  3.4 8  6.5  84    0    0 320 -343  2
3899500 2965500  4 11  2   8.9  993 164  3.1 8  6.5  88    0    0 325 -341  2
3899500 2965500  4 11  3   8.8  992 129  2.8 8  6.5  90    0    0 327 -340  2
3899500 2965500  4 11  4   8.7  992 330  3.0 8  6.6  92    0    0 329 -339  2
3899500 2965500  4 11  5   8.6  991  85  3.1 8  6.6  93    0    0 332 -338  2
3899500 2965500  4 11  6   8.3  991 203  4.3 8  6.5  92    0    0 332 -338  2
3899500 2965500  4 11  7   8.1  991 223  4.9 8  6.4  92    0   10 333 -338  2
3899500 2965500  4 11  8   7.8  991 246  6.1 8  6.4  93    0   40 333 -340  2
3899500 2965500  4 11  9   7.8  991 255  7.6 6  6.4  95    0   98 326 -342  2
3899500 2965500  4 11 10   7.7  991 254  7.3 7  6.3  94    0   88 323 -345  2
3899500 2965500  4 11 11   8.3  992 250  8.1 7  6.3  92    3  207 327 -349  2
3899500 2965500  4 11 12   8.6  992 250  8.2 7  6.2  89    3  226 328 -354  2
3899500 2965500  4 11 13   8.9  992 253  8.1 7  6.1  86    2  222 328 -359  2
3899500 2965500  4 11 14   8.5  993 264  8.7 7  6.0  84    0  193 326 -364  2
3899500 2965500  4 11 15   8.8  993 265  8.2 8  6.0  84    1  178 327 -363  2
3899500 2965500  4 11 16   9.2  993 261  7.8 7  5.9  82   11  177 325 -356  2
3899500 2965500  4 11 17   8.7  993 249  6.9 8  5.9  82   14  137 322 -351  2
3899500 2965500  4 11 18   8.9  994 252  6.8 7  5.8  81    6   78 319 -347  2
3899500 2965500  4 11 19   8.6  994 218  7.4 7  5.7  80   15   30 313 -343  2
3899500 2965500  4 11 20   7.8  994 216  8.4 7  5.6  82    0    2 308 -339  2
3899500 2965500  4 11 21   7.3  994 229  7.6 7  5.5  84    0    0 303 -336  2
3899500 2965500  4 11 22   7.8  995 245  9.4 7  5.6  85    0    0 304 -335  2
3899500 2965500  4 11 23   6.9  995 250  8.3 6  5.4  83    0    0 297 -334  2
3899500 2965500  4 11 24   6.3  995 249  7.6 4  5.0  81    0    0 279 -333  2
3899500 2965500  4 12  1   5.9  995 240  7.2 5  4.8  81    0    0 272 -332  2
3899500 2965500  4 12  2   5.3  995 237  8.3 4  4.8  83    0    0 269 -332  2
3899500 2965500  4 12  3   5.0  995 232  7.9 5  4.8  87    0    0 267 -330  2
3899500 2965500  4 12  4   4.4  995 233  7.5 5  4.8  88    0    0 271 -327  2
3899500 2965500  4 12  5   4.3  995 220  7.2 5  4.7  89    0    0 268 -325  2
3899500 2965500  4 12  6   4.6  995 212  5.2 6  4.7  89    0    0 273 -325  2
3899500 2965500  4 12  7   4.6  995 225  6.2 6  4.8  89    5   46 278 -326  2
3899500 2965500  4 12  8   5.5  995 232  6.9 4  4.8  87   95  121 267 -331  2
3899500 2965500  4 12  9   6.0  995 247  8.5 3  4.9  84  234  155 248 -338  2
3899500 2965500  4 12 10   7.3  996 270  9.9 3  4.9  79  268  219 243 -347  2
3899500 2965500  4 12 11   7.9  996 266 11.0 2  4.9  74  280  277 244 -349  2
3899500 2965500  4 12 12   7.8  997 261  9.9 4  4.8  72  112  334 261 -348  2
3899500 2965500  4 12 13   8.4  997 275 11.0 5  4.6  68   29  298 283 -353  2
3899500 2965500  4 12 14   8.7  997 272 11.6 3  4.4  62  124  328 281 -356  2
3899500 2965500  4 12 15   8.6  998 275 10.8 3  4.2  59  207  283 270 -355  2
3899500 2965500  4 12 16   8.6  998 276 11.3 3  4.1  58  232  210 265 -354  2
3899500 2965500  4 12 17   8.6  999 258 10.0 3  4.1  58  127  168 262 -353  2
3899500 2965500  4 12 18   8.0  999 269 10.6 4  4.1  59   38  105 264 -348  2
3899500 2965500  4 12 19   7.7  999 251  7.7 5  4.1  62   24   38 270 -341  2
3899500 2965500  4 12 20   6.8  999 245  6.9 5  4.1  64    0    0 270 -333  2
3899500 2965500  4 12 21   6.1 1000 246  7.3 5  4.1  68    0    0 264 -327  2
3899500 2965500  4 12 22   5.5 1000 236  7.0 4  4.1  71    0    0 257 -324  2
3899500 2965500  4 12 23   4.9 1000 236  6.7 4  4.1  74    0    0 249 -324  2
3899500 2965500  4 12 24   4.4 1000 221  6.5 2  4.2  78    0    0 238 -325  2
3899500 2965500  4 13  1   3.8 1001 216  7.8 2  4.4  85    0    0 227 -325  2
3899500 2965500  4 13  2   3.4 1001 216  7.5 1  4.3  87    0    0 221 -322  2
3899500 2965500  4 13  3   3.4 1001 216  9.3 2  4.2  86    0    0 219 -319  2
3899500 2965500  4 13  4   2.6 1000 220  9.3 2  4.2  87    0    0 223 -317  2
3899500 2965500  4 13  5   2.4 1000 219  8.8 2  4.1  89    0    0 223 -317  2
3899500 2965500  4 13  6   1.5 1000 201  6.8 2  4.0  91    0    2 220 -317  2
3899500 2965500  4 13  7   1.9 1000 200  6.8 1  4.0  92   45   49 214 -317  2
3899500 2965500  4 13  8   3.0 1000 210  8.2 1  4.1  90  199   68 208 -319  2
3899500 2965500  4 13  9   4.7 1000 207  9.4 2  4.3  84  374   64 217 -327  2
3899500 2965500  4 13 10   6.2 1000 219 11.1 3  4.2  75  393  129 235 -338  2
3899500 2965500  4 13 11   7.2  999 220 11.5 5  4.1  67  163  280 260 -349  2
3899500 2965500  4 13 12   6.7  999 212 10.1 5  4.2  66   11  260 273 -356  2
3899500 2965500  4 13 13   6.9  999 222 10.5 5  4.2  67   10  258 273 -362  2
3899500 2965500  4 13 14   6.8  999 214 10.1 7  4.3  69    0  126 283 -364  2
3899500 2965500  4 13 15   7.0  999 213  9.2 6  4.4  70    0  173 288 -360  2
3899500 2965500  4 13 16   4.5  999 246  9.9 6  4.4  76   15  194 279 -358  2
3899500 2965500  4 13 17   6.3  999 239  9.7 6  4.6  82   81  163 278 -358  2
3899500 2965500  4 13 18   5.7  999 253 10.0 7  4.7  80   13   94 284 -351  2
3899500 2965500  4 13 19   5.3  999 233 10.0 6  4.7  82    8   33 281 -343  2
3899500 2965500  4 13 20   5.2  999 235  9.1 6  4.7  83    0    5 280 -337  2
3899500 2965500  4 13 21   4.9 1000 234  8.6 6  4.7  84    0    0 279 -333  2
3899500 2965500  4 13 22   4.6 1000 238  8.2 6  4.6  85    0    0 271 -331  2
3899500 2965500  4 13 23   4.2 1001 230  7.2 5  4.5  86    0    0 266 -330  2
3899500 2965500  4 13 24   3.8 1001 216  6.1 3  4.4  86    0    0 268 -329  2
3899500 2965500  4 14  1   3.5  994 197  4.8 2  4.3  86    0    0 221 -345  2
3899500 2965500  4 14  2   3.2  994 179  3.7 1  4.2  86    0    0 206 -343  2
3899500 2965500  4 14  3   3.0  993 165  2.8 0  4.2  86    0    0 207 -341  2
3899500 2965500  4 14  4   2.7  993 164  2.8 0  4.1  87    0    0 209 -339  2
3899500 2965500  4 14  5   2.8  993 164  2.9 0  4.1  87    0    0 211 -339  2
3899500 2965500  4 14  6   2.1  993 157  3.5 1  4.0  88    0    3 218 -340  2
3899500 2965500  4 14  7   2.7  992 160  3.0 2  4.0  87   38   41 229 -342  2
3899500 2965500  4 14  8   3.8  993 198  3.5 3  4.1  84  130   76 243 -347  2
3899500 2965500  4 14  9   5.3  993 207  5.0 4  4.4  83   78  173 258 -356  2
3899500 2965500  4 14 10   6.9  993 211  8.2 6  4.9  82   96  230 282 -359  2
3899500 2965500  4 14 11   7.3  993 223  8.1 6  5.1  80  123  269 297 -358  2
3899500 2965500  4 14 12   8.2  993 218  9.0 5  5.0  75  116  299 299 -357  2
3899500 2965500  4 14 13   9.5  993 211  7.9 5  4.7  65  169  296 302 -360  2
3899500 2965500  4 14 14   7.9  993 207  6.0 7  4.7  66   39  277 310 -364  2
3899500 2965500  4 14 15   7.9  993 206  8.5 5  4.9  73  181  237 305 -365  2
3899500 2965500  4 14 16   6.7  993 226  9.3 7  5.1  78    2  162 297 -364  2
3899500 2965500  4 14 17   6.0  993 179  6.1 5  5.2  86   39  153 290 -365  2
3899500 2965500  4 14 18   6.8  993 195  5.5 3  5.1  84   85   76 270 -364  2
3899500 2965500  4 14 19   6.4  992 190  5.8 5  5.1  82   35   26 267 -359  2
3899500 2965500  4 14 20   5.5  992 184  4.3 6  5.1  86    0    2 277 -352  2
3899500 2965500  4 14 21   5.7  993 195  4.7 7  5.2  89    0    0 286 -345  2
3899500 2965500  4 14 22   5.6  993 225  3.6 6  5.2  90    0    0 287 -339  2
3899500 2965500  4 14 23   5.3  993 181  5.9 6  5.2  92    0    0 283 -335  2
3899500 2965500  4 14 24   5.4  993 198  7.6 7  5.2  92    0    0 287 -333  2
3899500 2965500  4 15  1   5.4  993 211  8.5 8  5.2  92    0    0 298 -331  2
3899500 2965500  4 15  2   5.5  993 210  9.6 8  5.3  92    0    0 304 -328  2
3899500 2965500  4 15  3   5.8  994 236  9.9 7  5.3  92    0    0 300 -327  2
3899500 2965500  4 15  4   5.6  994 240  9.0 6  5.4  93    0    0 289 -325  2
3899500 2965500  4 15  5   5.2  995 239  7.5 6  5.3  94    0    0 284 -323  2
3899500 2965500  4 15  6   5.1  996 240  7.7 5  5.3  95    0    3 277 -322  2
3899500 2965500  4 15  7   5.2  996 235  6.4 4  5.3  95   42   47 266 -323  2
3899500 2965500  4 15  8   6.0  997 236  7.5 2  5.4  94  173   73 251 -331  2
3899500 2965500  4 15  9   6.7  997 235  7.2 3  5.4  90  217  134 248 -343  2
3899500 2965500  4 15 10   7.0  998 235  7.3 5  5.3  84   87  246 267 -357  2
3899500 2965500  4 15 11   8.0  998 244  6.1 5  5.1  78  170  279 281 -372  2
3899500 2965500  4 15 12   9.3  999 239  6.7 3  5.0  70  433  198 276 -388  2
3899500 2965500  4 15 13  10.0  999 240  7.1 2  4.8  64  578  122 262 -397  2
3899500 2965500  4 15 14  10.2  999 250  6.8 2  4.7  60  583  100 256 -402  2
3899500 2965500  4 15 15  10.5  999 247  6.7 3  4.6  58  258  237 264 -405  2
3899500 2965500  4 15 16  10.6  999 249  6.5 3  4.6  58  219  192 273 -400  2
3899500 2965500  4 15 17   9.6  999 206  5.6 3  4.8  61  154  144 273 -387  2
3899500 2965500  4 15 18   9.0  999 204  4.4 3  5.0  68  129   71 269 -374  2
3899500 2965500  4 15 19   8.3  999 214  4.8 4  5.1  73   31   34 268 -367  2
3899500 2965500  4 15 20   6.9  999 175  2.2 4  5.2  78    0    0 268 -363  2
3899500 2965500  4 15 21   6.3 1000 232  3.2 5  5.1  83    0    0 271 -360  2
3899500 2965500  4 15 22   5.7 1000 287  3.4 6  5.2  88    0    0 285 -358  2
3899500 2965500  4 15 23   4.9 1001 334  2.4 5  5.2  93    0    0 285 -355  2
3899500 2965500  4 15 24   4.3 1001 203  2.5 5  5.1  96    0    0 279 -354  2
3899500 2965500  4 16  1   4.0 1001 149  1.5 7  5.0  96    0    0 294 -353  2
3899500 2965500  4 16  2   3.7 1000 168  2.3 6  4.9  96    0    0 299 -352  2
3899500 2965500  4 16  3   2.9 1000 142  2.5 6  4.8  98    0    0 289 -349  2
3899500 2965500  4 16  4   1.4 1000 154  2.2 6  4.4  99    0    0 283 -346  2
3899500 2965500  4 16  5   2.2 1000 116  2.6 6  4.4 100    0    0 281 -344  2
3899500 2965500  4 16  6   2.7 1000  85  2.6 7  4.6 100    0    1 289 -346  2
3899500 2965500  4 16  7   3.3  999 102  2.4 7  4.8 100    0   34 297 -345  2
3899500 2965500  4 16  8   4.3  999  84  2.8 7  5.1 100    0   84 300 -349  2
3899500 2965500  4 16  9   5.4  999  84  3.5 6  5.3  97   24  152 297 -356  2
3899500 2965500  4 16 10   7.0  998  93  3.1 7  5.4  91   46  197 300 -367  2
3899500 2965500  4 16 11   8.6  998  83  3.2 6  5.6  83   96  217 305 -382  2
3899500 2965500  4 16 12   9.6  997 103  4.4 7  5.5  75   12  229 309 -399  2
3899500 2965500  4 16 13   9.7  997 126  4.4 7  5.5  72    0  187 318 -413  2
3899500 2965500  4 16 14   9.7  997 148  3.4 8  5.8  76    0  138 325 -418  2
3899500 2965500  4 16 15   9.9  997 152  3.8 7  6.2  80    0  159 323 -417  2
3899500 2965500  4 16 16  10.0  997 167  4.1 7  6.6  85    6  164 318 -410  2
3899500 2965500  4 16 17  10.6  997 199  4.8 7  6.8  86    0  109 317 -396  2
3899500 2965500  4 16 18  10.5  997 180  4.1 8  6.8  84    0   45 320 -380  2
3899500 2965500  4 16 19  10.8  997 142  3.3 6  6.9  84   18   22 316 -370  2
3899500 2965500  4 16 20  10.2  997 229  3.4 5  6.9  85    0    5 303 -365  2
3899500 2965500  4 16 21   9.0  997  93  3.8 5  6.8  89    0    0 293 -362  2
3899500 2965500  4 16 22   8.5  997  85  4.3 3  6.8  95    0    0 281 -357  2
3899500 2965500  4 16 23   8.6  997  99  4.8 3  6.8  96    0    0 273 -354  2
3899500 2965500  4 16 24   8.2  997 135  4.2 4  6.4  92    0    0 278 -353  2
3899500 2965500  4 17  1   8.1  997 157  6.5 4  6.1  89    0    0 280 -352  2
3899500 2965500  4 17  2   8.1  997 170  5.9 4  5.9  86    0    0 281 -351  2
3899500 2965500  4 17  3   8.0  997 175  6.0 4  5.6  82    0    0 281 -349  2
3899500 2965500  4 17  4   7.8  997 189  6.9 5  5.4  80    0    0 285 -347  2
3899500 2965500  4 17  5   7.9  997 196  6.9 7  5.4  80    0    0 298 -344  2
3899500 2965500  4 17  6   7.6  997 196  7.6 8  5.4  81    0    0 311 -339  2
3899500 2965500  4 17  7   7.5  997 206  8.2 8  5.4  82    0   14 315 -336  2
3899500 2965500  4 17  8   7.0  998 200  6.3 7  5.5  86    0   81 309 -339  2
3899500 2965500  4 17  9   7.1  998 199  8.1 7  5.7  90    0  123 303 -349  2
3899500 2965500  4 17 10   7.3  999 214  9.8 7  5.7  89    0  146 305 -361  2
3899500 2965500  4 17 11   8.0  999 216 11.1 7  5.4  82    2  208 308 -371  2
3899500 2965500  4 17 12   8.0 1000 223  9.4 7  5.0  74    0  153 310 -379  2
3899500 2965500  4 17 13   8.2 1000 219  7.7 7  4.9  72    0  172 312 -385  2
3899500 2965500  4 17 14   8.8 1001 226  7.5 8  4.9  70    0  188 317 -388  2
3899500 2965500  4 17 15   9.5 1001 227  7.6 6  4.7  64   56  267 315 -390  2
3899500 2965500  4 17 16  10.1 1001 241  6.2 5  4.5  59  169  205 305 -388  2
3899500 2965500  4 17 17  10.7 1001 233  6.3 4  4.4  56  241  103 297 -385  2
3899500 2965500  4 17 18  10.2 1001 207  4.5 5  4.4  55   99   85 295 -380  2
3899500 2965500  4 17 19   9.6 1001 218  2.5 6  4.3  57   30   37 299 -372  2
3899500 2965500  4 17 20   7.4 1002 134  1.8 5  4.2  60    1    6 294 -361  2
3899500 2965500  4 17 21   6.5 1002  83  2.6 5  4.2  67    0    0 288 -353  2
3899500 2965500  4 17 22   6.2 1002  91  3.3 4  4.2  69    0    0 283 -349  2
3899500 2965500  4 17 23   5.5 1001  82  3.7 4  4.2  72    0    0 277 -346  2
3899500 2965500  4 17 24   4.9 1001  95  4.1 4  4.2  76    0    0 274 -346  2
3899500 2965500  4 18  1   5.8 1000  89  5.1 3  4.3  76    0    0 268 -348  2
3899500 2965500  4 18  2   6.4  999 101  5.3 4  4.4  74    0    0 268 -351  2
3899500 2965500  4 18  3   6.8  998 102  4.8 6  4.6  74    0    0 281 -353  2
3899500 2965500  4 18  4   7.6  998  97  6.1 7  4.7  74    0    0 297 -354  2
3899500 2965500  4 18  5   8.0  997 115  4.8 7  4.8  72    0    0 305 -354  2
3899500 2965500  4 18  6   8.6  997 112  6.2 7  4.9  70    0    0 305 -354  2
3899500 2965500  4 18  7   8.8  997 129  4.5 7  4.9  70    0   18 303 -354  2
3899500 2965500  4 18  8   8.8  996 123  4.7 6  5.1  71    0   44 292 -356  2
3899500 2965500  4 18  9   9.8  996 151  5.8 7  5.2  71    0   77 291 -361  2
3899500 2965500  4 18 10  11.0  997 193  5.8 7  5.5  69    0  164 305 -371  2
3899500 2965500  4 18 11  11.5  998 211  8.4 6  6.4  76   56  257 299 -383  2
3899500 2965500  4 18 12  12.1  998 235  7.8 6  7.0  80  322  187 291 -392  2
3899500 2965500  4 18 13  13.0  999 223  7.3 7  7.0  76   49  278 306 -401  2
3899500 2965500  4 18 14  13.2 1000 231  7.0 6  6.7  71   23  247 312 -411  2
3899500 2965500  4 18 15  13.1 1000 260  4.7 6  6.5  68    1  194 307 -415  2
3899500 2965500  4 18 16  13.9 1001 146  6.4 7  6.4  65    1  164 314 -412  2
3899500 2965500  4 18 17  13.1 1002 282  6.3 7  6.3  65    0  110 322 -409  2
3899500 2965500  4 18 18  13.4 1002 160  4.0 7  6.3  65    0   72 323 -399  2
3899500 2965500  4 18 19  13.4 1002 181  5.6 6  6.0  62    0   26 314 -385  2
3899500 2965500  4 18 20  11.3 1003 161  4.6 6  5.6  62    0    2 301 -378  2
3899500 2965500  4 18 21  11.5 1003 162  4.8 6  5.2  62    0    0 298 -374  2
3899500 2965500  4 18 22  11.4 1004 185  5.3 6  5.1  60    0    0 297 -372  2
3899500 2965500  4 18 23  10.3 1004 180  4.3 6  5.2  64    0    0 299 -370  2
3899500 2965500  4 18 24  10.3 1004 184  4.2 5  5.1  65    0    0 290 -368  2
3899500 2965500  4 19  1  10.2 1005 194  4.9 6  5.0  64    0    0 287 -367  2
3899500 2965500  4 19  2   9.5 1005 200  5.6 6  5.1  67    0    0 295 -366  2
3899500 2965500  4 19  3   9.0 1005 199  5.5 7  5.2  71    0    0 305 -365  2
3899500 2965500  4 19  4   8.5 1006 203  5.3 7  5.2  74    0    0 317 -364  2
3899500 2965500  4 19  5   7.5 1006 186  5.1 7  5.2  77    0    0 317 -364  2
3899500 2965500  4 19  6   7.8 1007 183  4.2 7  5.2  79    0    5 318 -364  2
3899500 2965500  4 19  7   8.2 1007 160  4.4 7  5.3  79    1   47 319 -364  2
3899500 2965500  4 19  8   8.7 1008 180  4.0 6  5.5  79    9  111 314 -367  2
3899500 2965500  4 19  9   9.9 1008 171  5.7 6  5.7  77   52  190 312 -372  2
3899500 2965500  4 19 10  11.0 1009 193  6.6 6  5.8  73  154  237 318 -381  2
3899500 2965500  4 19 11  12.5 1009 194  5.7 6  6.0  69  277  249 323 -391  2
3899500 2965500  4 19 12  13.2 1010 183  7.2 6  6.0  65  343  256 328 -393  2
