     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3965500 2982500  6  1  1  10.1 1025 248  2.8 1  6.3  83    0    0 267 -358  1
3965500 2982500  6  1  2   9.2 1025 259  3.3 2  6.3  86    0    0 267 -357  1
3965500 2982500  6  1  3  10.2 1026 259  3.2 5  6.4  87    0    0 279 -355  1
3965500 2982500  6  1  4  10.1 1026 262  3.1 6  6.4  84    0    0 289 -354  1
3965500 2982500  6  1  5  10.3 1026 244  2.9 5  6.4  83    0    4 287 -353  1
3965500 2982500  6  1  6  11.6 1026 249  3.0 4  6.5  81   16   59 283 -355  1
3965500 2982500  6  1  7  12.3 1026 279  2.7 4  6.7  78   50  125 283 -362  1
3965500 2982500  6  1  8  12.9 1027 281  4.1 3  6.7  75  167  176 282 -376  1
3965500 2982500  6  1  9  13.5 1027 303  4.9 3  6.6  70  164  254 283 -392  1
3965500 2982500  6  1 10  13.8 1027 303  4.4 5  6.6  69  195  310 296 -408  1
3965500 2982500  6  1 11  14.3 1027 297  4.8 4  6.6  67  432  259 305 -421  1
3965500 2982500  6  1 12  14.7 1027 291  5.1 3  6.6  65  452  281 301 -433  1
3965500 2982500  6  1 13  15.4 1027 305  4.5 3  6.7  64  634  184 301 -440  1
3965500 2982500  6  1 14  15.4 1027 314  4.4 2  7.0  65  697  124 301 -444  1
3965500 2982500  6  1 15  15.3 1027 304  4.6 2  7.3  68  647  109 299 -443  1
3965500 2982500  6  1 16  15.2 1026 311  5.1 2  7.4  69  584   82 299 -438  1
3965500 2982500  6  1 17  14.6 1026 296  5.2 2  7.4  71  456   76 299 -430  1
3965500 2982500  6  1 18  15.1 1026 299  5.6 2  7.3  70  288   83 299 -421  1
3965500 2982500  6  1 19  14.4 1026 294  5.4 1  7.2  70  162   68 295 -411  1
3965500 2982500  6  1 20  13.8 1026 307  3.5 2  7.3  74   47   44 293 -400  1
3965500 2982500  6  1 21  12.7 1026 307  2.6 1  7.3  78    1    9 289 -390  1
3965500 2982500  6  1 22  12.8 1026 299  2.2 1  7.3  80    0    0 282 -382  1
3965500 2982500  6  1 23  11.9 1026 343  1.7 1  7.1  80    0    0 279 -376  1
3965500 2982500  6  1 24  11.2 1026 309  1.5 1  6.9  82    0    0 275 -372  1
3965500 2982500  6  2  1  10.6 1026 342  1.1 0  6.6  83    0    0 268 -369  1
3965500 2982500  6  2  2   9.9 1026 339  1.1 0  6.5  84    0    0 261 -367  1
3965500 2982500  6  2  3   9.4 1026 353  1.0 1  6.4  86    0    0 262 -365  1
3965500 2982500  6  2  4   8.6 1026 347  1.0 1  6.4  90    0    0 262 -363  1
3965500 2982500  6  2  5   9.9 1026 347  1.2 1  6.6  91    4   18 261 -362  1
3965500 2982500  6  2  6  11.8 1026 360  1.0 1  7.0  87   67   65 262 -364  1
3965500 2982500  6  2  7  13.9 1026  52  1.8 0  7.6  83  189   95 262 -372  1
3965500 2982500  6  2  8  15.5 1026  65  2.8 0  8.0  77  324  115 261 -387  1
3965500 2982500  6  2  9  17.3 1026  83  3.0 0  8.0  69  461  128 265 -405  1
3965500 2982500  6  2 10  18.3 1026  64  3.2 1  7.9  62  587  132 275 -424  1
3965500 2982500  6  2 11  18.9 1025 102  3.3 2  7.5  57  698  124 289 -441  1
3965500 2982500  6  2 12  19.6 1025  78  3.7 2  7.3  53  755  126 299 -454  1
3965500 2982500  6  2 13  20.1 1025  66  4.1 2  7.4  52  648  202 305 -462  1
3965500 2982500  6  2 14  20.4 1024  71  4.1 3  7.5  51  575  225 311 -465  1
3965500 2982500  6  2 15  20.7 1024  90  3.8 3  7.5  50  580  175 316 -464  1
3965500 2982500  6  2 16  21.0 1023  87  4.5 3  7.7  51  450  182 318 -462  1
3965500 2982500  6  2 17  20.7 1022  89  4.3 4  7.8  51  303  178 321 -456  1
3965500 2982500  6  2 18  20.5 1022  92  4.7 5  7.9  52  163  155 324 -447  1
3965500 2982500  6  2 19  19.9 1021 101  4.1 4  7.8  53   78  102 322 -436  1
3965500 2982500  6  2 20  18.1 1021  88  3.6 4  8.1  59   16   46 318 -426  1
3965500 2982500  6  2 21  16.8 1021  85  3.4 4  8.5  68    0    6 314 -415  1
3965500 2982500  6  2 22  15.2 1021  83  3.6 3  8.3  74    0    0 307 -407  1
3965500 2982500  6  2 23  14.6 1021  95  3.8 3  8.3  79    0    0 300 -401  1
3965500 2982500  6  2 24  14.2 1021 101  3.5 3  8.1  80    0    0 299 -396  1
3965500 2982500  6  3  1  13.6 1020 107  4.2 3  7.7  79    0    0 298 -393  1
3965500 2982500  6  3  2  13.2 1020 117  4.1 3  7.4  77    0    0 297 -391  1
3965500 2982500  6  3  3  12.9 1020 124  4.7 3  7.1  76    0    0 296 -390  1
3965500 2982500  6  3  4  12.2 1020 119  4.0 3  6.9  77    0    0 295 -387  1
3965500 2982500  6  3  5  12.2 1019 116  4.3 3  6.9  78    6   20 294 -385  1
3965500 2982500  6  3  6  14.1 1019 116  5.4 2  6.9  74   54   72 297 -385  1
3965500 2982500  6  3  7  14.9 1018 121  4.8 3  6.9  68  136  122 302 -391  1
3965500 2982500  6  3  8  16.6 1018 118  5.8 4  6.8  61  158  200 311 -400  1
3965500 2982500  6  3  9  18.1 1018 122  5.6 4  6.6  54  251  250 320 -414  1
3965500 2982500  6  3 10  19.3 1017 117  5.6 5  6.4  48  405  255 330 -429  1
3965500 2982500  6  3 11  20.0 1017 118  5.7 6  6.4  45  434  299 338 -444  1
3965500 2982500  6  3 12  21.0 1016 127  5.9 6  6.5  44  422  338 344 -458  1
3965500 2982500  6  3 13  21.5 1015 119  6.2 5  6.4  41  566  271 348 -467  1
3965500 2982500  6  3 14  22.2 1014 132  5.9 6  6.7  41  537  267 352 -469  1
3965500 2982500  6  3 15  22.6 1013 115  5.4 5  7.0  41  454  265 354 -467  1
3965500 2982500  6  3 16  22.6 1013 151  5.8 5  6.9  40  385  234 353 -463  1
3965500 2982500  6  3 17  22.3 1012 127  5.9 6  7.1  42  286  200 353 -458  1
3965500 2982500  6  3 18  22.3 1011 134  6.8 6  7.3  44  132  174 352 -453  1
3965500 2982500  6  3 19  21.2 1011 153  5.0 6  7.5  46   25  108 350 -445  1
3965500 2982500  6  3 20  19.5 1010 136  3.8 6  7.9  53    9   43 347 -435  1
3965500 2982500  6  3 21  18.3 1010  98  3.4 6  8.0  59    0    3 344 -429  1
3965500 2982500  6  3 22  18.3 1009 103  3.1 7  8.2  62    0    0 346 -424  1
3965500 2982500  6  3 23  18.3 1010 118  2.9 7  8.4  64    0    0 351 -420  1
3965500 2982500  6  3 24  17.8 1010 132  3.8 8  8.5  66    0    0 354 -418  1
3965500 2982500  6  4  1  17.2 1010  78  6.7 7  8.7  70    0    0 355 -417  1
3965500 2982500  6  4  2  16.7 1009 110  3.1 6  8.8  72    0    0 347 -414  1
3965500 2982500  6  4  3  16.2 1009  65  3.2 7  8.8  75    0    0 347 -410  1
3965500 2982500  6  4  4  16.2 1009  97  3.0 7  8.8  76    0    0 350 -406  1
3965500 2982500  6  4  5  15.8 1008 137  2.1 7  8.9  78    0    2 350 -403  1
3965500 2982500  6  4  6  15.9 1009 111  2.4 7  9.1  80    0   32 349 -403  1
3965500 2982500  6  4  7  16.5 1009 127  2.2 8  9.5  82    0   70 356 -407  1
3965500 2982500  6  4  8  17.7 1009 148  2.9 7  9.9  80   30  197 359 -414  1
3965500 2982500  6  4  9  19.4 1009 174  2.5 7 10.1  75   22  250 361 -422  1
3965500 2982500  6  4 10  20.5 1009 165  2.0 7 10.2  69  105  340 367 -428  1
3965500 2982500  6  4 11  21.7 1009 135  1.8 6 10.3  65  299  348 367 -435  1
3965500 2982500  6  4 12  21.8 1010 156  3.0 6 10.3  63  428  324 367 -441  1
3965500 2982500  6  4 13  22.5 1009 164  2.6 6 10.3  62  372  357 372 -446  1
3965500 2982500  6  4 14  22.9 1009 181  2.7 7 10.7  62  287  371 378 -462  1
3965500 2982500  6  4 15  21.1 1009 108  3.0 7 11.0  66  213  352 377 -482  1
3965500 2982500  6  4 16  21.3 1009 105  1.5 6 11.2  70  260  281 369 -483  1
3965500 2982500  6  4 17  20.0 1008 105  2.8 6 11.2  73  183  233 362 -472  1
3965500 2982500  6  4 18  19.1 1008 131  4.4 6 10.8  76  105  174 357 -460  1
3965500 2982500  6  4 19  19.1 1008  91  3.7 5 10.7  77   50  109 351 -446  1
3965500 2982500  6  4 20  18.3 1008  35  4.5 5 10.7  78    0   28 349 -435  1
3965500 2982500  6  4 21  18.2 1008  73  5.8 3 10.7  81    0    6 344 -429  1
3965500 2982500  6  4 22  17.3 1008  93  4.2 5 10.6  83    0    0 344 -423  1
3965500 2982500  6  4 23  17.0 1008  87  4.4 5 10.2  83    0    0 343 -418  1
3965500 2982500  6  4 24  16.9 1008  99  2.8 3 10.0  82    0    0 336 -412  1
3965500 2982500  6  5  1  16.1 1008  82  4.4 3  9.9  84    0    0 326 -407  1
3965500 2982500  6  5  2  16.3 1007  89  5.6 3 10.0  86    0    0 318 -404  1
3965500 2982500  6  5  3  16.2 1007  83  4.8 4 10.0  86    0    0 320 -403  1
3965500 2982500  6  5  4  16.5 1007  97  4.6 4 10.1  86    0    0 325 -402  1
3965500 2982500  6  5  5  16.5 1006  88  5.6 5 10.1  86    0    5 330 -401  1
3965500 2982500  6  5  6  17.5 1006  94  6.3 6 10.2  84   17   61 339 -403  1
3965500 2982500  6  5  7  19.2 1006  84  6.9 7 10.3  78   23  122 351 -408  1
3965500 2982500  6  5  8  19.7 1005  81  6.1 6 10.5  74   48  200 355 -416  1
3965500 2982500  6  5  9  20.6 1005  92  7.0 6 10.7  72  120  276 354 -427  1
3965500 2982500  6  5 10  22.1 1005 103  7.3 6 10.8  67  276  298 359 -441  1
3965500 2982500  6  5 11  23.3 1005  97  8.1 6 10.6  61  371  310 365 -455  1
3965500 2982500  6  5 12  24.0 1004 108  8.2 6 10.1  55  258  384 369 -466  1
3965500 2982500  6  5 13  24.7 1004 131  8.8 6  9.7  50  326  368 372 -471  1
3965500 2982500  6  5 14  25.4 1004 126  9.1 6  9.0  45  492  271 375 -466  1
3965500 2982500  6  5 15  25.3 1003  97  8.8 6  8.7  43  337  304 378 -462  1
3965500 2982500  6  5 16  25.5 1003  95  7.2 6  8.7  43  213  290 379 -462  1
3965500 2982500  6  5 17  24.1 1003  93  8.0 6  8.9  45  116  241 377 -462  1
3965500 2982500  6  5 18  22.5 1003  84  6.9 7  9.3  51   12  151 378 -461  1
3965500 2982500  6  5 19  23.0 1003  82  6.1 7  9.2  53    1   75 383 -454  1
3965500 2982500  6  5 20  21.7 1003  86  4.2 7  9.4  55    0   23 383 -446  1
3965500 2982500  6  5 21  20.8 1003  76  5.9 6  9.8  61    0    4 374 -433  1
3965500 2982500  6  5 22  20.7 1004  84  5.7 6  9.8  63    0    0 366 -422  1
3965500 2982500  6  5 23  20.5 1004  60  5.1 6  9.7  63    0    0 364 -416  1
3965500 2982500  6  5 24  19.7 1004  74  4.9 7  9.7  65    0    0 368 -413  1
3965500 2982500  6  6  1  19.6 1005  85  5.7 6  9.8  68    0    0 365 -411  1
3965500 2982500  6  6  2  18.5 1005  98  5.9 7  9.7  70    0    0 361 -409  1
3965500 2982500  6  6  3  17.9 1005  59  6.3 6  9.4  71    0    0 357 -406  1
3965500 2982500  6  6  4  18.2 1005  74  5.6 5  9.3  71    0    0 345 -402  1
3965500 2982500  6  6  5  18.0 1005  75  5.3 4  9.3  71    0    3 333 -399  1
3965500 2982500  6  6  6  18.5 1005  75  5.6 4  9.3  70    6   52 327 -397  1
3965500 2982500  6  6  7  19.7 1005  68  6.5 4  9.5  68   39  125 331 -396  1
3965500 2982500  6  6  8  20.6 1004  52  7.2 4  9.8  66   86  199 337 -397  1
3965500 2982500  6  6  9  21.4 1005 282  7.1 3  9.9  63  385  159 337 -398  1
3965500 2982500  6  6 10  22.8 1005 347  7.4 2 10.2  60  684   60 333 -398  1
3965500 2982500  6  6 11  24.0 1005 352  7.3 1 10.4  57  696  108 330 -406  1
3965500 2982500  6  6 12  23.2 1005  40  7.5 5 10.4  56  102  382 347 -417  1
3965500 2982500  6  6 13  23.5 1005  53  6.8 6 10.5  58    3  266 370 -417  1
3965500 2982500  6  6 14  24.7 1005  60  7.3 2 10.4  55  278  354 359 -416  1
3965500 2982500  6  6 15  24.7 1005  68  6.7 7 10.3  52  118  342 366 -425  1
3965500 2982500  6  6 16  23.7 1005  45  6.7 8 10.5  55   25  261 393 -429  1
3965500 2982500  6  6 17  20.7 1005 322  5.2 5 11.0  65    0  145 377 -424  1
3965500 2982500  6  6 18  20.6 1005  83  5.3 7 11.4  74    3  130 366 -424  1
3965500 2982500  6  6 19  18.3 1005  98  3.4 8 11.4  79    0   47 378 -422  1
3965500 2982500  6  6 20  18.7 1006  85  3.7 7 10.9  81   32   45 376 -417  1
3965500 2982500  6  6 21  18.0 1006  67  4.0 7 10.7  80    4   11 370 -413  1
3965500 2982500  6  6 22  17.9 1006  66  6.9 5 10.5  80    0    0 356 -408  1
3965500 2982500  6  6 23  17.4 1006  65  7.9 5 10.0  79    0    0 343 -403  1
3965500 2982500  6  6 24  15.9 1006  53  6.3 7  9.8  82    0    0 354 -401  1
3965500 2982500  6  7  1  15.6 1006  58  6.4 8 10.1  89    0    0 371 -399  1
3965500 2982500  6  7  2  15.9 1005  59  6.0 7 10.3  91    0    0 374 -399  1
3965500 2982500  6  7  3  15.8 1005  62  6.1 7 10.1  89    0    0 367 -398  1
3965500 2982500  6  7  4  15.6 1004  55  3.8 5  9.9  88    0    0 353 -397  1
3965500 2982500  6  7  5  15.7 1004  64  7.6 7  9.8  87    0    2 353 -396  1
3965500 2982500  6  7  6  16.0 1004  80  8.1 8  9.8  86    4   57 371 -395  1
3965500 2982500  6  7  7  16.3 1004  71  6.4 8  9.8  85    0   55 377 -395  1
3965500 2982500  6  7  8  17.0 1004  73  7.3 6  9.8  82    1  145 365 -394  1
3965500 2982500  6  7  9  17.1 1004  78  8.0 6  9.8  79    1  190 350 -395  1
3965500 2982500  6  7 10  16.5 1004  73  6.5 7  9.7  80    0  207 353 -400  1
3965500 2982500  6  7 11  16.9 1004  71  5.3 8  9.8  82    0  155 365 -406  1
3965500 2982500  6  7 12  16.9 1004  98  5.3 8 10.0  82    0  128 373 -412  1
3965500 2982500  6  7 13  16.4 1005  79  4.1 8 10.3  86    0  164 373 -422  1
3965500 2982500  6  7 14  16.8 1005  82  5.2 7 10.5  88    0  203 365 -439  1
3965500 2982500  6  7 15  16.6 1005  80  6.4 7 10.7  89    0  139 359 -450  1
3965500 2982500  6  7 16  16.8 1005  82  4.5 7 10.8  89    0  143 359 -450  1
3965500 2982500  6  7 17  16.9 1006  81  6.7 8 10.5  86    0  118 368 -444  1
3965500 2982500  6  7 18  16.4 1006  90  6.1 8 10.4  87    0   74 374 -434  1
3965500 2982500  6  7 19  16.4 1006  78  4.9 7 10.3  88    0   46 367 -423  1
3965500 2982500  6  7 20  16.2 1006  50  4.3 7 10.1  86    0   11 361 -412  1
3965500 2982500  6  7 21  15.7 1006  58  3.9 7 10.0  87    0    1 360 -405  1
3965500 2982500  6  7 22  15.5 1007  67  3.4 7 10.1  90    0    0 360 -398  1
3965500 2982500  6  7 23  15.3 1007  53  2.7 7 10.1  91    0    0 359 -393  1
3965500 2982500  6  7 24  15.5 1007  26  2.2 6 10.0  91    0    0 354 -389  1
3965500 2982500  6  8  1  15.2 1007  35  2.6 8 10.0  90    0    0 360 -387  1
3965500 2982500  6  8  2  14.9 1007  33  2.8 7  9.9  91    0    0 366 -385  1
3965500 2982500  6  8  3  14.4 1007  45  3.3 7  9.7  92    0    0 360 -383  1
3965500 2982500  6  8  4  14.0 1007  60  4.2 7  9.6  94    0    0 360 -382  1
3965500 2982500  6  8  5  13.9 1007  57  4.0 6  9.5  95    0    3 354 -381  1
3965500 2982500  6  8  6  14.2 1007  64  4.3 5  9.4  93    0   12 343 -383  1
3965500 2982500  6  8  7  14.7 1007  85  3.3 8  9.6  92    0   49 356 -388  1
3965500 2982500  6  8  8  14.7 1007  70  4.0 8  9.8  93    0   96 375 -399  1
3965500 2982500  6  8  9  15.4 1008  74  4.0 8  9.9  92    0  159 376 -411  1
3965500 2982500  6  8 10  15.7 1008  79  4.1 8  9.8  88    0  190 377 -423  1
3965500 2982500  6  8 11  16.1 1008  96  3.9 7  9.7  85    1  238 372 -430  1
3965500 2982500  6  8 12  16.1 1008  78  2.8 5  9.6  84   75  361 357 -433  1
3965500 2982500  6  8 13  16.5 1008 131  3.1 4  9.6  82  121  373 343 -429  1
3965500 2982500  6  8 14  17.4 1008 113  3.4 6  9.5  78    9  284 349 -423  1
3965500 2982500  6  8 15  16.8 1009  96  4.0 7  9.6  78    0  177 364 -427  1
3965500 2982500  6  8 16  16.6 1009  80  2.4 7  9.9  83    0  128 366 -428  1
3965500 2982500  6  8 17  15.9 1009  66  2.6 8  9.8  84    0  116 368 -422  1
3965500 2982500  6  8 18  15.5 1009  67  1.5 7  9.6  86    3  130 365 -418  1
3965500 2982500  6  8 19  15.6 1009  58  1.2 8  9.7  88    4   87 363 -416  1
3965500 2982500  6  8 20  15.4 1009  46  0.8 7  9.8  88    3   40 363 -413  1
3965500 2982500  6  8 21  14.6 1009  26  1.4 7  9.8  91    0    8 358 -409  1
3965500 2982500  6  8 22  14.2 1010  27  0.6 8  9.8  95    0    0 361 -406  1
3965500 2982500  6  8 23  14.7 1010 348  0.2 8  9.7  94    0    0 366 -403  1
3965500 2982500  6  8 24  14.4 1010   1  0.4 7  9.7  93    0    0 361 -400  1
3965500 2982500  6  9  1  13.9 1010  51  0.7 5  9.6  95    0    0 345 -398  1
3965500 2982500  6  9  2  13.4 1010  44  1.1 7  9.5  96    0    0 343 -396  1
3965500 2982500  6  9  3  13.9 1010  32  0.8 8  9.5  96    0    0 359 -395  1
3965500 2982500  6  9  4  13.7 1010  38  1.1 8  9.6  97    0    0 365 -394  1
3965500 2982500  6  9  5  13.6 1009  58  1.3 8  9.7  99    0    3 364 -393  1
3965500 2982500  6  9  6  14.1 1009  34  1.0 8  9.8  98    0   35 365 -393  1
3965500 2982500  6  9  7  14.8 1010  45  1.4 8 10.1  97    4   97 366 -396  1
3965500 2982500  6  9  8  15.8 1010  81  1.4 7 10.1  92   24  189 364 -399  1
3965500 2982500  6  9  9  17.3 1010 129  1.1 6  9.9  84  138  269 357 -400  1
3965500 2982500  6  9 10  17.8 1010 169  1.2 5  9.8  78  246  303 351 -400  1
3965500 2982500  6  9 11  19.2 1010 185  1.7 4  9.7  72  345  315 345 -399  1
3965500 2982500  6  9 12  19.0 1010 191  1.8 5  9.8  70  306  361 348 -399  1
3965500 2982500  6  9 13  20.3 1009 156  1.9 8  9.7  67   39  357 369 -399  1
3965500 2982500  6  9 14  20.5 1009 105  2.3 8  9.4  62    0  190 385 -398  1
3965500 2982500  6  9 15  19.9 1009 246  2.8 7  9.5  64   16  286 380 -398  1
3965500 2982500  6  9 16  20.0 1008 242  2.0 7  9.7  66   45  282 372 -400  1
3965500 2982500  6  9 17  20.7 1008  70  1.6 6  9.7  65   34  226 367 -403  1
3965500 2982500  6  9 18  20.5 1008  37  2.0 5  9.7  64   21  164 355 -404  1
3965500 2982500  6  9 19  19.5 1007  57  2.3 5  9.8  66   41  110 345 -405  1
3965500 2982500  6  9 20  18.6 1007  60  2.0 5 10.1  73   32   50 337 -405  1
3965500 2982500  6  9 21  17.6 1007  64  1.9 5 10.2  78    1   10 331 -401  1
3965500 2982500  6  9 22  16.8 1007  64  1.7 6 10.3  84    0    0 343 -398  1
3965500 2982500  6  9 23  16.5 1008  55  2.3 5 10.4  87    0    0 351 -397  1
3965500 2982500  6  9 24  16.6 1007  47  2.6 4 10.5  88    0    0 344 -396  1
3965500 2982500  6 10  1  16.9 1017  38  3.1 3 10.5  86    0    0 333 -423  1
3965500 2982500  6 10  2  17.2 1017  39  3.6 2 10.4  84    0    0 328 -424  1
3965500 2982500  6 10  3  17.4 1016  46  4.1 2 10.2  82    0    0 330 -426  1
3965500 2982500  6 10  4  17.3 1016  58  4.0 2  9.8  79    0    0 323 -424  1
3965500 2982500  6 10  5  17.6 1016  58  4.1 2  9.7  78    0   16 318 -419  1
3965500 2982500  6 10  6  17.4 1016  73  3.4 2  9.1  74   20   70 321 -416  1
3965500 2982500  6 10  7  18.9 1017  80  2.5 2  9.4  73   75  141 327 -420  1
3965500 2982500  6 10  8  20.7 1017  89  3.5 1  9.8  68  254  167 330 -427  1
3965500 2982500  6 10  9  22.4 1017  93  3.2 1  9.6  60  391  187 334 -439  1
3965500 2982500  6 10 10  24.5 1017 107  3.4 1  9.2  51  498  208 341 -453  1
3965500 2982500  6 10 11  25.2 1017  96  3.6 1  8.5  43  586  221 348 -467  1
3965500 2982500  6 10 12  27.1 1016  91  4.2 1  7.4  35  638  228 351 -479  1
3965500 2982500  6 10 13  27.8 1016  77  4.2 0  6.9  30  650  230 353 -486  1
3965500 2982500  6 10 14  28.3 1016  69  5.2 0  6.7  28  638  217 351 -491  1
3965500 2982500  6 10 15  28.4 1016  88  4.8 1  6.6  28  579  204 353 -492  1
3965500 2982500  6 10 16  28.4 1016  56  4.6 1  7.0  29  492  185 355 -490  1
3965500 2982500  6 10 17  27.5 1015  64  5.4 1  7.3  31  390  159 353 -483  1
3965500 2982500  6 10 18  26.2 1015  54  5.3 1  7.6  34  262  134 346 -473  1
3965500 2982500  6 10 19  25.0 1015  59  4.8 0  8.0  39  146  100 338 -460  1
3965500 2982500  6 10 20  23.4 1015  54  4.0 1  7.9  42   42   57 331 -448  1
3965500 2982500  6 10 21  21.3 1015  43  2.9 2  8.0  48    0    9 330 -438  1
3965500 2982500  6 10 22  19.7 1015  65  2.6 1  8.5  56    0    0 325 -430  1
3965500 2982500  6 10 23  17.2 1015  46  1.7 1  8.4  64    0    0 315 -422  1
3965500 2982500  6 10 24  17.5 1016  48  1.4 0  8.2  66    0    0 309 -416  1
3965500 2982500  6 11  1  14.4 1016  53  1.3 0  8.0  71    0    0 302 -411  1
3965500 2982500  6 11  2  14.4 1015  31  1.3 0  7.9  77    0    0 297 -407  1
3965500 2982500  6 11  3  14.5 1015  67  1.3 1  7.9  77    0    0 300 -404  1
3965500 2982500  6 11  4  14.7 1015  40  1.5 2  8.0  77    0    0 308 -401  1
3965500 2982500  6 11  5  14.8 1015  43  1.8 3  8.0  77    9   23 317 -399  1
3965500 2982500  6 11  6  15.7 1014  52  1.7 1  8.3  76   80   68 314 -400  1
3965500 2982500  6 11  7  18.9 1014  80  2.0 0  8.7  70  196   99 309 -407  1
3965500 2982500  6 11  8  20.8 1014  92  2.2 0  9.0  62  322  125 314 -420  1
3965500 2982500  6 11  9  22.8 1014  95  2.2 1  9.0  55  445  145 325 -437  1
3965500 2982500  6 11 10  24.1 1014  82  2.1 1  8.7  48  551  161 337 -457  1
3965500 2982500  6 11 11  25.0 1014  96  2.3 1  8.5  44  634  172 344 -478  1
3965500 2982500  6 11 12  26.1 1014 107  2.4 1  8.4  41  686  177 351 -496  1
3965500 2982500  6 11 13  27.7 1014 102  1.6 1  8.5  38  696  180 359 -510  1
3965500 2982500  6 11 14  28.5 1013  42  1.8 1  8.3  35  675  173 364 -515  1
3965500 2982500  6 11 15  28.9 1013  19  2.4 1  8.0  32  616  162 363 -510  1
3965500 2982500  6 11 16  29.1 1012  19  2.8 1  7.7  31  521  151 361 -499  1
3965500 2982500  6 11 17  28.9 1012  60  2.5 1  7.7  31  408  133 359 -486  1
3965500 2982500  6 11 18  28.1 1011  41  2.1 1  7.9  33  267  119 355 -475  1
3965500 2982500  6 11 19  26.7 1011  81  3.2 0  8.6  38  143   91 348 -463  1
3965500 2982500  6 11 20  24.2 1011  62  2.7 1  9.5  46   38   52 342 -451  1
3965500 2982500  6 11 21  20.5 1011  54  1.5 2  9.9  59    0    8 339 -440  1
3965500 2982500  6 11 22  18.4 1011  18  1.4 2 10.4  73    0    0 335 -432  1
3965500 2982500  6 11 23  18.6 1011  68  1.5 2 10.5  78    0    0 334 -424  1
3965500 2982500  6 11 24  17.8 1011  16  1.5 1 10.2  78    0    0 331 -419  1
3965500 2982500  6 12  1  16.8 1010  23  1.7 2 10.3  83    0    0 329 -414  1
3965500 2982500  6 12  2  15.9 1010 283  1.6 3 10.4  88    0    0 335 -410  1
3965500 2982500  6 12  3  15.0 1010 274  1.6 3 10.1  91    0    0 335 -406  1
3965500 2982500  6 12  4  15.1 1009 240  1.4 4  9.8  91    0    0 335 -403  1
3965500 2982500  6 12  5  15.1 1009 293  2.5 3 10.3  95    0    3 334 -401  1
3965500 2982500  6 12  6  16.4 1009 329  3.6 7 11.1  98    0   46 348 -402  1
3965500 2982500  6 12  7  17.0 1009 326  3.5 7 11.2  94    7  117 368 -411  1
3965500 2982500  6 12  8  18.2 1009 331  3.8 6 11.0  87   49  218 366 -428  1
3965500 2982500  6 12  9  18.1 1009 311  4.3 2 11.2  85  197  303 348 -449  1
3965500 2982500  6 12 10  18.6 1009 324  4.2 3 11.4  85  240  366 338 -471  1
3965500 2982500  6 12 11  19.6 1009 319  4.0 3 11.3  81  263  416 346 -493  1
3965500 2982500  6 12 12  20.1 1009 313  3.9 4 11.4  78  253  450 355 -511  1
3965500 2982500  6 12 13  20.1 1009  25  4.4 5 11.3  76  213  456 364 -524  1
3965500 2982500  6 12 14  21.1 1009 328  5.5 4 11.2  74  338  417 366 -511  1
3965500 2982500  6 12 15  21.2 1008 307  6.0 3 11.4  72  357  367 360 -491  1
3965500 2982500  6 12 16  21.6 1008 298  6.6 3 11.5  71  295  323 356 -482  1
3965500 2982500  6 12 17  19.9 1007 298  5.8 3 11.3  73  172  276 351 -470  1
3965500 2982500  6 12 18  18.5 1007 295  5.6 5 10.9  77   51  187 350 -457  1
3965500 2982500  6 12 19  18.0 1007 289  5.6 8 10.6  80    5   90 363 -445  1
3965500 2982500  6 12 20  17.2 1008 292  4.6 8 10.3  81    0   11 374 -434  1
3965500 2982500  6 12 21  16.7 1007 287  3.5 8 10.0  82    0    1 371 -424  1
3965500 2982500  6 12 22  16.3 1008 272  3.4 7  9.9  84    0    0 363 -415  1
3965500 2982500  6 12 23  16.2 1008 270  3.0 7  9.9  85    0    0 356 -409  1
3965500 2982500  6 12 24  16.2 1008 266  3.4 8  9.9  85    0    0 359 -404  1
3965500 2982500  6 13  1  16.2 1007 261  3.2 8  9.8  85    0    0 363 -400  1
3965500 2982500  6 13  2  16.1 1007 255  3.2 8  9.9  85    0    0 363 -398  1
3965500 2982500  6 13  3  15.9 1007 254  2.7 8  9.9  86    0    0 364 -398  1
3965500 2982500  6 13  4  15.7 1007 248  2.5 8 10.0  88    0    0 365 -398  1
3965500 2982500  6 13  5  15.6 1007 239  3.1 8 10.0  89    0    4 366 -398  1
3965500 2982500  6 13  6  15.9 1006 246  3.4 8 10.0  89    0   26 367 -400  1
3965500 2982500  6 13  7  16.3 1007 245  3.2 7 10.0  87    6   96 365 -403  1
3965500 2982500  6 13  8  16.9 1006 238  3.4 6  9.9  83   32  168 358 -406  1
3965500 2982500  6 13  9  17.2 1007 244  3.8 7  9.8  80   27  219 361 -412  1
3965500 2982500  6 13 10  17.4 1007 260  3.6 7  9.9  80   24  259 369 -427  1
3965500 2982500  6 13 11  18.6 1007 275  4.3 8 10.1  77   17  273 378 -439  1
3965500 2982500  6 13 12  19.1 1007 278  4.3 7 10.2  74   49  306 381 -448  1
3965500 2982500  6 13 13  20.1 1007 285  5.0 6 10.3  71  305  264 372 -452  1
3965500 2982500  6 13 14  20.4 1007 276  4.7 6 10.3  68  317  242 369 -445  1
3965500 2982500  6 13 15  19.8 1007 272  5.1 8 10.2  69    0  157 379 -436  1
