Koordinatensystem : Lambert konform konisch
Rechtswert        : 4162500 Meter
Hochwert          : 3054500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4162500 3054500  4  9  3  -2.6 1020 287  2.1 2  2.1  70    0    0 222 -320  0
4162500 3054500  4  9  4  -2.1 1019 344  2.9 2  2.4  75    0    0 214 -318  0
4162500 3054500  4  9  5  -0.8 1018 340  3.9 2  2.5  74    0    0 215 -317  0
4162500 3054500  4  9  6  -1.6 1018 347  3.9 2  2.5  72    0    8 214 -317  0
4162500 3054500  4  9  7   0.1 1017 340  4.2 2  2.6  72   36   70 216 -317  0
4162500 3054500  4  9  8   0.6 1016 351  6.1 4  2.6  67  108  129 228 -322  0
4162500 3054500  4  9  9   1.0 1016 347  6.5 5  2.4  60   70  192 246 -331  0
4162500 3054500  4  9 10   1.7 1015 336  7.5 6  2.3  55  123  278 261 -340  0
4162500 3054500  4  9 11   1.7 1014 317  7.0 7  2.5  57   38  291 278 -345  0
4162500 3054500  4  9 12   1.0 1013 330  7.3 8  2.7  66    0  175 291 -349  0
4162500 3054500  4  9 13  -0.2 1013 358  6.6 7  3.1  79    0  188 291 -351  0
4162500 3054500  4  9 14   0.0 1013 338  6.5 8  3.4  89    2  214 291 -350  0
4162500 3054500  4  9 15   0.4 1012 327  6.9 7  3.4  89    0  144 292 -348  0
4162500 3054500  4  9 16   0.4 1011 317  5.8 7  3.5  88    0   80 287 -346  0
4162500 3054500  4  9 17   0.8 1010 331  6.2 8  3.5  88    0   61 294 -342  0
4162500 3054500  4  9 18   1.3 1010 359  7.0 7  3.6  89    0   54 294 -340  0
4162500 3054500  4  9 19   1.5 1009  16  5.7 8  3.7  89    0   13 293 -337  0
4162500 3054500  4  9 20   2.0 1009  99  7.0 8  3.9  89    0    0 300 -333  0
4162500 3054500  4  9 21   2.0 1009  95  7.6 8  3.9  89    0    0 301 -331  0
4162500 3054500  4  9 22   2.2 1008  60  5.6 7  3.9  88    0    0 294 -328  0
4162500 3054500  4  9 23   2.4 1008  48  5.7 7  4.0  88    0    0 288 -326  0
4162500 3054500  4  9 24   0.8 1008  69  5.4 7  3.8  89    0    0 287 -324  0
4162500 3054500  4 10  1   1.5 1008  62  5.5 5  3.7  89    0    0 276 -323  0
4162500 3054500  4 10  2   1.7 1008  65  4.3 6  3.8  89    0    0 274 -321  0
4162500 3054500  4 10  3   1.9 1007  63  4.7 6  3.9  89    0    0 281 -319  0
4162500 3054500  4 10  4   2.0 1007  73  4.9 7  3.9  89    0    0 286 -319  0
4162500 3054500  4 10  5   1.9 1007  80  4.5 7  3.9  89    0    0 291 -319  0
4162500 3054500  4 10  6   2.0 1006  60  4.3 7  3.9  88    0    2 290 -319  0
4162500 3054500  4 10  7   2.0 1006  66  3.5 8  3.9  88    0   29 293 -319  0
4162500 3054500  4 10  8   2.2 1006  52  4.4 8  3.9  88    0   82 297 -322  0
4162500 3054500  4 10  9   2.5 1005  54  4.9 8  4.0  88   10  144 295 -331  0
4162500 3054500  4 10 10   3.0 1005  62  4.0 7  4.0  86   41  215 292 -343  0
4162500 3054500  4 10 11   3.5 1005  40  3.5 7  3.9  81   23  234 290 -352  0
4162500 3054500  4 10 12   3.7 1005 345  2.7 7  3.8  77   32  256 293 -360  0
4162500 3054500  4 10 13   4.2 1004  47  2.6 6  3.5  70  159  247 290 -367  0
4162500 3054500  4 10 14   3.9 1004 359  2.8 6  3.5  68   89  249 287 -367  0
4162500 3054500  4 10 15   4.4 1004 339  2.2 8  3.5  69    0  135 295 -363  0
4162500 3054500  4 10 16   3.9 1004 344  1.6 8  3.4  67    0  140 302 -359  0
4162500 3054500  4 10 17   4.4 1004 275  2.4 8  3.3  64    1  111 300 -353  0
4162500 3054500  4 10 18   4.0 1004 352  1.2 8  3.5  68    0   33 298 -346  0
4162500 3054500  4 10 19   3.3 1004 125  1.1 5  3.8  77    0   14 284 -339  0
4162500 3054500  4 10 20   2.6 1005 347  1.0 6  3.9  82    0    0 275 -332  0
4162500 3054500  4 10 21   1.4 1005  42  0.8 7  3.8  87    0    0 283 -328  0
4162500 3054500  4 10 22   0.8 1005 216  0.8 5  3.7  88    0    0 277 -326  0
4162500 3054500  4 10 23   0.8 1005 184  1.0 5  3.6  89    0    0 268 -325  0
4162500 3054500  4 10 24   1.3 1006 172  1.4 8  3.7  89    0    0 286 -325  0
4162500 3054500  4 11  1   1.4 1006 176  1.6 7  3.7  88    0    0 298 -325  0
4162500 3054500  4 11  2   0.3 1006   2  1.1 7  3.6  89    0    0 291 -325  0
4162500 3054500  4 11  3   0.6 1006 167  1.7 7  3.5  90    0    0 288 -325  0
4162500 3054500  4 11  4   0.3 1006 171  2.3 7  3.5  90    0    0 287 -324  0
4162500 3054500  4 11  5   0.4 1006 175  1.8 6  3.5  90    0    0 282 -323  0
4162500 3054500  4 11  6   0.7 1006 161  2.3 7  3.5  89    0    5 282 -321  0
4162500 3054500  4 11  7   1.0 1007 194  2.5 7  3.6  88    1   39 288 -321  0
4162500 3054500  4 11  8   1.8 1008 205  3.3 8  3.7  89    0   81 294 -327  0
4162500 3054500  4 11  9   2.9 1008 183  2.3 8  4.0  89   32  179 300 -337  0
4162500 3054500  4 11 10   4.3 1008 203  3.2 8  4.2  85  103  228 302 -347  0
4162500 3054500  4 11 11   4.9 1009 204  3.9 7  4.1  78   37  257 297 -356  0
4162500 3054500  4 11 12   5.2 1009 232  4.4 7  4.0  72    1  208 290 -364  0
4162500 3054500  4 11 13   5.4 1009 278  4.7 7  3.8  68    0  165 287 -369  0
4162500 3054500  4 11 14   6.2 1010 223  4.3 6  3.7  64   10  234 281 -370  0
4162500 3054500  4 11 15   6.3 1010 228  4.5 7  3.6  60    0  176 281 -370  0
4162500 3054500  4 11 16   6.1 1010 224  3.3 8  3.6  61    0   89 287 -367  0
4162500 3054500  4 11 17   6.0 1010 228  2.9 8  3.7  64    0   82 289 -362  0
4162500 3054500  4 11 18   5.3 1011 241  2.2 8  4.1  72    0   63 288 -355  0
4162500 3054500  4 11 19   4.8 1011 217  1.6 7  4.4  82    0    9 283 -346  0
4162500 3054500  4 11 20   4.1 1012 202  1.3 6  4.5  86    0    0 270 -335  0
4162500 3054500  4 11 21   2.6 1013 190  2.8 6  4.2  88    0    0 262 -328  0
4162500 3054500  4 11 22   2.0 1013 198  1.1 6  3.9  88    0    0 258 -325  0
4162500 3054500  4 11 23   3.0 1013 192  1.9 6  4.0  88    0    0 259 -323  0
4162500 3054500  4 11 24   3.5 1014 207  2.6 8  4.2  87    0    0 274 -321  0
4162500 3054500  4 12  1   3.1 1014 201  2.5 8  4.2  88    0    0 290 -321  0
4162500 3054500  4 12  2   2.8 1014 200  2.4 6  4.1  88    0    0 276 -321  0
4162500 3054500  4 12  3   1.3 1014 184  1.7 6  3.9  88    0    0 258 -320  0
4162500 3054500  4 12  4   1.1 1015 192  1.2 6  3.7  89    0    0 256 -319  0
4162500 3054500  4 12  5   1.6 1015 181  1.9 3  3.7  88    0    0 234 -319  0
4162500 3054500  4 12  6   1.5 1015 180  1.9 4  3.8  89    0   10 220 -319  0
4162500 3054500  4 12  7   2.4 1016 189  2.3 6  3.9  89   41   61 247 -321  0
4162500 3054500  4 12  8   4.4 1016 198  2.5 3  4.1  85  110  114 246 -328  0
4162500 3054500  4 12  9   6.2 1017 202  2.8 3  4.2  77  181  176 236 -340  0
4162500 3054500  4 12 10   8.6 1017 209  2.7 3  4.3  68  343  178 248 -354  0
4162500 3054500  4 12 11  10.1 1017 209  3.4 2  4.1  56  410  210 250 -366  0
4162500 3054500  4 12 12  11.4 1018 240  3.7 4  3.5  44  174  334 263 -376  0
4162500 3054500  4 12 13  10.5 1018 280  4.3 7  3.3  41    7  253 298 -384  0
4162500 3054500  4 12 14  11.5 1018 261  3.2 5  3.3  41   90  317 306 -388  0
4162500 3054500  4 12 15  12.1 1018 219  2.3 2  3.0  35  306  241 284 -386  0
4162500 3054500  4 12 16  12.6 1019 298  2.1 3  2.9  32  228  207 278 -377  0
4162500 3054500  4 12 17  10.8 1019   3  2.9 3  2.9  34  139  157 282 -366  0
4162500 3054500  4 12 18   9.3 1019  66  2.6 3  3.1  41   63   93 278 -357  0
4162500 3054500  4 12 19   7.0 1020  63  2.3 6  3.6  54   10   27 288 -351  0
4162500 3054500  4 12 20   7.0 1020 102  2.9 6  3.6  58    0    0 299 -348  0
4162500 3054500  4 12 21   5.8 1021 109  1.8 5  3.5  60    0    0 294 -346  0
4162500 3054500  4 12 22   4.5 1022 125  2.0 4  3.8  71    0    0 283 -345  0
4162500 3054500  4 12 23   2.9 1022  11  1.2 4  3.9  79    0    0 276 -344  0
4162500 3054500  4 12 24   2.2 1023  55  1.2 4  3.6  80    0    0 271 -343  0
4162500 3054500  4 13  1   2.0 1023  13  0.9 2  3.6  83    0    0 261 -343  0
4162500 3054500  4 13  2   1.1 1024  15  0.5 1  3.6  86    0    0 247 -343  0
4162500 3054500  4 13  3   0.4 1024  12  0.4 1  3.5  89    0    0 243 -343  0
4162500 3054500  4 13  4   0.2 1024  19  0.1 0  3.4  89    0    0 237 -343  0
4162500 3054500  4 13  5  -0.3 1025 341  0.0 0  3.3  89    0    0 230 -343  0
4162500 3054500  4 13  6  -0.2 1025 348  0.0 1  3.2  87    0    7 234 -343  0
4162500 3054500  4 13  7   1.8 1026   3  2.2 2  3.5  87   36   59 246 -343  0
4162500 3054500  4 13  8   5.2 1026 181  1.7 1  4.0  84  131  110 253 -343  0
4162500 3054500  4 13  9   8.8 1027 197  1.7 1  4.3  70  254  145 255 -343  0
4162500 3054500  4 13 10  11.9 1027 215  2.0 1  3.7  48  366  172 261 -344  0
4162500 3054500  4 13 11  12.5 1027 356  2.7 0  3.2  37  446  195 261 -347  0
4162500 3054500  4 13 12  12.6 1028  22  3.5 0  3.3  38  458  229 261 -349  0
4162500 3054500  4 13 13  12.7 1028  21  3.3 0  3.2  35  471  232 262 -351  0
4162500 3054500  4 13 14  12.8 1027   6  3.7 0  2.9  32  426  234 261 -353  0
4162500 3054500  4 13 15  11.9 1027  20  3.8 1  3.0  34  349  224 264 -356  0
4162500 3054500  4 13 16  12.0 1027  33  3.9 0  3.2  37  273  188 261 -360  0
4162500 3054500  4 13 17  10.5 1027  34  4.2 0  3.2  39  182  141 252 -363  0
4162500 3054500  4 13 18   9.0 1027  45  3.6 0  3.6  48   86   89 247 -361  0
4162500 3054500  4 13 19   7.1 1027  45  3.4 0  4.4  67   12   29 244 -355  0
4162500 3054500  4 13 20   6.8 1028  78  3.6 1  4.6  75    0    0 245 -346  0
4162500 3054500  4 13 21   7.2 1028  85  3.4 0  4.1  67    0    0 241 -340  0
4162500 3054500  4 13 22   6.1 1028  87  2.6 2  3.8  64    0    0 242 -338  0
4162500 3054500  4 13 23   4.5 1028 103  2.1 2  3.8  71    0    0 248 -336  0
4162500 3054500  4 13 24   3.3 1028  55  1.9 0  3.8  77    0    0 231 -335  0
4162500 3054500  4 14  1   3.1 1029  71  2.0 0  3.9  83    0    0 215 -333  0
4162500 3054500  4 14  2   2.2 1029  76  2.2 0  4.0  88    0    0 210 -331  0
4162500 3054500  4 14  3   2.5 1029  32  1.8 1  3.9  88    0    0 213 -330  0
4162500 3054500  4 14  4   2.7 1029  91  2.4 0  4.0  88    0    0 212 -329  0
4162500 3054500  4 14  5   3.6 1029  81  3.0 0  4.0  85    0    0 205 -328  0
4162500 3054500  4 14  6   4.2 1029  85  3.4 1  3.8  78    1    8 210 -329  0
4162500 3054500  4 14  7   4.5 1029  82  4.0 1  3.7  72   48   61 216 -332  0
4162500 3054500  4 14  8   6.7 1030  90  3.9 1  3.7  67  156  103 217 -339  0
4162500 3054500  4 14  9   9.1 1030  85  4.3 1  3.9  60  281  129 222 -349  0
4162500 3054500  4 14 10  11.2 1031  85  5.1 0  4.1  54  392  152 224 -357  0
4162500 3054500  4 14 11  12.9 1031  71  5.0 0  4.1  48  476  171 228 -361  0
4162500 3054500  4 14 12  13.9 1031  74  6.0 0  3.7  40  476  213 238 -363  0
4162500 3054500  4 14 13  14.4 1030  76  6.3 0  3.5  36  462  230 244 -369  0
4162500 3054500  4 14 14  13.8 1030  62  7.3 0  3.8  38  458  209 251 -377  0
4162500 3054500  4 14 15  13.3 1030  68  8.2 0  3.8  40  392  194 256 -381  0
4162500 3054500  4 14 16  12.7 1029  75  8.4 0  3.8  42  297  170 258 -379  0
4162500 3054500  4 14 17  11.2 1029  67  7.8 1  3.8  45  201  130 261 -374  0
4162500 3054500  4 14 18   9.8 1029  70  6.8 2  3.9  50   98   85 265 -367  0
4162500 3054500  4 14 19   8.4 1029  81  6.1 5  3.9  56   12   29 272 -360  0
4162500 3054500  4 14 20   6.5 1030  76  4.1 5  3.9  61    0    0 274 -351  0
4162500 3054500  4 14 21   5.7 1030  89  4.5 3  3.8  66    0    0 263 -346  0
4162500 3054500  4 14 22   6.2 1030  89  4.8 2  3.8  68    0    0 255 -342  0
4162500 3054500  4 14 23   5.7 1030  82  5.3 2  3.9  69    0    0 252 -338  0
4162500 3054500  4 14 24   4.8 1030  84  5.1 1  4.0  74    0    0 247 -336  0
4162500 3054500  4 15  1   5.8 1031  90  4.9 1  4.2  78    0    0 245 -335  0
4162500 3054500  4 15  2   5.3 1031  87  4.6 2  4.5  82    0    0 248 -335  0
4162500 3054500  4 15  3   4.7 1031  92  3.0 1  4.6  87    0    0 245 -335  0
4162500 3054500  4 15  4   3.8 1031  81  3.3 2  4.5  88    0    0 243 -335  0
4162500 3054500  4 15  5   3.7 1031  79  3.2 2  4.3  89    0    0 245 -336  0
4162500 3054500  4 15  6   3.9 1031  80  3.8 6  4.3  88    2   10 260 -336  0
4162500 3054500  4 15  7   5.4 1031  88  3.0 5  4.5  86   65   54 275 -338  0
4162500 3054500  4 15  8   8.5 1032 100  3.0 1  4.6  76  199   73 259 -345  0
4162500 3054500  4 15  9  11.0 1032  91  4.0 1  4.6  62  335   79 248 -357  0
4162500 3054500  4 15 10  12.9 1032  93  4.5 3  4.5  53  436  101 261 -372  0
4162500 3054500  4 15 11  14.4 1032  83  5.4 4  4.3  45  471  150 273 -387  0
4162500 3054500  4 15 12  15.9 1032  90  4.9 5  3.8  36  465  192 281 -399  0
4162500 3054500  4 15 13  16.1 1032 100  5.2 5  3.5  32  418  225 288 -409  0
4162500 3054500  4 15 14  16.6 1031 104  6.2 5  3.4  30  375  227 290 -415  0
4162500 3054500  4 15 15  16.2 1031  83  5.9 4  3.4  30  320  209 289 -418  0
4162500 3054500  4 15 16  15.4 1031  82  7.3 4  3.1  28  211  194 284 -415  0
4162500 3054500  4 15 17  14.1 1031  71  6.2 6  3.4  33  134  146 288 -407  0
4162500 3054500  4 15 18  12.6 1031  81  6.2 6  3.8  40   53   92 293 -396  0
4162500 3054500  4 15 19  10.5 1031  89  4.6 7  3.5  42    3   28 290 -383  0
4162500 3054500  4 15 20   8.9 1031  89  4.5 7  3.6  49    0    0 289 -371  0
4162500 3054500  4 15 21   8.6 1031  79  5.5 7  3.7  54    0    0 289 -362  0
4162500 3054500  4 15 22   8.1 1032  81  4.6 5  3.7  55    0    0 282 -358  0
4162500 3054500  4 15 23   7.9 1032  87  4.2 5  3.8  57    0    0 274 -356  0
4162500 3054500  4 15 24   7.4 1032  91  4.3 6  3.8  60    0    0 275 -355  0
4162500 3054500  4 16  1   6.7 1032  99  3.1 6  4.1  67    0    0 275 -352  0
4162500 3054500  4 16  2   6.0 1032  89  2.9 5  4.5  76    0    0 268 -349  0
4162500 3054500  4 16  3   5.2 1032  89  1.7 5  4.6  82    0    0 261 -346  0
4162500 3054500  4 16  4   3.8 1032  90  1.9 5  4.5  87    0    0 258 -343  0
4162500 3054500  4 16  5   4.3 1032  97  1.5 3  4.4  88    0    0 249 -341  0
4162500 3054500  4 16  6   3.2 1032  92  1.2 3  4.3  87    2   11 241 -340  0
4162500 3054500  4 16  7   6.0 1033  96  1.2 2  4.5  88   66   60 240 -341  0
4162500 3054500  4 16  8   9.7 1033 117  2.2 1  5.0  77  199   90 240 -347  0
4162500 3054500  4 16  9  12.9 1033 117  2.1 1  4.4  54  329  113 243 -360  0
4162500 3054500  4 16 10  15.2 1034 104  2.6 2  3.6  37  450  123 253 -375  0
4162500 3054500  4 16 11  17.2 1034 120  3.4 3  3.1  27  539  132 266 -390  0
4162500 3054500  4 16 12  16.9 1034  90  5.3 2  2.8  24  580  143 269 -402  0
4162500 3054500  4 16 13  17.3 1034  88  5.4 2  2.6  22  552  172 266 -410  0
4162500 3054500  4 16 14  17.4 1034  79  5.5 3  2.5  21  486  190 270 -414  0
4162500 3054500  4 16 15  17.7 1033  91  5.2 3  2.7  22  411  181 274 -414  0
4162500 3054500  4 16 16  17.1 1033  88  4.9 3  2.7  22  311  161 274 -410  0
4162500 3054500  4 16 17  15.6 1033  70  5.4 4  2.9  26  214  123 274 -401  0
4162500 3054500  4 16 18  14.1 1033  75  5.4 3  3.4  33  117   80 272 -389  0
4162500 3054500  4 16 19  11.7 1033  73  4.5 4  3.6  40   20   32 268 -378  0
4162500 3054500  4 16 20  10.2 1033  81  4.8 3  3.6  45    0    0 263 -367  0
4162500 3054500  4 16 21   8.9 1033  84  4.2 2  3.5  48    0    0 252 -359  0
4162500 3054500  4 16 22   8.6 1034  88  3.0 3  3.6  52    0    0 251 -356  0
4162500 3054500  4 16 23   6.6 1034  85  2.4 2  3.7  58    0    0 250 -355  0
4162500 3054500  4 16 24   6.0 1034  83  1.5 1  3.9  66    0    0 242 -353  0
4162500 3054500  4 17  1   4.6 1035  65  1.3 1  3.8  71    0    0 237 -351  0
4162500 3054500  4 17  2   3.7 1035  46  2.3 1  3.9  78    0    0 235 -350  0
4162500 3054500  4 17  3   4.0 1035  54  2.5 0  4.2  86    0    0 233 -348  0
4162500 3054500  4 17  4   3.2 1034  37  1.3 0  4.2  88    0    0 230 -346  0
4162500 3054500  4 17  5   2.7 1034   9  0.9 1  4.1  88    0    0 232 -344  0
4162500 3054500  4 17  6   2.0 1034  12  1.0 0  3.9  88    2   11 231 -342  0
4162500 3054500  4 17  7   4.5 1035 347  1.3 0  4.1  88   59   66 229 -343  0
4162500 3054500  4 17  8   8.8 1035  43  3.1 0  4.4  75  188  102 238 -349  0
4162500 3054500  4 17  9  10.6 1035  40  2.7 0  4.2  57  310  127 245 -361  0
4162500 3054500  4 17 10  11.8 1035  12  3.4 0  3.7  46  405  150 250 -375  0
4162500 3054500  4 17 11  13.0 1035  11  3.2 0  3.3  38  464  182 253 -387  0
4162500 3054500  4 17 12  13.7 1035  11  3.8 1  3.2  35  486  213 262 -396  0
4162500 3054500  4 17 13  14.9 1035 359  3.6 1  3.1  31  477  228 269 -401  0
4162500 3054500  4 17 14  14.6 1035 360  3.6 1  2.9  28  429  232 270 -402  0
4162500 3054500  4 17 15  15.1 1035   1  5.2 0  2.7  27  380  207 267 -400  0
4162500 3054500  4 17 16  14.0 1034  30  5.8 0  3.1  31  302  173 265 -393  0
4162500 3054500  4 17 17  13.2 1034  66  7.6 0  3.8  40  214  128 265 -382  0
4162500 3054500  4 17 18  11.3 1034  77  7.3 0  4.1  47  108   86 261 -372  0
4162500 3054500  4 17 19   9.5 1034  73  6.3 0  4.2  55   21   33 255 -361  0
4162500 3054500  4 17 20   8.2 1035  82  5.8 0  4.3  62    0    0 249 -351  0
4162500 3054500  4 17 21   7.4 1036  81  6.7 1  4.2  65    0    0 247 -345  0
4162500 3054500  4 17 22   7.0 1036  81  7.2 2  4.0  64    0    0 250 -342  0
4162500 3054500  4 17 23   6.1 1036  82  5.4 2  3.9  66    0    0 250 -340  0
4162500 3054500  4 17 24   5.2 1036  75  5.9 0  4.0  72    0    0 242 -339  0
4162500 3054500  4 18  1   4.4 1036  62  5.0 0  4.1  78    0    0 234 -338  0
4162500 3054500  4 18  2   4.1 1036  70  5.2 0  4.1  81    0    0 233 -337  0
4162500 3054500  4 18  3   3.4 1036  52  5.5 1  4.0  83    0    0 235 -337  0
4162500 3054500  4 18  4   3.8 1036  23  5.3 1  4.1  86    0    0 237 -337  0
4162500 3054500  4 18  5   4.1 1035  23  5.6 1  4.2  84    0    0 238 -337  0
4162500 3054500  4 18  6   4.4 1035  22  6.2 2  4.1  81    8   15 242 -336  0
4162500 3054500  4 18  7   5.0 1035  22  7.5 5  4.1  78   94   38 259 -338  0
4162500 3054500  4 18  8   4.9 1035  23  7.9 4  4.1  77  222   45 269 -342  0
4162500 3054500  4 18  9   5.3 1035  31  8.6 4  4.2  78  334   68 265 -347  0
4162500 3054500  4 18 10   5.7 1035  31  8.7 5  4.2  76  147  229 271 -352  0
4162500 3054500  4 18 11   6.1 1035  40  9.2 7  4.2  75   32  264 282 -356  0
4162500 3054500  4 18 12   6.0 1035  41  9.9 7  4.2  73   20  270 288 -360  0
4162500 3054500  4 18 13   6.1 1035  44  9.9 7  4.1  72    2  214 287 -363  0
4162500 3054500  4 18 14   6.1 1034  51 12.3 7  4.0  70    0  177 288 -363  0
4162500 3054500  4 18 15   5.8 1034  52 11.7 6  4.0  70   29  239 283 -361  0
4162500 3054500  4 18 16   5.4 1033  61 11.3 6  4.1  75   14  188 279 -358  0
4162500 3054500  4 18 17   4.9 1033  63 11.4 8  4.2  78    0   80 285 -357  0
4162500 3054500  4 18 18   4.7 1033  70 10.8 8  4.2  81    0   48 290 -353  0
4162500 3054500  4 18 19   4.5 1033  62  9.1 7  4.3  84    0   21 283 -349  0
4162500 3054500  4 18 20   4.4 1033  53  8.9 8  4.3  84    0    0 281 -344  0
4162500 3054500  4 18 21   3.9 1033  64 10.0 8  4.1  82    0    0 284 -342  0
4162500 3054500  4 18 22   4.1 1032  53  9.2 7  4.0  82    0    0 280 -341  0
4162500 3054500  4 18 23   4.1 1032  52  9.7 8  4.1  82    0    0 282 -340  0
4162500 3054500  4 18 24   4.2 1032  54  9.3 8  4.3  86    0    0 285 -339  0
4162500 3054500  4 19  1   4.2 1031  53  9.8 8  4.4  88    0    0 286 -339  0
4162500 3054500  4 19  2   4.3 1031  53 10.0 7  4.5  88    0    0 282 -339  0
4162500 3054500  4 19  3   4.3 1030  44  9.2 8  4.5  89    0    0 283 -338  0
4162500 3054500  4 19  4   4.6 1029  53  9.8 8  4.6  89    0    0 288 -337  0
4162500 3054500  4 19  5   4.6 1029  62 10.2 8  4.6  89    0    0 289 -336  0
4162500 3054500  4 19  6   4.6 1028  62  9.7 8  4.6  89    0    2 290 -336  0
4162500 3054500  4 19  7   4.6 1028  61  9.7 7  4.6  89    0   29 287 -338  0
4162500 3054500  4 19  8   5.1 1028  61  8.7 6  4.7  88    8  125 280 -343  0
4162500 3054500  4 19  9   5.7 1028  59  9.2 6  4.8  88   40  215 277 -352  0
4162500 3054500  4 19 10   8.2 1028  56  9.2 6  4.9  81  120  289 282 -362  0
4162500 3054500  4 19 11   8.0 1027  47 10.6 4  4.9  74  347  280 278 -371  0
4162500 3054500  4 19 12   8.4 1027  49 11.4 4  4.9  73  350  316 273 -378  0
4162500 3054500  4 19 13   9.4 1026  49 10.0 5  4.9  69  277  352 283 -383  0
4162500 3054500  4 19 14   9.8 1026  48  9.6 6  4.8  66  192  358 295 -385  0
4162500 3054500  4 19 15   9.2 1025  42 10.0 6  4.7  65   75  309 299 -384  0
4162500 3054500  4 19 16   8.9 1025  53  8.2 6  4.6  65   34  231 298 -380  0
4162500 3054500  4 19 17   9.3 1024  61  8.5 6  4.4  62   31  179 300 -374  0
4162500 3054500  4 19 18   8.4 1024  62  7.2 7  4.2  60    4   89 305 -367  0
4162500 3054500  4 19 19   7.6 1023  71  7.7 6  4.2  63    0   27 303 -360  0
4162500 3054500  4 19 20   6.9 1023  67  7.8 4  4.1  65    0    0 289 -354  0
4162500 3054500  4 19 21   6.4 1023  69  7.9 2  4.1  68    0    0 270 -352  0
4162500 3054500  4 19 22   6.1 1023  62  7.1 2  4.2  72    0    0 260 -351  0
4162500 3054500  4 19 23   5.7 1023  61  6.1 2  4.3  75    0    0 259 -348  0
4162500 3054500  4 19 24   5.4 1022  70  5.3 2  4.3  77    0    0 257 -346  0
4162500 3054500  4 20  1   6.4 1022  71  6.1 4  4.2  74    0    0 266 -343  0
4162500 3054500  4 20  2   5.9 1021  68  5.7 2  4.1  70    0    0 266 -341  0
4162500 3054500  4 20  3   7.0 1021  80  5.9 2  3.8  64    0    0 258 -340  0
4162500 3054500  4 20  4   6.7 1020  80  5.7 2  3.5  58    0    0 258 -339  0
4162500 3054500  4 20  5   7.1 1020  90  6.0 2  3.4  56    0    0 258 -338  0
4162500 3054500  4 20  6   7.1 1019  91  6.8 3  3.4  54    3   18 260 -337  0
4162500 3054500  4 20  7   8.3 1019  91  7.6 0  3.3  50   52   78 252 -338  0
4162500 3054500  4 20  8   9.3 1019  90  7.6 1  3.1  44  164  129 245 -345  0
4162500 3054500  4 20  9  10.1 1019  91  8.0 1  3.1  41  286  166 251 -356  0
4162500 3054500  4 20 10  11.5 1019  99  7.3 0  3.1  38  394  194 250 -369  0
4162500 3054500  4 20 11  12.7 1019  94  8.5 1  3.0  34  467  218 254 -380  0
4162500 3054500  4 20 12  14.7 1019  92  9.3 2  2.8  29  506  235 264 -390  0
4162500 3054500  4 20 13  15.9 1018  94  9.6 3  2.5  24  518  238 274 -396  0
4162500 3054500  4 20 14  17.0 1018  94  8.5 2  2.4  21  472  240 276 -398  0
4162500 3054500  4 20 15  17.1 1018  91  7.2 1  2.3  20  411  220 272 -399  0
4162500 3054500  4 20 16  17.3 1018  91  7.9 1  2.2  18  312  195 270 -396  0
4162500 3054500  4 20 17  16.9 1018  90  6.5 0  2.3  19  212  153 267 -388  0
4162500 3054500  4 20 18  15.4 1018  83  6.8 1  2.5  22  109  103 265 -381  0
4162500 3054500  4 20 19  12.6 1018  85  5.8 1  3.0  31   22   41 263 -374  0
4162500 3054500  4 20 20  11.2 1018  89  4.7 1  3.2  38    0    0 256 -366  0
4162500 3054500  4 20 21  10.3 1019  89  4.9 0  3.1  39    0    0 249 -362  0
